WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-09-03_1000,1000,PULLBACK,SELL,2025-09-03 10:20:00,2025-09-03 10:30:00,23298.28,23319.65,23319.65,23255.539999999994,21.37000000000262,-21.37000000000262,-1.0,SL_HIT,14.87999999999738,0.7924806487284215,1.0271831860730518,21.37000000000262,23308.965,-10.68500000000131,1.4751952074185264,1,14.486218428948403,23302.125315766487,23298.733031046784,23292.133795559963,23266.034617017012,23425.57583097384,16.405389305088267,0.07039570978298325,1.4407374816868863,0.0,0.6666666666666666,0,0,1,0,1000,23319.65,23298.28,pullback_ema_reversal,UT100
2025-09-03_1630,1630,REVERSAL,SELL,2025-09-03 18:45:00,2025-09-03 19:20:00,23389.42,23404.78,23404.78,23358.699999999997,15.360000000000582,-15.360000000000582,-1.0,SL_HIT,0.0,0.9593495934957906,0.0,65.25,23362.525,26.8949999999968,2.2651660419988824,1,28.805835329590465,23404.028817184128,23410.757556539393,23401.779309063673,23346.391031765375,23422.667512142016,27.109627425336402,0.11593123838303165,0.8269037602201651,0.0,0.3333333333333333,0,0,1,0,1630,23395.15,23329.9,pullback_ema_reversal,UT100
2025-09-04_0300,0300,PULLBACK,BUY,2025-09-04 05:55:00,2025-09-04 06:30:00,23435.28,23419.4,23390.03,23525.78,45.25,-15.87999999999738,-0.3509392265192791,FILTER_EXIT,26.25,0.09881422924898628,2.285528473790785,45.25,23412.655,22.625,3.9398157500584006,1,11.485308671942146,23455.809951335505,23456.879076719444,23442.3748671576,23392.23431219682,23420.283349534988,11.433867081073108,0.048780545069724936,1.006606021933805,0.0,0.6666666666666666,0,0,1,1,0300,23435.28,23390.03,pullback_ema_reversal,UT100
2025-09-04_1000,1000,PULLBACK,BUY,2025-09-04 10:20:00,2025-09-04 17:00:00,23446.9,23389.9,23410.28,23520.140000000007,36.62000000000262,-57.0,-1.5565264882576713,FILTER_EXIT,6.879999999997381,0.615081967212943,0.5185070336706373,36.62000000000262,23428.59,18.31000000000131,2.7598441239865297,1,13.26886532530174,23438.4214264952,23435.724214192865,23436.380221483472,23410.19712076856,23420.89412147898,13.717016615261159,0.058521493046122405,1.2726623118267655,0.0,0.6666666666666666,0,0,1,1,1000,23446.9,23410.28,pullback_ema_reversal,UT100
2025-09-04_1630,1630,PULLBACK,SELL,2025-09-04 17:10:00,2025-09-04 17:20:00,23416.28,23436.4,23506.65,23235.539999999994,90.37000000000262,-20.12000000000262,-0.22264025672238616,FILTER_EXIT,16.62999999999738,0.31530036508466064,0.47253660272010783,90.37000000000262,23461.465,-45.18500000000131,2.5678372091295314,0,35.19304092903812,23419.658781908125,23432.870904777385,23444.379968582605,23433.86930359411,23423.491253834727,35.18330213850005,0.1503847193822925,1.6037349106823282,0.0,0.0,0,0,0,0,1630,23506.65,23416.28,pullback_ema_reversal,UT100
2025-09-05_0300,0300,PULLBACK,BUY,2025-09-05 03:20:00,2025-09-05 08:35:00,23686.78,23729.28,23665.53,23729.28,21.25,42.5,2.0,TP_HIT,0.5,0.3783783783783784,0.05810520689016891,21.25,23676.155,10.625,2.469471292832179,1,8.605080796719395,23679.528394226283,23672.351530629814,23645.678031985324,23544.34123703833,23438.923627408407,8.441736690489794,0.03564203125589427,1.1403173065272973,0.5,1.0,0,1,1,1,0300,23686.78,23665.53,pullback_ema_reversal,UT100
2025-09-05_1000,1000,PULLBACK,BUY,2025-09-05 11:30:00,2025-09-05 15:30:00,23738.4,23706.78,23706.78,23801.640000000007,31.62000000000262,-31.62000000000262,-1.0,SL_HIT,1.6299999999973807,0.4270588235291036,0.18384766927725077,31.62000000000262,23722.59,15.81000000000131,3.566419204022388,1,8.866035704479154,23732.36880232725,23728.43881940676,23722.176671010067,23650.94392270958,23460.365411825936,8.133230943882284,0.03425884318455521,0.915356950938862,0.0,1.0,0,0,1,1,1000,23738.4,23706.78,pullback_ema_reversal,UT100
2025-09-05_1630,1630,REVERSAL,BUY,2025-09-05 18:25:00,2025-09-05 22:15:00,23571.747499999998,23644.44249999999,23535.4,23644.44249999999,36.34749999999622,72.69499999999243,2.0,TP_HIT,0.0,0.16089488201043278,0.0,79.75,23825.025,-253.27750000000378,1.553909475374741,0,51.32216597158434,23566.710733671363,23618.9343510445,23685.43447137509,23691.601087131723,23477.10125234158,49.279315774211895,0.20884800491533612,1.0430077524754908,0.0,0.3333333333333333,0,0,0,1,1630,23864.9,23785.15,pullback_ema_reversal,UT100
2025-09-08_0300,0300,REVERSAL,BUY,2025-09-08 04:10:00,2025-09-08 04:15:00,23729.09,23727.65,23727.65,23731.969999999998,1.4399999999986903,-1.4399999999986903,-1.0,SL_HIT,0.0,0.4,0.0,25.75,23744.775,-15.68500000000131,2.919005807967195,1,8.821496664966343,23734.07881839267,23731.216977939417,23705.519575211274,23674.832179098197,23495.11516419781,8.830230569756697,0.03721101876623913,0.8140629261143031,0.5,1.0,0,1,1,1,0300,23757.65,23731.9,pullback_ema_reversal,UT100
2025-09-08_1000,1000,PULLBACK,BUY,2025-09-08 10:45:00,2025-09-08 11:00:00,23743.78,23716.28,23716.28,23798.78,27.5,-27.5,-1.0,SL_HIT,1.75,0.8688524590163934,0.16590669147353368,27.5,23730.03,13.75,2.607105151726958,1,10.548097755774783,23732.91867405059,23726.714348065027,23719.778085396145,23698.309870576522,23507.663729965047,10.94168472167148,0.04610173651930489,1.156343907491226,0.0,1.0,0,0,1,1,1000,23743.78,23716.28,pullback_ema_reversal,UT100
2025-09-08_1630,1630,PULLBACK,BUY,2025-09-08 16:50:00,2025-09-08 20:50:00,23812.28,23738.03,23738.03,23960.78,74.25,-74.25,-1.0,SL_HIT,3.3700000000026193,0.4931543624161777,0.13427427274014883,74.25,23775.155,37.125,2.9584168400440065,1,25.09788309577616,23785.90555728179,23763.20363283774,23747.946294784964,23721.085770525457,23521.805601550466,26.434165349673023,0.11092330188696428,2.0147723438028153,0.0,1.0,0,0,1,1,1630,23812.28,23738.03,pullback_ema_reversal,UT100
2025-09-09_0300,0300,REVERSAL,BUY,2025-09-09 04:40:00,2025-09-09 04:45:00,23765.5925,23771.977499999994,23762.4,23771.977499999994,3.1924999999973807,6.384999999994761,2.0,TP_HIT,0.0,0.8863636363636364,0.0,23.25,23782.775,-17.18250000000262,3.492985212441067,1,6.6561976607257884,23769.672874952383,23774.083540546824,23775.886291257066,23762.82012315884,23548.785982411802,6.911069261984443,0.029072883663712197,0.9780532837357144,0.0,0.3333333333333333,0,0,1,1,0300,23794.4,23771.15,pullback_ema_reversal,UT100
2025-09-09_1000,1000,PULLBACK,BUY,2025-09-09 10:30:00,2025-09-09 11:05:00,23831.28,23814.28,23814.28,23865.28,17.0,-17.0,-1.0,SL_HIT,3.5,0.5412844036695673,0.4709769991139879,17.0,23822.78,8.5,2.287602567125084,1,7.431360781066328,23828.697150139596,23820.411129012016,23810.210105540962,23784.91464793034,23563.91074259345,7.7738460102574845,0.03260957714623837,0.9743804101356797,0.0,1.0,0,0,1,1,1000,23831.28,23814.28,pullback_ema_reversal,UT100
2025-09-09_1630,1630,REVERSAL,BUY,2025-09-09 17:10:00,2025-09-09 17:30:00,23789.75,23755.75,23755.75,23857.75,34.0,-34.0,-1.0,SL_HIT,0.0,0.8076781100037247,0.0,39.37000000000262,23805.465,-15.715000000000146,1.9119912879678695,0,20.59109800748434,23791.378082145387,23795.917645849866,23802.308572642483,23797.163940266233,23579.785862729834,27.667564843294542,0.11624309273038406,1.6579725378861125,0.0,0.3333333333333333,0,0,1,1,1630,23825.15,23785.78,pullback_ema_reversal,UT100
2025-09-10_0300,0300,PULLBACK,BUY,2025-09-10 03:40:00,2025-09-10 04:00:00,23867.53,23852.15,23852.15,23898.289999999994,15.37999999999738,-15.37999999999738,-1.0,SL_HIT,1.25,0.4292237442918961,0.2106063322274341,15.37999999999738,23859.84,7.68999999999869,2.591300311725908,1,5.9352441437996415,23864.894372507937,23862.138036870627,23852.52906167039,23818.52630756916,23601.02769516845,6.394544924626007,0.026792658769327102,0.8356804827694327,0.5,1.0,0,1,1,1,0300,23867.53,23852.15,pullback_ema_reversal,UT100
2025-09-10_1000,1000,REVERSAL,BUY,2025-09-10 12:35:00,2025-09-10 12:40:00,23861.405,23870.155,23857.03,23870.155,4.375,8.75,2.0,TP_HIT,0.0,0.493250259605534,0.0,16.62999999999738,23916.215,-54.81000000000131,1.559881068472891,1,10.661069190536427,23863.498751561605,23872.887192642294,23883.310332085628,23863.200496955596,23625.79927056919,9.259866552048244,0.03880098433585981,0.9029773098808188,0.0,0.3333333333333333,0,0,1,1,1000,23924.53,23907.9,pullback_ema_reversal,UT100
2025-09-10_1630,1630,REVERSAL,BUY,2025-09-10 17:00:00,2025-09-10 19:20:00,23905.872499999998,23876.53,23876.53,23964.557499999995,29.342499999998836,-29.342499999998836,-1.0,SL_HIT,0.0,0.5488780487804367,0.0,81.5,23930.15,-24.277500000003783,2.604291321749479,1,31.29450200880404,23924.033534493825,23932.911134780676,23924.0751605888,23887.32349330252,23640.43942545797,33.01720373105761,0.1379523156436535,1.4738424117344444,0.0,0.6666666666666666,0,0,1,1,1630,23970.9,23889.4,pullback_ema_reversal,UT100
2025-09-11_0300,0300,REVERSAL,BUY,2025-09-11 03:35:00,2025-09-11 04:30:00,23867.2775,23889.032499999998,23856.4,23889.032499999998,10.87749999999869,21.75499999999738,2.0,TP_HIT,0.0,0.5625,0.0,22.87999999999738,23868.59,-1.3125,2.6995849126635054,0,8.475377045066965,23866.006801602867,23865.249511195816,23860.373673651513,23870.94886070217,23660.05686102726,9.684100025365634,0.04056374828521346,1.1439010084483106,0.5,1.0,0,1,1,1,0300,23880.03,23857.15,pullback_ema_reversal,UT100
2025-09-11_1000,1000,PULLBACK,BUY,2025-09-11 10:25:00,2025-09-11 14:45:00,23896.4,23926.9,23881.15,23926.9,15.25,30.5,2.0,TP_HIT,1.25,0.8201438848921287,0.13227628672368416,15.25,23888.775,7.625,1.613770698028947,1,9.44991752460637,23888.47433213162,23882.67788995222,23877.2240971429,23874.40962097918,23674.981621316536,9.805928521325871,0.04105234996201131,1.2026657371123182,0.0,1.0,0,0,1,1,1000,23896.4,23881.15,pullback_ema_reversal,UT100
2025-09-11_1630,1630,PULLBACK,BUY,2025-09-11 17:45:00,2025-09-15 15:15:00,23971.53,24142.03,23886.28,24142.03,85.25,170.5,2.0,TP_HIT,12.37000000000262,0.8914392059553526,0.45220028127051437,85.25,23928.905,42.625,3.116416651439223,1,27.35513557233429,23963.060138461202,23947.728207554726,23931.17270314091,23901.457694887533,23692.118307175137,24.698390718775837,0.10300481159224051,0.9322255521308447,0.0,1.0,0,0,1,1,1630,23971.53,23886.28,pullback_ema_reversal,UT100
2025-09-16_0300,0300,REVERSAL,BUY,2025-09-16 03:40:00,2025-09-16 04:05:00,24278.9225,24288.947500000002,24273.91,24288.947500000002,5.012500000000728,10.025000000001455,2.0,TP_HIT,0.0,0.5939524838016319,0.0,8.87999999999738,24286.34,-7.417499999999563,1.7424863333188034,1,5.096166225352372,24281.719395195192,24281.767225872,24275.840734668207,24217.444543734022,23870.189890603982,5.67444065099237,0.02336860034021599,1.0592298219133562,0.5,0.6666666666666666,0,1,1,1,0300,24290.78,24281.9,pullback_ema_reversal,UT100
2025-09-16_1000,1000,PULLBACK,BUY,2025-09-16 10:20:00,2025-09-16 16:30:00,24346.03,24324.29,24324.29,24389.509999999995,21.739999999997963,-21.739999999997963,-1.0,SL_HIT,1.069999999999709,0.38704703161123793,0.12380602715286325,21.739999999997963,24335.16,10.869999999998981,2.5154607759847916,1,8.642551777213402,24340.127049810264,24336.40772695299,24328.2928373755,24275.368860157236,23900.9153161692,9.978211540251596,0.040978887327498874,1.5496267894613482,0.0,1.0,0,0,1,1,1000,24346.03,24324.29,pullback_ema_reversal,UT100
2025-09-16_1630,1630,REVERSAL,BUY,2025-09-16 17:20:00,2025-09-16 17:35:00,24289.942499999997,24279.51,24279.51,24310.807499999995,10.432499999998981,-10.432499999998981,-1.0,SL_HIT,0.0,0.6580962800874401,0.0,46.30999999999767,24319.735,-29.7925000000032,2.289020778044766,0,20.23135851110741,24295.226384684596,24310.222282166174,24329.256031067835,24315.149587056017,23930.45184042301,21.315807317301655,0.08771843312500219,1.4231630025878312,0.0,0.3333333333333333,0,0,0,1,1630,24342.89,24296.58,pullback_ema_reversal,UT100
2025-09-17_0300,0300,REVERSAL,BUY,2025-09-17 04:45:00,2025-09-17 05:00:00,24283.370000000003,24279.9,24279.9,24290.310000000005,3.470000000001164,-3.470000000001164,-1.0,SL_HIT,0.0,0.2742946708465076,0.0,19.0,24290.9,-7.529999999998836,3.050813763035266,0,6.227846560222945,24286.650951873984,24288.757523278822,24289.571487327474,24294.103381865847,23963.905266437545,5.750160305233472,0.023677437082500072,0.957899200153565,0.0,0.3333333333333333,0,0,0,1,0300,24300.4,24281.4,pullback_ema_reversal,UT100
2025-09-17_1000,1000,PULLBACK,BUY,2025-09-17 11:05:00,2025-09-17 11:15:00,24289.53,24275.78,24275.78,24317.03,13.75,-13.75,-1.0,SL_HIT,3.6200000000026193,0.7527675276758414,0.5140133477767377,13.75,24282.655,6.875,1.952398765725146,1,7.042618670624427,24294.053323522392,24288.914643084885,24281.820536574793,24284.641452148713,23984.98068388636,7.535578322137499,0.031021103937782655,1.0861852780004964,0.0,1.0,0,0,1,1,1000,24289.53,24275.78,pullback_ema_reversal,UT100
2025-09-17_1630,1630,REVERSAL,BUY,2025-09-17 17:50:00,2025-09-17 18:00:00,24178.0875,24167.28,24167.28,24199.702500000007,10.80750000000262,-10.80750000000262,-1.0,SL_HIT,0.0,0.43888166449942456,0.0,75.0,24253.78,-75.69249999999738,3.4140300365342098,0,21.968172276579345,24194.720805205965,24216.066739289698,24237.361014392274,24264.311173126338,23999.811525903613,21.311212681877304,0.08813697750743829,1.1571371190574493,0.0,0.3333333333333333,0,0,0,1,1630,24291.28,24216.28,pullback_ema_reversal,UT100
2025-09-18_0300,0300,REVERSAL,BUY,2025-09-18 04:05:00,2025-09-18 04:10:00,24320.72,24342.160000000003,24310.0,24342.160000000003,10.720000000001164,21.44000000000233,2.0,TP_HIT,0.0,0.6272340425531048,0.0,16.13000000000102,24325.565000000002,-4.845000000001164,1.795218737135417,1,8.984977521869693,24319.901613967322,24316.037157094757,24291.842197105412,24251.802851305085,24023.02690103437,9.626752132008447,0.03956009834600442,1.1314689374791116,0.5,1.0,0,1,1,1,0300,24333.63,24317.5,pullback_ema_reversal,UT100
2025-09-18_1000,1000,PULLBACK,BUY,2025-09-18 10:20:00,2025-09-18 10:25:00,24384.63,24369.63,24369.63,24414.63,15.0,-15.0,-1.0,SL_HIT,16.11999999999898,0.8233532934131378,1.368922330065576,15.0,24377.13,7.5,1.2738111011777256,1,11.7756863526558,24376.223801267763,24371.097644699483,24367.16650701234,24313.926006456826,24044.023148486234,13.721594838968226,0.056292267477674324,1.387416830584626,0.0,1.0,0,0,1,1,1000,24384.63,24369.63,pullback_ema_reversal,UT100
2025-09-19_0300,0300,REVERSAL,BUY,2025-09-19 03:35:00,2025-09-19 03:40:00,24459.905,24457.78,24457.78,24464.155,2.125,-2.125,-1.0,SL_HIT,0.0,0.4886956521741408,0.0,25.87000000000262,24489.715,-29.81000000000131,2.8623731985628584,1,9.037954943468392,24471.606604929253,24479.039336009064,24481.439623954495,24458.28736321953,24107.965130157543,9.532182738576243,0.03896606493038094,1.1878074204396656,0.0,0.3333333333333333,0,0,1,1,0300,24502.65,24476.78,pullback_ema_reversal,UT100
2025-09-19_1000,1000,PULLBACK,BUY,2025-09-19 10:25:00,2025-09-19 15:00:00,24436.9,24493.4,24408.65,24493.4,28.25,56.5,2.0,TP_HIT,1.1299999999973807,0.5736585365851103,0.08161305214112408,28.25,24422.775,14.125,2.0403263035328316,0,13.84582453849908,24435.093838111123,24442.183330490512,24452.61917933982,24458.265320789524,24131.56000035994,13.850381266698854,0.05666740693687693,1.1473741645475855,0.0,0.3333333333333333,0,0,0,1,1000,24436.9,24408.65,pullback_ema_reversal,UT100
2025-09-19_1630,1630,PULLBACK,BUY,2025-09-19 16:55:00,2025-09-19 18:05:00,24537.15,24491.4,24491.4,24628.65,45.75,-45.75,-1.0,SL_HIT,7.75,0.4827450980392671,0.33545903041335107,45.75,24514.275,22.875,1.9802904053433306,1,23.10267215179894,24529.051525994193,24514.20023330319,24496.422351994526,24472.400918136325,24152.307292839494,24.53987374957373,0.09997911488927981,1.885245249200104,0.0,1.0,0,0,1,1,1630,24537.15,24491.4,pullback_ema_reversal,UT100
2025-09-22_0300,0300,REVERSAL,BUY,2025-09-22 04:05:00,2025-09-22 06:30:00,24590.622499999998,24612.307499999995,24579.78,24612.307499999995,10.842499999998836,21.68499999999767,2.0,TP_HIT,0.0,0.9452354874041464,0.0,27.5,24610.78,-20.157500000001164,3.0808778691650214,1,8.926027310343542,24598.985206273057,24602.443043536725,24598.976973385,24551.36334348433,24199.235986484888,9.97787911135605,0.04056290807359647,1.2000274743666413,0.0,0.6666666666666666,0,0,1,1,0300,24624.53,24597.03,pullback_ema_reversal,UT100
2025-09-22_1000,1000,REVERSAL,BUY,2025-09-22 10:30:00,2025-09-22 10:35:00,24508.934999999998,24528.00499999999,24499.4,24528.00499999999,9.534999999996217,19.069999999992433,2.0,TP_HIT,0.0,0.8775510204081632,0.0,32.25,24565.405,-56.470000000001164,2.5416409435457994,0,12.688653006592105,24537.036265601793,24559.25473169564,24578.577642199583,24571.39491692892,24221.690962243843,16.117472786809735,0.06575063460865399,1.7418182077565385,0.0,0.3333333333333333,0,0,0,1,1000,24581.53,24549.28,pullback_ema_reversal,UT100
2025-09-22_1630,1630,PULLBACK,BUY,2025-09-22 16:50:00,2025-09-22 18:00:00,24607.28,24691.539999999994,24565.15,24691.539999999994,42.12999999999738,84.25999999999476,2.0,TP_HIT,2.1200000000026193,0.4133165829147279,0.11440639147017803,42.12999999999738,24586.215,21.06499999999869,2.273557204071861,1,18.53043324555196,24590.950059925744,24568.69526190656,24554.223656120947,24557.587055079697,24240.903718780508,19.1597088128117,0.07779281385192627,1.5906269638179946,0.0,1.0,0,0,1,1,1630,24607.28,24565.15,pullback_ema_reversal,UT100
2025-09-23_0300,0300,PULLBACK,BUY,2025-09-23 04:40:00,2025-09-23 07:25:00,24760.78,24745.03,24745.03,24792.28,15.75,-15.75,-1.0,SL_HIT,1.1200000000026193,0.5555555555555556,0.1787868226365866,15.75,24752.905,7.875,2.514189693321119,1,6.264443785542306,24758.97541474313,24755.659535806408,24750.95535142984,24690.67466496661,24292.69718097605,6.229737776696221,0.02515906926383896,0.9763116286235913,0.0,1.0,0,0,1,1,0300,24760.78,24745.03,pullback_ema_reversal,UT100
2025-09-23_1000,1000,PULLBACK,BUY,2025-09-23 11:10:00,2025-09-23 14:10:00,24771.15,24738.78,24738.78,24835.890000000007,32.37000000000262,-32.37000000000262,-1.0,SL_HIT,2.8799999999973807,0.39473684210526316,0.2945491945552862,32.37000000000262,24754.965,16.18500000000131,3.310610217973631,1,9.777653625383827,24764.347517641676,24760.959461405277,24758.882792520355,24727.2877851435,24324.212773417876,9.440633141999317,0.03810966589268052,1.076175833763319,0.0,1.0,0,0,1,1,1000,24771.15,24738.78,pullback_ema_reversal,UT100
2025-09-23_1630,1630,REVERSAL,BUY,2025-09-23 17:05:00,2025-09-23 17:40:00,24700.1525,24724.657499999998,24687.9,24724.657499999998,12.25249999999869,24.50499999999738,2.0,TP_HIT,0.0,0.3925417075564783,0.0,66.5,24734.9,-34.74750000000131,3.6039753304652176,0,18.45184661444835,24718.21364208815,24734.692424396693,24747.174800185814,24740.863250527607,24348.569604323908,19.166498123741555,0.07756763872753508,1.6782515651035266,0.0,0.3333333333333333,0,0,0,1,1630,24768.15,24701.65,pullback_ema_reversal,UT100
2025-09-24_0300,0300,PULLBACK,BUY,2025-09-24 03:30:00,2025-09-24 11:05:00,24600.65,24661.65,24570.15,24661.65,30.5,61.0,2.0,TP_HIT,0.6299999999973807,0.46875,0.07129648027886047,30.5,24585.4,15.25,3.451654997641723,0,8.836340833843051,24595.04156975794,24598.193039822247,24602.39106461064,24656.2237445105,24371.277684497913,9.17416205599766,0.037300119395669296,1.4560385563727851,0.0,0.3333333333333333,0,0,0,1,0300,24600.65,24570.15,pullback_ema_reversal,UT100
2025-09-24_1000,1000,PULLBACK,BUY,2025-09-24 11:20:00,2025-09-24 16:30:00,24648.28,24605.65,24605.65,24733.539999999994,42.62999999999738,-42.62999999999738,-1.0,SL_HIT,10.0,0.19059720457426949,0.9558981103832837,42.62999999999738,24626.965,21.31499999999869,4.074993644563688,1,10.461366008967556,24647.625803975836,24638.103837259972,24625.522142312562,24629.777806985487,24390.383122021445,10.390892691180124,0.04215923009488511,1.049472794231333,0.0,1.0,0,0,1,1,1000,24648.28,24605.65,pullback_ema_reversal,UT100
2025-09-24_1630,1630,REVERSAL,BUY,2025-09-24 17:00:00,2025-09-24 17:30:00,24579.1525,24560.78,24560.78,24615.897500000003,18.37250000000131,-18.37250000000131,-1.0,SL_HIT,0.0,0.914362176628082,0.0,74.62000000000262,24620.09,-40.9375,3.5212826964441293,0,21.191141533554116,24594.3663919825,24612.881065822596,24629.619199192814,24635.401473588965,24403.986478680643,24.53627791087918,0.09975657942759,1.9304302534450009,0.0,0.3333333333333333,0,0,0,1,1630,24657.4,24582.78,pullback_ema_reversal,UT100
2025-09-25_0300,0300,PULLBACK,BUY,2025-09-25 03:45:00,2025-09-25 08:00:00,24540.68,24515.93,24515.93,24590.18,24.75,-24.75,-1.0,SL_HIT,0.25,0.16237113402083847,0.038154754183543804,24.75,24528.305,12.375,3.7773206641708366,0,6.5522634164375075,24534.26596594103,24526.0247689608,24515.488574469116,24544.833158356945,24411.658369933717,6.694628294245704,0.02728499915937853,1.1738247195764255,0.0,1.0,0,0,0,1,0300,24540.68,24515.93,pullback_ema_reversal,UT100
2025-09-25_1000,1000,PULLBACK,BUY,2025-09-25 10:45:00,2025-09-25 12:45:00,24496.3,24458.43,24458.43,24572.039999999997,37.86999999999898,-37.86999999999898,-1.0,SL_HIT,3.25,0.40637191157344515,0.25209693349519574,37.86999999999898,24477.364999999998,18.93500000000131,2.937511037373171,0,12.89186645367083,24493.95305344377,24496.071981285866,24508.04609302155,24531.53851853987,24419.34436805501,11.859167584804403,0.04841405324615091,1.1796179371902822,0.0,0.3333333333333333,0,0,0,1,1000,24496.3,24458.43,pullback_ema_reversal,UT100
2025-09-25_1630,1630,REVERSAL,SELL,2025-09-25 18:05:00,2025-09-25 18:10:00,24380.385,24400.99,24400.99,24339.174999999992,20.6050000000032,-20.6050000000032,-1.0,SL_HIT,0.0,0.851959361393369,0.0,154.63000000000102,24263.364999999998,117.02000000000044,3.4688548089184477,0,44.57667112571166,24378.241933015794,24359.58899503066,24367.929660980888,24451.411422271958,24417.41938099891,36.258841471246775,0.14882064885268492,0.9199088929408512,0.0,0.3333333333333333,0,0,0,0,1630,24340.68,24186.05,pullback_ema_reversal,UT100
2025-09-26_0300,0300,PULLBACK,SELL,2025-09-26 03:45:00,2025-09-26 09:05:00,24379.4,24403.4,24403.4,24331.4,24.0,-24.0,-1.0,SL_HIT,0.8700000000026193,0.13575757575789327,0.08697328710806616,24.0,24391.4,-12.0,2.3992630926290843,0,10.003071390433085,24385.025212600736,24391.592934350938,24393.09238518623,24411.27882145317,24414.658943565642,9.935995205042008,0.04075213985767919,0.9621993639798481,0.5,0.0,0,1,0,0,0300,24403.4,24379.4,pullback_ema_reversal,UT100
2025-09-26_1000,1000,PULLBACK,BUY,2025-09-26 10:30:00,2025-09-26 10:55:00,24432.78,24409.15,24409.15,24480.039999999994,23.62999999999738,-23.62999999999738,-1.0,SL_HIT,7.5,0.9538144329895827,0.4794945464952684,23.62999999999738,24420.965,11.81499999999869,1.5107274844909249,1,15.641470908937666,24425.194516760486,24415.904757388358,24399.911029293915,24398.154602600338,24412.56014625429,15.471941454412994,0.06332032484699028,1.3151655692453201,0.0,1.0,0,0,1,1,1000,24432.78,24409.15,pullback_ema_reversal,UT100
2025-09-26_1630,1630,PULLBACK,SELL,2025-09-26 17:35:00,2025-09-26 19:20:00,24368.78,24442.92,24483.9,24138.539999999994,115.12000000000262,-74.13999999999942,-0.6440236275190908,FILTER_EXIT,23.919999999998254,0.8319928507595911,0.5517303305322825,115.12000000000262,24426.34,-57.56000000000131,2.6553175439332124,0,43.354513385047014,24380.07524272715,24406.445317446072,24412.092830228226,24402.75614039544,24411.784253092283,46.203800268725594,0.18948836308531233,1.318718835899039,0.0,0.0,0,0,0,0,1630,24483.9,24368.78,pullback_ema_reversal,UT100
2025-09-29_0300,0300,PULLBACK,BUY,2025-09-29 03:30:00,2025-09-29 07:25:00,24563.4,24609.4,24540.4,24609.4,23.0,46.0,2.0,TP_HIT,6.25,0.6368627450982447,0.6765048285990853,23.0,24551.9,11.5,2.489537769244634,1,9.23866280887097,24560.541648121813,24549.26763509996,24527.23432810146,24463.143092371167,24419.48048566724,8.317040065329751,0.03385362484946566,0.9112649778150287,0.0,1.0,0,0,1,1,0300,24563.4,24540.4,pullback_ema_reversal,UT100
2025-09-29_1000,1000,PULLBACK,BUY,2025-09-29 10:45:00,2025-09-29 11:50:00,24622.4,24668.640000000007,24599.28,24668.640000000007,23.12000000000262,46.24000000000524,2.0,TP_HIT,2.3799999999973807,0.8739650413981335,0.23596965017431631,23.12000000000262,24610.84,11.56000000000131,2.292276601696141,1,10.086042837454812,24626.28380921937,24619.855535646486,24608.065204388484,24542.365925361326,24431.729459024325,9.526534641313178,0.03867795342874325,1.1121707479633154,0.0,1.0,0,0,1,1,1000,24622.4,24599.28,pullback_ema_reversal,UT100
2025-09-29_1630,1630,PULLBACK,BUY,2025-09-29 17:20:00,2025-09-29 18:35:00,24690.65,24624.65,24624.65,24822.65,66.0,-66.0,-1.0,SL_HIT,32.62999999999738,0.9924812030075187,1.3547198802459424,66.0,24657.65,33.0,2.740162797923364,1,24.0861601544325,24713.701673519507,24694.27945857181,24674.54595506989,24610.459223088747,24448.232076939763,32.54823231827403,0.13157233361875514,1.7220560280832575,0.0,1.0,0,0,1,1,1630,24690.65,24624.65,pullback_ema_reversal,UT100
2025-09-30_0300,0300,PULLBACK,BUY,2025-09-30 03:40:00,2025-09-30 10:00:00,24605.53,24583.65,24583.65,24649.289999999994,21.87999999999738,-21.87999999999738,-1.0,SL_HIT,1.0,0.34375,0.10917254569184369,21.87999999999738,24594.59,10.93999999999869,2.388695299737254,0,9.159812054054816,24602.609296533847,24602.781720892843,24604.66972012119,24611.478923395436,24462.238123278734,8.855837113513825,0.03598887767788559,1.2618714906733632,0.5,0.3333333333333333,0,1,0,1,0300,24605.53,24583.65,pullback_ema_reversal,UT100
