WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-09-04_1000,1000,PULLBACK,BUY,2025-09-04 10:20:00,2025-09-04 17:00:00,23446.9,23389.9,23410.28,23520.140000000007,36.62000000000262,-57.0,-1.5565264882576713,FILTER_EXIT,6.879999999997381,0.615081967212943,0.5185070336706373,36.62000000000262,23428.59,18.31000000000131,2.7598441239865297,1,13.26886532530174,23438.4214264952,23435.724214192865,23436.380221483472,23410.19712076856,23420.89412147898,13.717016615261159,0.058521493046122405,1.2726623118267655,0.0,0.6666666666666666,0,0,1,1,1000,23446.9,23410.28,pullback_ema,UT100
2025-09-04_1630,1630,PULLBACK,SELL,2025-09-04 17:10:00,2025-09-04 17:20:00,23416.28,23436.4,23506.65,23235.539999999994,90.37000000000262,-20.12000000000262,-0.22264025672238616,FILTER_EXIT,16.62999999999738,0.31530036508466064,0.47253660272010783,90.37000000000262,23461.465,-45.18500000000131,2.5678372091295314,0,35.19304092903812,23419.658781908125,23432.870904777385,23444.379968582605,23433.86930359411,23423.491253834727,35.18330213850005,0.1503847193822925,1.6037349106823282,0.0,0.0,0,0,0,0,1630,23506.65,23416.28,pullback_ema,UT100
2025-09-05_0300,0300,PULLBACK,BUY,2025-09-05 03:20:00,2025-09-05 08:35:00,23686.78,23729.28,23665.53,23729.28,21.25,42.5,2.0,TP_HIT,0.5,0.3783783783783784,0.05810520689016891,21.25,23676.155,10.625,2.469471292832179,1,8.605080796719395,23679.528394226283,23672.351530629814,23645.678031985324,23544.34123703833,23438.923627408407,8.441736690489794,0.03564203125589427,1.1403173065272973,0.5,1.0,0,1,1,1,0300,23686.78,23665.53,pullback_ema,UT100
2025-09-05_1000,1000,PULLBACK,BUY,2025-09-05 11:30:00,2025-09-05 15:30:00,23738.4,23706.78,23706.78,23801.640000000007,31.62000000000262,-31.62000000000262,-1.0,SL_HIT,1.6299999999973807,0.4270588235291036,0.18384766927725077,31.62000000000262,23722.59,15.81000000000131,3.566419204022388,1,8.866035704479154,23732.36880232725,23728.43881940676,23722.176671010067,23650.94392270958,23460.365411825936,8.133230943882284,0.03425884318455521,0.915356950938862,0.0,1.0,0,0,1,1,1000,23738.4,23706.78,pullback_ema,UT100
2025-09-08_1000,1000,PULLBACK,BUY,2025-09-08 10:45:00,2025-09-08 11:00:00,23743.78,23716.28,23716.28,23798.78,27.5,-27.5,-1.0,SL_HIT,1.75,0.8688524590163934,0.16590669147353368,27.5,23730.03,13.75,2.607105151726958,1,10.548097755774783,23732.91867405059,23726.714348065027,23719.778085396145,23698.309870576522,23507.663729965047,10.94168472167148,0.04610173651930489,1.156343907491226,0.0,1.0,0,0,1,1,1000,23743.78,23716.28,pullback_ema,UT100
2025-09-08_1630,1630,PULLBACK,BUY,2025-09-08 16:50:00,2025-09-08 20:50:00,23812.28,23738.03,23738.03,23960.78,74.25,-74.25,-1.0,SL_HIT,3.3700000000026193,0.4931543624161777,0.13427427274014883,74.25,23775.155,37.125,2.9584168400440065,1,25.09788309577616,23785.90555728179,23763.20363283774,23747.946294784964,23721.085770525457,23521.805601550466,26.434165349673023,0.11092330188696428,2.0147723438028153,0.0,1.0,0,0,1,1,1630,23812.28,23738.03,pullback_ema,UT100
2025-09-09_0300,0300,PULLBACK,BUY,2025-09-09 05:50:00,2025-09-09 10:35:00,23794.4,23840.9,23771.15,23840.9,23.25,46.5,2.0,TP_HIT,2.3799999999973807,0.8005822416299713,0.33440717631685063,23.25,23782.775,11.625,3.266792793855182,1,7.117072146030538,23796.55548764424,23790.176241269328,23783.93005216444,23766.87229412557,23551.238659203726,7.075530254073377,0.029734390946938395,1.01588064189927,0.0,1.0,0,0,1,1,0300,23794.4,23771.15,pullback_ema,UT100
2025-09-10_0300,0300,PULLBACK,BUY,2025-09-10 03:40:00,2025-09-10 04:00:00,23867.53,23852.15,23852.15,23898.289999999994,15.37999999999738,-15.37999999999738,-1.0,SL_HIT,1.25,0.4292237442918961,0.2106063322274341,15.37999999999738,23859.84,7.68999999999869,2.591300311725908,1,5.9352441437996415,23864.894372507937,23862.138036870627,23852.52906167039,23818.52630756916,23601.02769516845,6.394544924626007,0.026792658769327102,0.8356804827694327,0.5,1.0,0,1,1,1,0300,23867.53,23852.15,pullback_ema,UT100
2025-09-11_0300,0300,PULLBACK,BUY,2025-09-11 03:50:00,2025-09-11 07:25:00,23880.03,23857.15,23857.15,23925.789999999994,22.87999999999738,-22.87999999999738,-1.0,SL_HIT,3.0,0.7978378378375547,0.32557847148011715,22.87999999999738,23868.59,11.43999999999869,2.4830784758214093,1,9.214368463497157,23872.136122420667,23868.558370545314,23862.428412838402,23871.173015366803,23660.05686102726,9.585786001697537,0.040146895861575715,1.1344878351626846,0.5,1.0,0,1,1,1,0300,23880.03,23857.15,pullback_ema,UT100
2025-09-11_1000,1000,PULLBACK,BUY,2025-09-11 10:25:00,2025-09-11 14:45:00,23896.4,23926.9,23881.15,23926.9,15.25,30.5,2.0,TP_HIT,1.25,0.8201438848921287,0.13227628672368416,15.25,23888.775,7.625,1.613770698028947,1,9.44991752460637,23888.47433213162,23882.67788995222,23877.2240971429,23874.40962097918,23674.981621316536,9.805928521325871,0.04105234996201131,1.2026657371123182,0.0,1.0,0,0,1,1,1000,23896.4,23881.15,pullback_ema,UT100
2025-09-11_1630,1630,PULLBACK,BUY,2025-09-11 17:45:00,2025-09-15 15:15:00,23971.53,24142.03,23886.28,24142.03,85.25,170.5,2.0,TP_HIT,12.37000000000262,0.8914392059553526,0.45220028127051437,85.25,23928.905,42.625,3.116416651439223,1,27.35513557233429,23963.060138461202,23947.728207554726,23931.17270314091,23901.457694887533,23692.118307175137,24.698390718775837,0.10300481159224051,0.9322255521308447,0.0,1.0,0,0,1,1,1630,23971.53,23886.28,pullback_ema,UT100
2025-09-16_0300,0300,PULLBACK,BUY,2025-09-16 04:20:00,2025-09-16 05:30:00,24290.78,24308.539999999994,24281.9,24308.539999999994,8.87999999999738,17.75999999999476,2.0,TP_HIT,0.7400000000016007,0.8438061041294387,0.1382000323699275,8.87999999999738,24286.34,4.43999999999869,1.6584003884350538,1,5.354557356548243,24289.005010876197,24286.031211956964,24279.559252678915,24222.963530156383,23874.443523533297,4.845422966618138,0.019946439394332157,0.8959478796381539,0.0,1.0,0,0,1,1,0300,24290.78,24281.9,pullback_ema,UT100
2025-09-16_1000,1000,PULLBACK,BUY,2025-09-16 10:20:00,2025-09-16 16:30:00,24346.03,24324.29,24324.29,24389.509999999995,21.739999999997963,-21.739999999997963,-1.0,SL_HIT,1.069999999999709,0.38704703161123793,0.12380602715286325,21.739999999997963,24335.16,10.869999999998981,2.5154607759847916,1,8.642551777213402,24340.127049810264,24336.40772695299,24328.2928373755,24275.368860157236,23900.9153161692,9.978211540251596,0.040978887327498874,1.5496267894613482,0.0,1.0,0,0,1,1,1000,24346.03,24324.29,pullback_ema,UT100
2025-09-17_1000,1000,PULLBACK,BUY,2025-09-17 11:05:00,2025-09-17 11:15:00,24289.53,24275.78,24275.78,24317.03,13.75,-13.75,-1.0,SL_HIT,3.6200000000026193,0.7527675276758414,0.5140133477767377,13.75,24282.655,6.875,1.952398765725146,1,7.042618670624427,24294.053323522392,24288.914643084885,24281.820536574793,24284.641452148713,23984.98068388636,7.535578322137499,0.031021103937782655,1.0861852780004964,0.0,1.0,0,0,1,1,1000,24289.53,24275.78,pullback_ema,UT100
2025-09-18_0300,0300,PULLBACK,BUY,2025-09-18 04:15:00,2025-09-18 04:20:00,24333.63,24317.5,24317.5,24365.890000000003,16.13000000000102,-16.13000000000102,-1.0,SL_HIT,0.8699999999989814,0.7311827956989247,0.09037315888774958,16.13000000000102,24325.565000000002,8.06499999999869,1.6755391412197695,1,9.626752132008447,24324.063832939086,24318.768146359307,24294.922958573665,24253.390490694113,24023.02690103437,9.648449379152993,0.0396612727401588,1.1258902675494744,0.5,1.0,0,1,1,1,0300,24333.63,24317.5,pullback_ema,UT100
2025-09-18_1000,1000,PULLBACK,BUY,2025-09-18 10:20:00,2025-09-18 10:25:00,24384.63,24369.63,24369.63,24414.63,15.0,-15.0,-1.0,SL_HIT,16.11999999999898,0.8233532934131378,1.368922330065576,15.0,24377.13,7.5,1.2738111011777256,1,11.7756863526558,24376.223801267763,24371.097644699483,24367.16650701234,24313.926006456826,24044.023148486234,13.721594838968226,0.056292267477674324,1.387416830584626,0.0,1.0,0,0,1,1,1000,24384.63,24369.63,pullback_ema,UT100
2025-09-19_1000,1000,PULLBACK,BUY,2025-09-19 10:25:00,2025-09-19 15:00:00,24436.9,24493.4,24408.65,24493.4,28.25,56.5,2.0,TP_HIT,1.1299999999973807,0.5736585365851103,0.08161305214112408,28.25,24422.775,14.125,2.0403263035328316,0,13.84582453849908,24435.093838111123,24442.183330490512,24452.61917933982,24458.265320789524,24131.56000035994,13.850381266698854,0.05666740693687693,1.1473741645475855,0.0,0.3333333333333333,0,0,0,1,1000,24436.9,24408.65,pullback_ema,UT100
2025-09-19_1630,1630,PULLBACK,BUY,2025-09-19 16:55:00,2025-09-19 18:05:00,24537.15,24491.4,24491.4,24628.65,45.75,-45.75,-1.0,SL_HIT,7.75,0.4827450980392671,0.33545903041335107,45.75,24514.275,22.875,1.9802904053433306,1,23.10267215179894,24529.051525994193,24514.20023330319,24496.422351994526,24472.400918136325,24152.307292839494,24.53987374957373,0.09997911488927981,1.885245249200104,0.0,1.0,0,0,1,1,1630,24537.15,24491.4,pullback_ema,UT100
2025-09-22_1630,1630,PULLBACK,BUY,2025-09-22 16:50:00,2025-09-22 18:00:00,24607.28,24691.539999999994,24565.15,24691.539999999994,42.12999999999738,84.25999999999476,2.0,TP_HIT,2.1200000000026193,0.4133165829147279,0.11440639147017803,42.12999999999738,24586.215,21.06499999999869,2.273557204071861,1,18.53043324555196,24590.950059925744,24568.69526190656,24554.223656120947,24557.587055079697,24240.903718780508,19.1597088128117,0.07779281385192627,1.5906269638179946,0.0,1.0,0,0,1,1,1630,24607.28,24565.15,pullback_ema,UT100
2025-09-23_0300,0300,PULLBACK,BUY,2025-09-23 04:40:00,2025-09-23 07:25:00,24760.78,24745.03,24745.03,24792.28,15.75,-15.75,-1.0,SL_HIT,1.1200000000026193,0.5555555555555556,0.1787868226365866,15.75,24752.905,7.875,2.514189693321119,1,6.264443785542306,24758.97541474313,24755.659535806408,24750.95535142984,24690.67466496661,24292.69718097605,6.229737776696221,0.02515906926383896,0.9763116286235913,0.0,1.0,0,0,1,1,0300,24760.78,24745.03,pullback_ema,UT100
2025-09-23_1000,1000,PULLBACK,BUY,2025-09-23 11:10:00,2025-09-23 14:10:00,24771.15,24738.78,24738.78,24835.890000000007,32.37000000000262,-32.37000000000262,-1.0,SL_HIT,2.8799999999973807,0.39473684210526316,0.2945491945552862,32.37000000000262,24754.965,16.18500000000131,3.310610217973631,1,9.777653625383827,24764.347517641676,24760.959461405277,24758.882792520355,24727.2877851435,24324.212773417876,9.440633141999317,0.03810966589268052,1.076175833763319,0.0,1.0,0,0,1,1,1000,24771.15,24738.78,pullback_ema,UT100
2025-09-24_0300,0300,PULLBACK,BUY,2025-09-24 03:30:00,2025-09-24 11:05:00,24600.65,24661.65,24570.15,24661.65,30.5,61.0,2.0,TP_HIT,0.6299999999973807,0.46875,0.07129648027886047,30.5,24585.4,15.25,3.451654997641723,0,8.836340833843051,24595.04156975794,24598.193039822247,24602.39106461064,24656.2237445105,24371.277684497913,9.17416205599766,0.037300119395669296,1.4560385563727851,0.0,0.3333333333333333,0,0,0,1,0300,24600.65,24570.15,pullback_ema,UT100
2025-09-24_1000,1000,PULLBACK,BUY,2025-09-24 11:20:00,2025-09-24 16:30:00,24648.28,24605.65,24605.65,24733.539999999994,42.62999999999738,-42.62999999999738,-1.0,SL_HIT,10.0,0.19059720457426949,0.9558981103832837,42.62999999999738,24626.965,21.31499999999869,4.074993644563688,1,10.461366008967556,24647.625803975836,24638.103837259972,24625.522142312562,24629.777806985487,24390.383122021445,10.390892691180124,0.04215923009488511,1.049472794231333,0.0,1.0,0,0,1,1,1000,24648.28,24605.65,pullback_ema,UT100
2025-09-25_0300,0300,PULLBACK,BUY,2025-09-25 03:45:00,2025-09-25 08:00:00,24540.68,24515.93,24515.93,24590.18,24.75,-24.75,-1.0,SL_HIT,0.25,0.16237113402083847,0.038154754183543804,24.75,24528.305,12.375,3.7773206641708366,0,6.5522634164375075,24534.26596594103,24526.0247689608,24515.488574469116,24544.833158356945,24411.658369933717,6.694628294245704,0.02728499915937853,1.1738247195764255,0.0,1.0,0,0,0,1,0300,24540.68,24515.93,pullback_ema,UT100
2025-09-25_1000,1000,PULLBACK,BUY,2025-09-25 10:45:00,2025-09-25 12:45:00,24496.3,24458.43,24458.43,24572.039999999997,37.86999999999898,-37.86999999999898,-1.0,SL_HIT,3.25,0.40637191157344515,0.25209693349519574,37.86999999999898,24477.364999999998,18.93500000000131,2.937511037373171,0,12.89186645367083,24493.95305344377,24496.071981285866,24508.04609302155,24531.53851853987,24419.34436805501,11.859167584804403,0.04841405324615091,1.1796179371902822,0.0,0.3333333333333333,0,0,0,1,1000,24496.3,24458.43,pullback_ema,UT100
2025-09-26_0300,0300,PULLBACK,SELL,2025-09-26 03:45:00,2025-09-26 09:05:00,24379.4,24403.4,24403.4,24331.4,24.0,-24.0,-1.0,SL_HIT,0.8700000000026193,0.13575757575789327,0.08697328710806616,24.0,24391.4,-12.0,2.3992630926290843,0,10.003071390433085,24385.025212600736,24391.592934350938,24393.09238518623,24411.27882145317,24414.658943565642,9.935995205042008,0.04075213985767919,0.9621993639798481,0.5,0.0,0,1,0,0,0300,24403.4,24379.4,pullback_ema,UT100
2025-09-26_1000,1000,PULLBACK,BUY,2025-09-26 10:30:00,2025-09-26 10:55:00,24432.78,24409.15,24409.15,24480.039999999994,23.62999999999738,-23.62999999999738,-1.0,SL_HIT,7.5,0.9538144329895827,0.4794945464952684,23.62999999999738,24420.965,11.81499999999869,1.5107274844909249,1,15.641470908937666,24425.194516760486,24415.904757388358,24399.911029293915,24398.154602600338,24412.56014625429,15.471941454412994,0.06332032484699028,1.3151655692453201,0.0,1.0,0,0,1,1,1000,24432.78,24409.15,pullback_ema,UT100
2025-09-26_1630,1630,PULLBACK,SELL,2025-09-26 17:35:00,2025-09-26 19:20:00,24368.78,24442.92,24483.9,24138.539999999994,115.12000000000262,-74.13999999999942,-0.6440236275190908,FILTER_EXIT,23.919999999998254,0.8319928507595911,0.5517303305322825,115.12000000000262,24426.34,-57.56000000000131,2.6553175439332124,0,43.354513385047014,24380.07524272715,24406.445317446072,24412.092830228226,24402.75614039544,24411.784253092283,46.203800268725594,0.18948836308531233,1.318718835899039,0.0,0.0,0,0,0,0,1630,24483.9,24368.78,pullback_ema,UT100
2025-09-29_0300,0300,PULLBACK,BUY,2025-09-29 03:30:00,2025-09-29 07:25:00,24563.4,24609.4,24540.4,24609.4,23.0,46.0,2.0,TP_HIT,6.25,0.6368627450982447,0.6765048285990853,23.0,24551.9,11.5,2.489537769244634,1,9.23866280887097,24560.541648121813,24549.26763509996,24527.23432810146,24463.143092371167,24419.48048566724,8.317040065329751,0.03385362484946566,0.9112649778150287,0.0,1.0,0,0,1,1,0300,24563.4,24540.4,pullback_ema,UT100
2025-09-29_1000,1000,PULLBACK,BUY,2025-09-29 10:45:00,2025-09-29 11:50:00,24622.4,24668.640000000007,24599.28,24668.640000000007,23.12000000000262,46.24000000000524,2.0,TP_HIT,2.3799999999973807,0.8739650413981335,0.23596965017431631,23.12000000000262,24610.84,11.56000000000131,2.292276601696141,1,10.086042837454812,24626.28380921937,24619.855535646486,24608.065204388484,24542.365925361326,24431.729459024325,9.526534641313178,0.03867795342874325,1.1121707479633154,0.0,1.0,0,0,1,1,1000,24622.4,24599.28,pullback_ema,UT100
2025-09-29_1630,1630,PULLBACK,BUY,2025-09-29 17:20:00,2025-09-29 18:35:00,24690.65,24624.65,24624.65,24822.65,66.0,-66.0,-1.0,SL_HIT,32.62999999999738,0.9924812030075187,1.3547198802459424,66.0,24657.65,33.0,2.740162797923364,1,24.0861601544325,24713.701673519507,24694.27945857181,24674.54595506989,24610.459223088747,24448.232076939763,32.54823231827403,0.13157233361875514,1.7220560280832575,0.0,1.0,0,0,1,1,1630,24690.65,24624.65,pullback_ema,UT100
2025-09-30_0300,0300,PULLBACK,BUY,2025-09-30 03:40:00,2025-09-30 10:00:00,24605.53,24583.65,24583.65,24649.289999999994,21.87999999999738,-21.87999999999738,-1.0,SL_HIT,1.0,0.34375,0.10917254569184369,21.87999999999738,24594.59,10.93999999999869,2.388695299737254,0,9.159812054054816,24602.609296533847,24602.781720892843,24604.66972012119,24611.478923395436,24462.238123278734,8.855837113513825,0.03598887767788559,1.2618714906733632,0.5,0.3333333333333333,0,1,0,1,0300,24605.53,24583.65,pullback_ema,UT100
2025-09-30_1630,1630,PULLBACK,BUY,2025-09-30 18:10:00,2025-09-30 20:20:00,24606.9,24518.4,24518.4,24783.9,88.5,-88.5,-1.0,SL_HIT,9.769999999996799,0.5466516177577077,0.2888209674224731,88.5,24562.65,44.25,2.616239060071366,1,33.827183972089266,24599.7148786846,24585.428510854086,24581.11780172111,24590.46085085544,24480.513772099137,30.495627610868414,0.12394757530231658,0.9322459662770031,0.0,1.0,0,0,1,1,1630,24606.9,24518.4,pullback_ema,UT100
2025-10-02_0300,0300,PULLBACK,BUY,2025-10-02 03:20:00,2025-10-02 04:10:00,24820.4,24851.4,24804.9,24851.4,15.5,31.0,2.0,TP_HIT,3.8799999999973807,0.6086956521739131,0.43297451775173734,15.5,24812.65,7.75,1.7296662435970256,1,8.961266404648157,24816.085438691272,24809.08254555165,24796.189549517403,24701.30913405362,24521.28822324916,9.583764217361388,0.038595141811082076,1.3431918577896396,0.0,1.0,0,0,1,1,0300,24820.4,24804.9,pullback_ema,UT100
2025-10-02_1000,1000,PULLBACK,BUY,2025-10-02 12:30:00,2025-10-02 15:00:00,24872.15,24937.890000000007,24839.28,24937.890000000007,32.87000000000262,65.74000000000524,2.0,TP_HIT,19.37999999999738,0.21344717182491366,2.0773803703688305,32.87000000000262,24855.715,16.43500000000131,3.523400039940048,1,9.329057054946823,24886.158304763245,24883.450729614407,24871.98176588261,24807.433777487866,24550.57652419724,9.907826144125464,0.03983061698388923,0.917908560799419,0.0,1.0,0,0,1,1,1000,24872.15,24839.28,pullback_ema,UT100
2025-10-06_0300,0300,PULLBACK,BUY,2025-10-06 04:40:00,2025-10-06 07:35:00,24869.35,24898.589999999997,24854.73,24898.589999999997,14.619999999998981,29.239999999997963,2.0,TP_HIT,1.0,0.5121042830541008,0.15078021137027434,14.619999999998981,24862.04,7.309999999997672,2.204406690233257,1,6.632170036851041,24863.528474486095,24859.5358595214,24849.40961371966,24868.68659559659,24661.615914035752,6.363880698604099,0.025589118464093737,0.7710919051085658,0.5,1.0,0,1,1,1,0300,24869.35,24854.73,pullback_ema,UT100
2025-10-06_1000,1000,PULLBACK,BUY,2025-10-06 11:10:00,2025-10-06 12:35:00,24900.35,24926.35,24887.35,24926.35,13.0,26.0,2.0,TP_HIT,1.5,0.5142857142857142,0.10697425568500508,13.0,24893.85,6.5,0.9271102159367107,1,14.022065312769076,24888.49518726313,24886.956298860274,24885.194657738262,24877.964526778727,24676.945969715325,13.603123271066668,0.05462860384106192,1.4236847645095019,0.0,1.0,0,0,1,1,1000,24900.35,24887.35,pullback_ema,UT100
2025-10-07_0300,0300,PULLBACK,BUY,2025-10-07 05:15:00,2025-10-07 11:30:00,24942.15,24922.78,24922.78,24980.890000000007,19.37000000000262,-19.37000000000262,-1.0,SL_HIT,1.1299999999973807,0.29052631578892224,0.1802237904059727,19.37000000000262,24932.465,9.68500000000131,3.0893228497099607,0,6.269982433794889,24939.550763319443,24937.12090616081,24944.66943479048,24951.66546802843,24722.22871343012,6.484564583605589,0.026001546097623972,0.8390584247632571,0.5,0.6666666666666666,0,1,0,1,0300,24942.15,24922.78,pullback_ema,UT100
2025-10-08_0300,0300,PULLBACK,BUY,2025-10-08 03:40:00,2025-10-08 04:00:00,24845.85,24881.089999999997,24828.23,24881.089999999997,17.61999999999898,35.23999999999796,2.0,TP_HIT,1.6300000000010186,0.6663376110562015,0.19238104364728512,17.61999999999898,24837.04,8.809999999997672,2.079603674271687,0,8.47276825771613,24842.884499865297,24846.217818995174,24851.880178653475,24893.61821151541,24759.53892526268,8.54306582335398,0.034384788796006274,0.9852348398675911,0.0,0.3333333333333333,0,0,0,1,0300,24845.85,24828.23,pullback_ema,UT100
2025-10-08_1630,1630,PULLBACK,BUY,2025-10-08 16:50:00,2025-10-08 22:15:00,24951.98,25106.24,24874.85,25106.24,77.13000000000102,154.26000000000204,2.0,TP_HIT,10.0,0.81942215088283,0.39557151994767964,77.13000000000102,24913.415,38.56499999999869,3.0510431333564934,1,25.27987859520992,24926.31215040233,24902.23315152982,24889.459959733853,24884.527493374208,24775.1514990569,24.926561449182064,0.09984463045453824,1.6474164122970416,0.0,1.0,0,0,1,1,1630,24951.98,24874.85,pullback_ema,UT100
2025-10-10_0300,0300,PULLBACK,BUY,2025-10-10 04:25:00,2025-10-10 06:05:00,25160.35,25136.98,25136.98,25207.089999999997,23.36999999999898,-23.36999999999898,-1.0,SL_HIT,0.25,0.6814310051108508,0.04142347308380134,23.36999999999898,25148.665,11.684999999997672,3.872266263873581,1,6.035225474557384,25153.629260935784,25146.19523433267,25127.06502463462,25096.73863687756,24870.57336453006,5.763862077949733,0.022906692252312417,0.8512735166628291,0.5,1.0,0,1,1,1,0300,25160.35,25136.98,pullback_ema,UT100
2025-10-10_1000,1000,PULLBACK,BUY,2025-10-10 11:20:00,2025-10-10 12:00:00,25134.1,25114.1,25114.1,25174.1,20.0,-20.0,-1.0,SL_HIT,7.5,0.7623705408515088,0.5405855080548272,20.0,25124.1,10.0,1.4415613548128725,1,13.873845836132432,25135.779863450665,25133.506229417922,25134.320752471027,25119.86466575885,24888.355676188996,12.087804237624445,0.048085343469386845,0.8803375456228656,0.0,0.6666666666666666,0,0,1,1,1000,25134.1,25114.1,pullback_ema,UT100
2025-10-14_1000,1000,PULLBACK,SELL,2025-10-14 11:10:00,2025-10-14 12:00:00,24452.6,24523.35,24523.35,24311.1,70.75,-70.75,-1.0,SL_HIT,31.75,0.7105263157894737,0.7290210343144217,70.75,24487.975,-35.375,1.6245114386691444,0,43.55155544977931,24465.26555841497,24490.906936740277,24551.338129406642,24661.27481568802,24810.27462404121,43.39659053783426,0.17735443446600171,1.2146147681793849,0.0,0.0,0,0,0,0,1000,24523.35,24452.6,pullback_ema,UT100
2025-10-15_1000,1000,PULLBACK,SELL,2025-10-15 10:30:00,2025-10-15 11:00:00,24716.48,24748.1,24748.1,24653.24,31.61999999999898,-31.61999999999898,-1.0,SL_HIT,0.5,0.5675029868578947,0.03347611776360143,31.61999999999898,24732.29,-15.81000000000131,2.1170296873700862,1,14.936021062264567,24722.656780505935,24718.392409187618,24698.120192642968,24645.298709485694,24769.663675736596,14.561884920629428,0.0589198624489502,1.0409660375780512,0.5,0.6666666666666666,0,1,1,0,1000,24748.1,24716.48,pullback_ema,UT100
2025-10-15_1630,1630,PULLBACK,BUY,2025-10-15 18:30:00,2025-10-15 18:45:00,24829.73,24744.98,24747.23,24994.73,82.5,-84.75,-1.0272727272727273,FILTER_EXIT,80.86999999999898,0.2116087751371482,2.832241104077589,82.5,24788.48,41.25,2.889327205223248,1,28.553360052422835,24880.600876802466,24880.63295341955,24852.966222840983,24755.435525734345,24773.015155263784,32.62508380437097,0.13136482083040463,0.9393953164192246,0.0,0.6666666666666666,0,0,1,1,1630,24829.73,24747.23,pullback_ema,UT100
2025-10-16_0300,0300,PULLBACK,SELL,2025-10-16 03:20:00,2025-10-16 05:05:00,24752.73,24775.73,24783.98,24690.23,31.25,-23.0,-0.736,FILTER_EXIT,0.8800000000010186,0.12574302697760073,0.05450502553883032,31.25,24768.355,-15.625,1.93554778191645,0,16.14530020491581,24758.623097963442,24766.717309938216,24766.49728602962,24753.15263382899,24771.967646182482,16.109926844260503,0.06510744937786136,1.0076150881932364,0.5,0.3333333333333333,0,1,0,0,0300,24783.98,24752.73,pullback_ema,UT100
2025-10-16_1000,1000,PULLBACK,BUY,2025-10-16 11:10:00,2025-10-16 17:35:00,24869.73,24963.73,24822.73,24963.73,47.0,94.0,2.0,TP_HIT,3.25,0.25604463732180766,0.16632549784962697,47.0,24846.23,23.5,2.405322584286913,1,19.539998629303902,24855.648145430285,24839.95435876156,24813.898927217746,24774.59133511469,24773.97532891573,20.201332145396716,0.08120900229017085,1.1831733322373679,0.0,1.0,0,0,1,1,1000,24869.73,24822.73,pullback_ema,UT100
2025-10-16_1630,1630,PULLBACK,BUY,2025-10-16 17:50:00,2025-10-16 18:25:00,24932.98,24865.73,24865.73,25067.48,67.25,-67.25,-1.0,SL_HIT,61.25,0.8054182683507081,1.3694283614901865,67.25,24899.355,33.625,1.5035764458810619,1,44.72669160535633,24941.133523768753,24920.118492941532,24900.90546890212,24839.081266296213,24781.018238442437,44.66804836135654,0.17895960256714902,1.2556960486541027,0.0,1.0,0,0,1,1,1630,24932.98,24865.73,pullback_ema,UT100
2025-10-17_0300,0300,PULLBACK,SELL,2025-10-17 05:10:00,2025-10-17 08:20:00,24580.6,24485.839999999997,24627.98,24485.839999999997,47.38000000000102,94.76000000000204,2.0,TP_HIT,10.0,0.8047210300429436,0.4190030837203199,47.38000000000102,24604.29,-23.69000000000233,1.9852366106669184,0,23.866172800472498,24607.035740536594,24616.141859740193,24619.222003629162,24694.936721298647,24766.887335890304,25.201349760409634,0.10245658943700531,1.303171869485036,0.0,0.0,0,0,0,0,0300,24627.98,24580.6,pullback_ema,UT100
2025-10-17_1000,1000,PULLBACK,SELL,2025-10-17 10:20:00,2025-10-17 14:00:00,24329.23,24422.85,24422.85,24141.99,93.61999999999898,-93.61999999999898,-1.0,SL_HIT,15.880000000001019,0.425830099180672,0.44728937499566834,93.61999999999898,24376.04,-46.81000000000131,2.636979300194668,0,35.50274361011773,24374.821592359105,24423.93397058758,24483.632190681452,24608.074110456142,24752.132164597657,38.30237779543537,0.1573551910450134,1.4810547889567554,0.0,0.0,0,0,0,0,1000,24422.85,24329.23,pullback_ema,UT100
2025-10-20_0300,0300,PULLBACK,BUY,2025-10-20 03:45:00,2025-10-20 04:20:00,24850.23,24907.23,24821.73,24907.23,28.5,57.0,2.0,TP_HIT,2.5,0.7703777335984485,0.12063261032295682,28.5,24835.98,14.25,1.3752117576817078,1,20.724081103003712,24837.222641330707,24841.011617980443,24838.694046296692,24723.967189242932,24742.616795603222,21.478203622603353,0.08637759505387933,1.2791459995330992,0.0,0.6666666666666666,0,0,1,1,0300,24850.23,24821.73,pullback_ema,UT100
2025-10-20_1000,1000,PULLBACK,BUY,2025-10-20 10:30:00,2025-10-20 11:15:00,24965.23,24932.48,24932.48,25030.73,32.75,-32.75,-1.0,SL_HIT,3.75,0.542603240982774,0.2607916929678099,32.75,24948.855,16.375,2.2775807852522063,1,14.379292366735282,24958.083089810647,24950.843968973335,24935.87940608024,24835.612625665806,24755.112243582793,13.695386717837245,0.054847693189335314,0.9896219919409964,0.0,1.0,0,0,1,1,1000,24965.23,24932.48,pullback_ema,UT100
