2025.07.01,03:25,22679.90,22685.28,22677.90,22682.65,324
2025.07.01,03:30,22681.90,22682.53,22677.90,22681.28,310
2025.07.01,03:35,22680.90,22688.53,22678.53,22687.03,335
2025.07.01,03:40,22687.28,22689.65,22683.03,22688.15,308
2025.07.01,03:45,22688.53,22694.03,22686.65,22691.15,432
2025.07.01,03:50,22691.28,22692.90,22688.15,22688.65,317
2025.07.01,03:55,22688.90,22691.65,22683.90,22689.78,352
2025.07.01,04:00,22690.40,22696.65,22688.78,22690.65,476
2025.07.01,04:05,22690.78,22695.03,22689.03,22694.53,325
2025.07.01,04:10,22694.78,22696.78,22691.01,22693.78,282
2025.07.01,04:15,22694.03,22694.03,22690.40,22691.78,220
2025.07.01,04:20,22691.40,22693.15,22677.28,22680.15,465
2025.07.01,04:25,22680.03,22680.78,22674.53,22677.28,394
2025.07.01,04:30,22677.53,22687.65,22677.28,22687.28,371
2025.07.01,04:35,22687.15,22691.78,22685.28,22687.78,353
2025.07.01,04:40,22687.53,22691.03,22686.90,22690.28,257
2025.07.01,04:45,22690.15,22696.65,22687.40,22695.53,306
2025.07.01,04:50,22695.78,22703.28,22693.40,22700.90,388
2025.07.01,04:55,22700.78,22703.78,22696.15,22701.03,368
2025.07.01,05:00,22700.78,22700.78,22691.90,22693.40,362
2025.07.01,05:05,22693.53,22702.65,22693.15,22698.78,332
2025.07.01,05:10,22698.65,22699.28,22695.40,22698.53,256
2025.07.01,05:15,22698.03,22700.15,22693.15,22693.15,244
2025.07.01,05:20,22693.03,22697.28,22692.90,22696.15,282
2025.07.01,05:25,22696.03,22698.53,22693.53,22694.03,232
2025.07.01,05:30,22693.90,22694.03,22687.15,22687.28,315
2025.07.01,05:35,22687.53,22687.53,22684.40,22686.28,308
2025.07.01,05:40,22685.90,22686.53,22679.65,22681.53,281
2025.07.01,05:45,22681.15,22684.53,22678.65,22679.90,272
2025.07.01,05:50,22679.78,22679.90,22666.78,22671.03,389
2025.07.01,05:55,22671.28,22673.15,22665.40,22667.15,407
2025.07.01,06:00,22668.53,22673.40,22666.65,22671.28,343
2025.07.01,06:05,22671.40,22673.78,22667.78,22669.28,269
2025.07.01,06:10,22669.15,22670.03,22664.78,22666.28,278
2025.07.01,06:15,22665.78,22667.40,22662.28,22665.03,253
2025.07.01,06:20,22664.90,22666.65,22662.90,22664.53,218
2025.07.01,06:25,22664.65,22664.78,22657.78,22661.90,284
2025.07.01,06:30,22661.78,22665.40,22661.28,22661.53,287
2025.07.01,06:35,22661.90,22664.78,22658.40,22663.65,263
2025.07.01,06:40,22663.40,22664.78,22658.15,22663.65,277
2025.07.01,06:45,22662.90,22663.78,22657.53,22659.15,272
2025.07.01,06:50,22659.53,22662.90,22658.65,22660.65,231
2025.07.01,06:55,22660.53,22662.03,22659.53,22661.65,194
2025.07.01,07:00,22661.03,22665.78,22656.01,22660.90,305
2025.07.01,07:05,22661.03,22666.78,22658.40,22665.78,302
2025.07.01,07:10,22665.65,22666.15,22663.90,22664.40,131
2025.07.01,07:15,22664.28,22664.28,22655.53,22663.15,266
2025.07.01,07:20,22663.53,22663.53,22656.28,22657.03,227
2025.07.01,07:25,22656.90,22659.40,22654.90,22658.28,213
2025.07.01,07:30,22658.03,22662.15,22656.53,22659.03,201
2025.07.01,07:35,22658.65,22659.03,22652.65,22655.65,227
2025.07.01,07:40,22655.15,22655.78,22649.90,22650.03,291
2025.07.01,07:45,22650.28,22652.53,22643.65,22652.15,306
2025.07.01,07:50,22651.65,22653.78,22649.28,22649.78,190
2025.07.01,07:55,22650.03,22650.03,22644.65,22646.65,257
2025.07.01,08:00,22646.78,22650.40,22642.65,22648.03,346
2025.07.01,08:05,22648.15,22650.53,22639.90,22639.90,272
2025.07.01,08:10,22640.03,22641.65,22636.40,22638.78,403
2025.07.01,08:15,22638.90,22642.78,22637.78,22639.65,258
2025.07.01,08:20,22640.03,22642.65,22633.28,22636.53,279
2025.07.01,08:25,22636.40,22640.78,22633.78,22638.53,304
2025.07.01,08:30,22638.40,22642.03,22635.90,22637.28,303
2025.07.01,08:35,22637.03,22637.53,22627.28,22634.03,393
2025.07.01,08:40,22634.28,22637.28,22630.40,22631.03,259
2025.07.01,08:45,22630.65,22635.65,22626.78,22634.78,314
2025.07.01,08:50,22634.53,22645.65,22634.53,22643.03,367
2025.07.01,08:55,22642.78,22642.78,22630.40,22631.03,349
2025.07.01,09:00,22630.15,22636.03,22623.53,22624.78,600
2025.07.01,09:05,22625.03,22626.90,22616.53,22623.90,485
2025.07.01,09:10,22624.03,22631.15,22624.03,22629.03,342
2025.07.01,09:15,22629.15,22630.40,22624.40,22626.53,288
2025.07.01,09:20,22626.65,22628.90,22623.28,22625.28,305
2025.07.01,09:25,22624.78,22631.03,22624.15,22624.65,379
2025.07.01,09:30,22624.90,22629.28,22620.53,22626.03,423
2025.07.01,09:35,22626.28,22629.78,22623.28,22627.28,335
2025.07.01,09:40,22627.40,22632.53,22625.78,22626.90,290
2025.07.01,09:45,22627.03,22628.53,22619.03,22621.53,381
2025.07.01,09:50,22621.28,22633.78,22621.28,22630.78,402
2025.07.01,09:55,22631.03,22635.28,22628.65,22630.15,389
2025.07.01,10:00,22630.03,22652.53,22630.03,22652.03,941
2025.07.01,10:05,22651.90,22654.53,22640.53,22646.40,621
2025.07.01,10:10,22646.28,22646.40,22631.03,22631.28,655
2025.07.01,10:15,22631.03,22634.65,22622.40,22628.78,737
2025.07.01,10:20,22628.53,22632.40,22621.90,22626.28,537
2025.07.01,10:25,22626.15,22632.53,22624.78,22631.90,444
2025.07.01,10:30,22632.28,22642.90,22629.90,22639.78,651
2025.07.01,10:35,22640.03,22641.40,22625.03,22626.65,562
2025.07.01,10:40,22626.53,22628.03,22623.28,22624.03,455
2025.07.01,10:45,22624.15,22627.53,22620.40,22620.78,445
2025.07.01,10:50,22620.15,22626.90,22611.90,22625.65,600
2025.07.01,10:55,22625.78,22632.90,22622.28,22632.65,484
2025.07.01,11:00,22633.15,22635.53,22608.53,22616.78,1064
2025.07.01,11:05,22616.65,22623.53,22609.78,22622.78,880
2025.07.01,11:10,22622.65,22626.65,22615.78,22618.03,758
2025.07.01,11:15,22618.15,22624.90,22617.40,22620.28,653
2025.07.01,11:20,22620.65,22634.78,22617.15,22633.65,607
2025.07.01,11:25,22633.53,22637.40,22630.78,22636.65,545
2025.07.01,11:30,22636.78,22643.15,22629.03,22632.40,656
2025.07.01,11:35,22632.03,22647.40,22630.53,22631.65,604
