2025.10.27,15:10,4031.62,4035.47,4028.61,4032.54,1636
2025.10.27,15:15,4032.54,4036.19,4032.15,4034.93,1408
2025.10.27,15:20,4034.96,4040.54,4033.21,4040.54,1637
2025.10.27,15:25,4040.47,4041.82,4034.42,4034.45,1320
2025.10.27,15:30,4034.43,4034.72,4030.26,4032.64,1184
2025.10.27,15:35,4033.02,4034.94,4031.81,4033.43,1233
2025.10.27,15:40,4033.4,4037.89,4033.11,4034.83,1337
2025.10.27,15:45,4035.13,4044.85,4034.61,4044.85,1417
2025.10.27,15:50,4044.82,4046.4,4038.13,4040.75,1449
2025.10.27,15:55,4040.62,4045.82,4040.16,4045.67,1439
2025.10.27,16:00,4045.73,4050.32,4045.73,4047.11,1761
2025.10.27,16:05,4047.11,4047.13,4040.24,4040.68,1420
2025.10.27,16:10,4040.68,4043.39,4038.81,4039.63,1126
2025.10.27,16:15,4039.59,4041.07,4036.5,4038.4,1024
2025.10.27,16:20,4038.39,4043.73,4038.28,4039.57,1218
2025.10.27,16:25,4039.57,4040.39,4031.49,4033.75,1622
2025.10.27,16:30,4033.49,4038.86,4020.95,4032.24,2511
2025.10.27,16:35,4032.21,4038.81,4030.82,4032.89,2114
2025.10.27,16:40,4032.97,4033.56,4018.55,4025.52,2513
2025.10.27,16:45,4025.56,4027.29,4013.21,4018.39,2498
2025.10.27,16:50,4018.8,4026.3,4018.0,4018.55,2083
2025.10.27,16:55,4018.37,4022.8,4016.21,4021.93,2163
2025.10.27,17:00,4022.03,4023.38,4007.11,4010.55,2549
2025.10.27,17:05,4010.91,4017.96,4000.26,4006.6,2532
2025.10.27,17:10,4006.71,4009.29,4003.76,4004.75,2285
2025.10.27,17:15,4004.61,4007.54,3988.24,3992.92,2558
2025.10.27,17:20,3993.17,3995.77,3988.05,3992.0,2030
2025.10.27,17:25,3992.06,4004.72,3987.77,3998.79,1989
2025.10.27,17:30,3998.89,4000.17,3991.19,3995.14,2152
2025.10.27,17:35,3995.23,3995.49,3983.2,3986.44,2425
2025.10.27,17:40,3986.42,3998.99,3986.42,3994.65,2104
2025.10.27,17:45,3994.65,3999.15,3991.32,3994.45,1887
2025.10.27,17:50,3994.59,3997.22,3985.36,3988.56,2013
2025.10.27,17:55,3988.56,3989.0,3984.25,3987.93,2039
2025.10.27,18:00,3987.98,3988.3,3976.35,3980.1,2246
2025.10.27,18:05,3980.19,3981.94,3971.52,3974.55,2445
2025.10.27,18:10,3974.52,3980.35,3971.28,3978.76,2032
2025.10.27,18:15,3978.79,3984.58,3975.67,3981.58,1775
2025.10.27,18:20,3981.57,3984.72,3978.22,3981.01,1743
2025.10.27,18:25,3981.32,3988.05,3978.89,3986.83,1899
2025.10.27,18:30,3986.87,3993.63,3985.4,3988.48,1996
2025.10.27,18:35,3988.48,3990.68,3986.4,3987.11,1586
2025.10.27,18:40,3987.09,3988.63,3979.44,3981.65,1675
2025.10.27,18:45,3981.62,3985.85,3981.18,3983.81,1617
2025.10.27,18:50,3983.86,3990.28,3983.07,3987.64,1745
2025.10.27,18:55,3987.71,3990.28,3985.51,3989.89,1564
2025.10.27,19:00,3989.94,3992.82,3986.54,3988.86,1402
2025.10.27,19:05,3989.01,3991.4,3986.44,3988.85,1402
2025.10.27,19:10,3989.01,3994.81,3988.13,3993.54,1384
2025.10.27,19:15,3993.59,3998.02,3992.77,3995.13,1364
2025.10.27,19:20,3995.15,3996.19,3991.28,3992.29,1310
2025.10.27,19:25,3992.31,3992.68,3987.08,3987.08,1046
2025.10.27,19:30,3987.21,3990.93,3984.14,3989.47,1406
2025.10.27,19:35,3989.48,3994.05,3988.65,3993.48,1149
2025.10.27,19:40,3993.48,3995.22,3992.06,3993.32,964
2025.10.27,19:45,3993.38,3996.12,3992.29,3993.56,999
2025.10.27,19:50,3993.53,3995.44,3991.65,3993.66,1204
2025.10.27,19:55,3993.73,4000.22,3993.47,3999.25,1496
2025.10.27,20:00,3999.35,4004.02,3999.25,4002.24,1430
2025.10.27,20:05,4002.21,4004.18,3997.16,3998.27,1482
2025.10.27,20:10,3998.26,4000.42,3997.68,3998.42,1103
2025.10.27,20:15,3998.46,3998.7,3991.94,3993.24,1344
2025.10.27,20:20,3993.22,3997.54,3990.81,3997.28,1585
2025.10.27,20:25,3997.12,4006.12,3996.84,4005.21,1532
2025.10.27,20:30,4005.16,4006.98,4001.46,4003.96,1285
2025.10.27,20:35,4004.0,4005.38,3999.0,4001.28,936
2025.10.27,20:40,4001.23,4004.03,4001.0,4002.54,985
2025.10.27,20:45,4002.56,4007.81,4002.5,4007.07,1163
2025.10.27,20:50,4007.07,4007.07,4004.3,4006.21,866
2025.10.27,20:55,4006.36,4008.98,4005.13,4006.53,894
2025.10.27,21:00,4006.52,4007.64,4002.72,4006.31,964
2025.10.27,21:05,4006.31,4010.1,4006.05,4008.66,847
2025.10.27,21:10,4008.61,4009.99,4005.06,4009.58,859
2025.10.27,21:15,4009.43,4010.01,4007.81,4008.32,895
2025.10.27,21:20,4008.37,4008.88,4005.61,4006.24,1106
2025.10.27,21:25,4006.25,4008.58,4006.19,4008.19,868
2025.10.27,21:30,4008.2,4009.49,4004.66,4005.96,766
2025.10.27,21:35,4006.01,4006.79,4000.98,4002.52,992
2025.10.27,21:40,4002.54,4005.76,4000.94,4003.5,1053
2025.10.27,21:45,4003.53,4006.75,4001.92,4005.77,1081
2025.10.27,21:50,4005.82,4008.12,4005.71,4006.97,867
2025.10.27,21:55,4006.98,4007.35,3998.32,3999.23,1309
2025.10.27,22:00,3999.44,4005.61,3995.35,4002.87,1580
2025.10.27,22:05,4002.85,4004.37,3998.81,4001.23,1117
2025.10.27,22:10,4001.06,4002.79,4000.27,4001.23,1118
2025.10.27,22:15,4001.24,4002.98,3998.66,3999.59,1430
2025.10.27,22:20,3999.63,3999.63,3996.27,3997.83,1332
2025.10.27,22:25,3997.85,3998.42,3988.71,3989.08,1452
2025.10.27,22:30,3989.29,3992.32,3988.68,3988.71,1572
2025.10.27,22:35,3988.7,3992.18,3987.73,3991.57,1340
