direction,breakout_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,result,entry_type,pnl,rr_multiple,range_high,range_low,range_width,breakout_close,ema_value
LONG,2025-09-05 14:25:00,2025-09-05 14:35:00,2025-09-05 14:40:00,3549.51,3548.57,3551.3900000000003,3551.3900000000003,WIN,REVERSAL,1.8800000000001091,2.0,3555.09,3549.35,5.7400000000002365,3548.85,3476.970761670245
LONG,2025-09-05 17:35:00,2025-09-05 17:45:00,2025-09-05 18:00:00,3580.0675,3574.34,3591.5225,3591.5225,WIN,REVERSAL,11.454999999999927,2.0,3597.63,3577.73,19.90000000000009,3576.36,3480.2598599793014
LONG,2025-09-05 20:05:00,2025-09-05 20:25:00,2025-09-05 21:10:00,3594.9175,3592.86,3599.0325,3592.86,LOSS,REVERSAL,-2.057499999999891,-1.0,3600.0,3592.61,7.389999999999873,3592.57,3483.6378103705656
LONG,2025-09-05 23:50:00,2025-09-08 01:45:00,2025-09-08 01:50:00,3592.465,3591.1,3595.1950000000006,3591.1,LOSS,REVERSAL,-1.3650000000002365,-1.0,3595.96,3587.44,8.519999999999982,3587.37,3488.5566008324327
LONG,2025-09-08 20:05:00,2025-09-08 20:30:00,2025-09-08 20:40:00,3636.1275,3635.14,3638.1025000000004,3635.14,LOSS,REVERSAL,-0.9875000000001819,-1.0,3641.74,3636.45,5.289999999999964,3635.72,3509.865767409457
LONG,2025-09-09 01:30:00,2025-09-09 01:40:00,2025-09-09 02:00:00,3629.87,3629.01,3631.5899999999992,3629.01,LOSS,REVERSAL,-0.8599999999996726,-1.0,3637.68,3630.61,7.069999999999709,3629.16,3514.7710516109787
LONG,2025-09-09 06:35:00,2025-09-09 06:45:00,2025-09-09 07:05:00,3645.0825,3643.46,3648.3275,3648.3275,WIN,REVERSAL,3.244999999999891,2.0,3654.29,3643.75,10.539999999999964,3643.41,3521.0141629411123
LONG,2025-09-09 09:00:00,2025-09-09 09:35:00,2025-09-09 09:40:00,3641.4575,3637.64,3649.0925,3649.0925,WIN,REVERSAL,7.635000000000218,2.0,3659.22,3652.97,6.25,3650.78,3524.90269155689
LONG,2025-09-09 10:50:00,2025-09-09 11:00:00,2025-09-09 11:40:00,3644.1324999999997,3641.61,3649.177499999999,3649.177499999999,WIN,REVERSAL,5.044999999999163,2.0,3650.85,3643.41,7.440000000000055,3643.36,3527.3057401634715
LONG,2025-09-09 15:35:00,2025-09-09 16:15:00,2025-09-09 16:25:00,3652.5275,3649.68,3658.2225000000008,3658.2225000000008,WIN,REVERSAL,5.6950000000006185,2.0,3655.29,3646.99,8.300000000000182,3645.68,3533.4587825981066
LONG,2025-09-09 17:30:00,2025-09-09 18:25:00,2025-09-09 19:10:00,3637.97,3632.52,3648.8699999999994,3648.8699999999994,WIN,REVERSAL,10.899999999999636,2.0,3674.12,3642.41,31.710000000000036,3641.91,3535.672335577526
LONG,2025-09-09 22:10:00,2025-09-09 23:05:00,2025-09-09 23:35:00,3630.4049999999997,3629.42,3632.374999999999,3629.42,LOSS,REVERSAL,-0.9849999999996726,-1.0,3645.06,3639.73,5.329999999999927,3635.66,3540.596139908984
LONG,2025-09-09 23:55:00,2025-09-10 01:05:00,2025-09-10 02:00:00,3626.995,3622.17,3636.6449999999995,3636.6449999999995,WIN,REVERSAL,9.649999999999636,2.0,3632.79,3626.66,6.130000000000109,3626.23,3541.5500531594053
LONG,2025-09-10 04:25:00,2025-09-10 04:35:00,2025-09-10 05:40:00,3625.9325,3620.89,3636.0175,3636.0175,WIN,REVERSAL,10.085000000000036,2.0,3630.72,3621.44,9.279999999999745,3621.11,3544.1463576523415
LONG,2025-09-10 14:00:00,2025-09-10 14:10:00,2025-09-10 14:40:00,3653.6275,3650.95,3658.9825000000005,3650.95,LOSS,REVERSAL,-2.6775000000002365,-1.0,3657.4,3651.55,5.849999999999909,3651.08,3553.775137212893
LONG,2025-09-10 15:10:00,2025-09-10 16:05:00,2025-09-10 16:30:00,3646.065,3643.14,3651.9150000000004,3651.9150000000004,WIN,REVERSAL,5.850000000000364,2.0,3656.25,3648.6,7.650000000000091,3648.26,3555.6334602798884
LONG,2025-09-10 17:45:00,2025-09-10 18:10:00,2025-09-10 18:20:00,3646.1375,3643.87,3650.6724999999997,3643.87,LOSS,REVERSAL,-2.2674999999999272,-1.0,3655.26,3646.91,8.350000000000364,3644.83,3557.4244781204397
LONG,2025-09-10 19:30:00,2025-09-10 19:40:00,2025-09-10 19:50:00,3641.1499999999996,3640.03,3643.3899999999985,3643.3899999999985,WIN,REVERSAL,2.2399999999988722,2.0,3648.43,3640.61,7.819999999999709,3640.34,3558.274781820734
LONG,2025-09-11 04:45:00,2025-09-11 05:05:00,2025-09-11 05:15:00,3642.2700000000004,3639.6,3647.6100000000015,3639.6,LOSS,REVERSAL,-2.6700000000005275,-1.0,3649.09,3642.64,6.450000000000273,3641.31,3565.5253323381876
LONG,2025-09-11 05:20:00,2025-09-11 06:15:00,2025-09-11 06:30:00,3633.7,3632.29,3636.5199999999995,3632.29,LOSS,REVERSAL,-1.4099999999998545,-1.0,3649.09,3639.57,9.519999999999982,3638.98,3566.1865728124344
LONG,2025-09-11 08:55:00,2025-09-11 09:05:00,2025-09-11 09:40:00,3627.51,3622.81,3636.9100000000008,3636.9100000000008,WIN,REVERSAL,9.400000000000546,2.0,3633.38,3625.5,7.880000000000109,3625.14,3568.0632653936696
LONG,2025-09-11 10:15:00,2025-09-11 10:35:00,2025-09-11 12:00:00,3627.0375,3623.86,3633.3924999999995,3623.86,LOSS,REVERSAL,-3.1774999999997817,-1.0,3638.04,3625.69,12.349999999999909,3625.35,3568.677859767862
LONG,2025-09-11 12:05:00,2025-09-11 12:45:00,2025-09-11 13:20:00,3620.17,3618.36,3623.79,3623.79,WIN,REVERSAL,3.619999999999891,2.0,3631.57,3622.49,9.080000000000382,3621.58,3569.773102761494
LONG,2025-09-11 14:35:00,2025-09-11 14:50:00,2025-09-11 15:00:00,3616.6625,3615.71,3618.5674999999997,3618.5674999999997,WIN,REVERSAL,1.9049999999997453,2.0,3624.76,3619.48,5.2800000000002,3618.41,3570.75445217836
LONG,2025-09-11 21:30:00,2025-09-11 21:50:00,2025-09-11 22:00:00,3632.5699999999997,3631.83,3634.0499999999993,3634.0499999999993,WIN,REVERSAL,1.4799999999995634,2.0,3637.07,3632.0,5.070000000000164,3631.45,3574.91016636834
LONG,2025-09-12 09:20:00,2025-09-12 09:30:00,2025-09-12 09:40:00,3651.1324999999997,3649.36,3654.677499999999,3649.36,LOSS,REVERSAL,-1.7724999999995816,-1.0,3656.43,3651.26,5.169999999999618,3650.75,3582.1097031561762
LONG,2025-09-12 10:40:00,2025-09-12 11:20:00,2025-09-12 11:45:00,3644.21,3642.71,3647.21,3642.71,LOSS,REVERSAL,-1.5,-1.0,3653.75,3648.32,5.429999999999836,3648.29,3583.348922914971
LONG,2025-09-12 11:50:00,2025-09-12 12:00:00,2025-09-12 12:05:00,3641.1549999999997,3639.72,3644.0249999999996,3639.72,LOSS,REVERSAL,-1.4349999999999454,-1.0,3651.24,3641.51,9.729999999999563,3640.11,3583.9769933337275
LONG,2025-09-12 15:20:00,2025-09-12 15:45:00,2025-09-12 15:50:00,3639.7675,3638.52,3642.2625,3642.2625,WIN,REVERSAL,2.494999999999891,2.0,3650.45,3644.37,6.079999999999927,3643.28,3585.8635902082597
LONG,2025-09-22 15:10:00,2025-09-22 15:30:00,2025-09-22 15:50:00,3715.1549999999997,3712.11,3721.244999999999,3721.244999999999,WIN,REVERSAL,6.089999999999236,2.0,3728.2,3721.15,7.049999999999727,3720.75,3611.666868876334
LONG,2025-09-22 16:45:00,2025-09-22 16:55:00,2025-09-22 18:20:00,3719.2,3714.5,3728.5999999999995,3728.5999999999995,WIN,REVERSAL,9.399999999999636,2.0,3725.44,3715.03,10.409999999999854,3714.24,3612.7669000317933
LONG,2025-09-23 01:35:00,2025-09-23 02:10:00,2025-09-23 02:20:00,3741.405,3739.8,3744.6150000000002,3744.6150000000002,WIN,REVERSAL,3.2100000000000364,2.0,3748.4,3743.26,5.139999999999873,3742.58,3623.8835463587784
LONG,2025-09-23 05:05:00,2025-09-23 05:25:00,2025-09-23 05:30:00,3742.2175,3741.82,3743.0125000000003,3741.82,LOSS,REVERSAL,-0.3975000000000364,-1.0,3759.16,3747.74,11.420000000000073,3747.2,3627.5455248092408
LONG,2025-09-23 10:00:00,2025-09-23 10:25:00,2025-09-23 11:25:00,3753.655,3750.74,3759.485000000001,3759.485000000001,WIN,REVERSAL,5.830000000000837,2.0,3757.31,3751.23,6.079999999999927,3751.15,3633.533692171521
LONG,2025-09-23 14:10:00,2025-09-23 14:20:00,2025-09-23 14:25:00,3782.5950000000003,3779.97,3787.845000000001,3787.845000000001,WIN,REVERSAL,5.2500000000009095,2.0,3787.78,3780.74,7.040000000000418,3780.28,3639.330270879454
LONG,2025-09-23 15:10:00,2025-09-23 15:35:00,2025-09-23 16:45:00,3782.63,3779.37,3789.1500000000005,3779.37,LOSS,REVERSAL,-3.2600000000002183,-1.0,3788.83,3779.64,9.190000000000055,3779.29,3640.7718602239374
LONG,2025-09-23 16:50:00,2025-09-23 17:30:00,2025-09-23 18:10:00,3771.4049999999997,3768.13,3777.954999999999,3777.954999999999,WIN,REVERSAL,6.549999999999272,2.0,3788.69,3778.88,9.809999999999945,3778.48,3643.5058265074663
LONG,2025-09-23 19:10:00,2025-09-23 19:20:00,2025-09-23 19:35:00,3776.4325,3773.42,3782.4574999999995,3773.42,LOSS,REVERSAL,-3.012499999999818,-1.0,3781.94,3775.18,6.760000000000218,3774.27,3646.1929683800445
LONG,2025-09-23 21:50:00,2025-09-23 22:25:00,2025-09-23 22:30:00,3754.94,3752.7,3759.4200000000005,3759.4200000000005,WIN,REVERSAL,4.480000000000473,2.0,3781.33,3775.76,5.569999999999709,3768.0,3649.7355058009643
LONG,2025-09-24 02:35:00,2025-09-24 03:20:00,2025-09-24 03:25:00,3760.815,3758.89,3764.6650000000004,3764.6650000000004,WIN,REVERSAL,3.850000000000364,2.0,3770.03,3763.55,6.480000000000018,3761.99,3654.247790551317
LONG,2025-09-24 04:25:00,2025-09-24 04:40:00,2025-09-24 04:45:00,3759.35,3756.98,3764.0899999999997,3756.98,LOSS,REVERSAL,-2.369999999999891,-1.0,3771.72,3759.12,12.599999999999909,3758.7,3655.265125968717
LONG,2025-09-24 05:05:00,2025-09-24 05:40:00,2025-09-24 05:55:00,3753.345,3750.55,3758.934999999999,3758.934999999999,WIN,REVERSAL,5.589999999999236,2.0,3771.72,3754.68,17.039999999999964,3754.26,3656.276517750123
LONG,2025-09-24 09:25:00,2025-09-24 09:35:00,2025-09-24 10:00:00,3771.7125,3770.0,3775.1375000000003,3775.1375000000003,WIN,REVERSAL,3.425000000000182,2.0,3776.93,3771.32,5.609999999999673,3771.13,3660.7306170125794
LONG,2025-09-24 11:25:00,2025-09-24 11:55:00,2025-09-24 12:25:00,3768.9750000000004,3766.98,3772.965000000001,3766.98,LOSS,REVERSAL,-1.9950000000003456,-1.0,3779.17,3771.58,7.5900000000001455,3770.38,3662.9666217250856
LONG,2025-09-24 12:35:00,2025-09-24 12:55:00,2025-09-24 13:00:00,3767.71,3766.83,3769.4700000000003,3766.83,LOSS,REVERSAL,-0.8800000000001091,-1.0,3771.61,3766.39,5.220000000000255,3766.33,3664.015909071105
LONG,2025-09-24 13:15:00,2025-09-24 13:30:00,2025-09-24 14:10:00,3763.6125,3759.7,3771.437500000001,3759.7,LOSS,REVERSAL,-3.912500000000364,-1.0,3770.2,3763.07,7.129999999999654,3762.99,3664.9915716674122
LONG,2025-09-24 15:35:00,2025-09-24 15:45:00,2025-09-24 15:50:00,3765.8825,3764.11,3769.4275000000002,3769.4275000000002,WIN,REVERSAL,3.5450000000000728,2.0,3771.49,3764.83,6.6599999999998545,3764.75,3667.040256666944
LONG,2025-09-24 17:50:00,2025-09-24 18:20:00,2025-09-24 18:25:00,3755.225,3754.15,3757.3749999999995,3754.15,LOSS,REVERSAL,-1.074999999999818,-1.0,3765.56,3752.93,12.63000000000011,3752.83,3669.5376165839534
LONG,2025-09-24 19:45:00,2025-09-24 20:10:00,2025-09-24 20:25:00,3736.3275,3734.69,3739.6024999999995,3734.69,LOSS,REVERSAL,-1.637499999999818,-1.0,3746.57,3735.28,11.289999999999964,3734.75,3670.821957237226
LONG,2025-09-24 21:00:00,2025-09-24 21:30:00,2025-09-24 21:45:00,3728.86,3726.57,3733.44,3726.57,LOSS,REVERSAL,-2.2899999999999636,-1.0,3738.73,3732.35,6.380000000000109,3730.96,3671.3528830358605
LONG,2025-09-24 21:55:00,2025-09-24 22:30:00,2025-09-24 22:35:00,3719.16,3717.43,3722.62,3722.62,WIN,REVERSAL,3.4600000000000364,2.0,3735.03,3725.38,9.650000000000091,3724.18,3671.936834448439
LONG,2025-09-25 04:05:00,2025-09-25 04:20:00,2025-09-25 04:35:00,3743.4399999999996,3740.48,3749.3599999999988,3740.48,LOSS,REVERSAL,-2.9599999999995816,-1.0,3751.39,3745.47,5.920000000000073,3743.4,3675.3109865667357
LONG,2025-09-25 04:40:00,2025-09-25 05:10:00,2025-09-25 05:30:00,3732.2349999999997,3729.49,3737.7249999999995,3737.7249999999995,WIN,REVERSAL,5.489999999999782,2.0,3750.4,3738.25,12.150000000000091,3738.24,3675.9498822227883
LONG,2025-09-25 12:25:00,2025-09-25 12:35:00,2025-09-25 12:40:00,3752.1425,3750.52,3755.3875,3755.3875,WIN,REVERSAL,3.244999999999891,2.0,3760.31,3751.37,8.940000000000055,3750.61,3680.672766303633
LONG,2025-09-25 14:00:00,2025-09-25 14:20:00,2025-09-25 14:30:00,3745.68,3743.08,3750.8799999999997,3750.8799999999997,WIN,REVERSAL,5.199999999999818,2.0,3760.74,3755.51,5.229999999999563,3750.29,3682.1439572879426
LONG,2025-09-25 15:30:00,2025-09-25 16:00:00,2025-09-25 16:35:00,3737.255,3732.27,3747.2250000000004,3732.27,LOSS,REVERSAL,-4.985000000000127,-1.0,3755.77,3748.8,6.9699999999998,3744.32,3683.2125069320023
LONG,2025-09-25 16:40:00,2025-09-25 16:55:00,2025-09-25 19:05:00,3728.12,3722.08,3740.2,3740.2,WIN,REVERSAL,12.079999999999927,2.0,3745.5,3730.63,14.86999999999989,3726.29,3683.2125069320023
LONG,2025-09-25 22:35:00,2025-09-25 22:45:00,2025-09-26 02:15:00,3747.45,3744.62,3753.1099999999997,3744.62,LOSS,REVERSAL,-2.8299999999999272,-1.0,3758.15,3749.33,8.820000000000164,3746.19,3686.567698430152
LONG,2025-09-26 08:55:00,2025-09-26 09:05:00,2025-09-26 09:10:00,3744.565,3741.42,3750.855,3750.855,WIN,REVERSAL,6.289999999999964,2.0,3749.5,3744.02,5.480000000000018,3741.91,3692.1089408327175
LONG,2025-09-26 10:00:00,2025-09-26 10:10:00,2025-09-26 10:40:00,3741.955,3739.15,3747.5649999999996,3747.5649999999996,WIN,REVERSAL,5.609999999999673,2.0,3753.97,3741.42,12.549999999999727,3740.85,3692.664573262243
LONG,2025-09-26 12:30:00,2025-09-26 12:55:00,2025-09-26 13:00:00,3749.8675000000003,3748.82,3751.9625000000005,3751.9625000000005,WIN,REVERSAL,2.0950000000002547,2.0,3755.08,3748.09,6.989999999999782,3747.52,3693.842102565731
LONG,2025-09-26 13:40:00,2025-09-26 13:55:00,2025-09-26 14:00:00,3744.03,3743.44,3745.2100000000005,3745.2100000000005,WIN,REVERSAL,1.180000000000291,2.0,3754.97,3747.41,7.559999999999945,3745.93,3694.3462607491565
LONG,2025-09-26 19:20:00,2025-09-26 19:30:00,2025-09-26 20:10:00,3773.6375,3771.36,3778.192499999999,3778.192499999999,WIN,REVERSAL,4.5549999999993815,2.0,3781.09,3773.35,7.7400000000002365,3771.78,3698.528363802001
LONG,2025-09-29 04:20:00,2025-09-29 04:40:00,2025-09-29 04:45:00,3772.1850000000004,3769.4,3777.755000000001,3777.755000000001,WIN,REVERSAL,5.5700000000006185,2.0,3788.79,3773.49,15.300000000000182,3767.95,3704.7421728614213
LONG,2025-09-29 10:30:00,2025-09-29 11:00:00,2025-09-29 11:05:00,3807.1274999999996,3805.14,3811.102499999999,3811.102499999999,WIN,REVERSAL,3.9749999999994543,2.0,3819.76,3811.79,7.970000000000255,3810.24,3711.6546855654806
LONG,2025-09-29 12:35:00,2025-09-29 13:00:00,2025-09-29 13:05:00,3807.7875,3806.85,3809.6625,3809.6625,WIN,REVERSAL,1.875,2.0,3819.65,3811.76,7.889999999999873,3809.89,3713.655060099468
LONG,2025-09-29 15:20:00,2025-09-29 16:10:00,2025-09-29 16:20:00,3813.6775000000002,3809.93,3821.172500000001,3821.172500000001,WIN,REVERSAL,7.4950000000008,2.0,3831.29,3820.99,10.300000000000182,3820.86,3716.834463132077
LONG,2025-09-29 20:15:00,2025-09-29 21:15:00,2025-09-29 22:05:00,3826.85,3823.3,3833.9499999999994,3823.3,LOSS,REVERSAL,-3.549999999999727,-1.0,3833.44,3828.26,5.179999999999836,3826.83,3722.2736814371187
LONG,2025-09-30 09:15:00,2025-09-30 09:25:00,2025-09-30 09:30:00,3865.0175,3862.33,3870.3925,3870.3925,WIN,REVERSAL,5.375,2.0,3871.71,3864.08,7.630000000000109,3862.48,3735.326354811113
LONG,2025-09-30 11:05:00,2025-09-30 11:45:00,2025-09-30 12:10:00,3814.575,3807.7,3828.325,3807.7,LOSS,REVERSAL,-6.875,-1.0,3859.34,3839.58,19.76000000000022,3835.75,3737.199271722851
LONG,2025-09-30 15:40:00,2025-09-30 15:50:00,2025-09-30 17:05:00,3817.2675,3810.33,3831.1425,3831.1425,WIN,REVERSAL,13.875,2.0,3817.74,3810.94,6.799999999999727,3810.71,3740.108391084868
LONG,2025-09-30 20:45:00,2025-09-30 21:15:00,2025-09-30 21:20:00,3841.37,3839.86,3844.3899999999994,3844.3899999999994,WIN,REVERSAL,3.019999999999527,2.0,3849.23,3843.68,5.550000000000182,3842.86,3746.077622036931
LONG,2025-10-01 05:50:00,2025-10-01 06:10:00,2025-10-01 06:35:00,3861.365,3858.97,3866.1549999999997,3858.97,LOSS,REVERSAL,-2.394999999999982,-1.0,3875.4,3864.18,11.220000000000255,3860.84,3754.991057202164
LONG,2025-10-01 09:00:00,2025-10-01 09:25:00,2025-10-01 10:15:00,3858.0775000000003,3853.3,3867.6325000000006,3867.6325000000006,WIN,REVERSAL,9.555000000000291,2.0,3869.91,3862.1,7.809999999999945,3861.75,3758.166413955854
LONG,2025-10-01 17:45:00,2025-10-01 17:55:00,2025-10-01 18:15:00,3869.855,3865.95,3877.6650000000004,3865.95,LOSS,REVERSAL,-3.9050000000002,-1.0,3878.63,3867.6,11.0300000000002,3866.63,3767.6020075305314
LONG,2025-10-01 20:40:00,2025-10-01 21:10:00,2025-10-01 21:15:00,3857.4725,3854.97,3862.4775,3862.4775,WIN,REVERSAL,5.005000000000109,2.0,3871.81,3865.49,6.320000000000164,3864.06,3771.4402158771413
LONG,2025-10-01 23:05:00,2025-10-01 23:15:00,2025-10-01 23:20:00,3862.025,3861.28,3863.515,3861.28,LOSS,REVERSAL,-0.7449999999998909,-1.0,3870.89,3863.22,7.670000000000073,3861.27,3773.32461050347
LONG,2025-10-02 01:20:00,2025-10-02 01:35:00,2025-10-02 02:20:00,3861.0125000000003,3859.18,3864.677500000001,3864.677500000001,WIN,REVERSAL,3.665000000000873,2.0,3870.64,3860.83,9.809999999999945,3860.04,3774.2164347810894
LONG,2025-10-02 03:55:00,2025-10-02 04:05:00,2025-10-02 04:20:00,3856.57,3852.83,3864.0500000000006,3864.0500000000006,WIN,REVERSAL,7.480000000000473,2.0,3865.19,3856.17,9.019999999999982,3856.0,3776.795150814505
LONG,2025-10-02 09:55:00,2025-10-02 10:05:00,2025-10-02 10:25:00,3867.5375000000004,3863.62,3875.3725000000013,3863.62,LOSS,REVERSAL,-3.917500000000473,-1.0,3874.27,3866.2,8.070000000000164,3864.07,3782.0009406590775
LONG,2025-10-02 18:35:00,2025-10-02 19:00:00,2025-10-02 19:05:00,3829.7,3827.66,3833.7799999999997,3833.7799999999997,WIN,REVERSAL,4.079999999999927,2.0,3858.02,3825.33,32.690000000000055,3823.06,3789.1929589288925
LONG,2025-10-03 06:15:00,2025-10-03 06:40:00,2025-10-03 06:45:00,3839.3375,3838.32,3841.3725,3841.3725,WIN,REVERSAL,2.0349999999998545,2.0,3857.74,3845.01,12.729999999999563,3844.41,3795.287989092475
LONG,2025-10-03 12:15:00,2025-10-03 12:30:00,2025-10-03 12:55:00,3859.2974999999997,3857.51,3862.8724999999986,3862.8724999999986,WIN,REVERSAL,3.5749999999989086,2.0,3865.36,3859.74,5.620000000000346,3859.28,3798.9776970474504
LONG,2025-10-03 14:15:00,2025-10-03 14:40:00,2025-10-03 15:15:00,3859.2174999999997,3856.41,3864.8324999999995,3864.8324999999995,WIN,REVERSAL,5.614999999999782,2.0,3867.6,3862.0,5.599999999999909,3861.09,3800.262381643427
LONG,2025-10-03 17:10:00,2025-10-03 17:20:00,2025-10-03 18:20:00,3872.74,3866.9,3884.419999999999,3884.419999999999,WIN,REVERSAL,11.679999999999382,2.0,3890.07,3871.17,18.90000000000009,3867.14,3802.5810564780627
LONG,2025-10-03 20:50:00,2025-10-03 21:15:00,2025-10-03 21:20:00,3882.1000000000004,3881.33,3883.6400000000012,3883.6400000000012,WIN,REVERSAL,1.5400000000008731,2.0,3885.9,3880.64,5.260000000000218,3878.01,3805.8199430818377
LONG,2025-10-06 03:20:00,2025-10-06 03:30:00,2025-10-06 04:40:00,3902.4,3898.96,3909.28,3909.28,WIN,REVERSAL,6.880000000000109,2.0,3912.33,3900.16,12.170000000000073,3899.81,3810.7987655142856
LONG,2025-10-06 08:30:00,2025-10-06 09:15:00,2025-10-06 09:45:00,3926.1099999999997,3923.97,3930.3899999999994,3930.3899999999994,WIN,REVERSAL,4.279999999999745,2.0,3945.09,3932.33,12.760000000000218,3929.61,3817.686372369873
LONG,2025-10-06 14:15:00,2025-10-06 14:25:00,2025-10-06 14:50:00,3936.2225,3933.61,3941.4474999999993,3933.61,LOSS,REVERSAL,-2.612499999999727,-1.0,3946.6,3934.68,11.920000000000073,3934.67,3823.7154443480495
LONG,2025-10-06 15:30:00,2025-10-06 15:40:00,2025-10-06 15:50:00,3929.895,3926.4,3936.8849999999998,3936.8849999999998,WIN,REVERSAL,6.989999999999782,2.0,3941.26,3928.83,12.430000000000291,3928.73,3824.8134001256813
LONG,2025-10-07 03:40:00,2025-10-07 04:10:00,2025-10-07 04:30:00,3960.2225,3958.32,3964.0274999999992,3958.32,LOSS,REVERSAL,-1.9024999999996908,-1.0,3977.3,3966.57,10.730000000000018,3965.87,3839.9934929475608
LONG,2025-10-07 08:05:00,2025-10-07 08:30:00,2025-10-07 08:50:00,3963.6775,3960.45,3970.1324999999997,3960.45,LOSS,REVERSAL,-3.2274999999999636,-1.0,3976.91,3971.89,5.019999999999982,3971.08,3845.0799803625187
LONG,2025-10-07 09:40:00,2025-10-07 10:30:00,2025-10-07 10:55:00,3951.0525,3946.17,3960.817499999999,3946.17,LOSS,REVERSAL,-4.882499999999709,-1.0,3966.26,3959.65,6.610000000000127,3958.37,3847.166308812557
LONG,2025-10-07 18:35:00,2025-10-07 18:55:00,2025-10-07 19:00:00,3964.765,3961.9,3970.4949999999994,3970.4949999999994,WIN,REVERSAL,5.729999999999563,2.0,3990.95,3979.0,11.949999999999818,3977.06,3856.4664822251775
LONG,2025-10-08 04:00:00,2025-10-08 04:25:00,2025-10-08 05:00:00,3990.165,3984.77,4000.955,4000.955,WIN,REVERSAL,10.789999999999964,2.0,3999.19,3989.4,9.789999999999964,3986.82,3867.694873330591
LONG,2025-10-08 09:15:00,2025-10-08 09:25:00,2025-10-08 09:35:00,4024.7275,4022.04,4030.1025,4030.1025,WIN,REVERSAL,5.375,2.0,4036.99,4026.57,10.419999999999618,4023.0,3875.2603003634163
LONG,2025-10-08 14:30:00,2025-10-08 14:40:00,2025-10-08 15:00:00,4034.2200000000003,4031.94,4038.7800000000007,4038.7800000000007,WIN,REVERSAL,4.5600000000004,2.0,4041.22,4032.91,8.309999999999945,4032.68,3883.2430269284296
LONG,2025-10-08 15:35:00,2025-10-08 15:45:00,2025-10-08 15:55:00,4034.1175000000003,4030.98,4040.392500000001,4040.392500000001,WIN,REVERSAL,6.275000000000546,2.0,4046.37,4031.94,14.429999999999836,4031.77,3884.802598799789
LONG,2025-10-08 20:25:00,2025-10-08 20:40:00,2025-10-08 21:05:00,4048.0175,4044.95,4054.1525,4044.95,LOSS,REVERSAL,-3.067500000000109,-1.0,4059.18,4051.0,8.179999999999836,4048.9,3892.761569178272
LONG,2025-10-08 21:10:00,2025-10-08 21:20:00,2025-10-08 22:05:00,4044.0924999999997,4038.58,4055.1174999999994,4038.58,LOSS,REVERSAL,-5.512499999999818,-1.0,4057.4,4042.99,14.41000000000031,4042.49,3894.324638141673
LONG,2025-10-09 02:40:00,2025-10-09 03:05:00,2025-10-09 03:15:00,4012.79,4008.68,4021.01,4021.01,WIN,REVERSAL,8.220000000000255,2.0,4023.39,4011.87,11.519999999999982,4010.25,3900.8708436408865
LONG,2025-10-09 05:15:00,2025-10-09 05:40:00,2025-10-09 07:10:00,4014.38,4005.93,4031.2800000000007,4031.2800000000007,WIN,REVERSAL,16.900000000000546,2.0,4036.3,4010.52,25.7800000000002,4008.59,3903.2110140596214
LONG,2025-10-09 09:25:00,2025-10-09 10:05:00,2025-10-09 10:15:00,4029.5825,4025.41,4037.9275000000002,4025.41,LOSS,REVERSAL,-4.172500000000127,-1.0,4043.61,4034.89,8.720000000000255,4031.57,3909.51872835028
LONG,2025-10-09 12:40:00,2025-10-09 13:10:00,2025-10-09 13:30:00,4037.52,4036.29,4039.98,4039.98,WIN,REVERSAL,2.4600000000000364,2.0,4042.03,4036.49,5.540000000000418,4036.19,3913.3721130687854
LONG,2025-10-09 14:15:00,2025-10-09 14:30:00,2025-10-09 14:40:00,4036.4525000000003,4033.47,4042.4175000000014,4042.4175000000014,WIN,REVERSAL,5.965000000001055,2.0,4046.57,4036.74,9.830000000000382,4035.56,3914.675375625315
LONG,2025-10-09 16:40:00,2025-10-09 17:05:00,2025-10-09 17:20:00,4022.355,4012.85,4041.3650000000002,4012.85,LOSS,REVERSAL,-9.50500000000011,-1.0,4057.89,4040.57,17.31999999999971,4031.13,3918.125282837747
LONG,2025-10-09 17:25:00,2025-10-09 17:50:00,2025-10-09 18:35:00,4019.7000000000003,4007.55,4044.0000000000005,4007.55,LOSS,REVERSAL,-12.150000000000091,-1.0,4057.89,4008.36,49.529999999999745,4006.86,3918.125282837747
LONG,2025-10-10 01:10:00,2025-10-10 01:20:00,2025-10-10 02:25:00,3974.1025,3968.38,3985.5474999999997,3985.5474999999997,WIN,REVERSAL,11.444999999999709,2.0,3981.29,3972.9,8.389999999999873,3968.51,3921.8708288858475
LONG,2025-10-10 04:05:00,2025-10-10 04:45:00,2025-10-10 05:20:00,3974.7974999999997,3969.87,3984.6524999999992,3984.6524999999992,WIN,REVERSAL,9.854999999999563,2.0,3994.35,3985.41,8.940000000000055,3984.12,3923.7263217891123
LONG,2025-10-10 06:10:00,2025-10-10 06:30:00,2025-10-10 06:45:00,3970.575,3961.77,3988.1849999999995,3961.77,LOSS,REVERSAL,-8.804999999999836,-1.0,3986.72,3972.97,13.75,3971.21,3924.6446515970065
LONG,2025-10-10 07:05:00,2025-10-10 07:30:00,2025-10-10 07:40:00,3958.1899999999996,3955.44,3963.6899999999987,3963.6899999999987,WIN,REVERSAL,5.4999999999990905,2.0,3976.51,3960.7,15.8100000000004,3954.98,3925.058535660718
