WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-04-28_1000,1000,PULLBACK,BUY,2025-04-28 10:40:00,2025-04-28 12:30:00,3288.29,3277.66,3277.66,3309.55,10.63000000000011,-10.63000000000011,-1.0,SL_HIT,1.150000000000091,0.6904205607476143,0.23644286662525105,10.63000000000011,3282.975,5.315000000000055,2.18555449758804,0,4.863754260866655,3285.597514238606,3287.0056597377857,3289.6366742367345,3295.8343613219026,3301.42642417815,4.969920359417748,0.15107748117330866,1.186425942228339,0.0,0.0,0,0,0,0,1000,3288.29,3277.66,pullback_only
2025-04-28_1630,1630,PULLBACK,SELL,2025-04-28 16:50:00,2025-04-28 17:15:00,3290.04,3301.13,3301.13,3267.8599999999997,11.090000000000146,-11.090000000000146,-1.0,SL_HIT,0.8000000000001819,0.479087452471546,0.18166605492354393,11.090000000000146,3295.585,-5.545000000000073,2.518345686377088,0,4.403684553709664,3294.2226906918677,3294.944216550409,3292.6402971729135,3292.6975405665844,3300.6704286429526,4.312526613215016,0.13104637761832894,1.1800473759937515,0.0,0.3333333333333333,0,0,0,0,1630,3301.13,3290.04,pullback_only
2025-04-29_0300,0300,PULLBACK,SELL,2025-04-29 03:30:00,2025-04-29 04:35:00,3333.32,3338.09,3338.09,3323.78,4.769999999999982,-4.769999999999982,-1.0,SL_HIT,1.3700000000003456,0.5394736842105483,0.42936301654435993,4.769999999999982,3335.705,-2.3849999999997635,1.4949354663620966,1,3.190773185418971,3335.054749031025,3336.6608997272992,3338.408090166525,3323.8658321939665,3304.197022849828,3.0200034273631493,0.09060780448427563,0.9653349017905261,0.0,0.3333333333333333,0,0,1,1,0300,3338.09,3333.32,pullback_only
2025-04-29_1000,1000,PULLBACK,BUY,2025-04-29 11:25:00,2025-04-29 11:55:00,3318.95,3312.38,3312.38,3332.0899999999992,6.569999999999709,-6.569999999999709,-1.0,SL_HIT,2.5399999999999636,0.8490028490026719,0.7467178922297726,6.569999999999709,3315.665,3.2849999999998545,1.931471083444669,1,3.401552348525191,3320.5547877222725,3319.3952749720656,3318.5519622845068,3320.836578640489,3305.1815435521676,2.705970752888372,0.08149532444549969,0.8101148915231076,0.0,1.0,0,0,0,1,1000,3318.95,3312.38,pullback_only
2025-04-29_1630,1630,PULLBACK,SELL,2025-04-29 17:25:00,2025-04-29 19:35:00,3311.0,3321.2,3321.2,3290.6000000000004,10.199999999999818,-10.199999999999818,-1.0,SL_HIT,9.61999999999989,0.9061707523245871,1.5349744325730115,10.199999999999818,3316.1,-5.099999999999909,1.6275196686324964,0,6.26720536567785,3310.0932324464356,3310.4520405384897,3311.445267233542,3316.1005916193226,3305.5148427012814,5.7181171679143725,0.17248181611710825,1.0940863082066432,0.0,0.3333333333333333,0,0,0,1,1630,3321.2,3311.0,pullback_only
2025-04-30_0300,0300,PULLBACK,SELL,2025-04-30 03:40:00,2025-04-30 11:10:00,3316.35,3293.0099999999998,3328.02,3293.0099999999998,11.670000000000073,23.340000000000146,2.0,TP_HIT,0.06999999999970896,0.9340101522839862,0.023622462122880706,11.670000000000073,3322.185,-5.835000000000036,3.938201899645225,0,2.9632812886133064,3317.96547848855,3318.1785802396225,3318.463414066891,3317.9254619856856,3306.5900054612457,2.978843783464856,0.08988041818053835,1.0614321371067785,0.0,0.3333333333333333,0,0,0,1,0300,3328.02,3316.35,pullback_only
2025-04-30_1630,1630,PULLBACK,SELL,2025-04-30 17:50:00,2025-05-01 01:15:00,3303.99,3272.6099999999997,3319.68,3272.6099999999997,15.690000000000055,31.38000000000011,2.0,TP_HIT,8.609999999999673,0.762903225806449,1.1690029864866722,15.690000000000055,3311.835,-7.845000000000255,2.1302737349566376,0,7.365250644804776,3302.4230434106526,3302.565817555119,3297.472387156623,3300.451635828231,3305.450348650307,7.142193850197937,0.21612034417934103,1.0424222610679816,0.0,0.3333333333333333,0,0,1,0,1630,3319.68,3303.99,pullback_only
2025-05-01_1000,1000,PULLBACK,SELL,2025-05-01 10:20:00,2025-05-01 14:45:00,3228.13,3210.71,3236.84,3210.71,8.710000000000036,17.420000000000073,2.0,TP_HIT,1.7100000000000364,0.9075471698113572,0.4172328259746197,8.710000000000036,3232.485,-4.355000000000018,2.125203458619225,0,4.098431124170599,3232.232669295802,3233.635288582603,3235.8676052825567,3261.4054525055103,3299.2837238034667,4.382640307614522,0.13562037745399333,1.1217527184569769,0.0,0.0,0,0,0,0,1000,3236.84,3228.13,pullback_only
2025-05-01_1630,1630,PULLBACK,SELL,2025-05-01 17:20:00,2025-05-01 23:10:00,3220.49,3232.98,3232.98,3195.5099999999993,12.490000000000236,-12.490000000000236,-1.0,SL_HIT,1.3699999999998909,0.6746987951807342,0.195384832791496,12.490000000000236,3226.7349999999997,-6.244999999999891,1.7812821617270258,0,7.011803221501231,3221.961848862691,3222.5832500924885,3222.790925182165,3239.7826359556107,3294.03842476418,7.1275627919677484,0.22150215492949435,1.1467390362003294,0.0,0.0,0,0,0,0,1630,3232.98,3220.49,pullback_only
2025-05-02_0300,0300,PULLBACK,BUY,2025-05-02 03:25:00,2025-05-02 03:45:00,3241.12,3237.15,3237.15,3249.0599999999995,3.9699999999998,-3.9699999999998,-1.0,SL_HIT,2.619999999999891,0.729216152018927,0.9452219569734687,3.9699999999998,3239.135,1.9849999999996726,1.4322638050323044,1,2.7718357372790394,3240.4027898354234,3238.6718336275585,3234.819239483808,3232.28137318843,3288.3205380173595,2.842257638975192,0.08763474359372218,1.0728352969403627,0.5,0.6666666666666666,0,1,1,0,0300,3241.12,3237.15,pullback_only
2025-05-02_1000,1000,PULLBACK,BUY,2025-05-02 10:30:00,2025-05-02 12:35:00,3255.91,3264.3099999999995,3251.71,3264.3099999999995,4.199999999999818,8.399999999999636,2.0,TP_HIT,0.03999999999996362,0.2754820936639036,0.011967091457543233,4.199999999999818,3253.81,2.099999999999909,1.256544603043128,1,3.3424997328611843,3255.7464622462603,3254.7192894062273,3252.646816578425,3242.5922456124376,3285.7853036153424,3.7354997684796882,0.11452124471095111,1.1581291124383708,0.0,0.6666666666666666,0,0,1,0,1000,3255.91,3251.71,pullback_only
2025-05-02_1630,1630,PULLBACK,SELL,2025-05-02 16:55:00,2025-05-02 17:35:00,3248.3,3259.58,3259.58,3225.7400000000007,11.279999999999745,-11.279999999999745,-1.0,SL_HIT,1.1100000000001273,0.31621187800959777,0.15053141652341168,11.279999999999745,3253.94,-5.639999999999873,1.5297246652106764,0,7.373876003003615,3250.973237034637,3253.238262497696,3256.1822810478748,3251.0247287477764,3284.146253950613,7.192025869269768,0.22126042520703923,1.2762857686041045,0.0,0.0,0,0,0,0,1630,3259.58,3248.3,pullback_only
2025-05-05_0300,0300,PULLBACK,SELL,2025-05-05 03:45:00,2025-05-05 04:00:00,3244.18,3248.47,3248.47,3235.6,4.289999999999964,-4.289999999999964,-1.0,SL_HIT,1.8399999999996908,0.5459770114941455,0.6978592614018018,4.289999999999964,3246.325,-2.144999999999982,1.6270740388120692,0,2.636634779774437,3245.4961091231,3245.011362786103,3242.3156959748853,3242.9706967992365,3279.5527473976704,3.1824168091378477,0.09800133060917457,1.2162591820171307,0.0,0.6666666666666666,0,0,1,0,0300,3248.47,3244.18,pullback_only
2025-05-05_1000,1000,PULLBACK,BUY,2025-05-05 10:20:00,2025-05-05 11:35:00,3263.7,3273.66,3258.72,3273.66,4.980000000000018,9.960000000000036,2.0,TP_HIT,0.25,0.6099706744868082,0.08312664030679988,4.980000000000018,3261.21,2.4899999999997817,1.6558826749114597,1,3.0074594507526324,3261.931339060196,3260.8582253529057,3259.3887582847274,3252.418453529662,3278.3466261455033,2.9517981906523008,0.09049266047764203,0.9815169757421498,0.0,0.6666666666666666,0,0,1,0,1000,3263.7,3258.72,pullback_only
2025-05-05_1630,1630,PULLBACK,BUY,2025-05-05 17:10:00,2025-05-05 17:15:00,3319.01,3311.92,3311.92,3333.1900000000005,7.0900000000001455,-7.0900000000001455,-1.0,SL_HIT,1.5799999999999272,0.20129270544785832,0.31144706817944207,7.0900000000001455,3315.465,3.5450000000000728,1.3975694388559439,1,5.073093187987889,3317.388697516597,3317.0889377160966,3311.760483094422,3282.5763849160144,3280.4437673572643,5.447347429589519,0.1642701925939742,1.5115117503179074,0.0,1.0,0,0,1,1,1630,3319.01,3311.92,pullback_only
2025-05-06_0300,0300,PULLBACK,SELL,2025-05-06 04:00:00,2025-05-06 04:05:00,3332.09,3334.31,3334.31,3327.6500000000005,2.2199999999998,-2.2199999999998,-1.0,SL_HIT,3.2800000000002,0.9932279909707119,1.3333877889366161,2.2199999999998,3333.2,-1.1099999999996726,0.9024758815362318,1,2.4598995335153155,3332.500266883298,3331.3282347802883,3329.921476966939,3312.3712010915624,3285.1898405673596,5.660566938601054,0.16898324482805,1.9958636395834537,0.0,1.0,0,0,1,1,0300,3334.31,3332.09,pullback_only
2025-05-06_1000,1000,PULLBACK,BUY,2025-05-06 10:55:00,2025-05-06 11:15:00,3370.57,3381.3300000000004,3365.19,3381.3300000000004,5.380000000000109,10.760000000000218,2.0,TP_HIT,3.7799999999997453,0.9467005076142594,0.9433164045744454,5.380000000000109,3367.88,2.6900000000000546,1.3426037715902015,1,4.007139048647205,3372.6571552880214,3369.592407066775,3364.9771750425184,3342.0867031792195,3289.7445068915094,3.9770223449278657,0.11796877552622516,1.022817374842973,0.0,1.0,0,0,1,1,1000,3370.57,3365.19,pullback_only
2025-05-06_1630,1630,PULLBACK,BUY,2025-05-06 16:50:00,2025-05-06 17:25:00,3397.15,3387.84,3387.84,3415.77,9.309999999999945,-9.309999999999945,-1.0,SL_HIT,0.21000000000003638,0.7441176470587956,0.03991567316237335,9.309999999999945,3392.495,4.6550000000002,1.769594843531568,1,5.261091279753078,3393.2712771090223,3389.8676417461784,3384.5167899239564,3362.733619583023,3295.2546384730467,5.275612442452653,0.15543800268272975,1.2493913235906235,0.0,1.0,0,0,1,1,1630,3397.15,3387.84,pullback_only
2025-05-07_0300,0300,PULLBACK,SELL,2025-05-07 05:20:00,2025-05-07 06:30:00,3391.57,3371.61,3401.55,3371.61,9.980000000000018,19.960000000000036,2.0,TP_HIT,26.100000000000364,0.6051612903225877,3.0874541316479123,9.980000000000018,3396.5600000000004,-4.9900000000002365,1.180566752254628,0,8.453566882974105,3378.16150465585,3377.6075459666345,3384.9892178631626,3387.9964933140673,3307.0865439631784,6.903140355443689,0.20367812121430437,0.9058333205840097,0.5,0.6666666666666666,0,1,1,1,0300,3401.55,3391.57,pullback_only
2025-05-07_1000,1000,PULLBACK,SELL,2025-05-07 10:35:00,2025-05-07 12:55:00,3387.8,3370.7000000000007,3396.35,3370.7000000000007,8.549999999999727,17.099999999999454,2.0,TP_HIT,0.6100000000001273,0.7304964539007064,0.1555722323421495,8.549999999999727,3392.075,-4.274999999999636,2.180561617254194,0,3.9210082083193116,3390.6388627099936,3390.162858447869,3388.1586647957192,3387.486400578503,3310.9002143394277,3.879540447210087,0.11444848609817443,1.086041298473706,0.5,1.0,0,1,1,1,1000,3396.35,3387.8,pullback_only
2025-05-07_1630,1630,PULLBACK,BUY,2025-05-07 16:50:00,2025-05-07 17:15:00,3392.95,3382.94,3382.94,3412.9699999999993,10.009999999999764,-10.009999999999764,-1.0,SL_HIT,3.25,0.620481927710779,0.6898814266144027,10.009999999999764,3387.9449999999997,5.005000000000109,2.12483479397231,1,4.710954483800782,3391.9946897706773,3390.087098920154,3388.177835017849,3386.908218727241,3315.283953901814,4.705493885960688,0.1385235873390274,1.1507876462245414,0.0,1.0,0,0,1,1,1630,3392.95,3382.94,pullback_only
2025-05-08_0300,0300,PULLBACK,BUY,2025-05-08 03:55:00,2025-05-08 04:00:00,3378.73,3388.5499999999997,3373.82,3388.5499999999997,4.9099999999998545,9.819999999999709,2.0,TP_HIT,3.900000000000091,0.9047619047618949,1.5064855706526696,4.9099999999998545,3376.275,2.4549999999999272,1.8966267056164656,1,2.588806740651658,3382.1978639278636,3379.3497709698827,3376.9787570963226,3380.8369642031844,3321.352339715718,3.5317436840525964,0.10448173016944298,1.4328222815644494,0.0,1.0,0,0,0,1,0300,3378.73,3373.82,pullback_only
2025-05-08_1000,1000,PULLBACK,BUY,2025-05-08 11:05:00,2025-05-08 16:15:00,3339.4,3363.5400000000004,3327.33,3363.5400000000004,12.070000000000164,24.140000000000327,2.0,TP_HIT,4.630000000000109,0.6752637749120848,0.679317020336397,12.070000000000164,3333.365,6.035000000000309,1.7709193165140882,0,6.8156690637713435,3341.935604003558,3343.3202283176224,3355.592400597599,3375.048812894738,3325.0241943700735,4.862790530601085,0.14554111214005486,0.677189726255904,1.0,0.3333333333333333,1,1,0,1,1000,3339.4,3327.33,pullback_only
2025-05-08_1630,1630,PULLBACK,SELL,2025-05-08 16:55:00,2025-05-08 18:40:00,3359.3,3339.34,3369.28,3339.34,9.980000000000018,19.960000000000036,2.0,TP_HIT,0.2300000000000182,0.7964860907760047,0.04334141534470981,9.980000000000018,3364.29,-4.989999999999782,1.8806405440876979,0,5.3067025654502915,3360.5209582896086,3357.5306550585906,3352.419297139754,3361.294985787922,3326.060064790496,5.2658088900569195,0.15690916727424997,1.205685865386616,0.0,1.0,0,0,0,1,1630,3369.28,3359.3,pullback_only
2025-05-09_0300,0300,PULLBACK,SELL,2025-05-09 03:30:00,2025-05-09 03:50:00,3312.38,3319.7,3319.7,3297.7400000000007,7.319999999999709,-7.319999999999709,-1.0,SL_HIT,2.6600000000003092,0.7941176470588598,0.7989115381466045,7.319999999999709,3316.04,-3.6599999999998545,2.1985084433203883,0,3.3295300831068797,3312.9401127521874,3314.240046689896,3313.982543743288,3330.1851044352775,3325.361232434773,3.1500025957558364,0.09513376387383873,0.9883147539777933,0.0,0.3333333333333333,0,0,0,0,0300,3319.7,3312.38,pullback_only
2025-05-09_1000,1000,PULLBACK,SELL,2025-05-09 10:30:00,2025-05-09 14:25:00,3324.11,3332.15,3332.15,3308.03,8.039999999999964,-8.039999999999964,-1.0,SL_HIT,0.9900000000002365,0.7704081632652872,0.26812781198753793,8.039999999999964,3328.13,-4.019999999999982,2.1775228367467476,1,3.6922689692714528,3325.7504694616723,3323.73702344896,3319.2419032646494,3320.9425513742544,3324.687318983355,3.951966440035303,0.11874435313630487,0.9666975975509237,0.5,1.0,0,1,1,1,1000,3332.15,3324.11,pullback_only
2025-05-09_1630,1630,PULLBACK,SELL,2025-05-09 17:25:00,2025-05-09 17:30:00,3332.89,3339.93,3339.93,3318.81,7.039999999999964,-7.039999999999964,-1.0,SL_HIT,2.1099999999996726,0.8683544303797454,0.5697841700897016,7.039999999999964,3336.41,-3.519999999999982,1.9010808329062092,1,3.7031565823731,3331.442679045276,3331.8100557319863,3330.698897355384,3325.7908906913904,3325.064400511902,5.180264443804269,0.1551841577586401,1.3600054074497068,0.0,0.6666666666666666,0,0,1,1,1630,3339.93,3332.89,pullback_only
2025-05-12_0300,0300,PULLBACK,SELL,2025-05-12 03:25:00,2025-05-12 04:10:00,3281.77,3265.4900000000002,3289.91,3265.4900000000002,8.139999999999873,16.279999999999745,2.0,TP_HIT,1.2100000000000364,0.8243243243243327,0.23220002495514078,8.139999999999873,3285.84,-4.070000000000164,1.5620728951526939,0,5.211024418424584,3283.4738058598205,3284.4852058229867,3296.238910415198,3317.938631131949,3324.036121576011,5.112221162634613,0.155628382156925,0.8342490410619875,0.5,0.0,0,1,0,0,0300,3289.91,3281.77,pullback_only
2025-05-12_1630,1630,PULLBACK,BUY,2025-05-12 16:50:00,2025-05-12 19:10:00,3244.43,3231.83,3231.83,3269.6299999999997,12.599999999999909,-12.599999999999909,-1.0,SL_HIT,1.9800000000000182,0.4766355140186666,0.3329699083498403,12.599999999999909,3238.13,6.299999999999727,2.118899416771676,0,5.946483301787436,3239.579320210481,3235.154703186121,3231.555260690863,3256.900140713205,3314.787511959667,6.389618861549108,0.1972220241788595,1.2349917295415385,0.0,0.6666666666666666,0,0,0,0,1630,3244.43,3231.83,pullback_only
2025-05-13_0300,0300,PULLBACK,SELL,2025-05-13 03:45:00,2025-05-13 04:05:00,3235.85,3243.21,3243.21,3221.1299999999997,7.360000000000127,-7.360000000000127,-1.0,SL_HIT,0.4299999999998363,0.1799410029498727,0.14653499898519548,7.360000000000127,3239.5299999999997,-3.6799999999998363,2.5081339361196933,0,2.9344525401967583,3236.923846608521,3236.9430042575905,3235.6225180431493,3240.854396213242,3307.0423443984196,2.7991922015038666,0.08650615766291389,1.1202875808222923,0.5,0.3333333333333333,0,1,0,0,0300,3243.21,3235.85,pullback_only
2025-05-13_1000,1000,PULLBACK,SELL,2025-05-13 10:50:00,2025-05-13 15:00:00,3259.31,3248.19,3264.87,3248.19,5.559999999999945,11.11999999999989,2.0,TP_HIT,1.1199999999998909,0.35347432024171965,0.31209686637093476,5.559999999999945,3262.09,-2.7800000000002,1.5493380151987046,1,3.5886294310585725,3257.766349069042,3256.8987252706925,3252.0138851845086,3243.868712700892,3302.9179125170613,3.0853656858599505,0.09466954535959272,0.8253816270836887,0.0,0.6666666666666666,0,0,1,0,1000,3264.87,3259.31,pullback_only
2025-05-13_1630,1630,PULLBACK,SELL,2025-05-13 17:05:00,2025-05-13 17:40:00,3232.27,3245.6,3245.6,3205.61,13.329999999999927,-13.329999999999927,-1.0,SL_HIT,1.0700000000001637,0.7639257294430034,0.21250935373016785,13.329999999999927,3238.935,-6.664999999999964,2.647429612357653,0,5.035072486074133,3234.674317475516,3238.926821131267,3244.342320071779,3246.1121926978008,3299.0705922262414,4.959500519082884,0.15335689121333854,1.0369811474192199,0.0,0.0,0,0,0,0,1630,3245.6,3232.27,pullback_only
2025-05-14_0300,0300,PULLBACK,SELL,2025-05-14 03:20:00,2025-05-14 08:00:00,3243.97,3222.6299999999997,3254.64,3222.6299999999997,10.670000000000073,21.340000000000146,2.0,TP_HIT,0.8599999999996726,0.7624113475178415,0.3500545070514768,10.670000000000073,3249.305,-5.335000000000036,4.343118128186866,0,2.4567602549771097,3247.898219346314,3250.410397495154,3250.8160268798742,3248.7254043020853,3294.8653145804037,2.3545255543135024,0.07259122916053147,1.2676266998378027,0.0,0.0,0,0,0,0,0300,3254.64,3243.97,pullback_only
2025-05-14_1000,1000,PULLBACK,BUY,2025-05-14 10:30:00,2025-05-14 14:55:00,3231.8,3224.28,3224.28,3246.84,7.519999999999982,-7.519999999999982,-1.0,SL_HIT,1.25,0.6465696465696804,0.35989998307244214,7.519999999999982,3228.04,3.7600000000002183,2.165158298163807,0,3.4731871597459754,3230.2103667829588,3230.0897311603644,3231.0429173265484,3239.2247351799306,3290.6145075758463,3.5554288717798648,0.11000844291946263,1.1515776353368652,0.0,0.3333333333333333,0,0,0,0,1000,3231.8,3224.28,pullback_only
2025-05-14_1630,1630,PULLBACK,BUY,2025-05-14 16:55:00,2025-05-14 17:15:00,3193.95,3183.66,3183.66,3214.5299999999997,10.289999999999964,-10.289999999999964,-1.0,SL_HIT,3.3600000000001273,0.8677462887989154,0.4941887451461426,10.289999999999964,3188.805,5.144999999999982,1.513453032009999,0,6.799021695661039,3191.17878946492,3196.3449267226524,3209.1796776756105,3228.2181558896345,3286.2604016099945,6.733818802906226,0.21099625256643478,0.9998949316646325,0.0,0.0,0,0,0,0,1630,3193.95,3183.66,pullback_only
2025-05-15_0300,0300,PULLBACK,BUY,2025-05-15 04:05:00,2025-05-15 04:40:00,3186.16,3180.3,3180.3,3197.879999999999,5.859999999999673,-5.859999999999673,-1.0,SL_HIT,0.6000000000003638,0.6490683229814062,0.2000619487242093,5.859999999999673,3183.23,2.9299999999998363,1.9539383658718168,0,2.9990710568728876,3185.836984620032,3184.7245244281767,3183.4364015075657,3195.652529494259,3275.31124042133,3.4333804776147487,0.10775784563476082,1.4767662632898462,0.0,0.6666666666666666,0,0,0,0,0300,3186.16,3180.3,pullback_only
2025-05-15_1000,1000,PULLBACK,SELL,2025-05-15 10:55:00,2025-05-15 11:25:00,3144.13,3151.91,3151.91,3128.5700000000006,7.779999999999745,-7.779999999999745,-1.0,SL_HIT,7.25,0.9704301075268477,1.417786260196136,7.779999999999745,3148.02,-3.8899999999998727,1.5214313247345623,0,5.113605769459945,3141.6555939959653,3142.1967318037537,3145.1988961734696,3169.269078675258,3267.6609787382836,5.186205913709577,0.16504279975144562,0.9557232272494267,0.0,0.0,0,0,0,0,1000,3151.91,3144.13,pullback_only
2025-05-16_0300,0300,PULLBACK,SELL,2025-05-16 03:35:00,2025-05-16 03:50:00,3233.51,3242.24,3242.24,3216.050000000001,8.729999999999563,-8.729999999999563,-1.0,SL_HIT,0.6900000000000546,0.6307692307692039,0.1959957702713298,8.729999999999563,3237.875,-4.364999999999782,2.4797725716934615,1,3.5204841361874406,3236.55227641484,3239.063571312669,3237.458135219715,3212.967293286436,3259.333309332336,3.6737529180290647,0.1136083408488439,1.00369302085655,0.0,0.3333333333333333,0,0,1,0,0300,3242.24,3233.51,pullback_only
2025-05-16_1000,1000,PULLBACK,SELL,2025-05-16 10:25:00,2025-05-16 13:45:00,3209.85,3193.4899999999993,3218.03,3193.4899999999993,8.180000000000291,16.360000000000582,2.0,TP_HIT,1.7699999999999818,0.8486486486486653,0.38415964562961563,8.180000000000291,3213.94,-4.0900000000001455,1.7753818651132203,0,4.607459477163598,3212.4938664046113,3215.2935630525208,3217.674936157733,3216.03895446208,3256.386667201787,4.372891785069619,0.13624710736679885,1.0892225865902263,0.0,0.0,0,0,0,0,1000,3218.03,3209.85,pullback_only
2025-05-16_1630,1630,PULLBACK,SELL,2025-05-16 17:45:00,2025-05-16 19:00:00,3170.27,3186.68,3186.68,3137.4500000000003,16.409999999999854,-16.409999999999854,-1.0,SL_HIT,0.599999999999909,0.39353891336268104,0.10114234732411935,16.409999999999854,3178.475,-8.204999999999927,2.7662431993150594,0,5.93223329173049,3175.432080290781,3177.200314735063,3180.9908985877782,3198.513822687353,3251.463352724656,5.881268852833116,0.18530626763521182,0.9694217236497596,0.5,0.0,0,1,0,0,1630,3186.68,3170.27,pullback_only
2025-05-19_0300,0300,PULLBACK,BUY,2025-05-19 03:35:00,2025-05-19 04:10:00,3247.92,3233.5,3233.5,3276.76,14.420000000000073,-14.420000000000073,-1.0,SL_HIT,0.6799999999998363,0.32867132867133314,0.1540097744844156,14.420000000000073,3240.71,7.210000000000036,3.2659131589203216,1,4.415304173233798,3244.485468632077,3239.5136332915285,3226.4411457149017,3205.946400354362,3247.640474530207,4.501263616802618,0.13865913035236077,0.9548766488434195,0.0,0.6666666666666666,0,0,1,0,0300,3247.92,3233.5,pullback_only
2025-05-19_1000,1000,PULLBACK,BUY,2025-05-19 10:40:00,2025-05-19 11:55:00,3230.83,3244.3899999999994,3224.05,3244.3899999999994,6.779999999999745,13.55999999999949,2.0,TP_HIT,0.8699999999998909,0.5039682539682504,0.26251009944904813,6.779999999999745,3227.44,3.3899999999998727,2.045768361223796,1,3.314158205058901,3229.76817000026,3227.219613851199,3224.5026376751402,3216.059460991369,3245.9253065590437,3.676270444384407,0.11373965696169172,1.0596021064396897,0.5,0.6666666666666666,0,1,1,0,1000,3230.83,3224.05,pullback_only
2025-05-19_1630,1630,PULLBACK,SELL,2025-05-19 17:15:00,2025-05-19 17:25:00,3224.6,3233.05,3233.05,3207.6999999999994,8.450000000000273,-8.450000000000273,-1.0,SL_HIT,1.6900000000000546,0.7039274924471653,0.3084227441385541,8.450000000000273,3228.825,-4.224999999999909,1.5421137206927704,0,5.47949213252849,3226.5009758987426,3230.402051651803,3234.13571978469,3227.4885230772725,3245.3742161462515,5.6380042119007365,0.17470157633817146,1.2270251432398471,0.0,0.0,0,0,0,0,1630,3233.05,3224.6,pullback_only
2025-05-20_0300,0300,PULLBACK,SELL,2025-05-20 03:30:00,2025-05-20 04:00:00,3220.45,3224.13,3224.13,3213.0899999999992,3.680000000000291,-3.680000000000291,-1.0,SL_HIT,1.3899999999998727,0.6926605504588678,0.6227684974065204,3.680000000000291,3222.29,-1.8400000000001455,1.6487683960117887,0,2.2319690314915395,3219.7189858440606,3221.980295850293,3225.2797261833884,3228.062729188756,3243.9331344596226,2.695524729536837,0.08382519022707188,1.2754770608454937,0.0,0.0,0,0,0,0,0300,3224.13,3220.45,pullback_only
2025-05-20_1630,1630,PULLBACK,BUY,2025-05-20 16:50:00,2025-05-20 17:00:00,3245.42,3262.92,3236.67,3262.92,8.75,17.5,2.0,TP_HIT,2.4099999999998545,0.939939939939925,0.5545019731808002,8.75,3241.045,4.375,2.0132333051171347,1,4.346242423945448,3242.8359978092667,3241.2754855296303,3238.051835738025,3229.010642199896,3241.974001670012,4.425410100752729,0.1362536669854162,1.1827018542995065,0.0,1.0,0,0,1,1,1630,3245.42,3236.67,pullback_only
2025-05-21_0300,0300,PULLBACK,BUY,2025-05-21 04:15:00,2025-05-21 04:20:00,3296.27,3288.97,3288.97,3310.8700000000003,7.300000000000182,-7.300000000000182,-1.0,SL_HIT,3.4099999999998545,0.9421686746987394,1.2116511627045132,7.300000000000182,3292.62,3.650000000000091,2.5938573277840304,1,2.814341375605526,3299.244518299523,3297.7946324625327,3294.684798878863,3272.7658697092816,3246.9252485381658,5.180355798907687,0.157282174562348,1.6482367375101867,0.0,1.0,0,0,1,1,0300,3296.27,3288.97,pullback_only
2025-05-21_1000,1000,PULLBACK,SELL,2025-05-21 10:20:00,2025-05-21 15:25:00,3311.31,3294.73,3319.6,3294.73,8.289999999999964,16.579999999999927,2.0,TP_HIT,1.3400000000001455,0.48059701492542417,0.381407595357662,8.289999999999964,3315.455,-4.144999999999982,2.3596037056079555,1,3.5133018228008046,3314.2067594131313,3313.530702271442,3309.3965586918284,3290.2731050350603,3250.580869257176,3.7568615797607166,0.11340510325951968,0.9999166875827352,0.5,1.0,0,1,1,1,1000,3319.6,3311.31,pullback_only
2025-05-21_1630,1630,PULLBACK,SELL,2025-05-21 16:55:00,2025-05-21 18:05:00,3301.39,3309.57,3309.57,3285.0299999999993,8.180000000000291,-8.180000000000291,-1.0,SL_HIT,0.33999999999969077,0.5359999999999976,0.06491207410842545,8.180000000000291,3305.48,-4.0900000000001455,1.5617081359041824,1,5.237854508111604,3303.3948071900686,3304.1799373187573,3306.2616224939648,3299.9310979657716,3253.9520043695325,5.2264773860927205,0.1582026414973914,1.0870079880688972,0.0,0.3333333333333333,0,0,1,1,1630,3309.57,3301.39,pullback_only
2025-05-22_0300,0300,PULLBACK,BUY,2025-05-22 04:05:00,2025-05-22 04:25:00,3326.24,3338.379999999999,3320.17,3338.379999999999,6.069999999999709,12.139999999999418,2.0,TP_HIT,0.2300000000000182,0.452261306532648,0.07731767929500458,6.069999999999709,3323.205,3.0349999999998545,2.0405144057418183,1,2.974740086577822,3324.4853249702473,3323.0294365895634,3320.753068380387,3312.060811900279,3260.515729390331,3.1474414083674436,0.09460554714036279,1.2527638875295275,0.0,1.0,0,0,1,1,0300,3326.24,3320.17,pullback_only
