EntryTime,Type,EntryPrice,SL,TP,Risk,WindowType,WindowHigh,WindowLow,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Is_Consolidating,Is_Tight_Range,Consolidation_Score,Trend_Score,EMA_9_Above_21,EMA_21_Above_50,Price_Above_EMA200_1H,ExitTime,ExitPrice,P&L,R_Multiple,Status
2025-09-09 17:00:00,BUY,3652.98,3643.9,3671.14,9.079999999999927,1630,3649.65,3643.9,3649.064412348304,3649.880489879012,3650.373604790557,3533.4587825981066,3.325269548459283,0.0910289557692427,1.3152765182467987,0,0,0.0,0.3333333333333333,0,0,1,2025-09-09 18:00:00,3671.14,18.15999999999985,2.0,TP_HIT
2025-09-10 03:20:00,BUY,3640.13,3634.66,3651.0700000000006,5.470000000000255,300,3639.75,3634.66,3635.9749599873767,3633.451557473974,3634.601760818129,3542.4653760135407,2.6743739734801326,0.073469188558654,1.0319768411493655,0,0,0.0,0.6666666666666666,1,0,1,2025-09-10 03:50:00,3634.66,-5.470000000000255,-1.0,SL_HIT
2025-09-10 10:15:00,BUY,3646.86,3640.86,3658.86,6.0,1000,3646.56,3640.86,3644.045660242016,3642.680450065289,3639.69165163362,3548.8443651673438,2.1725552005070754,0.0595733096556236,1.3207093570014414,0,1,0.5,1.0,1,1,1,2025-09-10 10:40:00,3640.86,-6.0,-1.0,SL_HIT
2025-09-15 18:00:00,BUY,3664.98,3652.8,3689.34,12.179999999999836,1630,3664.22,3652.8,3661.7966211530975,3658.5910002109367,3653.0149209273286,3599.5529200319224,2.637776968033404,0.0719724791958865,0.7766869233883118,0,0,0.0,1.0,1,1,1,2025-09-16 04:00:00,3689.34,24.359999999999676,2.0,TP_HIT
2025-09-16 04:05:00,BUY,3679.92,3676.26,3687.24,3.6599999999998554,300,3679.63,3676.26,3682.221659606168,3681.2757297444273,3679.957909426632,3606.47294387614,2.9655474454149964,0.0805872803054141,1.7431196517819942,0,0,0.0,1.0,1,1,1,2025-09-16 05:45:00,3676.26,-3.6599999999998554,-1.0,SL_HIT
2025-09-16 17:10:00,BUY,3699.46,3692.03,3714.32,7.429999999999836,1630,3698.51,3692.03,3696.009247063681,3694.260602018407,3693.415324442512,3616.5681046654154,3.422232193951188,0.0925062629127274,1.0744232975447554,0,0,0.0,1.0,1,1,1,2025-09-16 17:25:00,3692.03,-7.429999999999836,-1.0,SL_HIT
2025-09-17 17:10:00,BUY,3683.98,3676.29,3699.36,7.690000000000055,1630,3682.51,3676.29,3679.92723687854,3677.369901403885,3673.7948153575167,3629.6690597850206,3.2051286270799424,0.0870017922757436,1.1181476155326149,0,0,0.0,1.0,1,1,1,2025-09-17 21:00:00,3676.29,-7.690000000000055,-1.0,SL_HIT
2025-09-18 10:15:00,BUY,3648.64,3635.45,3675.02,13.190000000000056,1000,3644.92,3635.45,3642.120575739732,3643.673735982082,3649.2963337991378,3634.515055377763,3.8048558531886303,0.1042814816805338,1.0781904569325491,0,0,0.0,0.3333333333333333,0,0,1,2025-09-18 16:40:00,3635.45,-13.190000000000056,-1.0,SL_HIT
2025-09-19 10:15:00,BUY,3652.28,3644.39,3668.060000000001,7.890000000000327,1000,3650.5,3644.39,3648.914252260283,3650.1595354468777,3651.065890592555,3637.6525237756273,3.1217238591809497,0.0854732895391632,1.1315269818489766,0,0,0.0,0.3333333333333333,0,0,1,2025-09-19 16:00:00,3644.39,-7.890000000000327,-1.0,SL_HIT
2025-09-19 16:50:00,BUY,3660.24,3653.84,3673.039999999999,6.399999999999636,1630,3658.85,3653.84,3655.854812081613,3653.374313297555,3652.7565554899215,3638.669936626714,3.272447652744394,0.0894052754121149,1.103660367699537,0,0,0.0,1.0,1,1,1,2025-09-19 18:15:00,3673.039999999999,12.799999999999272,2.0,TP_HIT
2025-09-22 04:05:00,BUY,3692.41,3685.56,3706.11,6.849999999999909,300,3690.75,3685.56,3689.829282057254,3688.994253648458,3686.83596723936,3643.394605670117,2.8042016472810607,0.0759450236371654,1.4277569902268434,0,0,0.0,1.0,1,1,1,2025-09-22 05:45:00,3685.56,-6.849999999999909,-1.0,SL_HIT
2025-09-23 10:20:00,BUY,3753.87,3748.93,3763.75,4.940000000000055,1000,3753.8,3748.93,3752.9828849652713,3752.7852571045087,3750.725275780943,3665.9048015815774,2.708277727440168,0.0721462844328697,1.0191891995925983,0,1,0.5,1.0,1,1,1,2025-09-23 11:30:00,3763.75,9.88000000000011,2.0,TP_HIT
2025-09-24 03:55:00,BUY,3765.08,3758.85,3777.54,6.230000000000018,300,3764.95,3758.85,3763.265861529998,3763.454985006947,3764.962855850049,3681.829835323296,2.340003369108613,0.0621501633194676,1.0208018984626857,0,0,0.0,0.3333333333333333,0,0,1,2025-09-24 04:25:00,3758.85,-6.230000000000018,-1.0,SL_HIT
2025-09-24 10:30:00,BUY,3775.92,3770.6,3786.56,5.320000000000164,1000,3775.7,3770.6,3774.697736437613,3773.621289956837,3770.6004621764073,3687.60822246438,2.40107347776751,0.0635890982268562,0.950282617942916,0,1,0.5,1.0,1,1,1,2025-09-24 11:25:00,3770.6,-5.320000000000164,-1.0,SL_HIT
2025-09-25 03:15:00,BUY,3750.21,3741.38,3767.87,8.829999999999927,300,3750.01,3741.38,3746.053359086516,3743.143423498166,3739.795495770484,3696.613574306145,2.389142966006013,0.0637069115064493,1.2301477797763036,0,0,0.0,1.0,1,1,1,2025-09-25 04:10:00,3741.38,-8.829999999999927,-1.0,SL_HIT
2025-09-25 10:25:00,BUY,3744.76,3739.94,3754.400000000001,4.820000000000164,1000,3744.22,3739.94,3743.226591024012,3742.110659484441,3740.387371360484,3699.5689687349104,2.4196369661959194,0.0646139396435531,0.94121812797124,0,0,0.0,1.0,1,1,1,2025-09-25 10:50:00,3754.400000000001,9.640000000000327,2.0,TP_HIT
2025-09-25 21:20:00,BUY,3745.05,3724.6,3785.9500000000007,20.450000000000276,1630,3743.17,3724.6,3741.2471607976368,3739.552942206139,3738.334744515989,3704.267799258741,3.3532825502529784,0.0895390595653723,1.0335754239574495,0,0,0.0,1.0,1,1,1,2025-09-29 03:45:00,3785.9500000000007,40.90000000000055,2.0,TP_HIT
2025-09-29 03:50:00,BUY,3786.74,3763.83,3832.56,22.90999999999985,300,3774.6,3763.83,3780.102101076395,3775.541248420001,3772.537504481085,3717.743742692358,3.31852991755051,0.0876355365710481,1.265414364095279,0,0,0.0,1.0,1,1,1,2025-09-29 18:00:00,3832.56,45.81999999999971,2.0,TP_HIT
2025-09-29 18:20:00,BUY,3828.42,3818.13,3849.0,10.289999999999964,1630,3828.04,3818.13,3826.637299759416,3825.288057445255,3822.495187044789,3730.8901373889626,4.541944093217741,0.1186375604875572,0.9450554901855144,0,0,0.0,1.0,1,1,1,2025-09-30 04:30:00,3849.0,20.579999999999927,2.0,TP_HIT
2025-09-30 04:35:00,BUY,3848.17,3830.99,3882.5300000000007,17.18000000000029,300,3839.44,3830.99,3844.2559948680137,3840.433217459745,3835.731952345672,3739.693278110549,4.191989081699764,0.1089346126002688,1.2675134909169994,0,0,0.0,1.0,1,1,1,2025-09-30 11:20:00,3830.99,-17.18000000000029,-1.0,SL_HIT
2025-09-30 22:55:00,BUY,3858.91,3812.23,3952.27,46.67999999999984,1630,3825.17,3812.23,3855.239761077918,3851.674625325232,3846.699650669681,3756.230615267912,2.298826737776684,0.059571918955785,1.045476566719959,0,0,0.0,1.0,1,1,1,2025-10-06 17:30:00,3952.27,93.35999999999969,2.0,TP_HIT
2025-10-06 17:35:00,BUY,3954.8,3927.19,4010.02,27.610000000000127,1630,3944.92,3927.19,3948.95333544318,3944.2704656204814,3940.6830377481374,3831.046781953944,5.57055699973662,0.1408555931965363,1.0897599054813052,0,0,0.0,1.0,1,1,1,2025-10-08 05:50:00,4010.02,55.220000000000255,2.0,TP_HIT
2025-10-08 05:55:00,BUY,4011.63,3994.14,4046.6100000000006,17.490000000000236,300,3997.45,3994.14,4006.795284693152,4002.333035899956,3996.75235776724,3871.801668300313,2.9076015696705126,0.0724793056605547,0.8212850689325643,0,0,0.0,1.0,1,1,1,2025-10-08 12:50:00,4046.6100000000006,34.98000000000047,2.0,TP_HIT
2025-10-08 12:55:00,BUY,4049.2,4030.07,4087.459999999999,19.12999999999965,1000,4039.08,4030.07,4041.9302123587786,4039.220407579832,4034.554194254182,3882.621246614911,3.702163295136983,0.0914294995341544,1.2004688441660727,0,0,0.0,1.0,1,1,1,2025-10-08 16:35:00,4030.07,-19.12999999999965,-1.0,SL_HIT
2025-10-08 17:00:00,BUY,4041.62,4026.24,4072.38,15.38000000000011,1630,4039.43,4026.24,4037.334080799675,4037.76204684287,4037.580356234681,3890.309776419804,5.534067314459985,0.1369269578649151,1.1936924697753148,0,0,0.0,0.6666666666666666,0,1,1,2025-10-09 01:05:00,4026.24,-15.38000000000011,-1.0,SL_HIT
2025-10-09 03:15:00,BUY,4021.59,4008.68,4047.4100000000008,12.91000000000031,300,4018.86,4008.68,4015.824012798315,4018.1221155687927,4026.3479513294296,3903.038615461464,5.479309600062021,0.1362473449571443,1.070709690579807,0,0,0.0,0.3333333333333333,0,0,1,2025-10-09 04:00:00,4008.68,-12.91000000000031,-1.0,SL_HIT
2025-10-09 11:10:00,BUY,4034.36,4025.41,4052.2600000000007,8.950000000000273,1000,4032.71,4025.41,4031.457820308371,4031.316888807821,4031.363962984164,3912.7992482573054,3.3027854143786306,0.081866402958056,0.8239169674511742,0,1,0.5,0.6666666666666666,1,0,1,2025-10-09 15:55:00,4052.2600000000007,17.900000000000546,2.0,TP_HIT
2025-10-10 03:35:00,BUY,3992.37,3985.41,4006.29,6.960000000000036,300,3992.25,3985.41,3990.060702599183,3986.2369340354776,3982.163591005737,3924.948878861467,3.681591711184247,0.0922156942163238,0.9840861378075464,0,0,0.0,1.0,1,1,1,2025-10-10 04:05:00,3985.41,-6.960000000000036,-1.0,SL_HIT
2025-10-10 10:50:00,BUY,3973.11,3952.59,4014.15,20.519999999999985,1000,3968.46,3952.59,3966.479745263782,3966.588675511321,3968.475885268308,3928.03984263823,5.065255773158951,0.1274884353355168,1.0177492294770782,0,0,0.0,0.3333333333333333,0,0,1,2025-10-10 18:20:00,4014.15,41.03999999999997,2.0,TP_HIT
2025-10-10 18:25:00,BUY,4016.7,3988.52,4073.06,28.17999999999984,1630,3997.98,3988.52,4004.69670636119,3996.493152688532,3991.961427322444,3932.820492664511,8.448087514847195,0.2103240848170686,1.1568994486451745,0,0,0.0,1.0,1,1,1,2025-10-10 19:05:00,3988.52,-28.17999999999984,-1.0,SL_HIT
2025-10-13 03:25:00,BUY,4040.63,4025.0,4071.89,15.63000000000011,300,4036.14,4025.0,4035.10755817762,4035.5713859996977,4027.480300506588,3939.788612757264,8.417244808770311,0.2083151589917985,1.0861127652860427,0,0,0.0,0.6666666666666666,0,1,1,2025-10-13 08:25:00,4071.89,31.26000000000022,2.0,TP_HIT
2025-10-13 10:20:00,BUY,4073.59,4066.44,4087.89,7.150000000000091,1000,4073.0,4066.44,4070.0055360299,4068.349352004985,4062.777729411433,3947.859249650839,3.8782761895709066,0.0952053640540875,0.8891916664084427,0,0,0.0,1.0,1,1,1,2025-10-13 16:10:00,4087.89,14.300000000000182,2.0,TP_HIT
2025-10-13 16:50:00,BUY,4095.62,4081.74,4123.38,13.88000000000011,1630,4093.31,4081.74,4088.999441359675,4085.337813418997,4080.8744558013136,3955.5913080071655,5.748817076328771,0.140365001546256,1.3631023370312938,0,0,0.0,1.0,1,1,1,2025-10-14 02:30:00,4123.38,27.76000000000022,2.0,TP_HIT
2025-10-14 04:00:00,BUY,4131.27,4119.9,4154.010000000002,11.3700000000008,300,4129.47,4119.9,4126.927900358968,4124.16428982485,4118.299468415036,3971.971542414004,4.554418513734955,0.1102425770703671,1.091934021317103,0,0,0.0,1.0,1,1,1,2025-10-14 06:10:00,4154.010000000002,22.7400000000016,2.0,TP_HIT
2025-10-14 10:15:00,BUY,4121.25,4102.61,4158.530000000001,18.640000000000327,1000,4113.14,4102.61,4111.589245707004,4119.219359002053,4132.010249319577,3981.7116591070912,11.20997984811014,0.2720043639213865,0.8171416264626865,0,0,0.0,0.3333333333333333,0,0,1,2025-10-14 16:00:00,4102.61,-18.640000000000327,-1.0,SL_HIT
2025-10-14 17:05:00,BUY,4130.51,4106.44,4178.6500000000015,24.07000000000062,1630,4128.78,4106.44,4122.3063465223,4119.751002663298,4122.969951410387,3991.561922138597,8.80598880604099,0.2131937413549655,1.2145158001020824,0,0,0.0,0.6666666666666666,1,0,1,2025-10-15 04:05:00,4178.6500000000015,48.14000000000124,2.0,TP_HIT
2025-10-15 04:10:00,BUY,4178.99,4158.04,4220.889999999999,20.949999999999815,300,4169.57,4158.04,4170.136814677006,4165.965193509598,4159.7116227498655,4006.89158772806,6.358290837777151,0.1521489842707724,1.4788995119267978,0,0,0.0,1.0,1,1,1,2025-10-16 03:25:00,4220.889999999999,41.89999999999964,2.0,TP_HIT
2025-10-16 03:30:00,BUY,4224.98,4204.86,4265.219999999999,20.11999999999989,300,4215.6,4204.86,4217.257338648295,4213.831675125006,4210.269305888862,4044.771001454321,4.160794936917754,0.09848081971791,1.1712106478584416,0,0,0.0,1.0,1,1,1,2025-10-16 08:30:00,4204.86,-20.11999999999989,-1.0,SL_HIT
2025-10-16 10:15:00,BUY,4232.67,4222.16,4253.6900000000005,10.510000000000218,1000,4231.7,4222.16,4226.294639658416,4224.017831306222,4224.732031976188,4057.139260442195,4.919751727489553,0.1162328205952638,0.8111332367673748,0,0,0.0,0.6666666666666666,1,0,1,2025-10-16 12:30:00,4222.16,-10.510000000000218,-1.0,SL_HIT
2025-10-16 17:05:00,BUY,4260.64,4245.17,4291.580000000001,15.470000000000256,1630,4258.58,4245.17,4253.020590747124,4248.997254753292,4243.819055163494,4069.712476361775,7.867443925444136,0.1846540408352767,1.144234348209814,0,0,0.0,1.0,1,1,1,2025-10-16 19:25:00,4291.580000000001,30.94000000000051,2.0,TP_HIT
2025-10-17 03:50:00,BUY,4367.38,4355.21,4391.72,12.170000000000073,300,4367.03,4355.21,4363.492822854623,4360.222271889432,4345.489311948599,4091.009526056545,7.193213479473457,0.1647031739732621,0.8096727299702183,0,1,0.5,1.0,1,1,1,2025-10-17 04:00:00,4355.21,-12.170000000000073,-1.0,SL_HIT
