2025.06.13,19:05,19572.67,19572.97,19556.82,19559.35,34568175
2025.06.13,19:10,19559.09,19559.09,19533.84,19544.43,40759633
2025.06.13,19:15,19543.47,19543.47,19516.49,19528.83,42031646
2025.06.13,19:20,19535.5,19558.34,19535.5,19550.97,31933160
2025.06.13,19:25,19550.96,19551.33,19529.56,19529.56,30112999
2025.06.13,19:30,19528.89,19541.78,19528.81,19529.35,35581613
2025.06.13,19:35,19529.65,19531.13,19520.28,19524.15,30493338
2025.06.13,19:40,19523.89,19531.93,19514.22,19521.74,34863999
2025.06.13,19:45,19524.71,19530.48,19519.8,19520.29,33134563
2025.06.13,19:50,19521.94,19547.03,19521.47,19543.09,28849004
2025.06.13,19:55,19543.13,19543.13,19536.21,19538.41,26772176
2025.06.13,20:00,19537.14,19550.54,19510.55,19514.18,42650065
2025.06.13,20:05,19516.4,19525.94,19494.01,19495.12,43851096
2025.06.13,20:10,19496.39,19501.63,19489.38,19489.38,34064928
2025.06.13,20:15,19488.36,19488.36,19463.64,19480.59,49484195
2025.06.13,20:20,19484.44,19484.47,19465.05,19472.36,36340524
2025.06.13,20:25,19469.91,19472.19,19430.93,19433.02,45677468
2025.06.13,20:30,19431.53,19436.05,19392.09,19404.93,54142981
2025.06.13,20:35,19404.11,19410.16,19373.78,19380.68,46239767
2025.06.13,20:40,19376.42,19399.6,19371.05,19389.64,39792171
2025.06.13,20:45,19392.5,19410.78,19385.82,19388.04,39659279
2025.06.13,20:50,19388.56,19419.34,19385.8,19419.29,37634239
2025.06.13,20:55,19420.65,19429.78,19406.88,19421.79,34522484
2025.06.13,21:00,19422.81,19433.46,19400.19,19416.02,41879946
2025.06.13,21:05,19414.72,19438.57,19411.79,19436.76,41595294
2025.06.13,21:10,19436.76,19442.82,19420.46,19441.71,40092224
2025.06.13,21:15,19439.86,19441.43,19419.25,19421.3,43545431
2025.06.13,21:20,19423.46,19432.43,19399.69,19399.69,46177022
2025.06.13,21:25,19400.81,19400.88,19385.95,19392.7,52917918
2025.06.13,21:30,19392.67,19408.51,19379.89,19385.99,51738227
2025.06.13,21:35,19384.87,19425.15,19381.58,19418.36,56657228
2025.06.13,21:40,19414.54,19424.31,19387.82,19388.59,53250635
2025.06.13,21:45,19388.56,19408.21,19369.5,19404.02,75758459
2025.06.13,21:50,19399.91,19405.49,19377.56,19385.57,100035026
2025.06.13,21:55,19383.03,19408.35,19379.64,19406.83,520904518
2025.06.16,15:30,19557.27,19604.41,19557.27,19583.15,224764835
2025.06.16,15:35,19581.38,19594.8,19566.61,19594.8,130036582
2025.06.16,15:40,19595.52,19595.52,19571.05,19583.97,115115236
2025.06.16,15:45,19589.26,19608.59,19573.21,19608.59,151554166
2025.06.16,15:50,19609.07,19637.89,19601.29,19630.23,196863441
2025.06.16,15:55,19632.33,19663.52,19632.33,19652.71,169023302
2025.06.16,16:00,19671.23,19676.56,19661.72,19668.63,121066844
2025.06.16,16:05,19672.28,19673.65,19657.89,19657.89,115786983
2025.06.16,16:10,19656.62,19686.65,19656.62,19683.28,98939679
2025.06.16,16:15,19683.63,19697.62,19677.42,19697.62,103350555
2025.06.16,16:20,19696.05,19704.09,19688.74,19700.51,100747602
2025.06.16,16:25,19700.77,19706.61,19692.4,19706.42,89774953
2025.06.16,16:30,19706.34,19714.96,19705.26,19713.51,84722071
2025.06.16,16:35,19716.95,19716.95,19704.35,19711.84,74949720
2025.06.16,16:40,19712.37,19713.74,19701.95,19710.5,102213635
2025.06.16,16:45,19711.45,19711.89,19699.84,19699.84,118531896
2025.06.16,16:50,19696.81,19707.7,19695.37,19700.98,92390234
2025.06.16,16:55,19704.82,19704.83,19699.29,19704.76,77150990
2025.06.16,17:00,19705.77,19709.37,19698.54,19700.97,84595449
2025.06.16,17:05,19710.97,19712.4,19701.94,19710.96,70488973
2025.06.16,17:10,19713.16,19717.76,19706.92,19714.72,65481379
2025.06.16,17:15,19715.37,19728.24,19715.37,19726.1,60594206
2025.06.16,17:20,19724.79,19730.52,19721.51,19730.52,50764844
2025.06.16,17:25,19730.63,19732.99,19701.73,19703.41,59377979
2025.06.16,17:30,19703.75,19715.76,19701.58,19707.55,67989491
2025.06.16,17:35,19707.62,19711.79,19700.36,19705.02,58700480
2025.06.16,17:40,19703.68,19708.51,19702.51,19704.47,45680316
2025.06.16,17:45,19705.33,19713.13,19704.85,19711.43,38828672
2025.06.16,17:50,19712.16,19712.16,19692.19,19692.19,49155984
2025.06.16,17:55,19692.96,19695.43,19680.48,19689.41,60296508
2025.06.16,18:00,19689.35,19697.13,19682.07,19683.43,41929064
2025.06.16,18:05,19687.76,19690.97,19681.6,19690.7,44829125
2025.06.16,18:10,19690.97,19703.8,19690.43,19703.04,45075214
2025.06.16,18:15,19702.76,19711.75,19699.45,19706.91,57933979
2025.06.16,18:20,19705.73,19710.76,19696.9,19696.9,49871940
2025.06.16,18:25,19697.71,19699.39,19691.05,19692.13,37216676
2025.06.16,18:30,19692.49,19696.53,19691.2,19692.96,64303325
2025.06.16,18:35,19692.02,19696.34,19684.38,19690.03,134976855
2025.06.16,18:40,19689.88,19689.88,19676.51,19676.51,101386021
2025.06.16,18:45,19675.51,19684.36,19672.93,19683.21,76028234
2025.06.16,18:50,19682.06,19702.01,19681.96,19697.81,63726537
2025.06.16,18:55,19697.55,19698.5,19684.93,19684.93,66535302
2025.06.16,19:00,19688.25,19693.1,19686.71,19688.6,130937513
2025.06.16,19:05,19689.56,19689.67,19680.99,19688.32,62192435
2025.06.16,19:10,19688.95,19690.52,19678.93,19681.27,40668126
2025.06.16,19:15,19681.3,19693.26,19677.46,19693.26,54700973
2025.06.16,19:20,19692.71,19703.91,19692.71,19703.25,47063690
2025.06.16,19:25,19702.76,19720.2,19701.91,19715.59,48759830
2025.06.16,19:30,19715.98,19722.54,19709.82,19713.38,38777536
2025.06.16,19:35,19714.31,19715.45,19708.58,19708.73,33552231
2025.06.16,19:40,19707.84,19715.27,19705.13,19705.13,39681481
2025.06.16,19:45,19704.64,19709.47,19702.48,19707.27,36554887
2025.06.16,19:50,19707.19,19710.38,19699.38,19699.38,36669595
2025.06.16,19:55,19695.42,19695.42,19679.87,19684.57,44894893
