WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-06-16_1630,1630,REVERSAL,BUY,2025-06-16 17:05:00,2025-06-16 18:05:00,3392.8149999999996,3403.364999999999,3387.54,3403.364999999999,5.274999999999636,10.549999999999272,2.0,TP_HIT,0.0,0.9180804653417534,0.0,14.0300000000002,3410.365,-17.550000000000182,2.0423128808787894,0,6.869662396666281,3400.8232561840964,3407.1700345952718,3412.0651764991944,3420.879381496272,3369.4007475036715,7.4521209734743135,0.2194452992727772,1.7366112198805859,0.0,0.3333333333333333,0,0,0,1,1630,3417.38,3403.35,reversal_only
2025-06-17_0300,0300,REVERSAL,BUY,2025-06-17 04:05:00,2025-06-17 04:50:00,3397.685,3394.24,3394.24,3404.5750000000003,3.4450000000001637,-3.4450000000001637,-1.0,SL_HIT,0.0,0.7133757961783449,0.0,5.679999999999836,3400.05,-2.3650000000002365,1.850428680007353,0,3.0695589953660174,3398.1317333205247,3397.677323207599,3395.397162457716,3401.996662043642,3371.71915343832,3.1110640334279274,0.09152530304601257,0.9820598534655919,0.0,1.0,0,0,0,1,0300,3402.89,3397.21,reversal_only
2025-06-17_1000,1000,REVERSAL,BUY,2025-06-17 12:35:00,2025-06-17 12:55:00,3381.0924999999997,3385.097499999999,3379.09,3385.097499999999,2.0024999999996,4.0049999999992,2.0,TP_HIT,0.0,0.27600000000002184,0.0,6.299999999999727,3386.3199999999997,-5.227499999999964,2.4823357919852453,0,2.5379322251005005,3381.4279992964193,3382.7858302323493,3385.4538568489515,3393.161583107253,3372.950706485363,3.2285882873635656,0.09545117554918967,1.1063114657254494,0.0,0.3333333333333333,0,0,0,1,1000,3389.47,3383.17,reversal_only
2025-06-17_1630,1630,REVERSAL,BUY,2025-06-17 17:45:00,2025-06-17 18:05:00,3375.5775000000003,3387.5925000000007,3369.57,3387.5925000000007,6.007500000000164,12.015000000000327,2.0,TP_HIT,0.0,0.7994350282485753,0.0,6.0099999999997635,3394.4449999999997,-18.86749999999938,1.3329210472066475,0,4.508894215898755,3380.7864257929878,3385.0394848767683,3387.734056776556,3391.49254457102,3373.7700135883433,5.746678827228574,0.1700764403361047,1.3241000823039268,0.0,0.3333333333333333,0,0,0,1,1630,3397.45,3391.44,reversal_only
2025-06-18_0300,0300,REVERSAL,BUY,2025-06-18 05:35:00,2025-06-18 06:05:00,3374.2975,3381.6525000000006,3370.62,3381.6525000000006,3.6775000000002365,7.355000000000473,2.0,TP_HIT,0.0,0.880530973451335,0.0,5.599999999999909,3386.08,-11.7824999999998,2.1113120533143297,0,2.652379117150897,3375.8933422198274,3379.0769986304563,3382.720241800803,3386.746638433335,3374.892075894577,2.531278294351435,0.07499439438837656,0.9890961640844635,0.0,0.3333333333333333,0,0,0,1,0300,3388.88,3383.28,reversal_only
2025-06-18_1000,1000,REVERSAL,BUY,2025-06-18 10:35:00,2025-06-18 11:00:00,3380.7850000000003,3388.155000000001,3377.1,3388.155000000001,3.6850000000004,7.3700000000008,2.0,TP_HIT,0.0,0.579787234042476,0.0,3.980000000000018,3382.04,-1.2549999999996544,1.4134672160370005,0,2.815771002569778,3381.7287653756953,3383.2105615145647,3385.1872108196444,3386.728113199153,3375.538074901388,3.0002902197079497,0.08867782972275932,1.142186228337668,0.5,0.3333333333333333,0,1,0,1,1000,3384.03,3380.05,reversal_only
2025-06-18_1630,1630,REVERSAL,BUY,2025-06-18 16:55:00,2025-06-18 17:00:00,3391.51,3390.12,3390.12,3394.290000000001,1.3900000000003274,-1.3900000000003274,-1.0,SL_HIT,0.0,0.4159544159544543,0.0,4.920000000000073,3394.31,-2.799999999999727,1.607939340157589,1,3.059816920405641,3391.787446537566,3389.9045518349712,3387.0295458451296,3385.8672600564196,3376.023352598004,2.9276847091047054,0.08630458982052447,1.0270326175311084,0.0,1.0,0,0,1,1,1630,3396.77,3391.85,reversal_only
2025-06-19_1000,1000,REVERSAL,SELL,2025-06-19 10:55:00,2025-06-19 11:00:00,3367.2825,3363.747499999999,3369.05,3363.747499999999,1.767500000000382,3.535000000000764,2.0,TP_HIT,0.0,0.8173431734317351,0.0,4.209999999999582,3356.615,10.667500000000018,0.8578319146965607,0,4.907721347122854,3362.9702528775783,3360.955410076516,3363.9418233072574,3373.6087935798387,3375.92576874416,4.10944492632448,0.12209922946240799,0.9543081718242625,0.0,0.3333333333333333,0,0,0,0,1000,3358.72,3354.51,reversal_only
2025-06-19_1630,1630,REVERSAL,SELL,2025-06-19 17:00:00,2025-06-19 17:20:00,3369.955,3365.085,3372.39,3365.085,2.4349999999999454,4.869999999999891,2.0,TP_HIT,0.0,0.8840125391849891,0.0,7.279999999999745,3365.44,4.514999999999873,2.1876667957243723,0,3.3277462610978734,3368.5400045175156,3368.360250622975,3368.966364348037,3371.6690612919915,3375.5072495975937,3.201279566113201,0.09502786071257847,1.138204684880382,0.0,0.3333333333333333,0,0,0,0,1630,3369.08,3361.8,reversal_only
2025-06-20_1000,1000,REVERSAL,SELL,2025-06-20 12:50:00,2025-06-20 14:25:00,3356.6275,3351.4825000000005,3359.2,3351.4825000000005,2.5724999999997635,5.144999999999527,2.0,TP_HIT,0.0,0.9330357142856671,0.0,10.989999999999782,3348.895,7.732500000000073,5.115366149730636,0,2.148428808088057,3355.6048327840094,3353.5683705221436,3352.0396561591274,3357.9854920129683,3373.0121026248207,2.0042149563117526,0.05973120729070995,0.9431148254076088,0.0,0.6666666666666666,0,0,0,0,1000,3354.39,3343.4,reversal_only
2025-06-20_1630,1630,REVERSAL,SELL,2025-06-20 17:00:00,2025-06-20 17:10:00,3370.0825,3373.8,3373.8,3362.6474999999996,3.7175000000002,-3.7175000000002,-1.0,SL_HIT,0.0,0.8611111111111579,0.0,8.110000000000127,3360.795,9.287499999999909,2.2930406028986674,1,3.536788659454243,3364.310855572863,3358.4925467300063,3354.8601401812,3356.4791088481857,3372.251293102959,3.8615658325395206,0.11466614303520903,1.1216716343006177,0.0,0.6666666666666666,0,0,1,0,1630,3364.85,3356.74,reversal_only
2025-06-23_1000,1000,REVERSAL,SELL,2025-06-23 11:10:00,2025-06-23 11:35:00,3360.96,3362.25,3362.25,3358.38,1.2899999999999636,-1.2899999999999636,-1.0,SL_HIT,0.0,0.894988066825764,0.0,6.289999999999964,3354.795,6.164999999999964,2.349496980647419,0,2.677168794771855,3358.3725054343877,3357.0876356533945,3357.6436468023103,3361.5995153152876,3371.071128009057,2.5663178947397873,0.07638351007327228,0.9704181471725588,0.0,0.3333333333333333,0,0,0,0,1000,3357.94,3351.65,reversal_only
2025-06-24_0300,0300,REVERSAL,SELL,2025-06-24 04:00:00,2025-06-24 04:35:00,3351.255,3346.085,3353.84,3346.085,2.5850000000000364,5.170000000000073,2.0,TP_HIT,0.0,0.6715328467151577,0.0,11.769999999999982,3339.1850000000004,12.069999999999709,2.3430474240307615,0,5.023372501676456,3350.0969470666364,3350.286133759857,3356.498929273261,3366.979158464119,3370.9006029473794,4.268460425790087,0.12741330608401824,0.9520000970248822,0.0,0.0,0,0,0,0,0300,3345.07,3333.3,reversal_only
2025-06-24_1000,1000,REVERSAL,SELL,2025-06-24 10:40:00,2025-06-24 10:55:00,3326.4975000000004,3328.85,3328.85,3321.7925000000014,2.352499999999509,-2.352499999999509,-1.0,SL_HIT,0.0,0.7941176470588359,0.0,9.349999999999909,3321.285,5.212500000000546,2.2891112887904086,0,4.084554580542282,3323.8678412589634,3325.5753388067023,3332.989002019614,3351.5066374159805,3369.065337138748,3.8897321071628803,0.1169984992830079,0.983296732198708,0.0,0.0,0,0,0,0,1000,3325.96,3316.61,reversal_only
2025-06-24_1630,1630,REVERSAL,SELL,2025-06-24 18:45:00,2025-06-24 19:40:00,3315.145,3317.06,3317.06,3311.315,1.9149999999999636,-1.9149999999999636,-1.0,SL_HIT,0.0,0.8177777777778424,0.0,17.889999999999873,3304.5550000000003,10.58999999999969,4.356059244378796,0,4.106923022933107,3310.9521628727875,3308.7034165037558,3310.8759069031084,3328.9167408771655,3364.964493084563,3.6960444038920146,0.11152011936045715,0.8422842499495361,0.0,0.3333333333333333,0,0,0,0,1630,3313.5,3295.61,reversal_only
2025-06-25_0300,0300,REVERSAL,SELL,2025-06-25 03:40:00,2025-06-25 03:45:00,3327.4125,3325.0375,3328.6,3325.0375,1.1875,2.375,2.0,TP_HIT,0.0,0.4581280788176082,0.0,3.4200000000000728,3325.35,2.0625,2.7247827381220433,1,1.2551459432531427,3326.617106653752,3325.377491728207,3323.365780472894,3324.399680712694,3361.6301801208137,1.6240115216840278,0.048840101579594,1.4762141773455915,0.0,0.6666666666666666,0,0,1,0,0300,3327.06,3323.64,reversal_only
2025-06-25_1000,1000,REVERSAL,SELL,2025-06-25 10:50:00,2025-06-25 11:15:00,3333.5525,3326.517499999999,3337.07,3326.517499999999,3.517500000000382,7.035000000000764,2.0,TP_HIT,0.0,0.9761904761904994,0.0,6.190000000000055,3330.8149999999996,2.737500000000182,2.588791423105322,1,2.3910771430843933,3332.3307197135805,3331.5880148310566,3330.5991553725676,3327.8372102745643,3359.5267547690023,2.795947595966765,0.0839313885852002,1.3957221760762093,0.0,0.6666666666666666,0,0,1,0,1000,3333.91,3327.72,reversal_only
2025-06-25_1630,1630,REVERSAL,SELL,2025-06-25 18:20:00,2025-06-25 18:30:00,3324.295,3322.0650000000005,3325.41,3322.0650000000005,1.1149999999997817,2.2299999999995634,2.0,TP_HIT,0.0,0.44670050761431396,0.0,3.8099999999999454,3313.885,10.409999999999854,1.635370695087048,1,2.3297470178754462,3323.570404628607,3322.0115719215146,3322.0097603955064,3324.978659614885,3356.7152086936876,2.1735433156486232,0.06539293089423083,0.7745951562563624,0.0,0.6666666666666666,0,0,0,0,1630,3315.79,3311.98,reversal_only
2025-06-26_1000,1000,REVERSAL,SELL,2025-06-26 10:50:00,2025-06-26 11:00:00,3345.9275,3347.2,3347.2,3343.3824999999997,1.2725000000000364,-1.2725000000000364,-1.0,SL_HIT,0.0,0.5988023952095547,0.0,4.029999999999745,3341.895,4.0324999999998,1.8420319111552939,1,2.187801403219009,3344.7082805610735,3341.931589865234,3339.043694598948,3334.2247242975163,3353.734038615359,1.7820274278921626,0.053262101934447456,0.8346278456643937,0.0,0.6666666666666666,0,0,1,0,1000,3343.91,3339.88,reversal_only
2025-06-26_1630,1630,REVERSAL,SELL,2025-06-26 17:00:00,2025-06-26 19:20:00,3321.625,3328.51,3328.51,3307.8549999999996,6.885000000000218,-6.885000000000218,-1.0,SL_HIT,0.0,0.6725663716814332,0.0,11.440000000000055,3315.71,5.914999999999964,1.8133852441291056,0,6.308642930142633,3321.3902738428014,3324.5461064062474,3330.41994630937,3334.538498317742,3352.261290187685,6.107848449636517,0.18404063125081782,1.2036482994137554,0.0,0.0,0,0,0,0,1630,3321.43,3309.99,reversal_only
2025-06-27_0300,0300,REVERSAL,SELL,2025-06-27 04:35:00,2025-06-27 04:40:00,3320.0975,3316.3724999999995,3321.96,3316.3724999999995,1.862500000000182,3.725000000000364,2.0,TP_HIT,0.0,0.9601990049750473,0.0,4.929999999999836,3317.465,2.632499999999709,1.8090483474926782,0,2.7251897423486575,3318.276531772806,3318.107039803376,3320.5466579525714,3327.1641978615917,3349.721092825031,2.600786962030806,0.0783704765903129,1.1666186910491847,0.0,0.3333333333333333,0,0,0,0,0300,3319.93,3315.0,reversal_only
2025-06-27_1630,1630,REVERSAL,SELL,2025-06-27 17:15:00,2025-06-27 17:25:00,3270.2625,3275.03,3275.03,3260.727499999999,4.767500000000382,-4.767500000000382,-1.0,SL_HIT,0.0,0.6469719350074034,0.0,9.470000000000255,3260.625,9.637499999999818,1.7422507555403839,0,5.435497714600215,3269.4276809176436,3269.876332145776,3274.7428445075884,3293.6197997587205,3342.016668571675,4.816243653733849,0.14747018912749738,0.9784002434955416,0.0,0.0,0,0,0,0,1630,3265.36,3255.89,reversal_only
2025-06-30_0300,0300,REVERSAL,SELL,2025-06-30 03:25:00,2025-06-30 03:30:00,3268.64,3266.4199999999996,3269.75,3266.4199999999996,1.1100000000001273,2.2200000000002547,2.0,TP_HIT,0.0,0.5869565217390444,0.0,5.069999999999709,3265.685,2.9549999999999272,1.6293873748354395,0,3.1115989225777296,3267.655713804629,3267.3241399427175,3268.449029100476,3278.2420250031055,3335.481784546744,2.745423190736148,0.0839989961674259,0.7857791633151956,0.5,0.3333333333333333,0,1,0,0,0300,3268.22,3263.15,reversal_only
2025-06-30_1000,1000,REVERSAL,SELL,2025-06-30 10:30:00,2025-06-30 10:55:00,3295.3275,3292.4024999999997,3296.79,3292.4024999999997,1.462500000000091,2.925000000000182,2.0,TP_HIT,0.0,0.48858447488600876,0.0,4.380000000000109,3293.33,1.9974999999999454,2.05627342486732,1,2.1300669196183026,3294.3825840554987,3292.456426370353,3287.878500469593,3281.4044784569974,3332.0551859138786,2.235916930735474,0.06786075677678183,1.0361269920374119,0.0,0.6666666666666666,0,0,1,0,1000,3295.52,3291.14,reversal_only
2025-06-30_1630,1630,REVERSAL,SELL,2025-06-30 17:10:00,2025-06-30 17:15:00,3285.5575,3279.4325,3288.62,3279.4325,3.0625,6.125,2.0,TP_HIT,0.0,0.9311926605506204,0.0,5.669999999999618,3280.8450000000003,4.712499999999636,1.832000691128962,1,3.094976998346822,3284.3183852051225,3283.771313828453,3283.8669126994246,3283.211941102094,3328.8512676674472,3.3753781131156027,0.1028354455586341,1.1409797856163524,0.0,0.3333333333333333,0,0,0,0,1630,3283.68,3278.01,reversal_only
2025-07-01_0300,0300,REVERSAL,SELL,2025-07-01 04:35:00,2025-07-01 06:25:00,3318.6875,3320.89,3320.89,3314.2825000000003,2.2024999999998727,-2.2024999999998727,-1.0,SL_HIT,0.0,0.9659090909088678,0.0,3.2100000000000364,3311.575,7.112500000000182,1.9557161027465104,1,1.6413425217965287,3317.630029031449,3315.2554003681375,3311.254987786406,3298.700886406026,3326.579214677365,2.0280938680451825,0.06112582862790267,1.1541198024335129,0.0,0.6666666666666666,0,0,1,0,0300,3313.18,3309.97,reversal_only
2025-07-01_1630,1630,REVERSAL,BUY,2025-07-01 19:10:00,2025-07-01 19:20:00,3340.7475,3339.79,3339.79,3342.6625,0.9574999999999818,-0.9574999999999818,-1.0,SL_HIT,0.0,0.06896551724131172,0.0,4.820000000000164,3348.0699999999997,-7.3224999999997635,1.6844988821694267,1,2.861385098571629,3341.0428595042413,3342.94207044704,3345.2043555111522,3334.297055669402,3328.282655996991,2.548684807371612,0.07627732608389484,0.8261624317954349,0.0,0.3333333333333333,0,0,1,1,1630,3350.48,3345.66,reversal_only
2025-07-02_0300,0300,REVERSAL,BUY,2025-07-02 05:20:00,2025-07-02 05:35:00,3330.4575,3332.9325000000003,3329.22,3332.9325000000003,1.237500000000182,2.475000000000364,2.0,TP_HIT,0.0,0.9058441558441654,0.0,10.010000000000218,3339.895,-9.4375,3.457564657361279,0,2.8951013189843233,3331.844509273208,3333.9485695039384,3336.4265169416135,3336.757697449501,3329.1179224626353,2.69738020012238,0.08097420118284261,0.9879983491746306,0.0,0.3333333333333333,0,0,0,1,0300,3344.9,3334.89,reversal_only
2025-07-02_1630,1630,REVERSAL,BUY,2025-07-02 17:20:00,2025-07-02 17:45:00,3336.3374999999996,3341.232499999999,3333.89,3341.232499999999,2.4474999999997635,4.894999999999527,2.0,TP_HIT,0.0,0.8253768844220702,0.0,6.119999999999891,3342.44,-6.102500000000418,1.4437333478362013,0,4.239009931558521,3337.725101184186,3340.114900855112,3341.2489763044327,3339.1793840608725,3330.315246544403,3.2177199443317277,0.0963998197763176,0.8994519723995174,0.0,0.3333333333333333,0,0,0,1,1630,3345.5,3339.38,reversal_only
2025-07-04_1630,1630,REVERSAL,BUY,2025-07-04 17:20:00,2025-07-04 17:25:00,3332.2174999999997,3333.7924999999996,3331.43,3333.7924999999996,0.787499999999909,1.574999999999818,2.0,TP_HIT,0.0,0.25405405405395837,0.0,4.010000000000218,3335.775,-3.5575000000003456,2.0056743788685356,0,1.9993275290590222,3333.426227029643,3334.124316216145,3334.838903098317,3335.143572549286,3332.5178198279036,1.8547641196534637,0.055641143073025576,1.0165075367557859,0.0,0.3333333333333333,0,0,0,1,1630,3337.78,3333.77,reversal_only
2025-07-07_1630,1630,REVERSAL,SELL,2025-07-07 17:25:00,2025-07-07 17:35:00,3316.5825,3318.57,3318.57,3312.6074999999996,1.987500000000182,-1.987500000000182,-1.0,SL_HIT,0.0,0.7004608294931046,0.0,5.929999999999836,3309.175,7.4074999999998,1.575796884588163,1,3.763175354639473,3315.0674814858085,3312.49242724684,3309.793199091906,3313.8401211626347,3329.5093916922947,3.011936343876827,0.09087014357535192,0.8999441371003236,0.0,0.6666666666666666,0,0,1,0,1630,3312.14,3306.21,reversal_only
2025-07-08_0300,0300,REVERSAL,BUY,2025-07-08 03:45:00,2025-07-08 04:05:00,3333.3,3331.29,3331.29,3337.3200000000006,2.0100000000002183,-2.0100000000002183,-1.0,SL_HIT,0.0,0.40322580645162476,0.0,4.139999999999873,3335.1000000000004,-1.800000000000182,1.7784767113863926,1,2.3278348113833776,3333.7744686245346,3335.0488461835644,3335.4833595181162,3327.1989204079255,3329.8138068703774,2.0803042115200507,0.06239028447968865,1.049788606240393,0.5,0.3333333333333333,0,1,1,1,0300,3337.17,3333.03,reversal_only
2025-07-08_1000,1000,REVERSAL,BUY,2025-07-08 10:45:00,2025-07-08 11:05:00,3332.27,3328.74,3330.49,3335.8300000000004,1.7800000000002,-3.5300000000002,-1.9831460674156198,FILTER_EXIT,0.0,0.6214953271026746,0.0,3.6900000000000546,3337.615,-5.3449999999998,1.9336271203724027,1,1.9083307019863205,3333.6071840950926,3334.045972183325,3333.7806763074072,3330.720976372733,3330.060299637888,1.9234342865285587,0.05770914576530788,1.0142780234148316,0.0,0.6666666666666666,0,0,1,1,1000,3339.46,3335.77,reversal_only
2025-07-09_1000,1000,REVERSAL,SELL,2025-07-09 11:10:00,2025-07-09 11:15:00,3290.6724999999997,3287.1174999999994,3292.45,3287.1174999999994,1.7775000000001455,3.555000000000291,2.0,TP_HIT,0.0,0.9798994974874579,0.0,3.699999999999818,3291.87,-1.1975000000002183,1.4909727231673797,0,2.481601401895297,3291.466367648216,3291.520406093619,3292.4932460525242,3300.6696679615548,3324.348112906665,2.8416592715245037,0.08639599379541893,1.1219796162461662,0.0,0.0,0,0,0,0,1000,3293.72,3290.02,reversal_only
2025-07-09_1630,1630,REVERSAL,SELL,2025-07-09 17:45:00,2025-07-09 17:50:00,3310.3175,3311.32,3311.32,3308.3125,1.0025000000000546,-1.0025000000000546,-1.0,SL_HIT,0.0,0.8558718861210034,0.0,7.0,3295.45,14.867500000000291,1.7929561516447554,1,3.9041668663110363,3307.633692402668,3303.391918557911,3298.2171861808024,3297.341333257796,3322.725038521746,3.1283271683265044,0.09452681610675168,0.9286298675112277,0.0,0.6666666666666666,0,0,1,0,1630,3298.95,3291.95,reversal_only
2025-07-10_0300,0300,REVERSAL,SELL,2025-07-10 03:50:00,2025-07-10 04:00:00,3320.055,3316.7449999999994,3321.71,3316.7449999999994,1.6550000000002,3.3100000000004,2.0,TP_HIT,0.0,0.6883116883116691,0.0,3.0,3318.12,1.9349999999999454,2.064419606356772,1,1.4531929413779952,3319.3057146732913,3318.724786906328,3317.1410800406456,3309.1337923951646,3321.985558187049,1.7915789352828924,0.053998840659437775,1.255549276273195,0.0,0.6666666666666666,0,0,1,0,0300,3319.62,3316.62,reversal_only
2025-07-10_1000,1000,REVERSAL,BUY,2025-07-10 11:30:00,2025-07-10 11:35:00,3321.3925,3323.9974999999995,3320.09,3323.9974999999995,1.3024999999997817,2.6049999999995634,2.0,TP_HIT,0.0,0.6681415929203193,0.0,4.180000000000291,3327.31,-5.917500000000018,2.260426822268331,1,1.8492082817375501,3321.773970534188,3322.6019466710336,3322.45566874458,3316.7911864629327,3321.9851935673573,1.5460853920958644,0.046535477341419836,0.8831518118058804,0.0,0.6666666666666666,0,0,1,1,1000,3329.4,3325.22,reversal_only
2025-07-11_1630,1630,REVERSAL,BUY,2025-07-11 17:25:00,2025-07-11 17:40:00,3353.3075,3359.1224999999995,3350.4,3359.1224999999995,2.9074999999998,5.8149999999996,2.0,TP_HIT,0.0,0.7774869109947713,0.0,8.370000000000346,3354.865,-1.5574999999998909,2.1698350696643542,1,3.85743604065496,3353.5524910523523,3353.0774675526673,3349.944522154836,3338.9267466006236,3324.4361918025334,3.624296403869736,0.10801834742671912,0.9371630505732633,0.5,1.0,0,1,1,1,1630,3359.05,3350.68,reversal_only
2025-07-14_0300,0300,REVERSAL,BUY,2025-07-14 05:25:00,2025-07-14 05:35:00,3357.335,3354.88,3354.88,3362.245,2.4549999999999272,-2.4549999999999272,-1.0,SL_HIT,0.0,0.03614457831331462,0.0,3.450000000000273,3366.715,-9.38000000000011,1.3563150859754922,1,2.5436567326234196,3358.082379646442,3360.6233971258152,3362.6390596203246,3355.5360114020687,3328.35654699782,2.482124390281572,0.07389298231306109,0.8714378756186515,0.0,0.3333333333333333,0,0,1,1,0300,3368.44,3364.99,reversal_only
2025-07-14_1630,1630,REVERSAL,BUY,2025-07-14 18:00:00,2025-07-14 18:05:00,3343.605,3347.9950000000003,3341.41,3347.9950000000003,2.1950000000001637,4.390000000000327,2.0,TP_HIT,0.0,0.5833333333333025,0.0,3.180000000000291,3356.48,-12.875,1.01781432794412,0,3.12434194793029,3345.7855658582666,3349.4166206301416,3355.1570186604445,3359.512813285616,3332.20239003154,3.40380222797639,0.1017332791753384,1.0311090175535749,0.0,0.3333333333333333,0,0,0,1,1630,3358.07,3354.89,reversal_only
2025-07-16_0300,0300,REVERSAL,SELL,2025-07-16 03:45:00,2025-07-16 04:00:00,3331.5125000000003,3329.337500000001,3332.6,3329.337500000001,1.0874999999996362,2.1749999999992724,2.0,TP_HIT,0.0,0.36315789473685345,0.0,2.7199999999998,3330.2799999999997,1.2325000000005275,1.9204242180584885,0,1.416353727693388,3330.979961531218,3330.1828065458844,3329.5359359652,3337.7848507967533,3335.6244577215825,1.488194577689723,0.04468650204755496,1.2006401587428008,0.0,0.6666666666666666,0,0,0,0,0300,3331.64,3328.92,reversal_only
2025-07-16_1000,1000,REVERSAL,BUY,2025-07-16 10:50:00,2025-07-16 11:00:00,3336.98,3339.0000000000005,3335.97,3339.0000000000005,1.0100000000002183,2.0200000000004366,2.0,TP_HIT,0.0,0.9485714285713455,0.0,2.6799999999998363,3338.3500000000004,-1.3700000000003456,1.6685733507633649,0,1.606162533264569,3337.8756550772277,3338.352162615675,3337.2705944833874,3336.563091322275,3335.5863674609086,1.5567176360965458,0.04664741807792598,0.985655852845941,0.5,0.6666666666666666,0,1,1,1,1000,3339.69,3337.01,reversal_only
2025-07-17_0300,0300,REVERSAL,BUY,2025-07-17 04:25:00,2025-07-17 04:30:00,3340.3675,3339.6,3339.6,3341.9024999999997,0.7674999999999272,-0.7674999999999272,-1.0,SL_HIT,0.0,0.6329113924050924,0.0,4.200000000000273,3345.24,-4.872499999999945,2.750017795530883,0,1.5272628441989682,3340.9150429299675,3342.6599199130033,3345.1804760737728,3344.228499504756,3336.7481455834095,1.9943225602925276,0.059696672622173624,1.2823606393421416,0.0,0.3333333333333333,0,0,0,1,0300,3347.34,3343.14,reversal_only
2025-07-17_1630,1630,REVERSAL,SELL,2025-07-17 19:00:00,2025-07-17 19:05:00,3336.7650000000003,3336.6,3337.83,3334.635000000001,1.0649999999995998,0.16500000000041837,0.15492957746523978,FILTER_EXIT,0.0,0.24691358024689278,0.0,6.809999999999945,3317.135,19.63000000000011,2.50827865440918,1,2.715009350348288,3336.114146656794,3333.3502097010773,3329.3267183152907,3332.0440735473017,3335.994326562517,1.9652515645718418,0.058912007955006035,0.7106306847807862,0.5,0.6666666666666666,0,1,1,0,1630,3320.54,3313.73,reversal_only
2025-07-18_0300,0300,REVERSAL,BUY,2025-07-18 04:45:00,2025-07-18 04:50:00,3336.6875,3339.0825000000004,3335.49,3339.0825000000004,1.1975000000002183,2.3950000000004366,2.0,TP_HIT,0.0,0.31297709923654315,0.0,2.019999999999982,3340.4700000000003,-3.7825000000002547,1.0791418605224434,1,1.8718576990628852,3337.4523746477503,3338.3994238310047,3339.0803719584314,3336.7776239335844,3336.252996554429,1.8482581821751678,0.0553798497694377,1.2261318645003922,0.0,0.3333333333333333,0,0,1,1,0300,3341.48,3339.46,reversal_only
2025-07-21_1000,1000,REVERSAL,BUY,2025-07-21 10:30:00,2025-07-21 10:50:00,3365.9249999999997,3364.95,3364.95,3367.8749999999995,0.974999999999909,-0.974999999999909,-1.0,SL_HIT,0.0,0.6828193832597972,0.0,3.380000000000109,3368.77,-2.8450000000002547,1.778433622481658,1,1.900548863490107,3367.2558754003358,3366.9334634506445,3363.510528730188,3355.6198887414293,3340.2362949265635,1.7531750675815898,0.052073682028252716,0.9070761798163768,0.5,1.0,0,1,1,1,1000,3370.46,3367.08,reversal_only
2025-07-22_0300,0300,REVERSAL,BUY,2025-07-22 05:05:00,2025-07-22 05:10:00,3386.545,3389.035,3385.3,3389.035,1.2449999999998909,2.4899999999997817,2.0,TP_HIT,0.0,0.4337899543380133,0.0,6.059999999999945,3393.55,-7.005000000000109,2.7009572063713776,1,2.243649024021858,3388.3394738046177,3390.69947974988,3393.3837936655973,3387.519919326853,3348.286030156438,2.1080444296945835,0.06223505429789484,0.8972029689084529,0.0,0.3333333333333333,0,0,0,1,0300,3396.58,3390.52,reversal_only
2025-07-22_1000,1000,REVERSAL,BUY,2025-07-22 10:35:00,2025-07-22 11:20:00,3385.2799999999997,3389.319999999999,3383.26,3389.319999999999,2.019999999999527,4.039999999999054,2.0,TP_HIT,0.0,0.5294117647055283,0.0,1.3700000000003456,3385.115,0.16499999999996362,1.162314441349609,0,1.1786827654051901,3385.115997984417,3385.5858578852876,3387.2718985967654,3387.7476670904025,3350.237211699899,1.3037410475837472,0.03849989066646233,0.8542396346189894,0.5,0.3333333333333333,0,1,0,1,1000,3385.8,3384.43,reversal_only
2025-07-22_1630,1630,REVERSAL,BUY,2025-07-22 17:10:00,2025-07-22 17:20:00,3412.205,3419.835,3408.39,3419.835,3.8150000000000546,7.630000000000109,2.0,TP_HIT,0.0,0.7664884135472332,0.0,4.890000000000327,3415.565,-3.3600000000001273,1.3472600066546014,1,3.6295889255576945,3413.6053106648387,3409.9449800847433,3402.187959652894,3392.542573284919,3353.6167156397973,4.392730924281562,0.12859960197790168,1.3109322247571065,0.0,1.0,0,0,1,1,1630,3418.01,3413.12,reversal_only
2025-07-23_0300,0300,REVERSAL,BUY,2025-07-23 04:10:00,2025-07-23 04:15:00,3424.5425,3423.45,3423.45,3426.7275000000004,1.0925000000002,-1.0925000000002,-1.0,SL_HIT,0.0,0.6969178082191887,0.0,6.929999999999836,3430.5249999999996,-5.982499999999618,2.1575376439401164,1,3.211994942226919,3428.019496905186,3429.263418487843,3429.3541536674834,3417.993962455378,3360.7350030860434,3.3814539788282434,0.09870466365313642,1.3132802369845489,0.0,0.3333333333333333,0,0,1,1,0300,3433.99,3427.06,reversal_only
