WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-03-17_1630,1630,REVERSAL,BUY,2025-03-17 17:25:00,2025-03-17 17:55:00,2994.745,2998.3949999999995,2992.92,2998.3949999999995,1.824999999999818,3.649999999999636,2.0,TP_HIT,0.0,0.5631067961165596,0.0,4.210000000000036,2998.265,-3.519999999999982,1.5504528156645474,1,2.7153357764038546,2995.9408451456393,2995.1752250572326,2993.924890605566,2990.9538711891,2942.5392410442428,2.5449612861208775,0.08494728802478287,0.9398690212581505,0.0,1.0,0,0,1,1,1630,3000.37,2996.16
2025-03-18_1630,1630,REVERSAL,BUY,2025-03-18 17:25:00,2025-03-18 18:20:00,3030.6099999999997,3034.789999999999,3028.52,3034.789999999999,2.0899999999996908,4.1799999999993815,2.0,TP_HIT,0.0,0.9075342465753365,0.0,3.369999999999891,3029.145,1.4649999999996908,1.02787892540268,1,3.2785962594569837,3029.5655208423746,3029.6073389618814,3028.9188223769643,3018.764979273966,2957.244446256241,2.8709426147964554,0.09470651000017996,0.8020601885664024,0.0,0.6666666666666666,0,0,1,1,1630,3030.83,3027.46
2025-03-19_0300,0300,REVERSAL,BUY,2025-03-19 03:25:00,2025-03-19 03:40:00,3029.075,3028.08,3028.08,3031.0649999999996,0.9949999999998909,-0.9949999999998909,-1.0,SL_HIT,0.0,0.638655462184646,0.0,3.3600000000001273,3031.01,-1.9350000000004002,2.310930758341826,1,1.4539596168649576,3030.194958892194,3031.214373532437,3032.361216545038,3028.4300456100195,2963.804932661141,1.4095074455563625,0.046522082460536886,1.290219135985876,0.0,0.3333333333333333,0,0,1,1,0300,3032.69,3029.33
2025-03-19_1000,1000,REVERSAL,BUY,2025-03-19 11:35:00,2025-03-19 11:40:00,3028.37,3029.49,3027.81,3029.49,0.5599999999999454,1.1199999999998909,2.0,TP_HIT,0.0,0.10389610389660243,0.0,5.550000000000182,3034.235,-5.8650000000002365,2.674584458778184,0,2.0750887046339743,3028.0096692817287,3029.962855055265,3033.148527632097,3032.4383715338445,2969.3134622740645,1.9326666270361925,0.06380143295852002,0.8504775784461567,0.0,0.3333333333333333,0,0,0,1,1000,3037.01,3031.46
2025-03-19_1630,1630,REVERSAL,BUY,2025-03-19 17:00:00,2025-03-19 17:05:00,3027.8525,3029.9775,3026.79,3029.9775,1.0625,2.125,2.0,TP_HIT,0.0,0.7619047619046846,0.0,4.0099999999997635,3030.0150000000003,-2.162500000000364,1.6431673631941812,0,2.44040874339462,3028.9477196337866,3030.4271175818135,3032.584313367054,3033.119376643615,2973.0667126244916,2.382351456149759,0.0786516778249436,0.9145565915628704,0.0,0.3333333333333333,0,0,0,1,1630,3032.02,3028.01
2025-03-20_0300,0300,REVERSAL,BUY,2025-03-20 04:15:00,2025-03-20 04:30:00,3051.08,3049.82,3049.82,3053.5999999999995,1.2599999999997635,-1.2599999999997635,-1.0,SL_HIT,0.0,0.5962441314553599,0.0,4.9099999999998545,3052.875,-1.7950000000000728,2.3622129346608784,1,2.078559442273454,3051.6720155106336,3052.1581198554036,3050.806100829698,3042.662570011003,2979.9743607080945,1.939807135422694,0.06356480438518511,0.9480503194196195,0.0,0.6666666666666666,0,0,1,1,0300,3055.33,3050.42
2025-03-20_1000,1000,REVERSAL,BUY,2025-03-20 10:35:00,2025-03-20 10:40:00,3041.1549999999997,3039.81,3039.81,3043.8449999999993,1.3449999999998,-1.3449999999998,-1.0,SL_HIT,0.0,0.7463768115942053,0.0,3.4600000000000364,3042.28,-1.1250000000004547,1.9333134149092972,0,1.789673610764432,3041.87925974138,3043.62841211789,3046.114964386847,3045.2567689792595,2983.8779596006216,1.8179890141775934,0.05975568435718185,0.9754944621813931,0.0,0.3333333333333333,0,0,0,1,1000,3044.01,3040.55
2025-03-21_1000,1000,REVERSAL,BUY,2025-03-21 10:35:00,2025-03-21 11:10:00,3031.0474999999997,3028.17,3028.17,3036.802499999999,2.8774999999996,-2.8774999999996,-1.0,SL_HIT,0.0,0.49305555555556213,0.0,5.119999999999891,3032.16,-1.112500000000182,2.1794778418123686,0,2.349186535313568,3030.880883799873,3030.845631503487,3031.155898452259,3035.8969983407083,2994.8927043380468,2.3426310446437033,0.07725795109338053,1.1428707030725993,0.0,0.6666666666666666,0,0,0,1,1000,3034.72,3029.6
2025-03-24_0300,0300,REVERSAL,BUY,2025-03-24 05:15:00,2025-03-24 05:20:00,3017.205,3018.8949999999995,3016.36,3018.8949999999995,0.8449999999997999,1.6899999999995998,2.0,TP_HIT,0.0,0.8034188034187746,0.0,5.069999999999709,3020.955,-3.75,2.631670610799413,0,1.926532894806168,3018.0808804449266,3019.676432872173,3021.076408696934,3023.223849228155,2999.302875359379,1.766154818258087,0.058526908693369975,0.9146418403738975,0.0,0.3333333333333333,0,0,0,1,0300,3023.49,3018.42
2025-03-24_1630,1630,REVERSAL,BUY,2025-03-24 17:15:00,2025-03-24 19:00:00,3010.38,3007.66,3007.66,3015.8200000000006,2.7200000000002547,-2.7200000000002547,-1.0,SL_HIT,0.0,0.92473118279572,0.0,7.730000000000018,3013.0649999999996,-2.6849999999994907,2.2292843605027604,0,3.4674804780206268,3011.689175338577,3015.318446987054,3019.8932086775594,3022.9271593058875,3001.893826721698,3.40844877339593,0.11315705024985326,1.1143011786338421,0.0,0.3333333333333333,0,0,0,1,1630,3016.93,3009.2
2025-03-25_0300,0300,REVERSAL,BUY,2025-03-25 03:30:00,2025-03-25 04:00:00,3012.3050000000003,3010.52,3010.52,3015.875000000001,1.7850000000003092,-1.7850000000003092,-1.0,SL_HIT,0.0,0.5876288659796715,0.0,1.8900000000003274,3013.605,-1.2999999999997272,1.3887650388127732,0,1.3609213561539897,3012.5340295183482,3012.083209809603,3011.3297277432266,3014.3953312687663,3002.586071392475,1.4262945835467402,0.04733048115622935,1.230214468271579,0.0,1.0,0,0,0,1,0300,3014.55,3012.66
2025-03-25_1630,1630,REVERSAL,BUY,2025-03-25 18:05:00,2025-03-25 18:45:00,3022.665,3025.215,3021.39,3025.215,1.275000000000091,2.550000000000182,2.0,TP_HIT,0.0,0.2135761589403926,0.0,5.230000000000018,3028.1450000000004,-5.480000000000473,1.6769434954745082,1,3.1187693646887826,3022.952726910367,3024.0346741942644,3024.120721925195,3020.1013187347803,3004.995134947451,2.257748759406729,0.07467063408993649,0.7946158034954905,0.0,0.3333333333333333,0,0,1,1,1630,3030.76,3025.53
2025-03-26_1000,1000,REVERSAL,BUY,2025-03-26 10:30:00,2025-03-26 10:35:00,3027.37,3026.31,3026.31,3029.49,1.0599999999999454,-1.0599999999999454,-1.0,SL_HIT,0.0,0.2809917355374075,0.0,3.1399999999998727,3030.4700000000003,-3.100000000000364,2.099076709719897,1,1.4958957838272038,3028.322459891491,3027.469766737284,3024.8565890223854,3021.7852117412917,3007.342218431977,1.513974233205374,0.050000139804797124,1.0837262086307735,0.0,1.0,0,0,1,1,1000,3032.04,3028.9
2025-03-26_1630,1630,REVERSAL,BUY,2025-03-26 17:10:00,2025-03-27 02:00:00,3015.88,3022.3600000000006,3012.64,3022.3600000000006,3.2400000000002365,6.480000000000473,2.0,TP_HIT,0.0,0.7902912621358519,0.0,4.960000000000036,3017.54,-1.6599999999998545,1.8120059927322372,0,2.737297790346206,3017.1563980067804,3018.6272209186604,3021.0595379042215,3022.084924394445,3008.261002189146,2.7489036736378756,0.09109931710029148,1.0729981241987716,0.0,0.3333333333333333,0,0,0,1,1630,3020.02,3015.06
2025-03-27_0300,0300,REVERSAL,BUY,2025-03-27 04:05:00,2025-03-27 04:30:00,3024.8075,3027.7424999999994,3023.34,3027.7424999999994,1.4674999999997453,2.9349999999994907,2.0,TP_HIT,0.0,0.5494505494505458,0.0,2.199999999999818,3026.15,-1.3425000000002,1.2834801799612297,1,1.7140895779678296,3025.037441850294,3024.5840760821757,3022.94998671675,3021.130108066155,3009.4906506827133,1.5253697865644837,0.050409116602372905,1.077831354721464,0.0,1.0,0,0,1,1,0300,3027.25,3025.05
2025-03-27_1000,1000,REVERSAL,BUY,2025-03-27 10:50:00,2025-03-27 11:55:00,3035.7124999999996,3039.817499999999,3033.66,3039.817499999999,2.0524999999997817,4.104999999999563,2.0,TP_HIT,0.0,0.28571428571407154,0.0,3.519999999999982,3036.1099999999997,-0.3975000000000364,2.0697833391005425,1,1.7006610950543521,3035.6449500935905,3034.673088832065,3033.0858042752675,3027.5727071417095,3010.875187049441,1.7564965558408334,0.05783504405023356,0.9340611409099795,0.0,1.0,0,0,1,1,1000,3037.87,3034.35
2025-03-28_1000,1000,REVERSAL,BUY,2025-03-28 11:25:00,2025-03-28 11:40:00,3072.52,3075.0800000000004,3071.24,3075.0800000000004,1.2800000000002,2.5600000000004,2.0,TP_HIT,0.0,0.4083769633505859,0.0,7.129999999999654,3077.635,-5.1150000000002365,3.142812177177735,1,2.2686688220746425,3072.316157416482,3073.6690891464386,3075.1888613663923,3066.1687738628143,3021.811834702484,2.068286355525616,0.06728541447430353,0.849812543857061,0.0,0.3333333333333333,0,0,1,1,1000,3081.2,3074.07
2025-03-31_0300,0300,REVERSAL,BUY,2025-03-31 04:20:00,2025-03-31 04:30:00,3083.45,3092.5299999999997,3078.91,3092.5299999999997,4.539999999999964,9.079999999999927,2.0,TP_HIT,0.0,0.20879120879126736,0.0,5.059999999999945,3087.1800000000003,-3.730000000000473,2.039288068196536,1,2.4812580816376792,3083.345046694496,3084.322958679316,3084.973762702188,3079.8191947736645,3030.5499444522147,3.201478292430136,0.10365299701909039,1.6729832027212541,0.0,0.3333333333333333,0,0,1,1,0300,3089.71,3084.65
2025-04-01_1000,1000,REVERSAL,BUY,2025-04-01 11:10:00,2025-04-01 11:55:00,3133.185,3129.86,3129.86,3139.8349999999996,3.324999999999818,-3.324999999999818,-1.0,SL_HIT,0.0,0.6039603960396229,0.0,5.519999999999982,3134.0200000000004,-0.8350000000004911,1.8200257255800822,1,3.032924162783818,3131.007826958978,3132.147888478665,3134.9656081821804,3129.5848876056984,3054.8522366584434,3.0033074822687116,0.09579867057526624,0.9424589336967587,0.0,0.3333333333333333,0,0,1,1,1000,3136.78,3131.26
2025-04-02_1630,1630,REVERSAL,BUY,2025-04-02 17:45:00,2025-04-02 18:00:00,3126.4075,3124.16,3124.16,3130.9024999999997,2.2474999999999454,-2.2474999999999454,-1.0,SL_HIT,0.0,0.22857142857144713,0.0,7.430000000000291,3128.565,-2.1575000000002547,1.957378854223243,1,3.7958926469289853,3125.7278573209605,3124.757706415416,3124.0729744429404,3123.299125026517,3071.8570731427003,3.218391102439992,0.10285718722143541,0.8953310527377851,0.0,1.0,0,0,1,1,1630,3132.28,3124.85
2025-04-04_0300,0300,REVERSAL,BUY,2025-04-04 04:05:00,2025-04-04 04:35:00,3112.7425000000003,3110.4,3110.4,3117.4275000000007,2.3425000000002,-2.3425000000002,-1.0,SL_HIT,0.0,0.44295302013436544,0.0,3.1100000000001273,3113.465,-0.7224999999998545,1.716543647232917,0,1.8117803208869603,3111.921427922505,3112.040541019692,3111.6936515705743,3112.5860957980403,3085.7250220533374,2.3746057319863487,0.07623205783639486,1.1602123937715998,0.0,0.6666666666666666,0,0,1,1,0300,3115.02,3111.91
2025-04-07_0300,0300,REVERSAL,SELL,2025-04-07 04:50:00,2025-04-07 05:05:00,3047.3725,3055.01,3055.01,3032.0974999999994,7.637500000000273,-7.637500000000273,-1.0,SL_HIT,0.0,0.7053941908713974,0.0,39.05000000000018,2989.895,57.477499999999964,2.979581874116551,0,13.105865738822345,3030.980911949455,3015.1641262307576,3011.1008911868516,3039.72325557785,3079.417738724909,13.631621328078804,0.4481491415522199,1.130912701933404,0.0,0.6666666666666666,0,0,1,0,0300,3009.42,2970.37
2025-04-08_0300,0300,REVERSAL,SELL,2025-04-08 04:50:00,2025-04-08 05:00:00,2998.2375,3001.15,3001.15,2992.4125000000004,2.912499999999909,-2.912499999999909,-1.0,SL_HIT,0.0,0.25239616613420157,0.0,6.960000000000036,2983.82,14.417500000000018,1.4454613920608212,0,4.81507153233407,2996.6437640355434,2993.2267357540018,2988.5953096476237,2996.63605813474,3063.9857851246147,4.209042370187218,0.14043435686407194,1.1001492356463698,0.0,0.6666666666666666,0,0,1,0,0300,2987.3,2980.34
2025-04-09_0300,0300,REVERSAL,SELL,2025-04-09 05:05:00,2025-04-09 07:20:00,3006.7325,3011.26,3011.26,2997.6775,4.5275000000001455,-4.5275000000001455,-1.0,SL_HIT,0.0,0.7494646680942068,0.0,9.559999999999945,2979.92,26.8125,1.5396601273181691,0,6.209162548524179,3001.0936501767983,2993.2311934823806,2987.5516479955895,2991.6866528834053,3049.839004403929,5.846309373835991,0.1945041794505861,1.0049978077811421,0.0,0.6666666666666666,0,0,1,0,0300,2984.7,2975.14
2025-04-10_0300,0300,REVERSAL,BUY,2025-04-10 04:45:00,2025-04-10 05:05:00,3086.7025000000003,3101.767500000001,3079.17,3101.767500000001,7.532500000000255,15.06500000000051,2.0,TP_HIT,0.0,0.501672240802674,0.0,7.029999999999745,3084.875,1.8275000000003274,1.3854209609254788,1,5.074269986000223,3087.4956105971387,3088.3429876528635,3086.651674980077,3068.974311294865,3052.379453615846,5.617740567262365,0.1818421534388258,1.2019386587994827,0.0,0.6666666666666666,0,0,1,1,0300,3088.39,3081.36
2025-04-10_1630,1630,REVERSAL,BUY,2025-04-10 17:05:00,2025-04-10 18:15:00,3132.25,3163.13,3116.81,3163.13,15.440000000000055,30.88000000000011,2.0,TP_HIT,0.0,0.8426573426573519,0.0,13.5,3126.23,6.019999999999982,2.1719863613706787,1,6.215508642273671,3129.055177737091,3126.653662685975,3123.279086043982,3108.4165079119452,3060.8566596639603,7.850404269085579,0.2498354439072117,1.344072586559376,0.0,1.0,0,0,1,1,1630,3132.98,3119.48
2025-04-14_0300,0300,REVERSAL,BUY,2025-04-14 04:25:00,2025-04-14 04:40:00,3225.9875,3239.6225000000004,3219.17,3239.6225000000004,6.817500000000109,13.635000000000218,2.0,TP_HIT,0.0,0.12378640776704655,0.0,4.019999999999982,3222.8900000000003,3.0974999999998545,1.1115745866086797,0,3.616491460338854,3223.4145308265884,3222.6423317201998,3224.0261644497996,3221.381204368048,3103.8678868070824,4.5550535857656556,0.14107093681043,1.3628747449090917,0.0,0.6666666666666666,0,0,1,1,0300,3224.9,3220.88
2025-04-15_1000,1000,REVERSAL,BUY,2025-04-15 10:40:00,2025-04-15 10:45:00,3219.6049999999996,3217.58,3217.58,3223.654999999999,2.024999999999636,-2.024999999999636,-1.0,SL_HIT,0.0,0.2986425339365808,0.0,4.359999999999673,3224.29,-4.6850000000004,1.9281860774527713,1,2.261192553448704,3221.5894907091842,3223.462066075558,3224.180457636599,3219.8089775155718,3132.970326371434,2.3007229732158003,0.07144392399562156,0.9686618387239823,0.0,0.3333333333333333,0,0,1,1,1000,3226.47,3222.11
2025-04-15_1630,1630,REVERSAL,BUY,2025-04-15 17:00:00,2025-04-15 17:05:00,3214.545,3220.3950000000004,3211.62,3220.3950000000004,2.925000000000182,5.850000000000364,2.0,TP_HIT,0.0,0.8548148148148121,0.0,9.190000000000055,3219.5950000000003,-5.050000000000182,2.3206019591713827,0,3.9601793679780948,3217.2446077694494,3218.86625739214,3220.765252543639,3221.1718018331994,3138.924103662037,4.214890280836916,0.13090656415945598,1.1798804854064524,0.0,0.3333333333333333,0,0,0,1,1630,3224.19,3215.0
2025-04-17_1000,1000,REVERSAL,BUY,2025-04-17 10:35:00,2025-04-17 10:40:00,3319.2775,3324.5725,3316.63,3324.5725,2.6475000000000364,5.295000000000073,2.0,TP_HIT,0.0,0.4536702767749707,0.0,9.730000000000018,3325.0950000000003,-5.817500000000109,2.148702984815884,0,4.528313158569821,3321.9330479404884,3325.947184083819,3331.3541803963035,3328.9200470916226,3191.715466830757,4.470480041914321,0.1345634394548906,1.2069609951600266,0.0,0.3333333333333333,0,0,0,1,1000,3329.96,3320.23
2025-04-21_1000,1000,REVERSAL,BUY,2025-04-21 11:45:00,2025-04-21 12:10:00,3390.0675,3394.6825,3387.76,3394.6825,2.307499999999891,4.614999999999782,2.0,TP_HIT,0.0,0.506849315068331,0.0,3.9700000000002547,3392.855,-2.787499999999909,1.3916810749020148,1,2.852665076500932,3389.1427678256127,3388.9677984580794,3386.402660183452,3362.76292934746,3226.0624287579553,2.7465845125916077,0.08097480800116771,1.0058513363563215,0.0,1.0,0,0,1,1,1000,3394.84,3390.87
2025-04-24_1000,1000,REVERSAL,BUY,2025-04-24 10:45:00,2025-04-24 11:45:00,3328.965,3339.675,3323.61,3339.675,5.355000000000018,10.710000000000036,2.0,TP_HIT,0.0,0.8200371057513551,0.0,15.419999999999618,3331.9700000000003,-3.005000000000109,2.9309668079002766,1,5.261062649510656,3329.479089894861,3328.3183385414072,3328.510692524069,3323.768126997164,3295.69710009697,5.3943981678546225,0.1618466730828892,1.019951701766752,0.0,0.6666666666666666,0,0,1,1,1000,3339.68,3324.26
2025-04-29_0300,0300,REVERSAL,BUY,2025-04-29 03:35:00,2025-04-29 03:45:00,3332.8325,3331.41,3331.41,3335.6775000000002,1.4225000000001273,-1.4225000000001273,-1.0,SL_HIT,0.0,0.5394736842105483,0.0,4.769999999999982,3335.705,-2.8724999999999454,1.4949354663620966,1,3.190773185418971,3334.7437992248206,3336.3735452066358,3338.215616042348,3323.961694560196,3304.197022849828,3.06133630371472,0.09183549733657477,0.9784822537931696,0.0,0.3333333333333333,0,0,1,1,0300,3338.09,3333.32
2025-04-29_1000,1000,REVERSAL,BUY,2025-04-29 12:20:00,2025-04-29 13:15:00,3313.6499999999996,3308.64,3308.64,3323.669999999999,5.0099999999997635,-5.0099999999997635,-1.0,SL_HIT,0.0,0.9460916442049013,0.0,6.569999999999709,3315.665,-2.0150000000003274,2.5157257703620255,0,2.6115724048310134,3314.584234140318,3316.156717185833,3317.161743433652,3320.2068832184855,3305.2215281934396,2.8985256729638613,0.08745276424813801,1.033135753052855,0.0,0.3333333333333333,0,0,0,1,1000,3318.95,3312.38
2025-04-29_1630,1630,REVERSAL,BUY,2025-04-29 17:25:00,2025-04-29 18:40:00,3310.9649999999997,3306.81,3306.81,3319.274999999999,4.154999999999745,-4.154999999999745,-1.0,SL_HIT,0.0,0.6384105960264361,0.0,10.199999999999818,3316.1,-5.135000000000218,1.584282759369381,0,6.438244650254162,3310.0932324464356,3310.4520405384897,3311.445267233542,3316.1005916193226,3305.5148427012814,5.7181171679143725,0.17248181611710825,1.0940863082066432,0.0,0.3333333333333333,0,0,0,1,1630,3321.2,3311.0
2025-05-02_0300,0300,REVERSAL,SELL,2025-05-02 05:30:00,2025-05-02 05:35:00,3246.3025,3244.9474999999993,3246.98,3244.9474999999993,0.6775000000002365,1.355000000000473,2.0,TP_HIT,0.0,0.794416243654839,0.0,3.9699999999998,3239.135,7.167499999999563,1.2184071448758431,1,3.2583525274749983,3242.903035591784,3239.913234331616,3237.175466642099,3233.50431937305,3287.4092469499633,3.0557573859868725,0.09413423776286739,0.9153936505503986,0.0,0.6666666666666666,0,0,1,0,0300,3241.12,3237.15
2025-05-02_1000,1000,REVERSAL,SELL,2025-05-02 10:40:00,2025-05-02 12:00:00,3260.4975000000004,3255.192500000001,3263.15,3255.192500000001,2.6524999999996908,5.3049999999993815,2.0,TP_HIT,0.0,0.2754820936639036,0.0,4.199999999999818,3253.81,6.687500000000455,1.256544603043128,1,3.3424997328611843,3257.140535837607,3255.581148269609,3253.1902447538637,3242.9315942302946,3285.7853036153424,3.547019826102492,0.10884802868951916,1.0654870554405274,0.0,0.6666666666666666,0,0,1,0,1000,3255.91,3251.71
2025-05-02_1630,1630,REVERSAL,SELL,2025-05-02 18:20:00,2025-05-02 18:30:00,3257.2175,3243.412500000001,3264.12,3243.412500000001,6.902499999999691,13.804999999999382,2.0,TP_HIT,0.0,0.638801261829667,0.0,11.279999999999745,3253.94,3.2775000000001455,1.837401943171225,1,6.139103118902372,3257.8822921187093,3256.5635549487865,3256.414434256658,3251.825130877675,3283.411536414896,5.347974182825444,0.16442050355791468,0.8392132264073776,0.0,0.6666666666666666,0,0,1,0,1630,3259.58,3248.3
2025-05-05_0300,0300,REVERSAL,SELL,2025-05-05 04:40:00,2025-05-05 05:00:00,3265.9825,3270.83,3270.83,3256.2875000000004,4.8474999999998545,-4.8474999999998545,-1.0,SL_HIT,0.0,0.8377976190476035,0.0,4.289999999999964,3246.325,19.657500000000255,1.3069363285907103,1,3.2824858458299473,3261.3451567409056,3255.370537976898,3248.587120906559,3244.675081688807,3279.405655383763,4.006756884332924,0.12276167361652418,1.2907182732393945,0.0,0.6666666666666666,0,0,1,0,0300,3248.47,3244.18
2025-05-05_1000,1000,REVERSAL,SELL,2025-05-05 10:25:00,2025-05-05 10:40:00,3262.1575000000003,3264.48,3264.48,3257.5125000000007,2.3224999999997635,-2.3224999999997635,-1.0,SL_HIT,0.0,0.6099706744868082,0.0,4.980000000000018,3261.21,0.9475000000002183,1.6558826749114597,1,3.0074594507526324,3261.767071248157,3260.881113957187,3259.4562579598364,3252.5049365791183,3278.3466261455033,2.8368917652319525,0.08699159995314333,0.9410094252929965,0.0,0.6666666666666666,0,0,1,0,1000,3263.7,3258.72
2025-05-05_1630,1630,REVERSAL,BUY,2025-05-05 18:15:00,2025-05-05 18:35:00,3311.715,3316.6450000000004,3309.25,3316.6450000000004,2.4650000000001455,4.930000000000291,2.0,TP_HIT,0.0,0.4600000000000364,0.0,7.0900000000001455,3315.465,-3.75,1.6366946113841099,1,4.33190159647701,3313.414345550168,3314.8539879221335,3312.810284476285,3286.4777529479356,3280.7576602193813,4.422717199131664,0.13348375333147205,0.9751280538858246,0.0,0.6666666666666666,0,0,1,1,1630,3319.01,3311.92
2025-05-06_0300,0300,REVERSAL,BUY,2025-05-06 03:55:00,2025-05-06 04:00:00,3327.42,3330.3,3325.98,3330.3,1.4400000000000546,2.880000000000109,2.0,TP_HIT,0.0,0.9932279909707119,0.0,2.2199999999998,3333.2,-5.779999999999745,0.9024758815362318,1,2.4598995335153155,3328.180333604122,3329.483058258317,3329.1109250064055,3311.9952332633366,3284.242401779092,3.354500313770502,0.10074784700175703,1.243249212112608,0.0,0.6666666666666666,0,0,1,1,0300,3334.31,3332.09
2025-05-06_1630,1630,REVERSAL,BUY,2025-05-06 18:05:00,2025-05-06 18:30:00,3389.8849999999998,3399.054999999999,3385.3,3399.054999999999,4.584999999999582,9.169999999999163,2.0,TP_HIT,0.0,0.8706467661691581,0.0,9.309999999999945,3392.495,-2.6100000000001273,1.9136749492177711,1,4.864985040330636,3387.999832145837,3388.5350378624407,3386.348962330847,3366.378959626881,3297.144145891714,4.755655430292793,0.14017400492509738,0.9841713087398579,0.0,0.6666666666666666,0,0,1,1,1630,3397.15,3387.84
2025-05-07_1630,1630,REVERSAL,BUY,2025-05-07 17:35:00,2025-05-07 17:45:00,3385.6125,3382.06,3382.06,3392.7175000000007,3.5525000000002365,-3.5525000000002365,-1.0,SL_HIT,0.0,0.8760330578512434,0.0,10.009999999999764,3387.9449999999997,-2.332499999999527,2.0646612073535295,0,4.848253052049407,3386.735700979326,3387.914350720842,3387.6960254807573,3386.8950382751977,3315.9870986391097,4.9658531440905245,0.14658825795368208,1.1042309667477155,0.0,0.6666666666666666,0,0,1,1,1630,3392.95,3382.94
2025-05-15_1630,1630,REVERSAL,SELL,2025-05-15 17:30:00,2025-05-15 17:35:00,3205.1600000000003,3201.7200000000007,3206.88,3201.7200000000007,1.7199999999998,3.4399999999996,2.0,TP_HIT,0.0,0.8651564185544766,0.0,7.450000000000273,3193.075,12.085000000000491,1.4273431856260077,1,5.2194875591414505,3200.641813505635,3195.569093839889,3186.440860911558,3175.359321499315,3261.869215573266,5.114157029526031,0.15970162349565412,1.018154551683573,0.0,0.6666666666666666,0,0,1,0,1630,3196.8,3189.35
2025-05-16_0300,0300,REVERSAL,SELL,2025-05-16 04:05:00,2025-05-16 04:25:00,3236.9775,3222.1125,3244.41,3222.1125,7.432499999999891,14.864999999999782,2.0,TP_HIT,0.0,0.2745664739885153,0.0,8.729999999999563,3237.875,-0.8975000000000364,2.188585054430095,1,3.9888785598386742,3236.9951407484928,3238.4115413145064,3237.5116818757524,3214.41205310665,3258.965714214601,4.86986878494552,0.1507032114248342,1.2619677584179125,0.0,0.3333333333333333,0,0,1,0,0300,3242.24,3233.51
2025-05-19_1000,1000,REVERSAL,SELL,2025-05-19 10:55:00,2025-05-19 11:10:00,3232.6125,3234.6,3234.6,3228.6375000000007,1.9874999999997272,-1.9874999999997272,-1.0,SL_HIT,0.0,0.5039682539682504,0.0,6.779999999999745,3227.44,5.172500000000127,2.045768361223796,1,3.314158205058901,3231.1165830401337,3228.544210256348,3225.412996809995,3216.5469985348527,3245.9253065590437,3.273530715944385,0.10127464448074254,0.940717805266147,0.0,0.6666666666666666,0,0,1,0,1000,3230.83,3224.05
2025-05-19_1630,1630,REVERSAL,SELL,2025-05-19 18:00:00,2025-05-19 18:05:00,3233.88,3235.91,3235.91,3229.8200000000006,2.0299999999997453,-2.0299999999997453,-1.0,SL_HIT,0.0,0.832369942196467,0.0,8.450000000000273,3228.825,5.055000000000291,1.7066382479841846,1,4.951254321166824,3231.892202560513,3231.5097840285307,3233.526113933733,3227.8770011753913,3245.236860761712,4.196315775882508,0.12980517622240015,0.8280101447736791,0.0,0.3333333333333333,0,0,1,0,1630,3233.05,3224.6
2025-05-20_1000,1000,REVERSAL,SELL,2025-05-20 11:00:00,2025-05-20 11:25:00,3223.0150000000003,3218.3250000000007,3225.36,3218.3250000000007,2.3449999999998,4.6899999999996,2.0,TP_HIT,0.0,0.694871794871788,0.0,4.980000000000018,3210.46,12.555000000000291,1.6691371440030118,0,2.9835774836672333,3220.277141639709,3217.301679007497,3215.8523532111676,3220.627471385483,3241.897370111424,3.1217640908774347,0.09689322598987649,1.0176735849061962,0.0,0.6666666666666666,0,0,1,0,1000,3212.95,3207.97
2025-05-21_0300,0300,REVERSAL,BUY,2025-05-21 04:30:00,2025-05-21 04:40:00,3288.92,3295.6400000000003,3285.56,3295.6400000000003,3.3600000000001273,6.720000000000255,2.0,TP_HIT,0.0,0.894590846047127,0.0,7.300000000000182,3292.62,-3.699999999999818,1.3392099515326525,1,5.450975025720001,3294.2071933693564,3295.565516500776,3294.0181440268025,3273.2387948853907,3246.9252485381658,5.143799019318552,0.1563669117641075,1.45687138025648,0.0,0.6666666666666666,0,0,1,1,0300,3296.27,3288.97
2025-05-21_1630,1630,REVERSAL,BUY,2025-05-21 17:25:00,2025-05-21 18:15:00,3304.2825000000003,3314.447500000001,3299.2,3314.447500000001,5.082500000000437,10.165000000000873,2.0,TP_HIT,0.0,0.5095367847411677,0.0,8.180000000000291,3305.48,-1.1974999999997635,1.6009188594871466,1,5.109565641959361,3302.5897728160344,3303.0602020188735,3305.204366434572,3300.0018047812755,3254.4535764653583,4.9887848599606475,0.15089043593339385,1.0135661777103158,0.0,0.3333333333333333,0,0,1,1,1630,3309.57,3301.39
