WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-04-23_1000,1000,BREAKOUT,BUY,2025-04-23 10:25:00,2025-04-23 12:00:00,161.421,161.82299999999998,161.22,161.82299999999998,0.2009999999999934,0.4019999999999868,2.0,TP_HIT,0.031999999999982265,0.6199999999998692,0.29588053772831346,0.16900000000001114,161.30450000000002,0.11649999999997362,1.5626190898786245,0,0.10815175694105857,161.35160032605418,161.41405680029672,161.54036867967338,161.66803900390767,161.8231959992671,0.10815175694105857,0.06699980606058603,1.0648285556241528,0.0,0.0,0,0,0,0,1000,161.389,161.22
2025-04-23_1630,1630,BREAKOUT,BUY,2025-04-23 17:45:00,2025-04-25 10:00:00,162.143,163.035,161.697,163.035,0.44599999999999795,0.8919999999999959,2.0,TP_HIT,0.08400000000000318,0.6149425287357054,0.5731569194613148,0.36199999999999477,161.878,0.2650000000000148,2.470033391011727,1,0.1465567232075836,161.97084222702813,161.88633229386545,161.81725113030112,161.73900114828342,161.8225673940076,0.1465567232075836,0.0903873267471205,1.0971605464226852,0.0,1.0,0,0,1,1,1630,162.059,161.697
2025-04-25_1000,1000,BREAKOUT,SELL,2025-04-25 11:10:00,2025-04-25 16:50:00,162.703,163.143,163.143,161.823,0.4399999999999977,-0.4399999999999977,-1.0,SL_HIT,0.10300000000000864,0.86995515695068,0.8285847410315249,0.3369999999999891,162.9745,-0.2715000000000032,2.7110005604620526,1,0.1243083475949382,162.88150002977747,162.88971455476403,162.81440781780452,162.52744949161251,161.98730276360033,0.1243083475949382,0.07640200094339883,1.0976671011097523,0.0,0.6666666666666666,0,0,1,1,1000,163.143,162.806
2025-04-25_1630,1630,BREAKOUT,BUY,2025-04-25 16:55:00,2025-04-28 11:55:00,163.198,162.842,162.842,163.91,0.35599999999999454,-0.35599999999999454,-1.0,SL_HIT,0.14700000000001978,0.20202020202003962,1.5033521898004245,0.20899999999997476,162.94650000000001,0.25149999999999295,2.137419099783731,1,0.09778147861648745,163.05127442276222,162.94917784349784,162.8769202678677,162.68440213256653,162.03112163335,0.09778147861648745,0.059915855964219805,1.274032213954898,0.0,1.0,0,0,1,1,1630,163.051,162.842
2025-04-28_1000,1000,BREAKOUT,SELL,2025-04-28 12:00:00,2025-04-28 20:10:00,162.847,162.31700000000004,163.112,162.31700000000004,0.26499999999998636,0.5299999999999727,2.0,TP_HIT,0.1349999999999909,0.28358208955240977,1.6881981008617115,0.12999999999999545,163.047,-0.19999999999998863,1.6256722452742935,0,0.079966918533484,162.92777679998335,162.9924726916709,163.0614278725005,163.0982049664283,162.2425771026061,0.079966918533484,0.04910555216459867,0.9403407044221562,0.0,0.3333333333333333,0,0,0,1,1000,163.112,162.982
2025-04-29_0300,0300,BREAKOUT,SELL,2025-04-29 03:45:00,2025-04-29 05:00:00,162.063,162.269,162.269,161.65099999999995,0.20600000000001728,-0.20600000000001728,-1.0,SL_HIT,0.08500000000000796,0.958677685950454,1.2346178561416976,0.12100000000000932,162.20850000000002,-0.14550000000002683,1.7575148305075639,0,0.06884721420249124,162.16836287496847,162.20303504495075,162.2333282473651,162.46731012949277,162.26349225417064,0.06884721420249124,0.042481759687585226,1.1367160854294385,0.0,0.0,0,0,0,0,0300,162.269,162.148
2025-04-29_1000,1000,BREAKOUT,BUY,2025-04-29 10:30:00,2025-04-29 11:10:00,162.436,162.203,162.203,162.90200000000002,0.2330000000000041,-0.2330000000000041,-1.0,SL_HIT,0.07500000000001705,0.7597402597402585,0.8611406008177968,0.15799999999998704,162.28199999999998,0.15400000000002478,1.8141361990555973,1,0.08709379156991556,162.31967856557094,162.27476491447646,162.23993700269605,162.33183116870433,162.2616353650985,0.08709379156991556,0.05361729639360459,1.3724751551569443,0.0,1.0,0,0,1,1,1000,162.361,162.203
2025-04-29_1630,1630,BREAKOUT,SELL,2025-04-29 17:45:00,2025-04-30 09:05:00,161.978,162.226,162.226,161.48200000000003,0.24799999999999045,-0.24799999999999045,-1.0,SL_HIT,0.04099999999999682,0.5529411764706866,0.48196291314671735,0.20699999999999363,162.1225,-0.14449999999999363,2.4333249517408575,0,0.08506878616927056,162.04920853591005,162.11247749339086,162.20018356005482,162.29778823829614,162.261637553269,0.08506878616927056,0.05251872857380049,0.8719482900427774,0.0,0.0,0,0,0,0,1630,162.226,162.019
2025-04-30_1000,1000,BREAKOUT,BUY,2025-04-30 10:20:00,2025-04-30 16:10:00,162.452,162.225,162.225,162.906,0.22700000000000387,-0.22700000000000387,-1.0,SL_HIT,0.018000000000000682,0.6404494382021216,0.20885709369088123,0.20900000000000318,162.3295,0.12250000000000227,2.4250629211885104,1,0.08618333082160747,162.35257289776945,162.270598381343,162.14747498954424,162.06259686994093,162.22343705596728,0.08618333082160747,0.053051566506788134,1.3156924063258426,0.0,1.0,0,0,1,1,1000,162.434,162.225
2025-04-30_1630,1630,BREAKOUT,SELL,2025-04-30 16:55:00,2025-04-30 17:20:00,162.121,162.325,162.325,161.71300000000005,0.2039999999999793,-0.2039999999999793,-1.0,SL_HIT,0.04899999999997817,0.7307692307690731,0.5359520567978939,0.15500000000000114,162.2475,-0.12649999999999295,1.6953585470145138,0,0.09142608817052443,162.23027624867703,162.3064347623548,162.37613480426717,162.26317674634686,162.23436473417024,0.09142608817052443,0.056393735648388815,1.08025105605416,0.0,0.0,0,0,0,0,1630,162.325,162.17
2025-05-01_0300,0300,BREAKOUT,SELL,2025-05-01 03:25:00,2025-05-01 06:00:00,161.916,162.008,162.008,161.73199999999997,0.09200000000001296,-0.09200000000001296,-1.0,SL_HIT,0.003999999999990678,0.19148936170244932,0.07224644936726701,0.08800000000002228,161.964,-0.04800000000000182,1.589421886083981,0,0.055366042691683805,161.9471560981333,161.95783435522108,161.9660112270677,162.0544376393718,162.20310599700665,0.055366042691683805,0.03419429994051471,1.0314683770314994,0.5,0.0,0,1,0,0,0300,162.008,161.92
2025-05-01_1000,1000,BREAKOUT,SELL,2025-05-01 10:25:00,2025-05-01 11:15:00,163.273,163.459,163.459,162.90099999999998,0.18600000000000705,-0.18600000000000705,-1.0,SL_HIT,0.027999999999991587,0.5185185185186095,0.2631927221962142,0.15800000000001546,163.38,-0.10699999999999932,1.4851589323935146,1,0.10638592042494685,163.29738830251569,163.15700814820474,162.85790045125475,162.3537359536643,162.23410816060806,0.10638592042494685,0.065158305675125,1.0667456814868972,0.0,1.0,0,0,1,1,1000,163.459,163.301
2025-05-01_1630,1630,BREAKOUT,SELL,2025-05-01 16:55:00,2025-05-01 17:00:00,163.627,163.823,163.823,163.235,0.19599999999999795,-0.19599999999999795,-1.0,SL_HIT,0.06499999999999773,0.8307692307692913,0.6724505315754407,0.13100000000000023,163.7575,-0.13049999999998363,1.3552464559443995,1,0.09666138540735993,163.72561421721235,163.69374345131058,163.58094382372212,162.9896381442017,162.30893380081704,0.09666138540735993,0.05907422699637586,1.1260069116054698,0.0,1.0,0,0,1,1,1630,163.823,163.692
2025-05-02_0300,0300,BREAKOUT,BUY,2025-05-02 03:15:00,2025-05-02 08:45:00,164.458,164.212,164.212,164.95000000000002,0.24600000000000932,-0.24600000000000932,-1.0,SL_HIT,0.07400000000001228,0.7050359712228612,0.8775649729655618,0.17199999999999704,164.298,0.1599999999999966,2.0397456128385,1,0.08432424068834873,164.35462827012924,164.30366284436403,164.24400504171837,163.84982239732327,162.50643749957968,0.08432424068834873,0.05127402782980988,1.4541328851681847,0.0,1.0,0,0,1,1,0300,164.384,164.212
2025-05-02_1000,1000,BREAKOUT,SELL,2025-05-02 11:00:00,2025-05-02 13:55:00,164.31,163.95999999999998,164.485,163.95999999999998,0.17500000000001137,0.35000000000002274,2.0,TP_HIT,0.036000000000001364,0.8879310344827269,0.4042252905645383,0.13900000000001,164.4155,-0.10550000000000637,1.5607587607909095,1,0.08905924700981477,164.39597533257134,164.39359170608276,164.36609902953887,164.15380205206944,162.6455255671593,0.08905924700981477,0.054201963976516804,1.0335280698678688,0.0,1.0,0,0,1,1,1000,164.485,164.346
2025-05-02_1630,1630,BREAKOUT,BUY,2025-05-02 17:00:00,2025-05-05 00:00:00,163.671,163.446,163.446,164.12099999999998,0.22499999999999432,-0.22499999999999432,-1.0,SL_HIT,0.025999999999982037,0.4159292035397985,0.22367302474703593,0.19900000000001228,163.5455,0.12549999999998818,1.7119589201805248,0,0.11624110698814424,163.611485267396,163.66863649826325,163.81759129350218,164.0259469678064,162.71621649119075,0.11624110698814424,0.07102119922780716,0.9343636537953502,0.0,0.3333333333333333,0,0,0,1,1630,163.645,163.446
2025-05-05_0300,0300,BREAKOUT,SELL,2025-05-05 03:40:00,2025-05-05 04:20:00,163.743,163.541,163.844,163.541,0.10099999999999909,0.20199999999999818,2.0,TP_HIT,0.004000000000019099,0.3561643835617505,0.0671376208573291,0.09699999999997999,163.7955,-0.052500000000009095,1.6280873057821212,0,0.05957911449557179,163.7830208660167,163.7685073047161,163.75500497494554,163.83101377753374,162.81919983859686,0.05957911449557179,0.036385747479630755,0.9519378394890621,0.5,1.0,0,1,0,1,0300,163.844,163.747
2025-05-05_1000,1000,BREAKOUT,SELL,2025-05-05 10:15:00,2025-05-05 11:15:00,163.401,163.22500000000002,163.489,163.22500000000002,0.08799999999999386,0.17599999999998772,2.0,TP_HIT,0.0049999999999954525,0.459016393442432,0.0950995165946432,0.08299999999999841,163.4475,-0.046499999999980446,1.5786519754724828,0,0.05257650279451677,163.4399010881532,163.445948171714,163.4668495172046,163.63521006438896,162.861784442227,0.05257650279451677,0.03217636537996509,1.0298178186949305,0.0,0.3333333333333333,0,0,0,1,1000,163.489,163.406
2025-05-05_1630,1630,BREAKOUT,SELL,2025-05-05 16:50:00,2025-05-05 17:00:00,163.064,163.206,163.206,162.78,0.1419999999999959,-0.1419999999999959,-1.0,SL_HIT,0.060000000000002274,0.7977528089887532,0.8343227334106634,0.08199999999999363,163.165,-0.10099999999999909,1.1402410689944416,0,0.07191461720661227,163.1351931153868,163.16348219674902,163.20032370592972,163.40199514854683,162.88006022061614,0.07191461720661227,0.04410208090480564,1.091601768898519,0.0,0.3333333333333333,0,0,0,1,1630,163.206,163.124
2025-05-06_0300,0300,BREAKOUT,SELL,2025-05-06 03:15:00,2025-05-06 04:20:00,162.432,162.594,162.594,162.10799999999998,0.16200000000000614,-0.16200000000000614,-1.0,SL_HIT,0.004000000000019099,0.20512820512852278,0.07024083957531763,0.15799999999998704,162.515,-0.08299999999999841,2.7745131632115707,0,0.05694692751686136,162.49694624370815,162.53993360753213,162.61022722103345,162.91777920295834,162.86415256927526,0.05694692751686136,0.035058933902717054,1.1883848554940732,0.0,0.0,0,0,0,0,0300,162.594,162.436
2025-05-06_1000,1000,BREAKOUT,SELL,2025-05-06 10:25:00,2025-05-06 11:25:00,162.586,162.11200000000002,162.823,162.11200000000002,0.23699999999999477,0.47399999999998954,2.0,TP_HIT,0.08799999999999386,0.8316326530611439,1.081732209881741,0.1490000000000009,162.7485,-0.16249999999999432,1.8315693099135415,0,0.08135100276769455,162.7273363564668,162.7552070249815,162.7319182318301,162.78652228686934,162.8512218788979,0.08135100276769455,0.05003567513051219,1.5353652867285323,0.0,0.3333333333333333,0,0,0,0,1000,162.823,162.674
2025-05-06_1630,1630,BREAKOUT,SELL,2025-05-06 16:45:00,2025-05-06 17:15:00,161.71,161.899,161.899,161.33200000000002,0.18899999999999295,-0.18899999999999295,-1.0,SL_HIT,0.09499999999999886,0.7553956834531095,1.0564845278526718,0.09399999999999409,161.852,-0.1419999999999959,1.0453636380857483,0,0.08992086253557208,161.77151038293502,161.77664233926737,161.89341798087167,162.34535539369614,162.7946869809873,0.08992086253557208,0.05560624731653706,0.9899508934643797,0.0,0.0,0,0,0,0,1630,161.899,161.805
2025-05-07_0300,0300,BREAKOUT,BUY,2025-05-07 03:25:00,2025-05-07 04:00:00,162.27,162.085,162.085,162.64000000000001,0.18500000000000227,-0.18500000000000227,-1.0,SL_HIT,0.010000000000019327,0.39189189189192825,0.11083983568401429,0.17499999999998295,162.1725,0.09749999999999659,1.9396971244663124,1,0.0902202708828227,162.23719653887738,162.24665471523903,162.1857434466619,162.15685009292739,162.71619481485132,0.0902202708828227,0.0555988604688622,0.9301225539620872,0.0,0.3333333333333333,0,0,1,0,0300,162.26,162.085
2025-05-07_1000,1000,BREAKOUT,BUY,2025-05-07 10:15:00,2025-05-07 11:10:00,162.595,162.87699999999998,162.454,162.87699999999998,0.14099999999999113,0.28199999999998226,2.0,TP_HIT,0.002999999999985903,0.2061855670103969,0.03855101278889961,0.13800000000000523,162.52300000000002,0.0719999999999743,1.7733465882977824,1,0.07781896720621886,162.54145729390598,162.52491538525993,162.46852296126497,162.29680774341435,162.69794419817103,0.07781896720621886,0.04786061515189204,1.2279303997574005,0.0,0.6666666666666666,0,0,1,0,1000,162.592,162.454
2025-05-07_1630,1630,BREAKOUT,SELL,2025-05-07 16:45:00,2025-05-07 16:55:00,162.626,162.77,162.77,162.338,0.14400000000000546,-0.14400000000000546,-1.0,SL_HIT,0.03100000000000591,0.6315789473684997,0.4443507683649847,0.11299999999999955,162.7135,-0.08750000000000568,1.6197302201688224,1,0.06976470438899492,162.72495258979723,162.7786670362342,162.78738627284105,162.56988070186262,162.70378526326311,0.06976470438899492,0.042898862659719185,0.9834474873353858,0.0,0.0,0,0,1,0,1630,162.77,162.657
2025-05-08_0300,0300,BREAKOUT,SELL,2025-05-08 03:50:00,2025-05-08 08:00:00,162.539,162.769,162.769,162.07899999999995,0.2300000000000182,-0.2300000000000182,-1.0,SL_HIT,0.060000000000002274,0.8217821782180948,0.9631811008249437,0.17000000000001592,162.684,-0.14500000000001023,2.729013119004159,0,0.06229358108107975,162.62574217222104,162.62536287631934,162.61387905871604,162.61456971439864,162.69721267326207,0.06229358108107975,0.038325313359304385,1.169262733731253,0.0,0.6666666666666666,0,0,0,0,0300,162.769,162.599
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 10:20:00,2025-05-08 11:40:00,163.006,163.39000000000001,162.814,163.39000000000001,0.19200000000000728,0.38400000000001455,2.0,TP_HIT,0.04400000000001114,0.4945054945053126,0.5427596743374183,0.14799999999999613,162.88799999999998,0.11800000000002342,1.8256461773162607,1,0.08106718697133271,162.9029876740731,162.83897632160026,162.76709307033272,162.67374469463584,162.70139345522952,0.08106718697133271,0.04973263988523901,1.163818314709992,0.0,1.0,0,0,1,1,1000,162.962,162.814
2025-05-08_1630,1630,BREAKOUT,BUY,2025-05-08 17:00:00,2025-05-08 22:25:00,163.489,163.88900000000004,163.289,163.88900000000004,0.20000000000001705,0.4000000000000341,2.0,TP_HIT,0.021000000000015007,0.775510204081461,0.2824841457411825,0.17900000000000205,163.37849999999997,0.11050000000003024,2.4078410517921958,1,0.07434045526666695,163.4116160565993,163.4319794149639,163.4094796277112,163.08190829118863,162.75134557888023,0.07434045526666695,0.04547122758513842,0.9749591339546442,0.0,0.6666666666666666,0,0,1,1,1630,163.468,163.289
2025-05-09_0300,0300,BREAKOUT,SELL,2025-05-09 03:45:00,2025-05-09 10:15:00,163.665,163.227,163.884,163.227,0.2189999999999941,0.4379999999999882,2.0,TP_HIT,0.007000000000005002,0.7155963302751983,0.08199103643764925,0.21199999999998909,163.778,-0.11299999999999955,2.4831571035383324,1,0.08537518616840767,163.759568293213,163.77873423164104,163.76459715644103,163.54266986479334,162.84230132808716,0.08537518616840767,0.052164596076380215,1.2792592244777872,0.0,0.6666666666666666,0,0,1,1,0300,163.884,163.672
2025-05-09_1000,1000,BREAKOUT,BUY,2025-05-09 10:30:00,2025-05-09 11:00:00,163.494,163.269,163.269,163.944,0.22499999999999432,-0.22499999999999432,-1.0,SL_HIT,0.09100000000000819,0.9716312056738232,1.0714405250942778,0.13399999999998613,163.336,0.15799999999998704,1.5777256083802798,1,0.08493238576355037,163.36102697362622,163.36002376426916,163.38951733011098,163.46241428629472,162.878758132151,0.08493238576355037,0.0519483196713949,1.2554326168750836,0.0,0.6666666666666666,0,0,1,1,1000,163.403,163.269
2025-05-09_1630,1630,BREAKOUT,BUY,2025-05-09 16:45:00,2025-05-09 17:55:00,163.454,163.335,163.335,163.692,0.11899999999999977,-0.11899999999999977,-1.0,SL_HIT,0.04600000000002069,0.6931818181819467,0.7124486814795667,0.07299999999997908,163.3715,0.08250000000001023,1.1306250814776102,1,0.06456605394298844,163.41357109021192,163.41388905417364,163.40136094202222,163.42553654307835,162.90923238746316,0.06456605394298844,0.03950105469611538,1.0931832898032707,0.5,0.6666666666666666,0,1,1,1,1630,163.408,163.335
