WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2024-12-20_0300,0300,BREAKOUT,SELL,2024-12-20 03:20:00,2024-12-20 03:30:00,157.222,157.389,157.5568,156.5524,0.3347999999999956,-0.1670000000000016,-0.49880525686978433,FILTER_EXIT,0.16100000000000136,0.9162790697675611,1.2083930382306078,0.39699999999999136,157.5815,-0.35949999999999704,2.979702088059235,1,0.13323479605257074,157.5223704851363,157.59629303763685,157.5616658485302,157.10617954614193,153.78647716855127,0.13323479605257074,0.08474309959965573,1.4421748109988517,0.0,0.6666666666666666,0,0,1,1,0300,157.78,157.383
2024-12-20_1000,1000,BREAKOUT,SELL,2024-12-20 11:10:00,2024-12-20 13:20:00,156.754,156.833,156.8614,156.5392,0.10740000000000123,-0.07900000000000773,-0.7355679702049053,FILTER_EXIT,0.01300000000000523,0.704697986577299,0.14199413080856724,0.16599999999999682,156.85,-0.09600000000000364,1.8131558241701715,0,0.09155307987716399,156.83515821365285,156.85601425378513,156.9322038650295,157.0421268911684,154.03120235857972,0.09155307987716399,0.05840557808870204,1.0308004226881005,0.5,0.3333333333333333,0,1,0,1,1000,156.933,156.767
2024-12-20_1630,1630,BREAKOUT,BUY,2024-12-20 16:45:00,2024-12-20 17:00:00,156.533,156.454,156.41899999999998,156.761,0.11399999999999863,-0.07899999999997931,-0.6929824561401777,FILTER_EXIT,0.016999999999995907,0.5769230769229088,0.1673128308008977,0.17300000000000182,156.4295,0.10349999999999682,1.7026541016801515,0,0.10160607479187242,156.4865672557148,156.53368945226376,156.62421819848916,156.8503461988256,154.15998372181096,0.10160607479187242,0.06491032229106478,1.025211347136688,0.0,0.3333333333333333,0,0,0,1,1630,156.516,156.343
2024-12-23_0300,0300,BREAKOUT,SELL,2024-12-23 03:30:00,2024-12-23 04:10:00,156.531,156.339,156.627,156.339,0.09599999999999795,0.19200000000000728,2.0000000000001186,TP_HIT,0.057999999999992724,0.7803030303030188,0.816833643742862,0.10200000000000387,156.64,-0.10899999999998045,1.4365005458928541,1,0.07100589017639806,156.59799950078485,156.56310753790024,156.48115452245457,156.49467726837537,154.40027090272287,0.07100589017639806,0.04536219034976974,1.0243120332948819,0.0,1.0,0,0,1,1,0300,156.691,156.589
2024-12-23_1000,1000,BREAKOUT,SELL,2024-12-23 10:15:00,2024-12-23 10:30:00,156.521,156.55,156.68359999999998,156.19579999999996,0.162600000000009,-0.029000000000024784,-0.17835178351797773,FILTER_EXIT,0.11000000000001364,0.9302325581395425,1.3498851826529332,0.16100000000000136,156.7115,-0.19050000000001432,1.9757410400645194,0,0.08148841206170611,156.66088345638838,156.66805484939192,156.63094886573455,156.54841056102285,154.5497812950501,0.08148841206170611,0.052062286889111443,1.5539360063131495,0.0,0.6666666666666666,0,0,0,1,1000,156.792,156.631
2024-12-23_1630,1630,BREAKOUT,BUY,2024-12-23 16:55:00,2024-12-23 17:00:00,157.158,157.136,157.0926,157.28879999999995,0.06539999999998826,-0.02199999999999136,-0.3363914373087968,FILTER_EXIT,0.006000000000000227,0.3809523809521554,0.10231246515866364,0.10299999999998022,157.1005,0.057499999999976126,1.756363985223322,1,0.05864388069132706,157.13513976833707,157.12977877551435,157.03854246308947,156.7632181746461,154.6915011867096,0.05864388069132706,0.037315237335246734,1.0051666800002486,0.5,1.0,0,1,1,1,1630,157.152,157.049
2024-12-24_0300,0300,BREAKOUT,SELL,2024-12-24 03:45:00,2024-12-24 04:00:00,157.088,157.136,157.2212,156.8216,0.13320000000000504,-0.04800000000000182,-0.3603603603603604,FILTER_EXIT,0.09999999999999432,0.8684210526319202,1.443570697359982,0.1220000000000141,157.249,-0.16100000000000136,1.7611562507794816,1,0.06927267239690818,157.2021177360501,157.22892975531437,157.2086063888944,157.05875118890344,154.94651170252425,0.06927267239690818,0.044098003919400705,1.1706336286636814,0.0,0.6666666666666666,0,0,1,1,0300,157.31,157.188
2024-12-24_1000,1000,BREAKOUT,SELL,2024-12-24 10:15:00,2024-12-24 13:25:00,157.071,157.114,157.134,156.94500000000002,0.06299999999999385,-0.043000000000006366,-0.6825396825398502,FILTER_EXIT,0.003999999999990678,0.3548387096772123,0.08668963329139354,0.10099999999999909,157.1255,-0.05449999999999022,2.1889132406127683,1,0.04614161864712599,157.08685328040184,157.0716825832902,157.06060146807545,157.05411701805204,155.0901506611371,0.04614161864712599,0.029376281202211727,0.9673290014393312,0.0,1.0,0,0,1,1,1000,157.176,157.075
2024-12-24_1630,1630,BREAKOUT,BUY,2024-12-24 17:20:00,2024-12-24 17:35:00,157.301,157.284,157.2356,157.43179999999995,0.06539999999998826,-0.016999999999995907,-0.2599388379204734,FILTER_EXIT,0.014999999999986358,0.9285714285714044,0.3028095609952435,0.09399999999999409,157.239,0.0619999999999834,1.8976065822384656,1,0.04953608449708752,157.25414480976528,157.22769257170296,157.178026165195,157.10076691822934,155.2314926003124,0.04953608449708752,0.03149127119159289,1.285524570186497,0.0,1.0,0,0,1,1,1630,157.286,157.192
2024-12-26_0300,0300,BREAKOUT,BUY,2024-12-26 03:20:00,2024-12-26 07:55:00,157.365,157.347,157.2912,157.51260000000002,0.07380000000001131,-0.018000000000000682,-0.2439024390243621,FILTER_EXIT,0.016999999999995907,0.8906249999999584,0.2718349439893964,0.10600000000002296,157.29500000000002,0.06999999999999318,1.6949708272287765,1,0.0625379495016617,157.28467192798206,157.24425880294476,157.22376289456366,157.19678131688957,155.4455491002676,0.0625379495016617,0.039740698059709395,1.01313847117418,0.0,1.0,0,0,1,1,0300,157.348,157.242
2024-12-26_1000,1000,BREAKOUT,BUY,2024-12-26 10:35:00,2024-12-26 10:45:00,157.399,157.371,157.3672,157.4626,0.031799999999998364,-0.027999999999991587,-0.8805031446538688,FILTER_EXIT,0.016999999999995907,0.6666666666662951,0.5100323717426712,0.036000000000001364,157.364,0.03499999999999659,1.0800685519259579,1,0.0333312176674405,157.38030995126687,157.3841736272212,157.38340805678212,157.31248132340883,155.5762157888478,0.0333312176674405,0.021176257579425855,1.0853651137032383,0.0,0.6666666666666666,0,0,1,1,1000,157.382,157.346
2024-12-26_1630,1630,BREAKOUT,BUY,2024-12-26 17:05:00,2024-12-26 17:15:00,157.949,157.889,157.883,158.08100000000002,0.06600000000000818,-0.060000000000002274,-0.9090909090908309,FILTER_EXIT,0.006000000000000227,0.43478260869656554,0.1770155024030659,0.10400000000001342,157.89100000000002,0.057999999999992724,3.0682687083200886,1,0.033895336388889676,157.91476481916405,157.8500818666033,157.72838516518092,157.48833405377152,155.72050600431336,0.033895336388889676,0.021459671405890304,0.8654964060006742,0.0,1.0,0,0,1,1,1630,157.943,157.839
2024-12-27_0300,0300,BREAKOUT,SELL,2024-12-27 03:20:00,2024-12-27 03:30:00,157.702,157.766,157.8478,157.4104,0.145799999999997,-0.06399999999999295,-0.43895747599447377,FILTER_EXIT,0.07400000000001228,0.8400000000000796,0.9120537733431555,0.16899999999998272,157.8605,-0.15850000000000364,2.0829336174993505,0,0.08113556696198236,157.7870362714905,157.79114022194267,157.8240441818735,157.7722734354479,155.92932011168844,0.08113556696198236,0.05144866074113351,1.1586527150832044,0.0,0.3333333333333333,0,0,0,1,0300,157.945,157.776
2024-12-27_1000,1000,BREAKOUT,BUY,2024-12-27 10:15:00,2024-12-27 10:20:00,157.841,157.90940000000003,157.8068,157.90940000000003,0.03420000000000982,0.06840000000002533,2.0000000000001665,TP_HIT,0.0049999999999954525,0.743589743589893,0.11126295287094873,0.05200000000002092,157.81,0.03100000000000591,1.1571347098593847,1,0.0449385880113647,157.80711906787144,157.78141485311593,157.74032975034044,157.730372730765,156.05004977304492,0.0449385880113647,0.028470795301198486,0.8944036085316702,0.0,1.0,0,0,1,1,1000,157.836,157.784
2024-12-27_1630,1630,BREAKOUT,BUY,2024-12-27 16:50:00,2024-12-27 17:00:00,157.849,157.711,157.753,158.041,0.09599999999999795,-0.1379999999999768,-1.437499999999789,FILTER_EXIT,0.04899999999997817,0.9733333333332019,0.871833809325765,0.11100000000001842,157.74450000000002,0.10449999999997317,1.9749704660248792,1,0.056203372105828805,157.78519961160185,157.77030111510769,157.75916146724913,157.7490256379752,156.1508029356266,0.056203372105828805,0.03560578280877852,1.0831299753777788,0.0,1.0,0,0,1,1,1630,157.8,157.689
2024-12-30_0300,0300,BREAKOUT,SELL,2024-12-30 03:15:00,2024-12-30 03:30:00,157.813,157.787,157.9,157.63899999999998,0.08700000000000614,0.025999999999982037,0.2988505747124161,FILTER_EXIT,0.021000000000015007,0.7857142857144307,0.36767928570991193,0.12399999999999523,157.89600000000002,-0.08300000000002683,2.171058639428321,1,0.05711499346357898,157.8493829151623,157.83201437049382,157.8232775991662,157.79262266638088,156.33211064696843,0.05711499346357898,0.03619156436008376,1.1318520107225194,0.0,1.0,0,0,1,1,0300,157.958,157.834
2024-12-30_1000,1000,BREAKOUT,SELL,2024-12-30 10:20:00,2024-12-30 10:25:00,157.841,157.862,157.8932,157.7366,0.05219999999999345,-0.020999999999986585,-0.4022988505745061,FILTER_EXIT,0.020999999999986585,0.40740740740723197,0.4465305458453709,0.0660000000000025,157.89499999999998,-0.053999999999973625,1.4033817155149726,1,0.047029257450303695,157.86455989056793,157.86260509114155,157.85416999138553,157.81805043402562,156.43449891903714,0.047029257450303695,0.029795336731459947,0.9553591067025999,0.0,1.0,0,0,1,1,1000,157.928,157.862
2024-12-30_1630,1630,BREAKOUT,SELL,2024-12-30 16:45:00,2024-12-30 17:55:00,157.089,157.176,157.35,156.567,0.26100000000000134,-0.08699999999998909,-0.3333333333332898,FILTER_EXIT,0.17300000000000182,0.9393939393939394,1.8026056715988725,0.26200000000000045,157.393,-0.30400000000000205,2.729957722305783,0,0.0959721822280491,157.36099804365526,157.44989682041987,157.55750843261137,157.7212638905456,156.50016241090265,0.0959721822280491,0.06109414550226248,1.686544289533063,0.0,0.3333333333333333,0,0,0,1,1630,157.524,157.262
2024-12-31_0300,0300,BREAKOUT,SELL,2024-12-31 03:25:00,2024-12-31 03:40:00,156.442,156.417,156.62140000000002,156.0832,0.17940000000000395,0.025000000000005684,0.13935340022299406,FILTER_EXIT,0.21199999999998909,0.982978723404175,2.608204241721758,0.08700000000001751,156.6975,-0.25549999999998363,1.0703479671219354,0,0.08128197807854234,156.67949910637387,156.7805923185668,156.8617439125062,157.15669915321763,156.544617028551,0.08128197807854234,0.05195662167355464,1.61005438514236,0.0,0.0,0,0,0,0,0300,156.741,156.654
2024-12-31_1000,1000,BREAKOUT,SELL,2024-12-31 10:20:00,2024-12-31 10:25:00,156.029,156.132,156.1646,155.7578,0.13559999999999944,-0.10300000000000864,-0.7595870206490344,FILTER_EXIT,0.07200000000000273,0.9666666666668245,1.0564477006837965,0.15399999999999636,156.178,-0.1490000000000009,2.2596242486846476,0,0.06815292413756024,156.12876896579456,156.17486561993206,156.2474539990144,156.66294416110262,156.52695979541247,0.06815292413756024,0.04367965194775346,1.2252314362471044,0.0,0.0,0,0,0,0,1000,156.255,156.101
2024-12-31_1630,1630,BREAKOUT,SELL,2024-12-31 16:50:00,2024-12-31 17:00:00,156.76,156.752,156.9082,156.46359999999999,0.14820000000000846,0.007999999999981355,0.05398110661255667,FILTER_EXIT,0.043000000000006366,0.6703296703296875,0.5018220726820801,0.20400000000000773,156.905,-0.14500000000001023,2.380737275049606,1,0.08568774141437219,156.8721830175373,156.8927935378515,156.81479716454007,156.7065712821254,156.54437806519527,0.08568774141437219,0.05466173859043902,1.1980107274601413,0.0,0.6666666666666666,0,0,1,1,1630,157.007,156.803
2025-01-02_0300,0300,BREAKOUT,BUY,2025-01-02 03:15:00,2025-01-02 03:30:00,157.641,157.607,157.5066,157.9098,0.13439999999999372,-0.033999999999991815,-0.2529761904761414,FILTER_EXIT,0.04899999999997817,0.768595041322347,0.5140727260283221,0.17500000000001137,157.5045,0.13649999999998386,1.8359740215306588,1,0.09531725283025147,157.5366831927326,157.50123916646564,157.4224601821239,157.15575274681387,156.6358772933592,0.09531725283025147,0.06046476032900798,1.1561062078581852,0.0,1.0,0,0,1,1,0300,157.592,157.417
2025-01-02_1000,1000,BREAKOUT,SELL,2025-01-02 10:15:00,2025-01-02 10:45:00,156.619,156.703,156.7432,156.3706,0.12419999999999617,-0.08400000000000318,-0.6763285024155054,FILTER_EXIT,0.046999999999997044,0.9571428571426658,0.47164077838263396,0.1599999999999966,156.74599999999998,-0.12699999999998113,1.6055856285366932,0,0.09965211269723323,156.65281575844264,156.70687999545984,156.8696687033816,157.0763810054785,156.65812419687694,0.09965211269723323,0.06362709038956528,1.1593870402600848,0.0,0.0,0,0,0,0,1000,156.826,156.666
2025-01-02_1630,1630,BREAKOUT,BUY,2025-01-02 16:45:00,2025-01-02 17:00:00,157.107,157.069,156.8238,157.67340000000002,0.28320000000000506,-0.038000000000010914,-0.13418079096048813,FILTER_EXIT,0.1519999999999868,0.9432314410480154,0.9711874482307479,0.3200000000000216,156.79500000000002,0.3119999999999834,2.044605154170311,1,0.1565094362338511,156.89966744602296,156.91704314547752,156.95479547761042,157.0127574632053,156.67853408242544,0.1565094362338511,0.09961964535880076,1.1744645883080986,0.0,0.3333333333333333,0,0,1,1,1630,156.955,156.635
2025-01-03_0300,0300,BREAKOUT,BUY,2025-01-03 03:20:00,2025-01-03 03:55:00,157.324,157.283,157.2424,157.48720000000003,0.08160000000001445,-0.04100000000002524,-0.5024509803923771,FILTER_EXIT,0.047000000000025466,0.8000000000003498,0.8182538544222591,0.08899999999999864,157.2325,0.09150000000002478,1.5494594264583081,0,0.05743938723418608,157.2876599012457,157.32962676932766,157.4007123909536,157.33475081337403,156.75781832770795,0.05743938723418608,0.03651025096881981,1.1348627453976392,0.0,0.3333333333333333,0,0,0,1,0300,157.277,157.188
2025-01-03_1000,1000,BREAKOUT,BUY,2025-01-03 10:15:00,2025-01-03 10:30:00,157.298,157.294,157.196,157.502,0.10200000000000954,-0.003999999999990678,-0.03921568627441474,FILTER_EXIT,0.03200000000001069,0.7169811320757146,0.5066725317275044,0.13800000000000523,157.197,0.10099999999999909,2.185025293074216,1,0.0631571636435597,157.2055656104486,157.198716631157,157.23503922314617,157.29624377149202,156.7918360548823,0.0631571636435597,0.04015128205289304,1.1176405101033497,0.0,0.6666666666666666,0,0,1,1,1000,157.266,157.128
2025-01-03_1630,1630,BREAKOUT,SELL,2025-01-03 16:45:00,2025-01-03 16:55:00,157.186,157.118,157.2604,157.0372,0.07439999999999714,0.06800000000001205,0.913978494623853,FILTER_EXIT,0.04099999999999682,0.6451612903223293,0.691510633884649,0.08299999999999841,157.26850000000002,-0.08250000000001023,1.3998873807909564,0,0.05929048374812995,157.227930915426,157.21083893661284,157.20981272966685,157.25680265180043,156.81686171616,0.05929048374812995,0.037719951998352236,0.9743667229739549,0.0,1.0,0,0,0,1,1630,157.31,157.227
2025-01-06_0300,0300,BREAKOUT,BUY,2025-01-06 03:45:00,2025-01-06 03:50:00,157.653,157.577,157.5552,157.84859999999998,0.09779999999998949,-0.0759999999999934,-0.7770961145194435,FILTER_EXIT,0.002999999999985903,0.4750000000002309,0.04649025235840002,0.1599999999999966,157.57,0.08299999999999841,2.479480125792933,1,0.0645296561708995,157.61692814976166,157.6025028193153,157.50917484090564,157.33693880984555,156.87497675609296,0.0645296561708995,0.04093144828889999,0.9158126282932677,0.0,1.0,0,0,1,1,0300,157.65,157.49
2025-01-06_1000,1000,BREAKOUT,BUY,2025-01-06 10:20:00,2025-01-06 10:30:00,157.739,157.709,157.667,157.883,0.07200000000000273,-0.030000000000001137,-0.4166666666666667,FILTER_EXIT,0.016999999999995907,0.8421052631576847,0.3328061853682837,0.10300000000000864,157.6705,0.06850000000000023,2.016413946643785,1,0.05108078138987618,157.67901033254128,157.66661779054036,157.67158896195556,157.52953134112948,156.9307499630745,0.05108078138987618,0.03238310207993976,1.0012681417055227,0.0,0.6666666666666666,0,0,1,1,1000,157.722,157.619
2025-01-06_1630,1630,BREAKOUT,BUY,2025-01-06 17:00:00,2025-01-06 17:15:00,157.461,157.522,157.245,157.89300000000003,0.21600000000000819,0.06099999999997863,0.28240740740729775,FILTER_EXIT,0.03900000000001569,0.6363636363636646,0.20915416539772416,0.32099999999999795,157.2615,0.19950000000000045,1.7214996690421032,1,0.18646532774450808,157.2373732269959,157.07028082686554,157.09621082311014,157.36198994912095,156.95498989845936,0.18646532774450808,0.11842000733166184,1.1016676713648708,0.0,0.6666666666666666,0,0,1,1,1630,157.422,157.101
2025-01-07_0300,0300,BREAKOUT,BUY,2025-01-07 03:30:00,2025-01-07 03:45:00,158.341,158.359,158.1628,158.69740000000002,0.17819999999999822,0.018000000000000682,0.10101010101010585,FILTER_EXIT,0.034000000000020236,0.8367346938773734,0.3607647800357836,0.2629999999999768,158.1755,0.16550000000000864,2.7906216808631252,1,0.09424423303363437,158.2262344792973,158.098619637639,157.90602118245815,157.61743039245385,157.02669995430486,0.09424423303363437,0.0595197914839709,1.0780888443305656,0.0,1.0,0,0,1,1,0300,158.307,158.044
2025-01-07_1000,1000,BREAKOUT,BUY,2025-01-07 11:55:00,2025-01-07 13:20:00,157.607,157.8482,157.4864,157.8482,0.12059999999999604,0.2411999999999921,2.0,TP_HIT,0.008000000000009777,0.46315789473696495,0.09609881946053567,0.19299999999998363,157.5025,0.10450000000000159,2.318384019482393,0,0.08324764076103026,157.52997320374197,157.55160331173457,157.65990459754252,157.66256366389993,157.06806273327618,0.08324764076103026,0.05281976102649645,0.9658143161280407,0.5,0.3333333333333333,0,1,0,1,1000,157.599,157.406
2025-01-07_1630,1630,BREAKOUT,BUY,2025-01-07 17:00:00,2025-01-07 17:15:00,158.286,158.167,157.899,159.06,0.3870000000000061,-0.11899999999999977,-0.3074935400516741,FILTER_EXIT,0.48599999999999,0.8664495114006566,3.41623787329978,0.15900000000002024,157.72050000000002,0.5654999999999859,1.1176580696599696,1,0.14226175636023775,157.84171779764375,157.76425593225935,157.72995682572318,157.69213727875797,157.1083104404694,0.14226175636023775,0.08987639864564001,1.8660728710809782,0.0,1.0,0,0,1,1,1630,157.8,157.641
2025-01-08_0300,0300,BREAKOUT,SELL,2025-01-08 03:25:00,2025-01-08 03:40:00,157.982,158.041,158.0966,157.7528,0.11460000000000149,-0.0589999999999975,-0.5148342059336538,FILTER_EXIT,0.009999999999990905,0.9154929577464732,0.13751933767866603,0.1810000000000116,158.08249999999998,-0.10049999999998249,2.4891000119862783,1,0.07271704597179898,158.044007559619,158.06113939688507,158.0373763894293,157.88694540750578,157.18780568100388,0.07271704597179898,0.046028690592471916,1.0872544201739458,0.0,0.6666666666666666,0,0,1,1,0300,158.173,157.992
2025-01-08_1000,1000,BREAKOUT,BUY,2025-01-08 10:30:00,2025-01-08 10:40:00,158.274,158.206,158.1714,158.4792,0.10259999999999536,-0.06800000000001205,-0.6627680311892312,FILTER_EXIT,0.060000000000002274,0.8674698795181218,0.937110337559111,0.11099999999999,158.1585,0.11549999999999727,1.7336541244841335,1,0.06402661201698417,158.16466239672485,158.11638474850082,158.10455013667774,158.015042817455,157.25336731969003,0.06402661201698417,0.040453019458018484,1.038655854709744,0.0,1.0,0,0,1,1,1000,158.214,158.103
2025-01-08_1630,1630,BREAKOUT,SELL,2025-01-08 16:45:00,2025-01-08 16:55:00,158.354,158.351,158.42000000000002,158.22200000000004,0.06599999999999114,0.0030000000000143245,0.0454545454547686,FILTER_EXIT,0.009999999999990905,0.17142857142852502,0.13306846816962534,0.09999999999999432,158.414,-0.05999999999997385,1.3306846816973879,1,0.07514928320391938,158.35807843141282,158.34749798151236,158.33333159524423,158.1778467243139,157.31571545105993,0.07514928320391938,0.04745651085790025,0.7794969673049957,0.0,1.0,0,0,1,1,1630,158.464,158.364
2025-01-09_0300,0300,BREAKOUT,SELL,2025-01-09 03:25:00,2025-01-09 05:10:00,158.141,157.96459999999996,158.2292,157.96459999999996,0.08820000000001187,0.17640000000002942,2.0000000000000644,TP_HIT,0.0010000000000047748,0.19117647058835824,0.017521394591323108,0.146000000000015,158.215,-0.07400000000001228,2.558123610321222,0,0.057073082555882386,158.18752879293268,158.21493041512284,158.25988567629236,158.28114361133822,157.4196980430921,0.057073082555882386,0.0360899972530099,1.0667706241303938,0.0,0.3333333333333333,0,0,0,1,0300,158.288,158.142
2025-01-09_1000,1000,BREAKOUT,SELL,2025-01-09 10:15:00,2025-01-09 12:20:00,158.151,157.99260000000004,158.2302,157.99260000000004,0.07919999999998595,0.1583999999999719,2.0,TP_HIT,0.013999999999981583,0.5853658536586042,0.21305116036532928,0.117999999999995,158.224,-0.07299999999997908,1.7957169230814902,0,0.06571191621756528,158.1672876141434,158.14531514282126,158.10965497965836,158.15946515264122,157.46388401950009,0.06571191621756528,0.04155011110746393,1.0606164990421545,0.0,1.0,0,0,0,1,1000,158.283,158.165
2025-01-09_1630,1630,BREAKOUT,BUY,2025-01-09 17:00:00,2025-01-09 18:05:00,157.85,157.9844,157.7828,157.9844,0.06719999999999686,0.1343999999999994,2.000000000000085,TP_HIT,0.007999999999981355,0.7948717948716267,0.13821617861052896,0.10400000000001342,157.79000000000002,0.05999999999997385,1.7968103219412956,0,0.057880344257846064,157.8058399573488,157.77553274988398,157.81038735025408,157.99644470138995,157.49202477276117,0.057880344257846064,0.0366679406131429,0.8740134153590706,0.0,0.6666666666666666,0,0,0,1,1630,157.842,157.738
2025-01-10_0300,0300,BREAKOUT,BUY,2025-01-10 03:35:00,2025-01-10 03:50:00,158.135,158.118,158.01319999999998,158.3786,0.12180000000000177,-0.016999999999995907,-0.13957307060751775,FILTER_EXIT,0.05099999999998772,0.820512820512998,0.702140166727079,0.15200000000001523,158.00799999999998,0.12700000000000955,2.0926530459324,1,0.0726350697720607,158.064348496493,158.08041077223277,158.0920815198124,158.05986445943452,157.54839739660454,0.0726350697720607,0.04593231717966339,1.0600265338931842,0.0,0.3333333333333333,0,0,1,1,0300,158.084,157.932
2025-01-10_1000,1000,BREAKOUT,SELL,2025-01-10 10:20:00,2025-01-10 10:30:00,158.374,158.31279999999998,158.40460000000002,158.31279999999998,0.030600000000009685,0.06120000000001369,1.9999999999998144,TP_HIT,0.007000000000005002,0.962962962962807,0.17905690389492676,0.04400000000001114,158.40300000000002,-0.029000000000024784,1.1255005387675916,1,0.03909371740345017,158.39535477128527,158.38431596109007,158.35335335992534,158.21079199076908,157.59652633761664,0.03909371740345017,0.02468442888570736,0.90965197594195,0.0,1.0,0,0,1,1,1000,158.425,158.381
2025-01-10_1630,1630,BREAKOUT,SELL,2025-01-10 17:05:00,2025-01-10 20:30:00,157.727,157.934,158.0546,157.07180000000002,0.32759999999999534,-0.20699999999999363,-0.6318681318681214,FILTER_EXIT,0.031999999999982265,1.0,0.16398571594900807,0.51400000000001,158.016,-0.28899999999998727,2.634020562432453,0,0.19513894740644835,158.00602241253304,158.1275329926312,158.14086402789866,158.13506357805446,157.62408609267635,0.19513894740644835,0.12371943129993491,1.105816744738973,0.0,0.3333333333333333,0,0,0,1,1630,158.273,157.759
2025-01-13_0300,0300,BREAKOUT,SELL,2025-01-13 03:15:00,2025-01-13 03:30:00,157.741,157.58980000000005,157.8166,157.58980000000005,0.0755999999999858,0.15119999999996026,1.99999999999985,TP_HIT,0.009999999999990905,0.9770114942527609,0.1601258261354941,0.11599999999998545,157.809,-0.06799999999998363,1.857459583173188,0,0.062450887788264575,157.82692368204613,157.8370710141258,157.8207568592747,157.89171982002077,157.63634353943388,0.062450887788264575,0.03959077715258846,1.1601978237348385,0.0,0.6666666666666666,0,0,0,1,0300,157.867,157.751
2025-01-13_1000,1000,BREAKOUT,BUY,2025-01-13 10:30:00,2025-01-13 10:45:00,157.616,157.551,157.4804,157.88720000000004,0.1356000000000165,-0.06500000000002615,-0.479351032448512,FILTER_EXIT,0.060000000000002274,0.7310924369749384,0.5582586351030069,0.16600000000002524,157.473,0.14300000000000068,1.5445155571184952,0,0.10747706569542162,157.49014089815483,157.4611092504976,157.47175403825966,157.6504425234928,157.62684858673603,0.10747706569542162,0.06818918491487007,1.1681907279159813,0.0,0.3333333333333333,0,0,0,0,1000,157.556,157.39
2025-01-13_1630,1630,BREAKOUT,BUY,2025-01-13 16:50:00,2025-01-13 17:05:00,157.373,157.379,157.2404,157.63819999999998,0.1326000000000022,0.006000000000000227,0.04524886877828151,FILTER_EXIT,0.002999999999985903,0.9416058394159872,0.03177828985980793,0.21800000000001774,157.261,0.11199999999999477,2.309222396490415,0,0.09440407313359547,157.24338010457467,157.197454458647,157.21398273589452,157.42808259369536,157.60427437886196,0.09440407313359547,0.05998746489778772,1.0233797600534806,0.0,0.3333333333333333,0,0,0,0,1630,157.37,157.152
2025-01-14_0300,0300,BREAKOUT,BUY,2025-01-14 03:30:00,2025-01-14 03:50:00,157.662,157.476,157.53119999999998,157.92360000000002,0.13080000000001063,-0.18600000000000705,-1.4220183486237916,FILTER_EXIT,0.08299999999999841,0.12604166666667532,0.40363583431168304,0.13500000000001933,157.5115,0.15049999999999386,0.6565161160492295,1,0.20563090029292777,157.53148472878848,157.4759104299144,157.45614505290197,157.4681143082104,157.591412877416,0.20563090029292777,0.13042515019023465,2.0432213175993503,0.0,1.0,0,0,1,1,0300,157.579,157.444
2025-01-14_1000,1000,BREAKOUT,BUY,2025-01-14 10:35:00,2025-01-14 10:40:00,157.543,157.513,157.4638,157.7014,0.079200000000003,-0.030000000000001137,-0.3787878787878788,FILTER_EXIT,0.007000000000005002,0.5277777777780482,0.08316596784440225,0.125,157.4735,0.069500000000005,1.4851065686489788,1,0.08416904391831904,157.4852120043113,157.48421100047696,157.5064596030719,157.50877043144135,157.59025165630877,0.08416904391831904,0.0534260766383267,0.9872524666722314,0.0,0.3333333333333333,0,0,1,0,1000,157.536,157.411
2025-01-14_1630,1630,BREAKOUT,BUY,2025-01-14 17:05:00,2025-01-14 17:20:00,157.928,157.953,157.7432,158.2976,0.18479999999999563,0.025000000000005684,0.13528138528141923,FILTER_EXIT,0.103999999999985,0.9062499999999223,0.8791667591059114,0.20400000000000773,157.722,0.20599999999998886,1.7245194120926788,1,0.11829382642463662,157.80116560069942,157.7926574443155,157.80503871096235,157.69019270607023,157.60927671363152,0.11829382642463662,0.07490364370133011,0.9301428440191449,0.0,0.6666666666666666,0,0,1,1,1630,157.824,157.62
2025-01-15_0300,0300,BREAKOUT,SELL,2025-01-15 03:30:00,2025-01-15 04:15:00,157.888,157.931,157.9762,157.7116,0.08819999999999481,-0.043000000000006366,-0.4875283446713027,FILTER_EXIT,0.025000000000005684,0.4137931034482083,0.3876147176491414,0.12199999999998568,157.974,-0.08599999999998431,1.8915598221271577,0,0.06449703497232792,157.939204181634,157.95824873963554,157.96702319414882,157.89805607869587,157.64467905701807,0.06449703497232792,0.040849865076717624,1.2256171892527907,0.0,0.3333333333333333,0,0,0,1,0300,158.035,157.913
