WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2023-01-20_0300,0300,REVERSAL,BUY,2023-01-20 04:10:00,2023-01-20 04:15:00,1927.4985,1929.1194999999996,1926.688,1929.1194999999996,0.8104999999998199,1.6209999999996398,2.0,TP_HIT,0.0,1.0,0.0,5.946999999999889,1934.4615,-6.962999999999965,3.3028067880080942,1,1.8005897352495435,1929.1080906554064,1929.9430617279031,1929.433392505021,1926.25602566164,1899.358574691936,1.7273490473634183,0.08957862202107127,1.0943138624837072,0.0,0.6666666666666666,0,0,1,1,0300,1937.435,1931.488
2023-01-20_1000,1000,PULLBACK,BUY,2023-01-20 10:40:00,2023-01-20 12:00:00,1926.585,1923.605,1923.605,1932.545,2.980000000000018,-2.980000000000018,-1.0,SL_HIT,1.7000000000000455,0.9214285714285668,0.8706719430369634,2.980000000000018,1925.095,1.490000000000009,1.5262367001471162,1,1.9525149668545985,1926.8980593693072,1926.238692275555,1926.6831478077465,1926.8816553525976,1900.9536944578565,2.0958378265350004,0.10882353109499172,1.077875019122677,0.0,0.6666666666666666,0,0,0,1,1000,1926.585,1923.605
2023-01-23_0300,0300,PULLBACK,BUY,2023-01-23 03:25:00,2023-01-23 03:35:00,1920.395,1923.185,1919.0,1923.185,1.3949999999999818,2.7899999999999636,2.0,TP_HIT,0.22299999999995634,0.210314262691354,0.18979134919210477,1.3949999999999818,1919.6975,0.6974999999999909,1.1872597853050877,0,1.1749745230707966,1920.6266526322067,1921.3864875129782,1923.8545232416043,1926.9883936293186,1904.9848598628826,1.2301779199946827,0.06401118941057773,1.0501614686530265,0.5,0.3333333333333333,0,1,0,1,0300,1920.395,1919.0
2023-01-23_1630,1630,REVERSAL,BUY,2023-01-23 18:05:00,2023-01-23 18:20:00,1931.0127499999999,1932.2442499999997,1930.397,1932.2442499999997,0.6157499999999345,1.231499999999869,2.0,TP_HIT,0.0,0.5961251862892126,0.0,0.4500000000000455,1931.2730000000001,-0.2602500000002692,0.8220925160812991,1,0.5473836474574398,1931.1413475187323,1930.4603244557393,1928.2013743981631,1925.662170236122,1907.5034176683478,0.6078837174236027,0.031469694138041855,0.729181499819679,0.5,1.0,0,1,1,1,1630,1931.498,1931.048
2023-01-24_0300,0300,REVERSAL,BUY,2023-01-24 04:55:00,2023-01-24 05:15:00,1935.53325,1934.655,1934.655,1937.28975,0.87824999999998,-0.87824999999998,-1.0,SL_HIT,0.0,0.51551724137927,0.0,4.289999999999964,1940.203,-4.669750000000022,3.160985779967875,1,1.3571715593239913,1935.84389299747,1936.7523461994717,1936.9198165663895,1932.980642047375,1910.172766870717,1.0983681471443707,0.05673160622373534,0.8475290708078949,0.0,0.3333333333333333,0,0,1,1,0300,1942.348,1938.058
2023-01-24_1000,1000,PULLBACK,BUY,2023-01-24 10:35:00,2023-01-26 11:20:00,1928.595,1918.905,1917.065,1951.655,11.529999999999973,-9.690000000000055,-0.8404163052905531,FILTER_EXIT,2.019999999999982,0.837739288969952,0.6076912971783092,11.529999999999973,1922.83,5.7650000000001,3.4686537903296792,0,3.3240561603884085,1928.150975974765,1928.8174474250807,1931.5292232405757,1933.1091441319809,1911.5242331638997,2.93877996046954,0.15229482632838032,1.2229573872228114,0.0,0.3333333333333333,0,0,0,1,1000,1928.595,1917.065
2023-01-26_1000,1000,REVERSAL,BUY,2023-01-26 11:45:00,2023-01-26 12:05:00,1925.0415,1928.9945,1923.065,1928.9945,1.9764999999999873,3.9529999999999745,2.0,TP_HIT,0.0,0.840239704194834,0.0,3.0599999999999454,1933.325,-8.283500000000004,0.7851584349323253,0,3.8973025874245293,1925.3198425172948,1927.4410962388336,1931.0416009285605,1936.925025406724,1920.8818190047332,3.0552819199887815,0.1586693734041064,1.0563496668738872,0.0,0.3333333333333333,0,0,0,1,1000,1934.855,1931.795
2023-01-26_1630,1630,PULLBACK,BUY,2023-01-26 18:10:00,2023-01-26 19:00:00,1929.265,1931.1010000000003,1928.347,1931.1010000000003,0.91800000000012,1.83600000000024,2.0,TP_HIT,0.23299999999994725,0.5555555555556397,0.30545618754534426,0.91800000000012,1928.806,0.45900000000006,1.2034711595138463,0,0.762793518351495,1929.174664806961,1929.2666762140793,1929.4839073718297,1933.2380161051215,1921.3760862290299,0.746154382571285,0.038668903189746515,1.1228241212814172,0.5,0.3333333333333333,0,1,0,1,1630,1929.265,1928.347
2023-01-27_0300,0300,PULLBACK,BUY,2023-01-27 03:45:00,2023-01-27 06:15:00,1925.265,1929.939,1922.928,1929.939,2.336999999999989,4.673999999999978,2.0,TP_HIT,0.1899999999998272,0.7631578947368316,0.14654788929738183,2.336999999999989,1924.0965,1.1684999999999945,1.8025390383594275,0,1.2965045140586795,1924.705694045006,1924.4567292135314,1924.5587444539253,1928.1096624510892,1921.7536535147433,1.1872372455175038,0.06166031206854216,0.9772681466010712,0.5,0.6666666666666666,0,1,0,1,0300,1925.265,1922.928
2023-01-27_1000,1000,PULLBACK,BUY,2023-01-27 12:10:00,2023-01-30 03:15:00,1928.975,1922.585,1922.298,1942.3289999999997,6.676999999999907,-6.389999999999873,-0.9570166242324339,FILTER_EXIT,1.7830000000001291,0.8818347509113286,0.5998502170050058,6.676999999999907,1925.6365,3.33849999999984,2.2463263594739646,1,2.972408693794387,1929.7430362237012,1928.7012001471371,1928.1362799758292,1928.2586404391454,1922.259946857862,1.8499096983248031,0.0958341055690002,0.7393985086360131,0.0,1.0,0,0,1,1,1000,1928.975,1922.298
