WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-05-02_1000,1000,BREAKOUT,BUY,2025-05-02 10:25:00,2025-05-02 12:35:00,3255.95,3264.4299999999994,3251.71,3264.4299999999994,4.239999999999782,8.479999999999563,2.0,TP_HIT,0.03999999999996362,0.2754820936639036,0.011967091457543233,4.199999999999818,3253.81,2.1399999999998727,1.256544603043128,1,3.3424997328611843,3254.223077807825,3254.00721834685,3252.2715846020337,3242.398800844723,3285.7853036153424,3.3424997328611843,0.10265820214871801,1.0545466137687316,0.0,0.6666666666666666,0,0,1,0,1000,3255.91,3251.71
2025-05-02_1630,1630,BREAKOUT,SELL,2025-05-02 16:50:00,2025-05-02 17:05:00,3247.19,3244.41,3259.58,3222.4100000000003,12.389999999999873,2.7800000000002,0.2243744955609547,FILTER_EXIT,1.1100000000001273,0.31621187800959777,0.15053141652341168,11.279999999999745,3253.94,-6.75,1.5297246652106764,0,7.373876003003615,3251.096546293296,3253.5140887474654,3256.415027213094,3251.030203408558,3284.146253950613,7.373876003003615,0.2270848334407169,1.3611925159082479,0.0,0.0,0,0,0,0,1630,3259.58,3248.3
2025-05-05_0300,0300,BREAKOUT,SELL,2025-05-05 03:40:00,2025-05-05 03:45:00,3242.34,3247.32,3248.47,3230.080000000001,6.129999999999654,-4.980000000000018,-0.8123980424144044,FILTER_EXIT,1.8399999999996908,0.5459770114941455,0.6978592614018018,4.289999999999964,3246.325,-3.9849999999996726,1.6270740388120692,0,2.636634779774437,3245.0401364038744,3244.780499064713,3242.1114386677377,3242.926985209279,3279.5527473976704,2.636634779774437,0.08131888635289442,1.0198102658421233,0.0,0.6666666666666666,0,0,0,0,0300,3248.47,3244.18
2025-05-05_1000,1000,BREAKOUT,BUY,2025-05-05 10:15:00,2025-05-05 10:30:00,3263.95,3261.98,3258.72,3274.41,5.230000000000018,-1.9699999999998,-0.3766730401529241,FILTER_EXIT,0.25,0.6099706744868082,0.08312664030679988,4.980000000000018,3261.21,2.7399999999997817,1.6558826749114597,1,3.0074594507526324,3261.9341738252447,3260.7520478881966,3259.2854422963487,3252.322960600312,3278.3466261455033,3.0074594507526324,0.09214171328459787,1.0056386176495242,0.0,0.6666666666666666,0,0,1,0,1000,3263.7,3258.72
2025-05-05_1630,1630,BREAKOUT,BUY,2025-05-05 17:05:00,2025-05-05 17:10:00,3320.59,3316.09,3311.92,3337.9300000000003,8.670000000000073,-4.5,-0.5190311418685077,FILTER_EXIT,1.5799999999999272,0.20129270544785832,0.31144706817944207,7.0900000000001455,3315.465,5.125,1.3975694388559439,1,5.073093187987889,3317.7133718957457,3317.188831487706,3311.583768118684,3282.2395646639143,3280.4437673572643,5.073093187987889,0.1527768615814626,1.4460355117791417,0.0,1.0,0,0,1,1,1630,3319.01,3311.92
2025-05-06_0300,0300,BREAKOUT,SELL,2025-05-06 03:15:00,2025-05-06 04:00:00,3328.81,3349.78,3334.31,3317.81,5.5,-20.970000000000255,-3.812727272727319,FILTER_EXIT,3.2800000000002,0.9932279909707119,1.3333877889366161,2.2199999999998,3333.2,-4.389999999999873,0.9024758815362318,1,2.4598995335153155,3332.304947725063,3332.187444721107,3329.8987727555063,3310.747886005962,3284.242401779092,2.4598995335153155,0.07389726459351287,1.0181204292364308,0.5,1.0,0,1,1,1,0300,3334.31,3332.09
2025-05-06_1000,1000,BREAKOUT,BUY,2025-05-06 10:20:00,2025-05-06 11:00:00,3374.35,3372.67,3365.19,3392.6699999999996,9.159999999999854,-1.6799999999998363,-0.18340611353710295,FILTER_EXIT,3.7799999999997453,0.9467005076142594,0.9433164045744454,5.380000000000109,3367.88,6.4699999999998,1.3426037715902015,1,4.007139048647205,3367.8050638962786,3365.022369426186,3361.864938860384,3339.721113759542,3289.7445068915094,4.007139048647205,0.11875291681797102,0.996718701054082,0.0,1.0,0,0,1,1,1000,3370.57,3365.19
2025-05-06_1630,1630,BREAKOUT,BUY,2025-05-06 16:45:00,2025-05-06 16:55:00,3397.36,3391.75,3387.84,3416.4,9.519999999999982,-5.610000000000127,-0.5892857142857287,FILTER_EXIT,0.21000000000003638,0.7441176470587956,0.03991567316237335,9.309999999999945,3392.495,4.8650000000002365,1.769594843531568,1,5.261091279753078,3393.0815963862774,3389.451405920796,3384.1284956351383,3362.4190830964203,3295.2546384730467,5.261091279753078,0.15485822167074073,1.2744133800542523,0.0,1.0,0,0,1,1,1630,3397.15,3387.84
2025-05-07_0300,0300,BREAKOUT,SELL,2025-05-07 03:15:00,2025-05-07 10:10:00,3387.44,3395.92,3401.55,3359.22,14.110000000000127,-8.480000000000018,-0.6009922041105558,FILTER_EXIT,4.130000000000109,0.4200336700336478,0.60172943561648,9.980000000000018,3396.5600000000004,-9.120000000000346,1.4540580550732014,0,6.863549887282593,3393.612428485598,3396.1555538598905,3402.040741148127,3391.7054103274245,3305.5602591514444,6.863549887282593,0.2026176076117243,0.8405889817424117,0.0,0.3333333333333333,0,0,0,1,0300,3401.55,3391.57
2025-05-07_1000,1000,BREAKOUT,SELL,2025-05-07 10:30:00,2025-05-07 10:45:00,3387.19,3384.48,3396.35,3368.8700000000003,9.159999999999854,2.7100000000000364,0.29585152838428813,FILTER_EXIT,0.6100000000001273,0.7304964539007064,0.1555722323421495,8.549999999999727,3392.075,-4.8849999999997635,2.180561617254194,0,3.9210082083193116,3390.856078387492,3390.2021442926557,3388.092896011871,3387.463449830548,3310.9002143394277,3.9210082083193116,0.11575991332990801,1.1037016037350407,0.5,1.0,0,1,0,1,1000,3396.35,3387.8
2025-05-07_1630,1630,BREAKOUT,BUY,2025-05-07 16:45:00,2025-05-07 17:00:00,3396.2,3391.49,3382.94,3422.7199999999993,13.259999999999764,-4.710000000000036,-0.3552036199095113,FILTER_EXIT,3.25,0.620481927710779,0.6898814266144027,10.009999999999764,3387.9449999999997,8.25500000000011,2.12483479397231,1,4.710954483800782,3390.770862213346,3389.4068088121694,3387.822236447149,3386.8078993174645,3315.283953901814,4.710954483800782,0.13871251645370655,1.1687928835523396,0.0,1.0,0,0,1,1,1630,3392.95,3382.94
2025-05-08_0300,0300,BREAKOUT,BUY,2025-05-08 03:15:00,2025-05-08 04:50:00,3382.63,3400.25,3373.82,3400.25,8.809999999999945,17.61999999999989,2.0,TP_HIT,3.900000000000091,0.9047619047618949,1.5064855706526696,4.9099999999998545,3376.275,6.355000000000018,1.8966267056164656,1,2.588806740651658,3376.927479657308,3374.591307468603,3374.471451276607,3380.5992839129844,3321.352339715718,2.588806740651658,0.07653236507249264,1.1383394732961658,0.0,1.0,0,0,1,1,0300,3378.73,3373.82
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 10:30:00,2025-05-08 10:45:00,3344.03,3345.07,3327.33,3377.4300000000007,16.700000000000273,1.0399999999999636,0.06227544910179321,FILTER_EXIT,4.630000000000109,0.6752637749120848,0.679317020336397,12.070000000000164,3333.365,10.665000000000418,1.7709193165140882,0,6.8156690637713435,3337.257221849238,3342.9911823704556,3359.3728252281676,3377.298626383349,3324.8806184340942,6.8156690637713435,0.20381602628479237,0.8602561406869377,0.0,0.3333333333333333,0,0,0,1,1000,3339.4,3327.33
2025-05-08_1630,1630,BREAKOUT,SELL,2025-05-08 16:50:00,2025-05-08 18:40:00,3359.07,3338.65,3369.28,3338.65,10.210000000000036,20.420000000000073,2.0,TP_HIT,0.2300000000000182,0.7964860907760047,0.04334141534470981,9.980000000000018,3364.29,-5.2199999999998,1.8806405440876979,0,5.3067025654502915,3361.6611978620103,3357.68772056445,3352.274778655662,3361.348603735539,3326.060064790496,5.3067025654502915,0.15798130332057062,1.2467358985432924,0.0,1.0,0,0,0,1,1630,3369.28,3359.3
2025-05-09_0300,0300,BREAKOUT,SELL,2025-05-09 03:20:00,2025-05-09 03:35:00,3309.72,3316.47,3319.7,3289.7599999999998,9.980000000000018,-6.75,-0.6763527054108204,FILTER_EXIT,2.6600000000003092,0.7941176470588598,0.7989115381466045,7.319999999999709,3316.04,-6.320000000000164,2.1985084433203883,0,3.3295300831068797,3314.1158011752923,3314.9561564947744,3314.2458710022033,3330.576377977567,3325.361232434773,3.3295300831068797,0.10059854256876351,1.0446788309291688,0.5,0.3333333333333333,0,1,0,0,0300,3319.7,3312.38
2025-05-09_1000,1000,BREAKOUT,SELL,2025-05-09 10:25:00,2025-05-09 10:35:00,3323.12,3326.14,3332.15,3305.0599999999995,9.0300000000002,-3.019999999999982,-0.3344407530453948,FILTER_EXIT,0.9900000000002365,0.7704081632652872,0.26812781198753793,8.039999999999964,3328.13,-5.010000000000218,2.1775228367467476,1,3.6922689692714528,3325.15558682709,3323.297725793856,3318.8791238060635,3320.8703157096743,3324.687318983355,3.6922689692714528,0.11110850553911543,0.9002889783253023,0.5,0.6666666666666666,0,1,1,0,1000,3332.15,3324.11
2025-05-09_1630,1630,BREAKOUT,SELL,2025-05-09 16:55:00,2025-05-09 17:25:00,3330.78,3338.14,3339.93,3312.480000000001,9.149999999999636,-7.359999999999673,-0.8043715846994498,FILTER_EXIT,2.1099999999996726,0.8683544303797454,0.5697841700897016,7.039999999999964,3336.41,-5.629999999999654,1.9010808329062092,1,3.7031565823731,3334.4240039263727,3333.7426011026146,3331.2008620900233,3325.6167915874003,3324.9431382054886,3.7031565823731,0.11117986124490659,1.0741998837848936,0.0,1.0,0,0,1,1,1630,3339.93,3332.89
2025-05-12_0300,0300,BREAKOUT,SELL,2025-05-12 03:20:00,2025-05-12 03:35:00,3280.56,3279.93,3289.91,3261.86,9.349999999999909,0.6300000000001091,0.06737967914439735,FILTER_EXIT,1.2100000000000364,0.8243243243243327,0.23220002495514078,8.139999999999873,3285.84,-5.2800000000002,1.5620728951526939,0,5.211024418424584,3283.119757324775,3284.444726405285,3296.7021312484712,3318.270778178501,3324.036121576011,5.211024418424584,0.15884557570733607,0.832023305718199,0.5,0.0,0,1,0,0,0300,3289.91,3281.77
2025-05-12_1000,1000,BREAKOUT,SELL,2025-05-12 10:20:00,2025-05-12 10:35:00,3236.51,3230.81,3277.65,3154.2300000000005,41.13999999999987,5.700000000000273,0.13855128828391566,FILTER_EXIT,9.149999999999636,0.9126875852660155,1.1527114340115316,31.990000000000236,3261.6549999999997,-25.144999999999527,4.030080740331217,0,7.937806228013958,3255.6944296369625,3265.2224940355522,3271.996549952191,3292.979457764047,3320.2959733918183,7.937806228013958,0.24525820182894406,1.811884194610968,0.0,0.0,0,0,0,0,1000,3277.65,3245.66
2025-05-12_1630,1630,BREAKOUT,BUY,2025-05-12 16:45:00,2025-05-12 17:00:00,3246.41,3234.9,3231.83,3275.5699999999997,14.579999999999927,-11.509999999999764,-0.7894375857338698,FILTER_EXIT,1.9800000000000182,0.4766355140186666,0.3329699083498403,12.599999999999909,3238.13,8.279999999999745,2.118899416771676,0,5.946483301787436,3239.521650263101,3234.689173504733,3231.218332555796,3257.071900921378,3314.787511959667,5.946483301787436,0.18317105053851596,1.1699435170672632,0.0,0.6666666666666666,0,0,0,0,1630,3244.43,3231.83
2025-05-13_0300,0300,BREAKOUT,SELL,2025-05-13 03:40:00,2025-05-13 03:55:00,3235.42,3239.93,3243.21,3219.84,7.789999999999964,-4.5099999999997635,-0.578947368421025,FILTER_EXIT,0.4299999999998363,0.1799410029498727,0.14653499898519548,7.360000000000127,3239.5299999999997,-4.109999999999673,2.5081339361196933,0,2.9344525401967583,3237.197308260651,3237.0543046833495,3235.614049391849,3240.904892657596,3307.0423443984196,2.9344525401967583,0.09069773136707933,1.179567878206556,0.0,0.6666666666666666,0,0,0,0,0300,3243.21,3235.85
2025-05-13_1000,1000,BREAKOUT,SELL,2025-05-13 10:20:00,2025-05-13 15:00:00,3258.19,3244.8300000000004,3264.87,3244.8300000000004,6.679999999999836,13.359999999999673,2.0,TP_HIT,1.1199999999998909,0.35347432024171965,0.31209686637093476,5.559999999999945,3262.09,-3.900000000000091,1.5493380151987046,1,3.5886294310585725,3259.100936084905,3256.775688049275,3250.670928324301,3243.0619251433873,3302.9179125170613,3.5886294310585725,0.11014180974892723,0.9623940623037067,0.0,0.6666666666666666,0,0,1,0,1000,3264.87,3259.31
2025-05-13_1630,1630,BREAKOUT,SELL,2025-05-13 16:50:00,2025-05-13 17:05:00,3231.2,3233.96,3245.6,3202.3999999999996,14.400000000000091,-2.7600000000002183,-0.1916666666666806,FILTER_EXIT,1.0700000000001637,0.7639257294430034,0.21250935373016785,13.329999999999927,3238.935,-7.735000000000127,2.647429612357653,0,5.035072486074133,3237.9357763193666,3241.5561389257164,3246.060822785077,3246.578480744161,3299.639140891831,5.035072486074133,0.15582670481784272,1.1048058316244542,0.0,0.0,0,0,0,0,1630,3245.6,3232.27
2025-05-14_0300,0300,BREAKOUT,SELL,2025-05-14 03:15:00,2025-05-14 03:30:00,3243.11,3248.22,3254.64,3220.0500000000006,11.529999999999745,-5.109999999999673,-0.44319167389417047,FILTER_EXIT,0.8599999999996726,0.7624113475178415,0.3500545070514768,10.670000000000073,3249.305,-6.194999999999709,4.343118128186866,0,2.4567602549771097,3248.9877741828923,3251.0974372446694,3251.113007568849,3248.7775189181866,3294.8653145804037,2.4567602549771097,0.07575322005658487,1.3402147209800443,0.0,0.0,0,0,0,0,0300,3254.64,3243.97
2025-05-14_1000,1000,BREAKOUT,BUY,2025-05-14 10:25:00,2025-05-14 14:45:00,3233.05,3226.35,3224.28,3250.59,8.769999999999982,-6.700000000000273,-0.7639680729760874,FILTER_EXIT,1.25,0.6465696465696804,0.35989998307244214,7.519999999999982,3228.04,5.010000000000218,2.165158298163807,0,3.4731871597459754,3229.772958478698,3229.902704276401,3231.0054853806932,3239.297747593799,3290.6145075758463,3.4731871597459754,0.10742757333619879,1.1327610741480014,0.0,0.0,0,0,0,0,1000,3231.8,3224.28
2025-05-14_1630,1630,BREAKOUT,BUY,2025-05-14 16:50:00,2025-05-14 17:00:00,3197.31,3188.72,3183.66,3224.61,13.650000000000091,-8.590000000000146,-0.6293040293040357,FILTER_EXIT,3.3600000000001273,0.8677462887989154,0.4941887451461426,10.289999999999964,3188.805,8.50500000000011,1.513453032009999,0,6.799021695661039,3191.11348683115,3196.835419394918,3209.903746152166,3228.5877855970675,3286.2604016099945,6.799021695661039,0.2126481853702343,1.0262567511915168,0.0,0.0,0,0,0,0,1630,3193.95,3183.66
2025-05-15_0300,0300,BREAKOUT,BUY,2025-05-15 03:50:00,2025-05-15 04:20:00,3186.76,3184.83,3180.3,3199.6800000000003,6.460000000000036,-1.930000000000291,-0.2987616099071641,FILTER_EXIT,0.6000000000003638,0.6490683229814062,0.2000619487242093,5.859999999999673,3183.23,3.5300000000002,1.9539383658718168,0,2.9990710568728876,3183.7947355859988,3183.619742013904,3182.8424105294575,3195.882197193843,3276.3458257521975,2.9990710568728876,0.09411035210912926,1.396434257031755,0.5,0.6666666666666666,0,1,0,0,0300,3186.16,3180.3
2025-05-15_1000,1000,BREAKOUT,SELL,2025-05-15 10:35:00,2025-05-15 11:05:00,3136.88,3149.31,3151.91,3106.8200000000006,15.029999999999745,-12.429999999999836,-0.827012641383902,FILTER_EXIT,7.25,0.9704301075268477,1.417786260196136,7.779999999999745,3148.02,-11.139999999999873,1.5214313247345623,0,5.113605769459945,3144.038305654211,3143.459171033877,3146.2337246700536,3170.500217718415,3267.6609787382836,5.113605769459945,0.16301566427341643,0.9397780630013525,0.0,0.3333333333333333,0,0,0,0,1000,3151.91,3144.13
2025-05-15_1630,1630,BREAKOUT,BUY,2025-05-15 17:05:00,2025-05-15 18:35:00,3198.54,3216.92,3189.35,3216.92,9.190000000000055,18.38000000000011,2.0,TP_HIT,1.7399999999997817,0.8651564185544766,0.3333660594615907,7.450000000000273,3193.075,5.4650000000001455,1.4273431856260077,1,5.2194875591414505,3193.3125265674876,3190.2794071200806,3182.501622316745,3173.8792860519147,3261.869215573266,5.2194875591414505,0.16318343866706217,1.1060452707623682,0.0,0.6666666666666666,0,0,1,0,1630,3196.8,3189.35
2025-05-16_0300,0300,BREAKOUT,SELL,2025-05-16 03:30:00,2025-05-16 03:45:00,3232.82,3237.14,3242.24,3213.980000000001,9.419999999999618,-4.319999999999709,-0.45859872611463737,FILTER_EXIT,0.6900000000000546,0.6307692307692039,0.1959957702713298,8.729999999999563,3237.875,-5.054999999999836,2.4797725716934615,1,3.5204841361874406,3237.26534551855,3239.599928443936,3237.6115284939888,3212.7589243747416,3259.333309332336,3.5204841361874406,0.10889824166478308,0.9780264911484274,0.0,0.3333333333333333,0,0,1,0,0300,3242.24,3233.51
2025-05-16_1000,1000,BREAKOUT,SELL,2025-05-16 10:15:00,2025-05-16 10:30:00,3208.08,3208.73,3218.03,3188.1799999999994,9.950000000000273,-0.650000000000091,-0.06532663316583649,FILTER_EXIT,1.7699999999999818,0.8486486486486653,0.38415964562961563,8.180000000000291,3213.94,-5.860000000000127,1.7753818651132203,0,4.607459477163598,3214.4135412572045,3216.6049112935507,3218.394622634845,3216.180595924913,3256.386667201787,4.607459477163598,0.1436204669822323,1.175540166925049,0.0,0.0,0,0,0,0,1000,3218.03,3209.85
2025-05-16_1630,1630,BREAKOUT,SELL,2025-05-16 17:40:00,2025-05-16 17:55:00,3169.67,3173.24,3186.68,3135.6500000000005,17.009999999999764,-3.569999999999709,-0.20987654320986235,FILTER_EXIT,0.599999999999909,0.39353891336268104,0.10114234732411935,16.409999999999854,3178.475,-8.804999999999836,2.7662431993150594,0,5.93223329173049,3175.8376003634758,3177.539346208569,3181.28399648932,3198.7621023123515,3251.463352724656,5.93223329173049,0.18715618003547654,0.9790070010386095,0.5,0.0,0,1,0,0,1630,3186.68,3170.27
2025-05-19_0300,0300,BREAKOUT,BUY,2025-05-19 03:30:00,2025-05-19 03:45:00,3248.6,3244.73,3233.5,3278.7999999999997,15.099999999999909,-3.869999999999891,-0.2562913907284711,FILTER_EXIT,0.6799999999998363,0.32867132867133314,0.1540097744844156,14.420000000000073,3240.71,7.889999999999873,3.2659131589203216,1,4.415304173233798,3244.036835790096,3238.8369966206815,3225.6313965604077,3205.5410375438532,3247.640474530207,4.415304173233798,0.13591406061792152,0.9303421275068088,0.0,1.0,0,0,1,1,0300,3247.92,3233.5
2025-05-19_1000,1000,BREAKOUT,BUY,2025-05-19 10:35:00,2025-05-19 10:40:00,3231.7,3232.18,3224.05,3246.999999999999,7.649999999999636,0.4800000000000182,0.06274509803922104,FILTER_EXIT,0.8699999999998909,0.5039682539682504,0.26251009944904813,6.779999999999745,3227.44,4.2599999999997635,2.045768361223796,1,3.314158205058901,3229.1652125003243,3226.723575236319,3224.189275947595,3215.8974455239454,3245.9253065590437,3.314158205058901,0.10255154268833434,0.95827037683366,0.5,0.6666666666666666,0,1,1,0,1000,3230.83,3224.05
2025-05-19_1630,1630,BREAKOUT,SELL,2025-05-19 17:00:00,2025-05-19 17:20:00,3222.91,3227.95,3233.05,3202.629999999999,10.140000000000327,-5.039999999999964,-0.4970414201183236,FILTER_EXIT,1.6900000000000546,0.7039274924471653,0.3084227441385541,8.450000000000273,3228.825,-5.914999999999964,1.5421137206927704,0,5.47949213252849,3229.38440605223,3232.81831074855,3235.5635162658327,3227.629798540672,3245.3742161462515,5.47949213252849,0.17001691429572935,1.2908795179381813,0.0,0.0,0,0,0,0,1630,3233.05,3224.6
2025-05-20_0300,0300,BREAKOUT,SELL,2025-05-20 03:15:00,2025-05-20 03:45:00,3219.06,3221.69,3224.13,3208.9199999999996,5.070000000000164,-2.630000000000109,-0.5187376725838312,FILTER_EXIT,1.3899999999998727,0.6926605504588678,0.6227684974065204,3.680000000000291,3222.29,-3.230000000000018,1.6487683960117887,0,2.2319690314915395,3221.82036297668,3223.41752377674,3226.2475264384116,3228.3777886671987,3243.9331344596226,2.2319690314915395,0.06933604938993183,1.0990638922277407,0.0,0.0,0,0,0,0,0300,3224.13,3220.45
2025-05-20_1000,1000,BREAKOUT,BUY,2025-05-20 10:20:00,2025-05-20 11:45:00,3214.89,3228.73,3207.97,3228.73,6.920000000000073,13.840000000000146,2.0,TP_HIT,1.9400000000000546,0.694871794871788,0.6502261163385386,4.980000000000018,3210.46,4.429999999999836,1.6691371440030118,0,2.9835774836672333,3212.218209121869,3212.615137227084,3213.862712757014,3220.5991556586614,3241.9583487055083,2.9835774836672333,0.09280496326988585,0.954183865870508,0.0,0.0,0,0,0,0,1000,3212.95,3207.97
2025-05-20_1630,1630,BREAKOUT,BUY,2025-05-20 16:45:00,2025-05-20 17:00:00,3247.83,3270.1499999999996,3236.67,3270.1499999999996,11.159999999999854,22.31999999999971,2.0,TP_HIT,2.4099999999998545,0.939939939939925,0.5545019731808002,8.75,3241.045,6.7849999999998545,2.0132333051171347,1,4.346242423945448,3241.564997261583,3240.611034082593,3237.6490535232506,3228.8205984029105,3241.974001670012,4.346242423945448,0.1338198866303177,1.196406875351673,0.0,1.0,0,0,1,1,1630,3245.42,3236.67
2025-05-21_0300,0300,BREAKOUT,BUY,2025-05-21 03:30:00,2025-05-21 04:20:00,3299.68,3287.3,3288.97,3321.1,10.710000000000036,-12.379999999999654,-1.1559290382819432,FILTER_EXIT,3.4099999999998545,0.9421686746987394,1.2116511627045132,7.300000000000182,3292.62,7.059999999999945,2.5938573277840304,1,2.814341375605526,3294.87830846311,3293.785282229654,3291.916406639825,3270.084584006811,3246.4461053073937,2.814341375605526,0.08529134266369848,0.9659545976051123,0.0,1.0,0,0,1,1,0300,3296.27,3288.97
2025-05-21_1000,1000,BREAKOUT,SELL,2025-05-21 10:15:00,2025-05-21 10:30:00,3309.97,3312.53,3319.6,3290.7099999999996,9.63000000000011,-2.5600000000004,-0.2658359293873698,FILTER_EXIT,1.3400000000001455,0.48059701492542417,0.381407595357662,8.289999999999964,3315.455,-5.485000000000127,2.3596037056079555,1,3.5133018228008046,3314.563449266414,3313.6057724985862,3309.2584590465967,3290.0469050856636,3250.580869257176,3.5133018228008046,0.10614301104846281,0.938427804615879,0.0,1.0,0,0,1,1,1000,3319.6,3311.31
2025-05-21_1630,1630,BREAKOUT,SELL,2025-05-21 16:45:00,2025-05-21 17:25:00,3301.05,3306.23,3309.57,3284.01,8.519999999999982,-5.179999999999836,-0.6079812206572591,FILTER_EXIT,0.33999999999969077,0.5359999999999976,0.06491207410842545,8.180000000000291,3305.48,-4.429999999999836,1.5617081359041824,1,5.237854508111604,3304.0056362344812,3304.5931241556964,3306.602415704624,3299.8863212776228,3253.9520043695325,5.237854508111604,0.15867237721669175,1.136336105322355,0.0,0.3333333333333333,0,0,1,1,1630,3309.57,3301.39
2025-05-22_0300,0300,BREAKOUT,BUY,2025-05-22 04:00:00,2025-05-22 04:25:00,3326.47,3339.0699999999993,3320.17,3339.0699999999993,6.299999999999727,12.599999999999454,2.0,TP_HIT,0.2300000000000182,0.452261306532648,0.07731767929500458,6.069999999999709,3323.205,3.2649999999998727,2.0405144057418183,1,2.974740086577822,3323.879156212809,3322.64138024852,3320.501765048974,3311.911573828925,3260.515729390331,2.974740086577822,0.0894263314137155,1.2092451069318928,0.0,1.0,0,0,1,1,0300,3326.24,3320.17
2025-05-22_1000,1000,BREAKOUT,BUY,2025-05-22 10:20:00,2025-05-22 10:35:00,3330.22,3327.51,3323.99,3342.68,6.230000000000018,-2.7099999999995816,-0.4349919743177486,FILTER_EXIT,2.6099999999996726,0.856850715746282,0.8470383135971122,3.6200000000003456,3325.8,4.419999999999618,1.1748194234567908,1,3.0813246084652324,3327.91938957007,3329.9469938535185,3332.276700330784,3324.301462288123,3264.7654064351736,3.0813246084652324,0.09252615768523499,1.029613534450113,0.0,0.3333333333333333,0,0,1,1,1000,3327.61,3323.99
2025-05-22_1630,1630,BREAKOUT,SELL,2025-05-22 16:45:00,2025-05-22 17:00:00,3302.66,3281.459999999999,3313.26,3281.459999999999,10.600000000000364,21.200000000000728,2.0,TP_HIT,3.0100000000002183,0.5783308931186021,0.6093345810965378,7.5900000000001455,3309.465,-6.805000000000291,1.5364948407051415,0,4.9398148297828826,3308.604540452133,3308.048680411095,3308.0826292934867,3315.569970478753,3266.932592072752,4.9398148297828826,0.14957079535231851,1.085252697526785,0.5,0.6666666666666666,0,1,0,1,1630,3313.26,3305.67
2025-05-23_0300,0300,BREAKOUT,BUY,2025-05-23 03:15:00,2025-05-23 03:45:00,3302.81,3295.84,3293.5,3321.43,9.309999999999945,-6.9699999999998,-0.7486573576798969,FILTER_EXIT,1.8299999999999272,0.9886363636364596,0.6777522069767045,7.480000000000018,3297.24,5.570000000000164,2.7702658514677396,1,2.700101867853936,3299.8060782291577,3298.798706696416,3297.3721647115835,3302.3107139760814,3269.774823833693,2.700101867853936,0.0817516559491444,1.3324426809570438,0.0,1.0,0,0,1,1,0300,3300.98,3293.5
2025-05-23_1000,1000,BREAKOUT,BUY,2025-05-23 10:45:00,2025-05-23 10:55:00,3333.64,3329.25,3326.75,3347.4199999999996,6.889999999999873,-4.389999999999873,-0.6371552975326493,FILTER_EXIT,0.8099999999999454,0.652054794520437,0.31082583061606467,6.079999999999927,3329.79,3.849999999999909,2.33311240758738,1,2.605961024521369,3330.656859426247,3328.166813501711,3321.2590746965443,3309.319265733816,3272.8167177394166,2.605961024521369,0.07817163894485815,0.875729252060669,0.5,1.0,0,1,1,1,1000,3332.83,3326.75
2025-05-23_1630,1630,BREAKOUT,BUY,2025-05-23 17:15:00,2025-05-23 17:30:00,3352.67,3350.75,3337.22,3383.5700000000006,15.450000000000273,-1.9200000000000728,-0.1242718446601967,FILTER_EXIT,0.2699999999999818,0.9450056116722537,0.03866158923328314,15.180000000000291,3344.81,7.860000000000127,2.1736404613381066,1,6.98367566761956,3346.878895180935,3347.171266673925,3342.977209999892,3325.3671362653436,3277.449499270536,6.98367566761956,0.20830191064493553,1.0359329098132786,0.0,0.6666666666666666,0,0,1,1,1630,3352.4,3337.22
2025-05-26_0300,0300,BREAKOUT,SELL,2025-05-26 03:40:00,2025-05-26 03:55:00,3333.81,3341.82,3346.17,3309.0899999999997,12.360000000000127,-8.010000000000218,-0.6480582524271955,FILTER_EXIT,1.6900000000000546,0.9079903147699518,0.44488173948117443,10.670000000000073,3340.835,-7.025000000000091,2.8088095622863967,0,3.798762345181777,3337.8764280334503,3341.837141694074,3347.7882831103775,3344.7697639147277,3284.4631943533686,3.798762345181777,0.11394657599508601,1.168832913455667,0.0,0.3333333333333333,0,0,0,1,0300,3346.17,3335.5
2025-05-26_1000,1000,BREAKOUT,SELL,2025-05-26 10:15:00,2025-05-26 10:30:00,3332.82,3334.31,3338.68,3321.100000000001,5.859999999999673,-1.4899999999997817,-0.25426621160407253,FILTER_EXIT,1.3299999999999272,0.7876106194688378,0.48343639491405527,4.529999999999745,3336.415,-3.5949999999998,1.6465916307974942,0,2.751137510522709,3337.408550692674,3340.873395287996,3344.0165093834084,3345.049325439082,3288.528683537871,2.751137510522709,0.08254683752866068,1.0117747369548733,0.0,0.3333333333333333,0,0,0,1,1000,3338.68,3334.15
