WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-05-22_0300,0300,BREAKOUT,BUY,2025-05-22 04:00:00,2025-05-22 04:20:00,3326.47,3334.0299999999993,3322.69,3334.0299999999993,3.779999999999836,7.559999999999491,1.999999999999952,TP_HIT,0.2300000000000182,0.452261306532648,0.07731767929500458,6.069999999999709,3323.205,3.2649999999998727,2.0405144057418183,1,2.974740086577822,0.5378912685337774,1.2092451069318928,1.0,0.0,1.6058201058200985,0.2539682539681543,3323.879156212809,3322.64138024852,3320.501765048974,3311.911573828925,3260.515729390331,2.974740086577822,0.0894263314137155,1.2092451069318928,0.0,1.0,0,0,1,1,0300,3326.24,3320.17
2025-05-23_0300,0300,BREAKOUT,BUY,2025-05-23 03:25:00,2025-05-23 03:45:00,3303.25,3295.84,3297.4,3314.95,5.85,-7.4099999999998545,-1.266666666666642,FILTER_EXIT,2.269999999999982,0.5766129032257362,0.8354909479237415,7.480000000000018,3297.24,6.010000000000218,2.7530714935989655,1,2.71696540296589,0.8034759358289042,1.290208656005378,1.0,0.0,1.2786324786324819,1.2974358974359224,3301.268290066661,3299.6861212367075,3297.876504218574,3302.343006464365,3269.774823833693,2.71696540296589,0.0822512798899838,1.290208656005378,0.0,1.0,0,0,1,1,0300,3300.98,3293.5
2025-05-23_1630,1630,BREAKOUT,BUY,2025-05-23 17:15:00,2025-05-23 17:30:00,3352.67,3350.75,3343.4,3371.2100000000005,9.270000000000163,-1.9200000000000728,-0.20711974110032783,FILTER_EXIT,0.2699999999999818,0.9450056116722537,0.03866158923328314,15.180000000000291,3344.81,7.860000000000127,2.1736404613381066,1,6.98367566761956,0.5177865612648206,1.0359329098132786,0.6666666666666666,0.0,1.6375404530744362,0.5652642934196488,3346.878895180935,3347.171266673925,3342.977209999892,3325.3671362653436,3277.449499270536,6.98367566761956,0.20830191064493553,1.0359329098132786,0.0,0.6666666666666666,0,0,1,1,1630,3352.4,3337.22
2025-05-26_0300,0300,BREAKOUT,BUY,2025-05-26 04:50:00,2025-05-26 04:55:00,3346.74,3345.02,3339.996,3360.2279999999996,6.743999999999869,-1.7199999999998,-0.25504151838668937,FILTER_EXIT,0.569999999999709,0.2981744421906387,0.14671689575293256,10.670000000000073,3340.835,5.904999999999745,2.7464373292712287,1,3.885033125016318,0.553420805998098,0.9655340211938089,0.6666666666666666,0.0,1.5821470937129716,0.38849347568207915,3343.2765752245286,3342.109168088523,3345.119067962858,3344.305227328266,3285.0657496334347,3.885033125016318,0.11608410348626777,0.9655340211938089,0.0,0.6666666666666666,0,0,1,1,0300,3346.17,3335.5
2025-05-28_0300,0300,BREAKOUT,BUY,2025-05-28 03:20:00,2025-05-28 03:30:00,3311.86,3314.896,3310.342,3314.896,1.51800000000012,3.036000000000058,1.9999999999998803,TP_HIT,0.12000000000034561,0.3566878980891,0.07360304264480226,2.4099999999998545,3310.535,1.3250000000002728,1.4781944397787654,1,1.6303673827649818,0.5497925311204783,0.8183179166509107,1.0,0.0,1.5876152832672359,0.1317523056655185,3310.6168451173826,3308.845484415525,3306.230795537758,3307.111447181798,3297.4935880708445,1.6303673827649818,0.04922814922022615,0.8183179166509107,0.0,1.0,0,0,1,1,0300,3311.74,3309.33
2025-05-29_1000,1000,BREAKOUT,BUY,2025-05-29 10:15:00,2025-05-29 10:55:00,3278.68,3286.9599999999996,3274.54,3286.9599999999996,4.139999999999781,8.279999999999745,2.0000000000000444,TP_HIT,0.44000000000005457,0.11538461538460043,0.15323372264806912,6.459999999999582,3275.01,3.669999999999618,2.249749655241681,0,2.8714305989328452,0.5681114551083368,0.9896766195267037,0.6666666666666666,0.0,1.560386473429933,0.49516908212556415,3274.8375176044237,3273.171076463148,3271.9431365704513,3280.7689942230027,3296.245603746576,2.8714305989328452,0.08757886097249032,0.9896766195267037,0.0,0.6666666666666666,0,0,0,0,1000,3278.24,3271.78
2025-05-29_1630,1630,BREAKOUT,BUY,2025-05-29 19:00:00,2025-05-29 20:05:00,3326.3,3320.71,3317.8940000000002,3343.1120000000005,8.40600000000013,-5.5900000000001455,-0.6650011896264643,FILTER_EXIT,4.2800000000002,0.6753445635528598,1.2511826376008408,9.730000000000018,3317.1549999999997,9.145000000000437,2.8443941737980456,1,3.4207635810924906,0.9398766700925405,0.9075194711381845,1.0,0.0,1.1575065429454994,0.6685700689983652,3319.5182632133115,3316.8272562692864,3311.8747756139755,3295.990602671852,3297.0148742413435,3.4207635810924906,0.10283989962097496,0.9075194711381845,0.0,1.0,0,0,1,1,1630,3322.02,3312.29
2025-06-02_1000,1000,BREAKOUT,BUY,2025-06-02 10:15:00,2025-06-02 10:30:00,3356.21,3356.45,3348.434,3371.762,7.776000000000021,0.23999999999978172,0.03086419753083604,FILTER_EXIT,3.5799999999999272,0.7316715542522165,0.9029126650499271,9.38000000000011,3347.94,8.269999999999982,2.365732066527538,1,3.9649460447007563,0.8816631130063843,1.29118753434846,1.0,0.0,1.2062757201646197,0.36394032921809666,3346.2473404150533,3337.698351630581,3326.554231857132,3310.038215913879,3299.810535111378,3.9649460447007563,0.11813760297182704,1.29118753434846,0.0,1.0,0,0,1,1,1000,3352.63,3343.25
2025-06-02_1630,1630,BREAKOUT,BUY,2025-06-02 17:25:00,2025-06-03 04:15:00,3373.14,3365.46,3359.4120000000003,3400.5959999999995,13.727999999999792,-7.679999999999836,-0.559440559440556,FILTER_EXIT,6.329999999999927,0.057007125890792015,1.2071718975369057,16.549999999999727,3358.535,14.605000000000018,3.156191927999319,1,5.243660834811975,0.8824773413897438,1.2362892937708212,1.0,0.0,1.2055652680652664,0.6956585081584988,3371.3350296493886,3366.3252744874358,3359.6867929668356,3336.823050795338,3303.7724834813303,5.243660834811975,0.1554534005351683,1.2362892937708212,0.0,1.0,0,0,1,1,1630,3366.81,3350.26
2025-06-03_1000,1000,BREAKOUT,BUY,2025-06-03 11:05:00,2025-06-03 12:10:00,3361.87,3359.3,3356.2780000000002,3373.0539999999996,5.5919999999998256,-2.569999999999709,-0.4595851216022513,FILTER_EXIT,0.650000000000091,0.08510638297878516,0.23471573161439083,8.669999999999618,3356.885,4.984999999999673,3.130746758609837,0,2.769307346931314,0.5749711649365504,0.8228193423750302,0.6666666666666666,0.0,1.5504291845493363,0.6169527896995576,3359.415641386896,3359.0842515142053,3361.2715914156643,3364.4677934738584,3314.4090691004903,2.769307346931314,0.08237401645308456,0.8228193423750302,0.0,0.6666666666666666,0,0,0,1,1000,3361.22,3352.55
2025-06-04_0300,0300,BREAKOUT,BUY,2025-06-04 04:25:00,2025-06-04 06:45:00,3363.59,3360.11,3356.552,3377.666,7.038000000000011,-3.480000000000018,-0.4944586530264298,FILTER_EXIT,3.5100000000002183,0.012422360248434924,1.074231072899975,8.2199999999998,3355.9700000000003,7.619999999999891,2.5157206322612624,1,3.2674534265003943,0.9270072992700823,1.208055808538245,1.0,0.0,1.1679454390451531,0.747371412333079,3358.8134794349317,3357.300386709035,3356.3624511283924,3355.9897156057177,3320.3581168326164,3.2674534265003943,0.0971418462565412,1.208055808538245,0.0,1.0,0,0,1,1,0300,3360.08,3351.86
2025-06-04_1000,1000,BREAKOUT,BUY,2025-06-04 10:30:00,2025-06-04 10:35:00,3363.62,3361.5,3358.8799999999997,3373.1,4.740000000000054,-2.119999999999891,-0.44725738396621656,FILTER_EXIT,0.75,0.6937499999999769,0.2775327688719777,7.150000000000091,3359.295,4.324999999999818,2.6458123965795544,1,2.702383588966265,0.6048951048950718,0.9214336628496014,1.0,0.0,1.5084388185654027,0.45358649789030936,3359.8807664204696,3357.7090296939045,3357.3814897050574,3357.5966206919716,3322.4779904636375,2.702383588966265,0.0803415245766842,0.9214336628496014,0.0,1.0,0,0,1,1,1000,3362.87,3355.72
2025-06-05_0300,0300,BREAKOUT,BUY,2025-06-05 03:25:00,2025-06-05 03:30:00,3381.03,3379.88,3377.076,3388.9380000000006,3.9540000000000872,-1.150000000000091,-0.2908447142134713,FILTER_EXIT,2.150000000000091,0.6617647058818023,0.9992885852969737,4.440000000000055,3376.66,4.370000000000346,2.0636471249853163,1,2.1515306305246575,0.9842342342343,1.2542075575831884,1.0,0.0,1.1229135053110664,0.37430450177035546,3378.416390447177,3376.8046707736153,3375.406207243954,3369.0782095238274,3329.307237752448,2.1515306305246575,0.06363536054174786,1.2542075575831884,0.0,1.0,0,0,1,1,0300,3378.88,3374.44
2025-06-05_1000,1000,BREAKOUT,BUY,2025-06-05 10:15:00,2025-06-05 10:30:00,3373.29,3372.92,3368.496,3382.8779999999997,4.793999999999869,-0.36999999999989086,-0.07717980809342949,FILTER_EXIT,0.6199999999998909,0.6987179487179207,0.2562929073817651,7.369999999999891,3368.985,4.304999999999836,3.046578592586957,1,2.419107131499196,0.5841248303934735,0.9951579131611743,0.6666666666666666,0.0,1.5373383395911748,0.3858990404672423,3369.3538230980294,3368.050229870412,3368.6975156394888,3369.626625183001,3332.000342170588,2.419107131499196,0.07171358322288318,0.9951579131611743,0.0,0.6666666666666666,0,0,1,1,1000,3372.67,3365.3
2025-06-06_0300,0300,BREAKOUT,BUY,2025-06-06 05:10:00,2025-06-06 05:20:00,3364.6,3363.59,3362.764,3368.272,1.8359999999999672,-1.0099999999997635,-0.5501089324617546,FILTER_EXIT,0.5799999999999272,0.5406976744185724,0.2322808726000578,2.480000000000018,3362.7799999999997,1.8200000000001637,0.9932009724969307,1,2.49697701540227,0.7338709677419961,1.0049913809714752,1.0,0.0,1.3507625272331496,0.6100217864923262,3363.5643364131274,3362.8332633923696,3361.2545120960094,3364.0808330997615,3337.7246818373715,2.49697701540227,0.07421319073299262,1.0049913809714752,0.0,1.0,0,0,1,1,0300,3364.02,3361.54
2025-06-06_1000,1000,BREAKOUT,BUY,2025-06-06 11:30:00,2025-06-06 12:05:00,3363.5,3359.87,3359.486,3371.5280000000002,4.014000000000032,-3.630000000000109,-0.9043348281016642,FILTER_EXIT,1.3600000000001273,0.34975369458126426,0.46621341966632773,5.329999999999927,3359.475,4.025000000000091,1.8271452403097503,0,2.9171189473127757,0.7551594746716972,0.9894090840067047,0.6666666666666666,0.0,1.3278525161932946,0.9541604384653454,3361.191272622448,3360.990480464755,3362.6655364349945,3364.378524899927,3339.3582280044366,2.9171189473127757,0.08672867392040362,0.9894090840067047,0.0,0.6666666666666666,0,0,0,1,1000,3362.14,3356.81
2025-06-09_1000,1000,BREAKOUT,BUY,2025-06-09 10:25:00,2025-06-09 10:30:00,3325.62,3324.4,3323.19,3330.4799999999996,2.4299999999998363,-1.2199999999998,-0.5020576131686758,FILTER_EXIT,0.2199999999997999,0.8118466898953473,0.08317988647571221,3.8299999999999272,3323.485,2.1349999999997635,1.448086205464825,1,2.644870164183717,0.5574412532636565,1.1799012279020955,0.6666666666666666,0.0,1.5761316872428746,0.9218106995884496,3323.726444134475,3320.512530974402,3316.1373938094084,3320.6187922779072,3336.1709000445135,2.644870164183717,0.07953013766406616,1.1799012279020955,0.0,0.6666666666666666,0,0,1,0,1000,3325.4,3321.57
