Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
EURJPY,TP_HIT,SELL,0.36267605633793276,0.204225352112736,0.1267605633801774,0.17605633802819654,0.9718309859154607,0.2,,0.2840000000000202,2025-02-18 10:40:00
EURJPY,TP_HIT,SELL,1.0636363636364097,0.4727272727272071,-0.3227272727272652,0.1636363636363707,1.3454545454546467,0.1,6.0,0.2199999999999988,2025-02-19 11:05:00
EURJPY,TP_HIT,SELL,0.603448275862012,0.926724137931052,0.1853448275861124,0.8491379310344971,2.0301724137931254,0.0,12.0,0.2319999999999993,2025-02-19 16:55:00
EURJPY,TP_HIT,SELL,0.8023598820059614,0.2743362831858103,0.41592920353988244,0.2536873156342569,1.448377581120991,0.0,2.0,0.3389999999999986,2025-02-20 03:25:00
EURJPY,SL_HIT,BUY,0.28897338403038747,0.7718631178707185,-0.10646387832707019,0.7224334600760227,2.197718631178675,0.0,,0.2630000000000052,2025-02-20 10:15:00
EURJPY,SL_HIT,SELL,1.0827067669173707,0.5225563909774987,0.34586466165419566,0.27067669172934267,1.0639097744360773,0.25,2.0,0.2659999999999911,2025-02-20 16:50:00
EURJPY,TP_HIT,BUY,2.4006849315068135,0.38356164383559643,0.5239726027396944,0.1404109589040979,1.7089041095890154,0.0,1.0,0.2920000000000016,2025-02-21 03:30:00
EURJPY,TP_HIT,SELL,0.2430555555555227,0.8981481481481264,-0.23379629629628537,0.2430555555555227,0.7199074074073307,0.05,,0.4320000000000163,2025-02-21 10:15:00
EURJPY,SL_HIT,SELL,0.3475479744136737,0.15884861407249765,0.07782515991472114,0.0,0.44882729211090194,0.35,,0.9379999999999882,2025-02-21 17:20:00
EURJPY,SL_HIT,BUY,0.24947589098532244,0.09503843466107238,-0.05031446540880653,0.0,0.1446540880503287,0.75,,1.4310000000000116,2025-03-03 12:45:00
EURJPY,SL_HIT,SELL,0.2669491525423943,0.8516949152542455,0.10593220338985909,0.8326271186441045,1.5656779661017703,0.0,,0.47199999999998,2025-03-04 03:25:00
EURJPY,SL_HIT,BUY,0.6134301270417964,0.7822141560798417,0.28312159709620577,0.6388384754991138,0.972776769510006,0.2,1.0,0.5509999999999877,2025-03-04 10:25:00
EURJPY,SL_HIT,SELL,1.6676300578034458,0.592485549132978,0.30346820809245284,0.5317919075144382,1.2572254335260051,0.0,1.0,0.3460000000000036,2025-03-04 16:55:00
EURJPY,SL_HIT,BUY,0.6797153024910978,1.4804270462633027,0.14946619217082102,1.1850533807828876,1.9145907473309594,0.0,1.0,0.2810000000000059,2025-03-05 03:20:00
EURJPY,TP_HIT,BUY,0.10641627543033265,0.7746478873239386,-0.16901408450704603,0.5633802816901534,1.1017214397496036,0.0,,0.63900000000001,2025-03-05 10:15:00
EURJPY,SL_HIT,BUY,0.028571428571484255,0.894285714285695,-0.3628571428570948,0.7457142857142854,0.88285714285715,0.0,,0.3499999999999943,2025-03-06 03:50:00
EURJPY,SL_HIT,SELL,1.2633053221288355,1.1204481792717267,-0.38095238095236955,0.7955182072829714,2.3501400560224095,0.0,8.0,0.3569999999999993,2025-03-06 10:20:00
EURJPY,SL_HIT,BUY,1.2213438735177762,0.4486166007905213,-0.09090909090913175,0.26482213438732427,1.4249011857707576,0.1,2.0,0.5060000000000002,2025-03-06 16:50:00
EURJPY,SL_HIT,SELL,0.895131086142352,0.033707865168487894,0.3370786516854112,0.02996254681641003,0.9962546816479221,0.0,2.0,0.2669999999999959,2025-03-07 04:25:00
EURJPY,SL_HIT,BUY,0.7843137254902689,1.3137254901961075,-0.15359477124182885,1.215686274509824,1.7320261437909485,0.0,9.0,0.3059999999999832,2025-03-07 10:25:00
EURJPY,SL_HIT,SELL,0.20863309352519663,1.585611510791388,-0.044604316546771536,1.5467625899280564,0.9913669064748197,0.05,,0.6949999999999932,2025-03-07 17:35:00
EURJPY,SL_HIT,SELL,0.2235649546828241,0.5407854984893646,0.12084592145021697,0.15709969788517902,1.1903323262840446,0.2,,0.3309999999999888,2025-03-10 03:20:00
EURJPY,SL_HIT,SELL,0.6216216216216615,1.0472972972973322,0.15090090090092123,1.0135135135135145,2.0180180180180405,0.0,3.0,0.4439999999999884,2025-03-10 10:35:00
EURJPY,TP_HIT,BUY,1.389312977099251,0.29770992366413296,0.06488549618319038,0.293893129770985,1.0229007633587797,0.4,2.0,0.2620000000000004,2025-03-10 17:10:00
EURJPY,TP_HIT,BUY,0.047120418848168706,0.4332460732984463,-0.05497382198953016,0.0,0.4528795811518313,0.4,,0.76400000000001,2025-03-11 04:15:00
EURJPY,TP_HIT,BUY,0.5862831858406802,0.5884955752212846,-0.402654867256675,0.23451327433633493,0.6460176991150504,0.7,10.0,0.4519999999999982,2025-03-11 16:50:00
EURJPY,SL_HIT,BUY,0.5796344647520085,0.31331592689297755,0.04177545691911315,0.09399477806789328,1.1801566579634994,0.0,6.0,0.3829999999999813,2025-03-12 11:05:00
EURJPY,SL_HIT,BUY,0.4164305949009292,0.7223796033994611,-0.34277620396597075,0.5382436260623467,0.8158640226628856,0.4,,0.3529999999999802,2025-03-12 16:50:00
EURJPY,SL_HIT,BUY,0.19526627218925957,1.0887573964496178,0.035502958579880665,0.9704142011832928,0.9763313609466343,0.35,,0.1690000000000111,2025-03-13 03:15:00
EURJPY,SL_HIT,BUY,1.394531250000107,0.9921874999999627,0.48828124999999956,0.8359374999999939,1.2343750000000087,0.35,1.0,0.2560000000000002,2025-03-13 10:20:00
EURJPY,TP_HIT,SELL,1.0961538461537517,0.4769230769231324,-0.1000000000000328,0.4423076923076944,1.5730769230767747,0.0,4.0,0.2600000000000193,2025-03-13 17:15:00
EURJPY,SL_HIT,SELL,0.7932960893857278,0.45810055865924987,-0.2569832402234584,0.424581005586618,1.3631284916203115,0.35,4.0,0.1789999999999736,2025-03-14 03:35:00
EURJPY,TP_HIT,BUY,0.47120418848161266,0.3586387434554939,0.2277486910994449,0.08376963350780588,0.8586387434554938,0.15,,0.382000000000005,2025-03-14 10:20:00
EURJPY,SL_HIT,SELL,0.08229426433918854,0.5511221945137105,-0.14214463840395627,0.47381546134661545,0.700748129675807,0.0,,0.4010000000000104,2025-03-14 18:15:00
EURJPY,SL_HIT,SELL,0.7687861271676786,0.5433526011560296,-0.4046242774566038,0.36416184971091053,0.8497109826589008,0.45,9.0,0.1730000000000018,2025-03-17 03:15:00
EURJPY,TP_HIT,BUY,0.2378223495701838,0.567335243553001,-0.2292263610315427,0.3638968481375445,0.7965616045845437,0.25,,0.3490000000000179,2025-03-17 10:20:00
EURJPY,TP_HIT,BUY,1.161538461538583,0.6846153846153984,0.5615384615385391,0.6538461538462382,0.9692307692308403,0.0,1.0,0.1299999999999954,2025-03-18 04:40:00
EURJPY,SL_HIT,BUY,0.21355932203386727,0.9593220338983018,0.0,0.8610169491525472,2.298305084745851,0.0,,0.2949999999999875,2025-03-18 10:15:00
EURJPY,SL_HIT,SELL,0.6037037037036161,1.155555555555556,0.07407407407400392,1.0666666666666669,1.7037037037036689,0.1,1.0,0.2700000000000102,2025-03-18 17:00:00
EURJPY,TP_HIT,SELL,2.1058823529417086,0.4588235294117256,-0.12941176470586274,0.4352941176472361,1.2705882352944724,0.7,2.0,0.0849999999999795,2025-03-19 03:20:00
EURJPY,SL_HIT,BUY,0.5817757009345721,0.39719626168221633,0.09112149532714005,0.252336448598142,1.852803738317784,0.5,6.0,0.4279999999999972,2025-03-19 10:20:00
EURJPY,SL_HIT,BUY,0.2499999999999556,1.287499999999958,-0.5187500000000012,1.0875000000000643,0.8000000000001066,0.75,,0.1599999999999966,2025-03-20 03:15:00
EURJPY,TP_HIT,SELL,0.3846153846153782,0.7633136094674144,-0.2692307692307143,0.7011834319526601,0.9378698224852459,0.0,,0.3379999999999938,2025-03-20 10:15:00
EURJPY,SL_HIT,SELL,0.24875621890536082,2.6567164179102605,0.05970149253730922,2.1990049751241756,1.3482587064674487,0.45,,0.2010000000000218,2025-03-20 16:55:00
EURJPY,SL_HIT,BUY,0.19200000000000728,0.9479999999999791,0.11199999999996635,0.7799999999999727,2.0879999999999654,0.0,,0.25,2025-03-21 03:15:00
EURJPY,SL_HIT,SELL,0.43609022556397653,1.2142857142856764,0.10150375939855692,1.0187969924811868,1.3496240601504546,0.1,,0.2659999999999911,2025-03-21 10:15:00
EURJPY,TP_HIT,SELL,2.0751445086703857,0.5953757225433964,-0.21965317919081226,0.5491329479768664,1.5433526011560297,0.1,10.0,0.1730000000000018,2025-03-21 16:50:00
EURJPY,SL_HIT,SELL,0.8546511627908276,0.7616279069767589,0.04069767441863445,0.6220930232558208,0.9127906976743315,0.0,5.0,0.171999999999997,2025-03-24 05:30:00
EURJPY,SL_HIT,BUY,1.2329545454547053,1.9829545454546247,1.0113636363636915,1.9034090909092691,1.5511363636364501,0.35,1.0,0.1759999999999877,2025-03-24 10:15:00
EURJPY,TP_HIT,BUY,2.7524752475246967,1.5643564356434516,0.5049504950496698,1.4455445544553271,4.811881188118761,0.05,1.0,0.100999999999999,2025-03-24 16:45:00
EURJPY,TP_HIT,SELL,0.6371681415929471,0.40265486725654925,-0.013274336283123517,0.24778761061939558,0.8451327433628463,0.0,9.0,0.2259999999999991,2025-03-25 03:30:00
EURJPY,SL_HIT,SELL,0.04838709677424531,1.0064516129032572,-0.2967741935483623,0.8870967741936417,0.8806451612903845,0.05,,0.3099999999999738,2025-03-25 10:25:00
EURJPY,SL_HIT,SELL,1.1907514450867929,1.271676300578015,-0.24855491329466764,1.2196531791908125,2.7745664739885156,0.1,9.0,0.1730000000000018,2025-03-25 16:50:00
EURJPY,TP_HIT,BUY,0.24481327800827438,0.39419087136926734,0.14522821576761238,0.0,1.1369294605808515,0.1,,0.2410000000000138,2025-03-26 03:25:00
EURJPY,SL_HIT,BUY,0.35526315789467455,1.6096491228070384,-0.10964912280703833,1.3377192982455934,2.004385964912177,0.1,,0.2280000000000086,2025-03-26 17:05:00
EURJPY,TP_HIT,SELL,2.7176470588232124,1.470588235293981,0.776470588234917,1.458823529411573,1.0705882352941145,0.55,1.0,0.0850000000000079,2025-03-27 03:15:00
EURJPY,SL_HIT,BUY,1.7340425531913013,1.0,-0.2021276595745083,0.9893617021276098,2.297872340425265,0.15,4.0,0.1880000000000166,2025-03-27 10:15:00
EURJPY,TP_HIT,BUY,1.4022988505746583,0.43678160919534786,0.5459770114942256,0.21264367816078342,2.379310344827423,0.0,1.0,0.1740000000000066,2025-03-27 16:45:00
EURJPY,TP_HIT,SELL,0.6910994764398077,0.5602094240837587,0.10471204188486895,0.4712041884816871,1.869109947643951,0.0,4.0,0.1910000000000025,2025-03-28 03:30:00
EURJPY,SL_HIT,SELL,0.591133004926205,0.7536945812808414,0.39408866995085,0.6748768472907274,1.798029556650517,0.0,1.0,0.2029999999999745,2025-03-28 10:25:00
EURJPY,SL_HIT,BUY,0.9626168224299051,0.3302180685358107,0.3177570093458085,0.11214953271028535,0.7819314641744748,0.4,4.0,0.3209999999999979,2025-03-28 17:05:00
EURJPY,SL_HIT,SELL,0.08775981524252091,1.1939953810623662,-0.07852193995379304,1.0461893764434425,0.8521939953810761,0.15,,0.4329999999999927,2025-03-31 03:15:00
EURJPY,SL_HIT,BUY,0.10357142857141517,1.1964285714285952,-0.4357142857143344,0.8750000000000129,0.9571428571428559,0.1,,0.2800000000000011,2025-03-31 16:50:00
EURJPY,SL_HIT,BUY,0.15228426395939454,1.5685279187816916,-0.17258883248726573,1.3451776649746758,0.7766497461929843,0.5,,0.1970000000000027,2025-04-01 03:25:00
EURJPY,TP_HIT,SELL,1.5528846153846634,0.6730769230769993,-0.34134615384614664,0.5336538461539387,1.2355769230769567,0.15,4.0,0.2079999999999984,2025-04-01 10:15:00
EURJPY,SL_HIT,SELL,0.9719626168224288,1.0327102803738555,0.35514018691585936,0.9953271028037161,0.9626168224298608,0.65,1.0,0.2139999999999986,2025-04-01 16:55:00
EURJPY,SL_HIT,BUY,0.17989417989411632,0.7883597883597043,-0.36507936507941297,0.3703703703702926,0.5820105820105886,0.8,,0.1890000000000213,2025-04-02 03:15:00
EURJPY,SL_HIT,SELL,0.11428571428571944,0.4984126984126457,-0.1682539682539608,0.47619047619040744,1.5333333333332673,0.0,,0.3149999999999977,2025-04-02 10:20:00
EURJPY,TP_HIT,BUY,1.8980169971672902,0.21529745042492257,0.12464589235131333,0.0,1.5155807365439846,0.05,2.0,0.3529999999999802,2025-04-02 16:50:00
EURJPY,SL_HIT,BUY,0.1933534743202103,1.3353474320241214,-0.07552870090635765,1.181268882175138,2.262839879153946,0.0,,0.3310000000000173,2025-04-03 03:20:00
EURJPY,TP_HIT,BUY,0.7054263565891365,0.4702842377260666,0.0,0.38501291989656933,1.475452196382422,0.05,8.0,0.3870000000000004,2025-04-03 11:00:00
EURJPY,SL_HIT,SELL,1.66775244299681,1.042345276872983,-0.2280130293159477,0.9739413680782357,2.1563517915310495,0.0,2.0,0.3069999999999879,2025-04-03 16:45:00
EURJPY,SL_HIT,SELL,0.16071428571428575,1.7172619047618345,-0.21130952380950974,1.547619047618935,0.8303571428571007,0.55,,0.3360000000000127,2025-04-04 03:30:00
EURJPY,SL_HIT,BUY,0.04248366013073838,2.8758169934641957,-0.4705882352941614,2.5915032679740193,0.7156862745098239,0.7,,0.3059999999999832,2025-04-04 10:20:00
EURJPY,SL_HIT,SELL,1.0269607843137853,1.011029411764724,-0.007352941176471101,0.807598039215702,1.0085784313725554,0.0,4.0,0.8159999999999741,2025-04-04 17:20:00
EURJPY,TP_HIT,BUY,1.1684867394695357,0.684867394695756,0.1700468018720392,0.6630265210607956,0.9781591263650397,0.0,4.0,0.6410000000000196,2025-04-07 03:50:00
EURJPY,SL_HIT,SELL,0.0477099236641329,3.4580152671755893,-0.4236641221374199,3.4312977099236615,1.8549618320610273,0.15,,0.5240000000000009,2025-04-07 16:45:00
EURJPY,SL_HIT,BUY,0.5338753387533952,0.6504065040649887,-0.3523035230352182,0.6314363143631551,0.9810298102981664,0.0,7.0,0.3689999999999998,2025-04-08 03:15:00
EURJPY,TP_HIT,SELL,0.6599597585512951,0.46478873239434204,-0.2414486921529198,0.01207243460764599,1.269617706237389,0.1,4.0,0.4970000000000141,2025-04-08 10:25:00
EURJPY,SL_HIT,SELL,0.20696937697993387,0.09081309398100579,0.04223864836324385,0.0,0.0,1.0,,0.9470000000000028,2025-04-08 19:25:00
EURJPY,TP_HIT,SELL,1.1728971962617123,0.6355140186915728,0.45794392523357663,0.5607476635514268,1.7803738317757136,0.0,2.0,0.2139999999999986,2025-04-10 03:15:00
EURJPY,SL_HIT,BUY,0.5589041095890483,0.5808219178081748,-0.20547945205475826,0.5616438356163808,1.2054794520547583,0.0,3.0,0.3650000000000091,2025-04-10 11:35:00
EURJPY,SL_HIT,SELL,0.1021897810219705,2.4927007299269723,-0.8321167883210929,2.229927007299226,1.4927007299269726,0.0,,0.2740000000000009,2025-04-10 16:55:00
EURJPY,SL_HIT,SELL,0.10456273764260209,2.456273764258642,-0.21102661596956993,2.3669201520913443,1.2167300380228292,0.0,,0.525999999999982,2025-04-11 03:15:00
EURJPY,SL_HIT,SELL,0.5355329949239215,0.8756345177665458,0.043147208121891684,0.8654822335026094,0.9898477157360638,0.75,9.0,0.393999999999977,2025-04-11 10:15:00
EURJPY,SL_HIT,BUY,0.3136456211812465,0.694501018329936,-0.03665987780040769,0.6598778004072805,1.2199592668023884,0.0,,0.4910000000000138,2025-04-11 17:50:00
EURJPY,SL_HIT,SELL,0.4122681883024108,0.396576319543501,0.16975748930099985,0.0,0.5035663338088616,0.35,,0.7009999999999934,2025-04-14 04:10:00
EURJPY,SL_HIT,BUY,0.34297520661155745,0.37396694214877746,-0.16942148760328954,0.0,0.6157024793388355,0.55,,0.4840000000000088,2025-04-14 11:35:00
EURJPY,SL_HIT,SELL,0.6493506493506167,0.3480519480519684,0.09870129870124827,0.0,0.8311688311688455,0.2,12.0,0.3850000000000193,2025-04-14 19:00:00
EURJPY,SL_HIT,BUY,0.10619469026549119,2.581120943952813,-0.2684365781711167,2.563421828908565,1.097345132743409,0.45,,0.3389999999999986,2025-04-15 11:15:00
EURJPY,SL_HIT,BUY,0.43722943722944374,2.0303030303030534,0.33766233766235854,1.662337662337642,1.1168831168830629,0.15,,0.2309999999999945,2025-04-15 16:45:00
EURJPY,SL_HIT,BUY,1.080924855491564,0.5317919075144433,0.13872832369944854,0.520231213872932,1.0115606936418398,0.1,3.0,0.1729999999999734,2025-04-16 03:55:00
EURJPY,SL_HIT,BUY,0.6934673366834502,0.8291457286431843,-0.1407035175878988,0.3994974874371693,0.5703517587939851,0.0,10.0,0.3979999999999961,2025-04-16 11:25:00
EURJPY,SL_HIT,BUY,0.07131011608624503,0.3980099502487656,-0.11276948590383264,0.36815920398010815,0.9701492537313425,0.0,,0.6030000000000086,2025-04-17 04:40:00
EURJPY,SL_HIT,SELL,0.722602739726067,0.6369863013697864,0.11643835616445222,0.6130136986300433,1.8869863013698107,0.0,12.0,0.2920000000000016,2025-04-17 16:55:00
EURJPY,SL_HIT,BUY,0.3316062176167192,0.284974093264161,0.025906735751421238,0.2538860103626028,0.9689119170984419,0.35,,0.1929999999999836,2025-04-18 10:15:00
EURJPY,SL_HIT,SELL,0.8783783783785548,0.3873873873873516,-0.09909909909906911,0.3558558558559228,1.045045045045136,0.15,2.0,0.22199999999998,2025-04-21 03:40:00
EURJPY,TP_HIT,BUY,3.6153846153847344,1.2307692307692482,-0.061538461538538924,1.1923076923077434,0.9615384615384955,0.35,1.0,0.1299999999999954,2025-04-21 10:20:00
EURJPY,SL_HIT,SELL,0.9746835443036791,0.624472573839705,0.012658227848040545,0.26160337552745044,1.8902953586496356,0.0,3.0,0.2370000000000232,2025-04-21 17:00:00
EURJPY,TP_HIT,SELL,1.7720207253888187,0.19689119170977057,0.279792746114024,0.17616580310878086,0.9792746113990104,0.2,4.0,0.1929999999999836,2025-04-22 03:30:00
EURJPY,SL_HIT,SELL,0.14516129032257516,1.689516129032175,-0.10080645161291851,1.5322580645159947,1.4032258064514451,0.0,,0.2480000000000188,2025-04-22 10:40:00
EURJPY,TP_HIT,BUY,0.3172588832487495,0.35025380710656057,0.035532994923885335,0.11421319796951808,1.0862944162437114,0.0,,0.393999999999977,2025-04-22 16:45:00
EURJPY,TP_HIT,SELL,1.8707482993198772,0.619047619047518,-0.09523809523797558,0.6122448979592431,1.687074829932201,0.05,2.0,0.1469999999999913,2025-04-23 03:40:00
EURJPY,TP_HIT,BUY,1.1990049751244864,0.4825870646765332,1.1940298507463531,0.32338308457711373,1.1442786069653021,0.45,1.0,0.2009999999999934,2025-04-23 10:25:00
EURJPY,TP_HIT,BUY,0.04708520179369212,0.8901345291479669,-0.31614349775782913,0.701793721973071,0.8744394618833816,0.0,,0.4459999999999979,2025-04-23 17:45:00
EURJPY,SL_HIT,SELL,0.1159090909091282,0.4568181818181692,0.04999999999998062,0.22272727272723924,0.7659090909090701,0.0,,0.4399999999999977,2025-04-25 11:10:00
EURJPY,SL_HIT,BUY,1.5505617977528119,0.053370786516870085,0.5814606741572945,0.0,0.8764044943819894,0.1,1.0,0.3559999999999945,2025-04-25 16:55:00
EURJPY,TP_HIT,SELL,0.39245283018875016,0.16603773584899997,-0.0188679245282857,0.0,1.067924528301893,0.4,,0.2649999999999863,2025-04-28 12:00:00
EURJPY,SL_HIT,SELL,0.20388349514562176,0.8446601941747188,-0.029126213592231682,0.4320388349514136,0.7669902912621469,0.0,,0.2060000000000172,2025-04-29 03:45:00
EURJPY,SL_HIT,BUY,0.1716738197424521,1.4291845493561912,0.03862660944199988,1.1072961373389563,0.9313304721029215,0.0,,0.2330000000000041,2025-04-29 10:30:00
EURJPY,SL_HIT,SELL,0.16532258064515487,0.8467741935483374,-0.05645161290315373,0.6814516129031826,1.3427419354839165,0.0,,0.2479999999999904,2025-04-29 17:45:00
EURJPY,SL_HIT,BUY,0.11013215859033157,0.7312775330396213,-0.3303964757708695,0.6519823788545975,1.6519823788545978,0.0,,0.2270000000000038,2025-04-30 10:20:00
EURJPY,SL_HIT,SELL,0.5686274509805178,1.450980392156972,0.5245098039216185,1.2107843137256822,2.0931372549022758,0.0,1.0,0.2039999999999793,2025-04-30 16:55:00
EURJPY,SL_HIT,SELL,1.1739130434781406,0.36956521739116355,0.3804347826086052,0.3260869565217058,1.0326086956520166,0.1,1.0,0.0920000000000129,2025-05-01 03:25:00
EURJPY,SL_HIT,SELL,0.8494623655912963,1.1182795698924226,-0.032258064516129045,0.9677419354838712,0.849462365591449,0.65,2.0,0.186000000000007,2025-05-01 10:25:00
EURJPY,SL_HIT,SELL,0.020408163265403786,2.1989795918366726,-1.4336734693876556,1.867346938775456,0.841836734693846,0.3,,0.1959999999999979,2025-05-01 16:55:00
EURJPY,SL_HIT,BUY,0.6626016260162795,0.8008130081300622,0.41869918699188924,0.49999999999994227,1.0813008130080533,0.15,1.0,0.2460000000000093,2025-05-02 03:15:00
EURJPY,TP_HIT,SELL,1.1485714285713167,0.6457142857142414,-0.26285714285708167,0.43999999999996114,0.9599999999999743,0.0,9.0,0.1750000000000113,2025-05-02 11:00:00
EURJPY,SL_HIT,BUY,0.5466666666667644,0.48444444444436985,0.30666666666674924,0.36888888888889115,0.8844444444445214,0.4,6.0,0.2249999999999943,2025-05-02 17:00:00
EURJPY,TP_HIT,SELL,3.4059405940593814,0.6237623762377943,0.0396039603959477,0.5841584158415652,1.0396039603959486,0.35,4.0,0.100999999999999,2025-05-05 03:40:00
EURJPY,TP_HIT,SELL,2.306818181818378,0.6249999999997985,-0.12499999999995971,0.5681818181816644,1.170454545454403,0.1,6.0,0.0879999999999938,2025-05-05 10:15:00
EURJPY,SL_HIT,SELL,0.514084507042121,1.5563380281690846,-0.1549295774649325,1.1338028169014507,1.2042253521126562,0.1,7.0,0.1419999999999959,2025-05-05 16:50:00
EURJPY,SL_HIT,SELL,0.3518518518517642,0.9012345679012932,0.10493827160490905,0.8765432098764849,1.5123456790123166,0.0,,0.1620000000000061,2025-05-06 03:15:00
EURJPY,TP_HIT,SELL,2.016877637130883,0.7932489451476472,0.3164556962026107,0.42194092827002766,1.135021097046462,0.0,1.0,0.2369999999999947,2025-05-06 10:25:00
EURJPY,SL_HIT,SELL,0.46031746031757026,2.211640211640178,0.058201058201037534,1.7089947089946627,0.4973544973544848,0.75,,0.1889999999999929,2025-05-06 16:45:00
EURJPY,SL_HIT,BUY,0.4108108108107703,1.4810810810810684,0.00540540540527752,1.4270270270269105,0.9459459459458426,0.65,,0.1850000000000022,2025-05-07 03:25:00
EURJPY,TP_HIT,BUY,2.6950354609930454,0.5390070921985688,0.0070921985815945955,0.5177304964539866,1.0780141843973392,0.05,2.0,0.1409999999999911,2025-05-07 10:15:00
EURJPY,SL_HIT,SELL,0.09027777777781071,1.5972222222220913,-0.22222222222209073,1.3819444444442806,2.1111111111110463,0.0,,0.1440000000000054,2025-05-07 16:45:00
EURJPY,SL_HIT,SELL,0.05652173913032948,0.9304347826086161,-0.6695652173913591,0.6695652173912355,0.7391304347826194,0.3,,0.2300000000000182,2025-05-08 03:50:00
EURJPY,TP_HIT,BUY,1.7812500000000007,0.4687500000000002,0.17187499999992606,0.2395833333332841,2.031249999999853,0.0,4.0,0.1920000000000072,2025-05-08 10:20:00
EURJPY,TP_HIT,BUY,0.8849999999998873,0.405000000000052,-0.22500000000006046,0.2999999999999859,0.8949999999999342,0.45,5.0,0.200000000000017,2025-05-08 17:00:00
EURJPY,TP_HIT,SELL,1.2420091324200855,0.4977168949772229,0.2876712328766661,0.4657534246575645,1.1780821917808983,0.0,2.0,0.2189999999999941,2025-05-09 03:45:00
EURJPY,SL_HIT,BUY,0.1466666666666128,1.1600000000000104,-0.2933333333333519,0.7555555555555191,0.7911111111111191,0.1,,0.2249999999999943,2025-05-09 10:30:00
EURJPY,SL_HIT,BUY,1.3781512605040982,0.6890756302520491,-0.4117647058824094,0.30252100840313473,0.7563025210081951,0.6,3.0,0.1189999999999997,2025-05-09 16:45:00
EURJPY,SL_HIT,BUY,1.9245283018869648,0.3584905660376786,0.1823899371069048,0.33333333333333337,1.3899371069183337,0.0,3.0,0.1589999999999918,2025-05-12 03:30:00
EURJPY,TP_HIT,BUY,0.765486725663728,0.3362831858406801,0.07300884955755663,0.2101769911504408,0.8738938053097607,0.0,4.0,0.4519999999999982,2025-05-12 10:55:00
EURJPY,SL_HIT,BUY,0.10865561694296191,0.5082872928176672,0.01657458563538659,0.0,0.18600368324131053,0.75,,0.542999999999978,2025-05-13 18:25:00
EURJPY,TP_HIT,SELL,0.17142857142851675,0.16326530612247148,-0.05918367346943724,0.0,0.34897959183671245,0.5,,0.4900000000000091,2025-05-14 04:35:00
EURJPY,TP_HIT,SELL,0.19843342036551295,0.38642297650128554,0.15143603133156983,0.0,0.3733681462140915,0.55,,0.3830000000000098,2025-05-15 03:55:00
EURJPY,TP_HIT,SELL,0.13028764805414064,0.12521150592213678,0.12521150592218486,0.0,0.0,1.0,,0.5910000000000082,2025-05-15 19:10:00
EURJPY,SL_HIT,SELL,0.3149606299211735,1.0905511811023403,0.17322834645661186,1.0236220472440936,0.9330708661417534,0.6,,0.2540000000000191,2025-05-23 16:50:00
EURJPY,SL_HIT,BUY,0.5099999999997614,1.39999999999983,0.2499999999997159,1.3499999999996026,1.5699999999994663,0.0,4.0,0.1000000000000227,2025-05-26 03:20:00
EURJPY,TP_HIT,SELL,0.23786407766994785,0.38834951456305067,0.14077669902911621,0.14563106796117847,0.9902912621360137,0.0,,0.2059999999999888,2025-05-26 11:15:00
EURJPY,SL_HIT,SELL,1.1202531645568052,0.2911392405062518,0.15822784810128637,0.26582278481011073,1.8291139240505538,0.05,4.0,0.1580000000000154,2025-05-27 03:30:00
EURJPY,SL_HIT,BUY,1.7614678899081815,0.8348623853211087,0.8532110091744057,0.7431192660551444,1.110091743119262,0.2,1.0,0.1090000000000088,2025-05-27 16:55:00
EURJPY,SL_HIT,SELL,0.6204379562042284,4.1021897810219725,0.09489051094873555,3.934306569342961,1.6642335766421865,0.0,2.0,0.1370000000000004,2025-05-28 03:20:00
EURJPY,SL_HIT,SELL,0.2851985559565884,1.0036101083032662,0.15523465703962305,0.978339350180506,0.9747292418772399,0.1,,0.2770000000000152,2025-05-28 11:20:00
EURJPY,SL_HIT,BUY,0.12878787878785677,1.0075757575757942,-0.07575757575751214,0.9128787878787964,1.9204545454545907,0.0,,0.2639999999999816,2025-05-28 16:50:00
EURJPY,SL_HIT,BUY,0.6285714285714356,0.2228571428571549,-0.04571428571426112,0.10285714285714842,1.1085714285714616,0.05,9.0,0.3499999999999943,2025-05-29 03:15:00
EURJPY,SL_HIT,SELL,0.07905982905983919,0.2735042735042938,-0.11965811965813991,0.0,0.36752136752140807,0.55,,0.4680000000000177,2025-05-29 11:30:00
EURJPY,SL_HIT,BUY,0.2608695652174071,0.24808184143217954,-0.020460358056218767,0.0,0.3682864450128101,0.5,,0.3909999999999911,2025-06-04 11:05:00
EURJPY,TP_HIT,SELL,0.35179153094462007,0.34201954397398243,-0.12052117263845008,0.0,0.63843648208465,0.15,,0.3070000000000163,2025-06-04 17:05:00
EURJPY,TP_HIT,BUY,0.819548872180458,0.819548872180458,0.4661654135338895,0.7669172932330559,1.3759398496239053,0.05,2.0,0.1330000000000097,2025-06-05 03:30:00
EURJPY,TP_HIT,BUY,1.0503144654085028,0.1949685534591319,0.08176100628915192,0.11320754716980122,1.5408805031444868,0.0,3.0,0.1590000000000202,2025-06-05 10:30:00
EURJPY,SL_HIT,SELL,0.033519553072626586,1.3044692737429586,-0.36312849162009486,0.9692737430166928,0.6648044692737342,0.75,,0.3580000000000041,2025-06-05 16:45:00
