WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-07-23_1000,1000,BREAKOUT,BUY,2025-07-23 11:20:00,2025-07-23 11:30:00,23122.65,23116.03,23114.7,23138.550000000003,7.949999999999999,-6.620000000002619,-0.8327044025160528,FILTER_EXIT,0.25,0.3635161929941145,0.027230662190761368,13.0,23115.9,6.75,1.4159944339195911,1,9.180827048885293,0.5192307692307693,1.0742157452114478,1.0,0.0,1.6352201257861636,0.9899371069185685,23113.902596978915,23110.107204115033,23103.773006821142,23091.36889639593,22891.79069745483,9.180827048885293,0.039704908602107854,1.0742157452114478,0.0,1.0,0,0,1,1,1000,23122.4,23109.4
2025-07-24_0300,0300,BREAKOUT,BUY,2025-07-24 05:30:00,2025-07-24 05:45:00,23260.09,23256.61,23244.19,23291.89,15.899999999999999,-3.4799999999995634,-0.21886792452827444,FILTER_EXIT,8.349999999998545,0.0,1.4355538444703326,18.150000000001455,23242.665,17.424999999999272,3.120395482292595,1,5.816570400450143,0.9600550964186157,0.8764769163906742,1.0,0.0,1.1415094339623557,0.3603773584905386,23259.881786419992,23257.718727146726,23244.22299841232,23170.8150936917,22933.19273964198,5.816570400450143,0.02500665474832704,0.8764769163906742,0.0,1.0,0,0,1,1,0300,23251.74,23233.59
2025-07-25_0300,0300,BREAKOUT,BUY,2025-07-25 04:40:00,2025-07-25 04:55:00,23281.65,23281.53,23266.350000000002,23312.25,15.299999999999999,-0.12000000000261934,-0.00784313725507316,FILTER_EXIT,6.120000000002619,0.3521311475411554,0.8667747449090977,19.37999999999738,23265.84,15.81000000000131,2.744786692210597,1,7.060657957500192,0.8157894736843884,1.0496387547602246,1.0,0.0,1.2666666666664956,0.09803921568627452,23273.678436507387,23269.432001574176,23262.006287560416,23239.372452787284,22993.01468543137,7.060657957500192,0.03032713728408507,1.0496387547602246,0.0,1.0,0,0,1,1,0300,23275.53,23256.15
2025-07-25_1630,1630,BREAKOUT,BUY,2025-07-25 18:00:00,2025-07-28 01:00:00,23256.36,23340.456000000002,23214.311999999998,23340.456000000002,42.048000000001046,84.09600000000137,1.9999999999999827,TP_HIT,23.330000000001746,0.3542857142856519,1.4483098983128182,46.75,23209.655,46.705000000001746,2.90220693296696,1,16.108430956095514,0.9990374331551176,0.8829934359773337,1.0,0.0,1.1118245814307182,0.086805555555588,23258.559960420487,23250.504237924866,23241.15997793748,23241.31368929754,23026.27715028981,16.108430956095514,0.06926462677777397,0.8829934359773337,0.0,1.0,0,0,1,1,1630,23233.03,23186.28
2025-07-28_1630,1630,BREAKOUT,BUY,2025-07-28 17:35:00,2025-07-28 17:50:00,23367.01,23348.65,23340.094,23420.841999999993,26.915999999998167,-18.359999999996944,-0.6821221578242753,FILTER_EXIT,5.609999999996944,0.47406807131268036,0.29386699240967046,39.25,23341.775,25.234999999996944,2.056021292706925,1,19.090269220083844,0.6429299363056546,1.1652156993030354,0.6666666666666666,0.0,1.4582404517759946,0.9065240005944226,23364.038978292425,23361.31765928497,23363.8351798925,23366.09119198584,23095.82625069806,19.090269220083844,0.08169752664155082,1.1652156993030354,0.0,0.6666666666666666,0,0,1,1,1630,23361.4,23322.15
2025-07-29_0300,0300,BREAKOUT,BUY,2025-07-29 05:15:00,2025-07-29 05:30:00,23393.03,23393.15,23384.48,23410.129999999997,8.549999999999999,0.12000000000261934,0.014035087719604603,FILTER_EXIT,2.1299999999973807,0.6505717916138393,0.3530148652490501,12.12000000000262,23384.84,8.18999999999869,2.0087043036735555,1,6.03374024630571,0.6757425742571717,1.1776668195722724,1.0,0.0,1.4175438596494294,0.4245614035084656,23395.134578084326,23394.88281673923,23386.984387152574,23367.57900625547,23123.978437622096,6.03374024630571,0.02579289748401857,1.1776668195722724,0.0,1.0,0,0,1,1,0300,23390.9,23378.78
2025-07-30_0300,0300,BREAKOUT,BUY,2025-07-30 05:05:00,2025-07-30 05:20:00,23356.4,23352.9,23343.128,23382.944000000003,13.27200000000157,-3.5,-0.2637130801687452,FILTER_EXIT,4.870000000002619,1.0,0.8751369943969877,17.25,23342.905,13.49500000000262,3.0998178959630223,0,5.564843025929087,0.782318840579862,0.9323499598017141,1.0,0.0,1.299728752260244,0.32926461723945916,23348.66887673233,23345.396344872766,23341.227233752536,23363.184735802333,23178.002910978368,5.564843025929087,0.023825773774764462,0.9323499598017141,0.0,1.0,0,0,0,1,0300,23351.53,23334.28
2025-07-30_1000,1000,BREAKOUT,BUY,2025-07-30 11:00:00,2025-07-30 11:05:00,23371.28,23362.03,23352.152000000002,23409.535999999996,19.127999999998426,-9.25,-0.48358427436223134,FILTER_EXIT,6.129999999997381,0.6851851851851852,0.7146802421415472,25.75,23352.275,19.00499999999738,3.002123366256559,1,8.577262443451309,0.7380582524270828,1.2274631991613412,1.0,0.0,1.3461940610624277,0.4903805938936717,23362.12649114669,23360.717529857986,23360.119482714774,23362.222267988782,23188.631379189505,8.577262443451309,0.03670001148183287,1.2274631991613412,0.0,1.0,0,0,1,1,1000,23365.15,23339.4
2025-07-30_1630,1630,BREAKOUT,BUY,2025-07-30 17:30:00,2025-07-30 17:45:00,23377.38,23378.23,23339.07,23454.000000000004,38.31000000000131,0.8499999999985448,0.022187418428569975,FILTER_EXIT,5.350000000002183,0.49269131556327433,0.24142350088089107,58.5,23342.78,34.60000000000218,2.639864448883433,1,22.160228728692257,0.5914529914530288,1.247484891146359,1.0,0.0,1.5270164447924301,0.1717567214826813,23360.8663755062,23356.630727418036,23356.578713267605,23359.034433042347,23198.725895179407,22.160228728692257,0.09479346585756085,1.247484891146359,0.0,1.0,0,0,1,1,1630,23372.03,23313.53
2025-07-31_1000,1000,BREAKOUT,BUY,2025-07-31 10:20:00,2025-07-31 10:35:00,23664.78,23683.379999999997,23655.48,23683.379999999997,9.299999999999999,18.599999999998545,1.9999999999998437,TP_HIT,1.25,0.9557142857140987,0.1431301721333434,14.25,23656.405,8.375,1.6316839623201145,1,8.733308857027511,0.5877192982456141,1.1721215861389396,1.0,0.0,1.5322580645161292,0.16129032258064518,23657.92917261232,23657.76667602331,23652.522667981535,23556.63475210248,23251.323710937646,8.733308857027511,0.036904246973889096,1.1721215861389396,0.0,1.0,0,0,1,1,1000,23663.53,23649.28
2025-08-04_1000,1000,BREAKOUT,BUY,2025-08-04 10:30:00,2025-08-04 10:45:00,22919.03,22909.78,22884.23,22988.629999999997,34.8,-9.25,-0.26580459770114945,FILTER_EXIT,18.5,0.893061224489689,1.0867139239216588,39.5,22880.78,38.25,2.320281080805704,1,17.023799541684777,0.9683544303797469,1.1870949428743827,0.6666666666666666,0.0,1.135057471264368,0.34856321839072935,22891.09041137585,22879.231394423994,22866.331494847716,22869.18917776239,23176.982800729147,17.023799541684777,0.074278010638691,1.1870949428743827,0.0,0.6666666666666666,0,0,1,0,1000,22900.53,22861.03
2025-08-04_1630,1630,BREAKOUT,BUY,2025-08-04 17:40:00,2025-08-05 03:45:00,23102.26,23258.691999999995,23024.044,23258.691999999995,78.21599999999816,156.43199999999706,2.0000000000000093,TP_HIT,22.979999999999563,0.7734971770177096,0.9112282409677128,107.37999999999738,23025.59,76.66999999999825,4.2579498918673835,1,25.218709173889405,0.7140063326504016,1.1782543113029829,0.6666666666666666,0.0,1.372864886979645,0.4119361767413098,23112.752822394345,23075.353733970347,23017.886082764315,22934.15955377724,23164.491332715937,25.218709173889405,0.10916122134323397,1.1782543113029829,0.0,0.6666666666666666,0,0,1,0,1630,23079.28,22971.9
2025-08-05_0300,0300,BREAKOUT,BUY,2025-08-05 05:10:00,2025-08-05 05:15:00,23222.15,23220.03,23214.278,23237.894000000004,7.872000000001571,-2.1200000000026193,-0.2693089430897099,FILTER_EXIT,2.1200000000026193,0.7319819819821979,0.21373517307024306,11.0,23214.53,7.620000000002619,1.109003256495174,1,9.91881668117344,0.6927272727275109,0.775520611574709,1.0,0.0,1.397357723576957,0.42809959349618226,23228.891656144275,23228.56575136223,23218.428548758693,23120.929506895052,23167.507723071518,9.91881668117344,0.042712740556638554,0.775520611574709,0.0,1.0,0,0,1,1,0300,23220.03,23209.03
2025-08-06_1630,1630,BREAKOUT,BUY,2025-08-06 17:40:00,2025-08-06 19:00:00,23142.95,23266.454,23081.198,23266.454,61.75200000000113,123.50400000000081,1.9999999999999765,TP_HIT,23.92000000000189,0.41973886328724747,0.5788577274643589,79.0,23079.53,63.42000000000189,1.911779283849529,1,41.32276182056269,0.8027848101266062,1.2652389239871182,0.6666666666666666,0.0,1.2793107915532866,0.4488923435678303,23114.501950970385,23101.19033742611,23083.29470694804,23069.9789177918,23149.300370610148,41.32276182056269,0.1785544272470134,1.2652389239871182,0.0,0.6666666666666666,0,0,1,0,1630,23119.03,23040.03
2025-08-07_1000,1000,BREAKOUT,BUY,2025-08-07 10:50:00,2025-08-07 11:20:00,23396.53,23438.53,23375.53,23438.53,21.0,42.0,2.0,TP_HIT,5.129999999997381,0.9012833168805273,0.4521181167204874,29.87000000000262,23376.465,20.06499999999869,2.632508410613848,1,11.346592428564184,0.6717442249747885,1.0686813218752456,1.0,0.0,1.422380952381077,0.0,23385.24101620575,23380.13622524338,23375.442354057013,23313.8859999535,23177.452843466726,11.346592428564184,0.048496902867921805,1.0686813218752456,0.0,1.0,0,0,1,1,1000,23391.4,23361.53
2025-08-08_1000,1000,BREAKOUT,BUY,2025-08-08 10:20:00,2025-08-08 10:25:00,23444.6,23438.72,23432.372,23469.055999999997,12.227999999998428,-5.879999999997381,-0.48086359175647175,FILTER_EXIT,5.129999999997381,0.17384615384575086,0.5029371460528667,15.25,23431.845,12.75499999999738,1.4950860579551914,1,10.200081740349592,0.836393442622779,0.9471962436232159,0.6666666666666666,0.0,1.2471377167158948,0.8177952240759966,23437.859785768596,23437.191829624076,23441.09316933883,23426.379646464346,23230.299088477797,10.200081740349592,0.04350716898709977,0.9471962436232159,0.0,0.6666666666666666,0,0,1,1,1000,23439.47,23424.22
2025-08-08_1630,1630,BREAKOUT,BUY,2025-08-08 17:55:00,2025-08-11 19:05:00,23549.55,23693.945999999996,23477.352,23693.945999999996,72.19799999999886,144.395999999997,1.9999999999999902,TP_HIT,36.70000000000073,0.6028776978417547,1.5596039168232165,83.62999999999738,23471.035,78.51499999999942,3.5539421134582816,1,23.531615690447595,0.9388377376539744,1.0333582334944662,1.0,0.0,1.1583423363527896,0.5220366215130514,23563.25678335262,23537.013406079284,23501.661048557628,23458.14095853725,23247.391524401144,23.531615690447595,0.09992384436410716,1.0333582334944662,0.0,1.0,0,0,1,1,1630,23512.85,23429.22
2025-08-12_0300,0300,BREAKOUT,BUY,2025-08-12 05:45:00,2025-08-12 08:00:00,23552.65,23519.65,23538.7,23580.550000000003,13.95,-33.0,-2.3655913978494625,FILTER_EXIT,7.370000000002619,0.84326018808771,1.0983701960170924,15.87999999999738,23537.34,15.31000000000131,2.366637545826642,0,6.709941717945094,0.9641057934511231,0.8079954942035603,1.0,0.0,3.073835125447841,3.602150537634409,23557.02112664168,23554.42723011721,23551.336166169924,23576.234630217863,23351.56505399014,6.709941717945094,0.028489115738335576,0.8079954942035603,0.0,1.0,0,0,0,1,0300,23545.28,23529.4
2025-08-12_1630,1630,BREAKOUT,BUY,2025-08-12 18:05:00,2025-08-12 21:20:00,23708.5,23825.62,23649.940000000002,23825.62,58.55999999999912,117.11999999999898,2.0000000000000124,TP_HIT,1.4700000000011642,0.8839002267573255,0.04866965684722097,96.12999999999738,23658.965,49.534999999999854,3.1827306889248432,1,30.20362367903362,0.5152917923645189,0.771609741765835,1.0,0.0,1.6415642076502532,0.0,23669.655478444256,23648.841794193555,23619.24921320949,23580.283383393955,23380.186290882837,30.20362367903362,0.12739575966017935,0.771609741765835,0.0,1.0,0,0,1,1,1630,23707.03,23610.9
2025-08-13_1000,1000,BREAKOUT,BUY,2025-08-13 10:25:00,2025-08-13 10:30:00,23886.15,23879.03,23868.828,23920.794000000005,17.32200000000157,-7.120000000002619,-0.4110379863758212,FILTER_EXIT,4.75,0.3717472118960918,0.5449193172804773,24.12000000000262,23869.34,16.81000000000131,2.767042933222429,1,8.716886792903162,0.6969320066334778,1.2539873792271816,1.0,0.0,1.3924489089019993,0.7071931647615108,23874.54187564373,23865.323237868175,23856.620396738068,23799.320055675824,23444.22088860905,8.716886792903162,0.03649347757132548,1.2539873792271816,0.0,1.0,0,0,1,1,1000,23881.4,23857.28
2025-08-14_1000,1000,BREAKOUT,BUY,2025-08-14 10:15:00,2025-08-14 10:30:00,23830.33,23831.83,23822.230000000003,23846.530000000002,8.1,1.5,0.1851851851851852,FILTER_EXIT,1.1300000000010186,0.6056140350877908,0.12464384348521684,12.369999999998981,23823.015,7.315000000002328,1.3644640211598367,0,9.065830837726375,0.5913500404206088,1.1596717283483347,0.6666666666666666,0.0,1.527160493827035,0.5864197530864198,23821.15601859268,23820.569828491956,23825.233274775826,23836.094649474224,23527.985740289834,9.065830837726375,0.038043245048332834,1.1596717283483347,0.0,0.6666666666666666,0,0,0,1,1000,23829.2,23816.83
