WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-04-14_1000,1000,BREAKOUT,BUY,2025-04-14 10:35:00,2025-04-14 12:25:00,5427.88,5420.88,5417.842,5447.956000000001,10.038000000000283,-7.0,-0.6973500697349874,FILTER_EXIT,0.7300000000004729,0.75,0.0985728034621809,16.0,5419.15,8.730000000000473,2.1604998019094146,1,7.405693805599732,0.5456250000000296,1.2781746133490783,1.0,0.0,1.593943016537114,0.8218768679019494,5421.312054211393,5419.675683638439,5414.537673167981,5376.2786940190645,5310.583057098261,7.405693805599732,0.1364380532657268,1.2781746133490783,0.0,1.0,0,0,1,1,1000,5427.15,5411.15
2025-04-15_1000,1000,BREAKOUT,BUY,2025-04-15 10:40:00,2025-04-15 10:45:00,5427.63,5423.63,5412.942,5457.006,14.688000000000283,-4.0,-0.27233115468409064,FILTER_EXIT,4.5,0.188442211055254,0.8308266667427914,19.980000000000473,5413.139999999999,14.490000000000691,3.688870400338081,1,5.416292206462262,0.7252252252252427,1.255101592059707,1.0,0.0,1.3602941176470649,0.34041394335511327,5420.727069911158,5413.592278238963,5406.998422544524,5403.38088825741,5330.584323196722,5.416292206462262,0.0997911096825366,1.255101592059707,0.0,1.0,0,0,1,1,1000,5423.13,5403.15
2025-04-16_1630,1630,BREAKOUT,BUY,2025-04-16 18:20:00,2025-04-16 18:35:00,5361.68,5356.17,5343.9619999999995,5397.116000000001,17.71800000000039,-5.510000000000218,-0.31098318094593613,FILTER_EXIT,6.300000000000182,0.9029590948651173,0.5751221549564742,23.230000000000473,5343.764999999999,17.915000000000873,2.1206488348632986,1,10.95419459275912,0.7712010331468149,1.0721484647745627,0.6666666666666666,0.0,1.3110960605034405,0.40862399819395706,5344.100482022238,5340.125965682171,5341.337301871201,5350.92872566626,5340.255286403353,10.95419459275912,0.20430526612478025,1.0721484647745627,0.0,0.6666666666666666,0,0,1,1,1630,5355.38,5332.15
2025-04-17_0300,0300,BREAKOUT,BUY,2025-04-17 03:55:00,2025-04-17 04:00:00,5299.4,5295.88,5283.049999999999,5332.099999999999,16.349999999999998,-3.519999999999527,-0.21529051987764694,FILTER_EXIT,7.5,0.7037037037037037,1.272853186148858,19.75,5282.025,17.375,3.3518467235253255,0,5.892274208537739,0.879746835443038,0.8711155410414093,0.6666666666666666,0.0,1.2079510703363916,0.2305810397553228,5290.234263109269,5285.205125102921,5281.7537942213485,5307.533341768986,5335.511353320993,5.892274208537739,0.11118757233909006,0.8711155410414093,0.0,0.6666666666666666,0,0,0,0,0300,5291.9,5272.15
2025-04-17_1000,1000,BREAKOUT,BUY,2025-04-17 11:00:00,2025-04-17 11:40:00,5328.88,5321.65,5323.03,5340.58,5.85,-7.230000000000473,-1.2358974358975168,FILTER_EXIT,3.230000000000473,0.837053571428483,0.6106149401576246,6.519999999999527,5322.389999999999,6.490000000000691,1.2325725727018082,1,5.2897493781706,0.9953987730063132,0.9768035845719348,0.6666666666666666,0.0,1.1145299145298337,1.2393162393162394,5331.065362740594,5328.321354565107,5321.653777054011,5312.691698464108,5333.996522490788,5.2897493781706,0.09926568768991983,0.9768035845719348,0.0,0.6666666666666666,0,0,1,0,1000,5325.65,5319.13
2025-04-17_1630,1630,BREAKOUT,BUY,2025-04-17 19:25:00,2025-04-17 19:40:00,5312.65,5299.13,5293.288,5351.373999999999,19.361999999999714,-13.519999999999527,-0.6982749715938295,FILTER_EXIT,10.519999999999527,0.359047619047574,0.6888069479374224,21.75,5291.255,21.394999999999527,1.4241018172661226,1,15.272784386831216,0.9836781609195185,1.1059610195571394,0.6666666666666666,0.0,1.1233343662844912,0.8532176428054835,5300.595271738366,5294.627781363694,5294.541074908512,5304.2266246357185,5331.3982455192945,15.272784386831216,0.287479589034309,1.1059610195571394,0.0,0.6666666666666666,0,0,1,0,1630,5302.13,5280.38
2025-04-22_0300,0300,BREAKOUT,BUY,2025-04-22 04:05:00,2025-04-22 04:25:00,5180.88,5190.18,5176.2300000000005,5190.18,4.6499999999999995,9.300000000000182,2.0000000000000395,TP_HIT,1.0,0.5603015075377407,0.2712992815826985,6.75,5176.505,4.375,1.831270150683215,1,3.685966266354362,0.6481481481481481,0.8568412242934773,0.6666666666666666,0.0,1.4516129032258067,0.2688172043010753,5176.459769588141,5171.342809340102,5161.017095695007,5175.924113436606,5297.874422956356,3.685966266354362,0.07114556342463756,0.8568412242934773,0.0,0.6666666666666666,0,0,1,0,0300,5179.88,5173.13
2025-04-23_1000,1000,BREAKOUT,BUY,2025-04-23 10:40:00,2025-04-23 11:35:00,5379.88,5398.756,5370.442,5398.756,9.438000000000283,18.876000000000204,1.9999999999999616,TP_HIT,1.5,0.5,0.29122082289646684,14.230000000000473,5371.264999999999,8.615000000000691,2.762714873211241,1,5.150730586779749,0.6054111033029097,1.1907050276534428,1.0,0.0,1.5077346895528763,0.2913752913752826,5375.4743961645,5373.58593018748,5370.148469215211,5329.170808281965,5294.277437193841,5.150730586779749,0.09574062222168056,1.1907050276534428,0.0,1.0,0,0,1,1,1000,5378.38,5364.15
2025-04-24_1630,1630,BREAKOUT,BUY,2025-04-24 16:45:00,2025-04-24 17:20:00,5398.88,5432.78,5381.93,5432.78,16.95,33.899999999999636,1.9999999999999787,TP_HIT,3.480000000000473,0.5691428571429112,0.4057455518011617,24.769999999999527,5383.014999999999,15.865000000000691,2.8880222178486257,1,8.576803823362358,0.6404925312878883,1.2886404405664111,1.0,0.0,1.4613569321533646,0.11799410029498525,5385.094492119256,5377.433993353992,5368.248615868804,5366.195492243117,5316.533362108044,8.576803823362358,0.15886264972294917,1.2886404405664111,0.0,1.0,0,0,1,1,1630,5395.4,5370.63
2025-04-25_0300,0300,BREAKOUT,BUY,2025-04-25 04:45:00,2025-04-25 04:50:00,5504.13,5501.88,5499.192,5514.006,4.938000000000284,-2.25,-0.4556500607533152,FILTER_EXIT,0.25,0.8918518518517818,0.05476747858672527,7.980000000000473,5499.889999999999,4.240000000000691,1.7481779164883742,1,4.564752777583518,0.5313283208020602,1.2354693529210372,1.0,0.0,1.6160388821385205,0.5569056298096076,5506.228892834865,5505.63100183522,5499.920965157776,5453.744049318945,5333.789433091951,4.564752777583518,0.08293322973082973,1.2354693529210372,0.0,1.0,0,0,1,1,0300,5503.88,5495.9
2025-04-25_1630,1630,BREAKOUT,BUY,2025-04-25 19:20:00,2025-04-25 19:35:00,5501.59,5504.22,5483.776,5537.218000000001,17.814000000000306,2.630000000000109,0.1476366902436322,FILTER_EXIT,5.460000000000036,0.8022471910112235,0.7488923810762859,24.230000000000473,5484.014999999999,17.575000000000728,3.3233813907470036,1,7.290767188942538,0.7253404869996032,0.7361151768212192,1.0,0.0,1.360166161446057,0.13584820927360677,5491.608560286926,5486.670950439473,5483.050029984362,5482.280545677982,5355.891579003742,7.290767188942538,0.13252109279212987,0.7361151768212192,0.0,1.0,0,0,1,1,1630,5496.13,5471.9
2025-04-28_1000,1000,BREAKOUT,BUY,2025-04-28 12:25:00,2025-04-28 12:30:00,5520.13,5518.63,5513.68,5533.03,6.45,-1.5,-0.23255813953488372,FILTER_EXIT,2.5,0.9965337954940158,0.6935514673217079,8.25,5513.505,6.625,2.288719842161636,1,3.6046351536884003,0.803030303030303,1.0565402542859326,1.0,0.0,1.2790697674418605,0.2713178294573643,5513.865423447458,5511.198681219907,5507.332348797948,5501.433991989944,5378.831501199455,3.6046351536884003,0.06529982362169731,1.0565402542859326,0.0,1.0,0,0,1,1,1000,5517.63,5509.38
2025-04-29_0300,0300,BREAKOUT,BUY,2025-04-29 05:55:00,2025-04-29 07:10:00,5535.4,5531.88,5527.438,5551.323999999999,7.9619999999997155,-3.519999999999527,-0.4420999748806396,FILTER_EXIT,4.269999999999527,0.5151515151511532,1.2785695992210608,9.0,5526.63,8.769999999999527,2.6948773754076867,1,3.3396695827907426,0.9744444444443919,1.2201627119499372,1.0,0.0,1.1303692539563328,0.6618939964832599,5538.632336511566,5538.1260448526,5532.432643241677,5517.872171551792,5399.295048284228,3.3396695827907426,0.0603329403979973,1.2201627119499372,0.0,1.0,0,0,1,1,0300,5531.13,5522.13
2025-04-29_1000,1000,BREAKOUT,BUY,2025-04-29 10:15:00,2025-04-29 11:10:00,5539.63,5532.13,5532.7300000000005,5553.43,6.8999999999999995,-7.5,-1.0869565217391306,FILTER_EXIT,0.9800000000004729,0.8181818181818182,0.2930993810481184,10.519999999999527,5533.389999999999,6.240000000000691,3.1463321312495705,1,3.343575808642139,0.593155893536214,1.085578547076749,1.0,0.0,1.5246376811593518,1.3043478260869565,5534.9412257271415,5533.588747777987,5533.370069551124,5524.387585647182,5405.901778534187,3.343575808642139,0.06035738503550127,1.085578547076749,0.0,1.0,0,0,1,1,1000,5538.65,5528.13
2025-04-29_1630,1630,BREAKOUT,BUY,2025-04-29 16:55:00,2025-04-29 17:00:00,5522.9,5531.24,5510.738,5547.223999999999,12.161999999999717,8.340000000000146,0.6857424765663822,FILTER_EXIT,2.019999999999527,0.20842105263162872,0.23380856717782345,18.25,5511.755,11.144999999999527,2.1123793816813254,0,8.639546550333261,0.6106849315068233,1.2184700935920763,0.6666666666666666,0.0,1.5005755632297668,0.8444334813352875,5517.655255716328,5516.946478809252,5521.745651638731,5525.827697523615,5412.949195862405,8.639546550333261,0.15643134133033842,1.2184700935920763,0.0,0.6666666666666666,0,0,0,1,1630,5520.88,5502.63
2025-04-30_1000,1000,BREAKOUT,BUY,2025-04-30 11:10:00,2025-04-30 11:20:00,5553.58,5550.6,5549.08,5562.58,4.5,-2.9799999999995634,-0.6622222222221252,FILTER_EXIT,1.4799999999995634,0.7483221476509698,0.4257311932545503,6.020000000000437,5549.09,4.489999999999782,1.7316903941846853,1,3.4763720005704446,0.7458471760796439,1.2557967131274574,1.0,0.0,1.3377777777778748,0.7777777777777778,5549.734951817248,5547.389103852961,5543.221330622446,5540.546439002224,5434.589727146056,3.4763720005704446,0.06259695548763941,1.2557967131274574,0.0,1.0,0,0,1,1,1000,5552.1,5546.08
2025-04-30_1630,1630,BREAKOUT,BUY,2025-04-30 18:00:00,2025-04-30 22:50:00,5495.38,5559.64,5463.25,5559.64,32.13000000000011,64.26000000000022,2.0,TP_HIT,3.5299999999997453,0.6243346007604763,0.2678569091848719,50.02000000000044,5466.84,28.539999999999964,3.795524815135517,0,13.17867816343456,0.5705717712914777,0.9955900629362624,0.6666666666666666,0.0,1.556800497976977,0.21568627450981226,5482.915869897037,5480.500181209732,5495.4338204084215,5524.962957382931,5439.581623349767,13.17867816343456,0.2398137738142687,0.9955900629362624,0.0,0.6666666666666666,0,0,0,1,1630,5491.85,5441.83
2025-05-01_1000,1000,BREAKOUT,BUY,2025-05-01 10:25:00,2025-05-01 10:40:00,5623.25,5624.48,5615.9,5637.95,7.35,1.2299999999995634,0.16734693877545082,FILTER_EXIT,3.0200000000004366,0.7410526315790392,0.8157038785725541,9.229999999999563,5615.615,7.635000000000218,2.493028741464646,1,3.702323942955014,0.8271939328277984,1.237294409815206,0.6666666666666666,0.0,1.2557823129251107,0.27482993197284855,5619.352921455384,5619.384663408036,5618.497454579719,5589.173894857016,5460.852121846849,3.702323942955014,0.06583957574276467,1.237294409815206,0.0,0.6666666666666666,0,0,1,1,1000,5620.23,5611.0
2025-05-01_1630,1630,BREAKOUT,BUY,2025-05-01 17:30:00,2025-05-01 18:55:00,5634.7,5621.76,5618.518,5667.064,16.18200000000015,-12.9399999999996,-0.7996539364725916,FILTER_EXIT,7.970000000000255,0.41862955032117705,0.7483592480961595,19.0,5617.23,17.470000000000255,1.7840433768916657,1,10.6499652677188,0.9194736842105398,1.290638733790062,0.6666666666666666,0.0,1.1741441107403179,1.2402669632925176,5627.467970241987,5623.968219948059,5624.14758421132,5610.027427288332,5472.144168221674,10.6499652677188,0.18900678417162936,1.290638733790062,0.0,0.6666666666666666,0,0,1,1,1630,5626.73,5607.73
2025-05-02_1630,1630,BREAKOUT,BUY,2025-05-02 17:30:00,2025-05-02 17:40:00,5676.88,5668.16,5664.43,5701.78,12.45,-8.720000000000255,-0.7004016064257234,FILTER_EXIT,4.25,0.4523809523809524,0.4326023815135392,16.5,5664.38,12.5,1.6795151282290344,1,9.824263993024244,0.7575757575757576,1.1304393493211813,1.0,0.0,1.3253012048192772,0.8000000000000029,5670.56639300179,5663.435009757519,5651.173253028057,5634.83230480157,5504.479311952446,9.824263993024244,0.17305745397162253,1.1304393493211813,0.0,1.0,0,0,1,1,1630,5672.63,5656.13
2025-05-05_1000,1000,BREAKOUT,BUY,2025-05-05 11:15:00,2025-05-05 11:20:00,5652.13,5651.38,5649.7300000000005,5656.93,2.4,-0.75,-0.3125,FILTER_EXIT,1.25,0.5294117647058824,0.3562586696593486,2.75,5649.505,2.625,0.7837690732505669,0,3.5086865428292286,0.9545454545454546,1.1592300453470172,1.0,0.0,1.1458333333333335,0.6166666666668638,5650.341976565458,5650.0043726647455,5649.748486448154,5654.123761815835,5529.852016106032,3.5086865428292286,0.06207724420402978,1.1592300453470172,0.0,1.0,0,0,0,1,1000,5650.88,5648.13
2025-05-06_1630,1630,BREAKOUT,BUY,2025-05-06 17:50:00,2025-05-06 19:50:00,5622.61,5613.46,5604.022,5659.785999999999,18.587999999999738,-9.149999999999636,-0.49225306649449996,FILTER_EXIT,9.479999999999563,0.634304207119723,1.2719073959816227,21.5,5602.38,20.229999999999563,2.8846001069204794,0,7.453372808390004,0.9409302325581193,1.042273269694603,1.0,0.0,1.1566602108887618,0.650957607058297,5619.985743556577,5613.322241677648,5610.64960709643,5623.999315705545,5556.903986749119,7.453372808390004,0.132560729063371,1.042273269694603,0.0,1.0,0,0,0,1,1630,5613.13,5591.63
2025-05-07_1000,1000,BREAKOUT,BUY,2025-05-07 10:20:00,2025-05-07 10:35:00,5637.38,5636.15,5632.892,5646.356000000001,4.488000000000284,-1.230000000000473,-0.2740641711230827,FILTER_EXIT,2.480000000000473,0.5920000000001892,0.7670025318554364,5.0,5632.4,4.980000000000473,1.5463760722888915,1,3.2333661194066305,0.9960000000000946,1.028816635550989,0.6666666666666666,0.0,1.1140819964348672,0.4411764705883128,5633.734709968217,5633.673074615783,5636.001514302437,5633.952865709174,5567.874085828167,3.2333661194066305,0.05735583053486957,1.028816635550989,0.0,0.6666666666666666,0,0,1,1,1000,5634.9,5629.9
2025-05-07_1630,1630,BREAKOUT,BUY,2025-05-07 17:10:00,2025-05-07 17:25:00,5632.19,5635.44,5619.854,5656.861999999999,12.335999999999695,3.25,0.26345654993515566,FILTER_EXIT,3.5599999999994907,0.16019417475740944,0.4478347257633728,17.0,5620.13,12.05999999999949,2.138536611791693,0,7.94936121563857,0.7094117647058524,1.2994745794904121,0.6666666666666666,0.0,1.3780804150454298,0.38586251621266426,5627.354831611607,5626.223596664194,5629.583934909912,5633.410543403082,5572.2048434529415,7.94936121563857,0.14114156687964308,1.2994745794904121,0.0,0.6666666666666666,0,0,0,1,1630,5628.63,5611.63
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 10:15:00,2025-05-08 10:30:00,5676.38,5674.88,5670.092,5688.956000000001,6.288000000000284,-1.5,-0.23854961832059993,FILTER_EXIT,0.75,0.46439628482965334,0.23678329874935158,9.730000000000473,5670.764999999999,5.615000000000691,3.071868662441737,1,3.1674531268099155,0.5770811921891489,1.2018697661531377,1.0,0.0,1.5473918575063668,0.3180661577607999,5672.1657570959405,5671.569422402499,5669.28511457382,5649.046876000378,5583.0783077407505,3.1674531268099155,0.05580058288574612,1.2018697661531377,0.0,1.0,0,0,1,1,1000,5675.63,5665.9
2025-05-08_1630,1630,BREAKOUT,BUY,2025-05-08 18:20:00,2025-05-08 18:40:00,5676.54,5698.632,5665.494,5698.632,11.045999999999912,22.091999999999643,1.9999999999999836,TP_HIT,3.1599999999998545,0.9151391717583138,0.2829473903226899,15.25,5665.755,10.784999999999854,1.3654897792472214,1,11.168153897429498,0.7072131147540888,1.1767359395587869,0.6666666666666666,0.0,1.380590258917266,0.4580843744342242,5658.729330498585,5658.653941507158,5665.842682023687,5664.767028283823,5590.467103128378,11.168153897429498,0.19674227429789093,1.1767359395587869,0.0,0.6666666666666666,0,0,1,1,1630,5673.38,5658.13
2025-05-09_0300,0300,BREAKOUT,BUY,2025-05-09 04:35:00,2025-05-09 05:15:00,5661.63,5670.63,5657.13,5670.63,4.5,9.0,2.0,TP_HIT,1.480000000000473,0.4966887417219321,0.5359562518765033,6.019999999999527,5657.139999999999,4.490000000000691,2.1800382677670713,0,2.761419415891988,0.7458471760799076,0.8422868150917723,0.6666666666666666,0.0,1.3377777777776727,0.0,5660.0361362243475,5658.929452133503,5663.595051367961,5672.2288732782545,5597.891949230838,2.761419415891988,0.04877428259868603,0.8422868150917723,0.0,0.6666666666666666,0,0,0,1,0300,5660.15,5654.13
2025-05-09_1000,1000,BREAKOUT,BUY,2025-05-09 10:30:00,2025-05-09 10:55:00,5673.13,5669.88,5669.08,5681.2300000000005,4.05,-3.25,-0.8024691358024691,FILTER_EXIT,0.9800000000004729,0.4460000000000946,0.24376416958347077,5.769999999999527,5669.264999999999,3.865000000000691,1.4352237331590125,1,4.020279115158871,0.6698440207974017,1.2697828330583105,0.6666666666666666,0.0,1.4246913580245746,0.9259259259259259,5669.549440601716,5669.560483080169,5669.299800454387,5670.842336439798,5602.10477827831,4.020279115158871,0.07086527393447481,1.2697828330583105,0.0,0.6666666666666666,0,0,1,1,1000,5672.15,5666.38
2025-05-13_1000,1000,BREAKOUT,BUY,2025-05-13 11:30:00,2025-05-13 11:40:00,5826.08,5822.83,5822.48,5833.28,3.5999999999999996,-3.25,-0.9027777777777779,FILTER_EXIT,0.25,0.6599999999998545,0.070293033277385,5.75,5822.955,3.125,1.616739765379855,1,3.556540219476219,0.5434782608695652,1.0444600274186615,0.6666666666666666,0.0,1.5972222222222223,1.1111111111111112,5824.115844414903,5824.026393812755,5824.8626945228025,5821.475005935931,5666.742631690181,3.556540219476219,0.06104516620911864,1.0444600274186615,0.0,0.6666666666666666,0,0,1,1,1000,5825.83,5820.08
2025-05-13_1630,1630,BREAKOUT,BUY,2025-05-13 16:50:00,2025-05-13 17:10:00,5863.33,5886.13,5851.93,5886.13,11.4,22.800000000000182,2.000000000000016,TP_HIT,1.0,0.7787499999999454,0.1703258293649049,18.0,5853.33,10.0,3.065864928568288,1,5.87110013630174,0.5555555555555556,1.1974386748517352,1.0,0.0,1.5789473684210527,0.08596491228066346,5855.584864211415,5850.162979302526,5841.9702576785985,5829.128710069639,5675.323121102072,5.87110013630174,0.10013252087639174,1.1974386748517352,0.0,1.0,0,0,1,1,1630,5862.33,5844.33
2025-05-15_0300,0300,BREAKOUT,BUY,2025-05-15 05:50:00,2025-05-15 06:05:00,5881.13,5880.88,5877.9800000000005,5887.43,3.15,-0.25,-0.07936507936507936,FILTER_EXIT,1.25,0.8849999999997635,0.7221448229572239,4.0,5877.88,3.25,2.3108634334631164,0,1.7309547340949967,0.8125,1.0004880149950748,0.6666666666666666,0.0,1.2698412698412698,0.31746031746031744,5879.963597867461,5878.994379942183,5879.674574262267,5883.88374910507,5738.169299222336,1.7309547340949967,0.02943234946506873,1.0004880149950748,0.0,0.6666666666666666,0,0,0,1,0300,5879.88,5875.88
2025-05-15_1630,1630,BREAKOUT,BUY,2025-05-15 17:15:00,2025-05-15 17:25:00,5879.11,5873.23,5872.972,5891.3859999999995,6.137999999999738,-5.880000000000109,-0.957966764418436,FILTER_EXIT,0.7100000000000364,0.23932584269665125,0.09634594572314595,9.519999999999527,5873.639999999999,5.470000000000255,1.2918498637806435,1,7.369277395856912,0.5745798319328284,1.2725311688197696,1.0,0.0,1.5509938090583144,1.1192570869990526,5876.01075880113,5872.808908314431,5868.681044900812,5871.216629422775,5752.8671191109415,7.369277395856912,0.1253468194311199,1.2725311688197696,0.0,1.0,0,0,1,1,1630,5878.4,5868.88
2025-05-16_1000,1000,BREAKOUT,BUY,2025-05-16 10:20:00,2025-05-16 10:55:00,5916.13,5925.7300000000005,5911.33,5925.7300000000005,4.8,9.600000000000364,2.000000000000076,TP_HIT,2.0,0.8181818181818182,0.8866462192381019,6.0,5911.13,5.0,2.659938657714306,1,2.2556911162589817,0.8333333333333334,1.2218412017314217,0.6666666666666666,0.0,1.25,0.0,5912.98481868067,5912.674761656769,5912.77764967515,5906.046811861015,5776.579653722263,2.2556911162589817,0.03812781524846448,1.2218412017314217,0.0,0.6666666666666666,0,0,1,1,1000,5914.13,5908.13
2025-05-16_1630,1630,BREAKOUT,BUY,2025-05-16 18:30:00,2025-05-16 18:45:00,5927.22,5926.54,5918.466,5944.728,8.754000000000087,-0.680000000000291,-0.07767877541698473,FILTER_EXIT,1.3200000000006185,0.818348623853245,0.2418452548875649,13.269999999999527,5919.264999999999,7.955000000000837,2.4312776760275514,1,5.458035555067199,0.5994724943482381,0.8765183357858239,0.6666666666666666,0.0,1.5158784555631022,0.24902901530731889,5922.072200232214,5921.996937692086,5924.099841396505,5918.834006674759,5788.143292382378,5.458035555067199,0.09208424109560973,0.8765183357858239,0.0,0.6666666666666666,0,0,1,1,1630,5925.9,5912.63
2025-05-20_1000,1000,BREAKOUT,BUY,2025-05-20 10:35:00,2025-05-20 10:40:00,5946.38,5943.63,5942.18,5954.78,4.2,-2.75,-0.6547619047619048,FILTER_EXIT,0.7300000000004729,0.7530120481926996,0.19833064487257934,6.269999999999527,5942.514999999999,3.865000000000691,1.7034700593837986,1,3.680722162071691,0.6164274322170626,1.25678904466341,0.6666666666666666,0.0,1.49285714285703,0.8333333333333333,5946.995870103482,5945.92909391095,5947.275966502496,5944.813816424691,5833.806269087541,3.680722162071691,0.06189853595080858,1.25678904466341,0.0,0.6666666666666666,0,0,1,1,1000,5945.65,5939.38
2025-05-20_1630,1630,BREAKOUT,BUY,2025-05-20 17:40:00,2025-05-20 17:55:00,5952.06,5942.34,5944.992,5966.196000000001,7.068000000000393,-9.720000000000255,-1.3752122241086182,FILTER_EXIT,3.030000000000655,0.48494983277619846,0.4735839887586562,8.75,5944.655,7.405000000000655,1.3676105285931837,1,6.398020355254825,0.8462857142857891,1.1632493462219065,0.6666666666666666,0.0,1.2379739671759358,1.4813242784379843,5945.658505268546,5945.610572481642,5947.017218381803,5946.381429191172,5841.404842860197,6.398020355254825,0.10749253796592818,1.1632493462219065,0.0,0.6666666666666666,0,0,1,1,1630,5949.03,5940.28
2025-05-21_1000,1000,BREAKOUT,BUY,2025-05-21 10:55:00,2025-05-21 11:05:00,5915.08,5912.58,5910.28,5924.68,4.8,-2.5,-0.5208333333333334,FILTER_EXIT,1.0,0.2857142857142857,0.3319808530891548,7.0,5910.58,4.5,2.3238659716240835,0,3.012221911880701,0.6428571428571429,0.9225646323379179,0.6666666666666666,0.0,1.4583333333333335,0.625,5913.502160148724,5913.398142290758,5916.673817307606,5928.12728798048,5854.39216010394,3.012221911880701,0.05092444923620139,0.9225646323379179,0.0,0.6666666666666666,0,0,0,1,1000,5914.08,5907.08
2025-05-21_1630,1630,BREAKOUT,BUY,2025-05-21 17:20:00,2025-05-21 17:25:00,5914.35,5908.93,5903.400000000001,5936.25,10.95,-5.420000000000073,-0.4949771689497784,FILTER_EXIT,2.2700000000004366,0.2360844529751371,0.34528966824767743,15.979999999999563,5904.09,10.260000000000218,2.430717576474305,0,6.574190335669581,0.6420525657071651,1.2664610968951913,1.0,0.0,1.4593607305935676,0.5406392694063994,5912.576542942412,5909.285180601508,5907.214388336393,5915.939589211798,5858.028471878285,6.574190335669581,0.11115659938403341,1.2664610968951913,0.0,1.0,0,0,0,1,1630,5912.08,5896.1
2025-05-22_0300,0300,BREAKOUT,BUY,2025-05-22 04:30:00,2025-05-22 04:35:00,5852.08,5850.85,5846.08,5864.08,6.0,-1.2299999999995634,-0.20499999999992724,FILTER_EXIT,0.5,0.3649999999997817,0.18043880757944322,9.5,5846.83,5.25,3.428337344009421,0,2.7710225239648687,0.5526315789473685,0.8907703639259777,0.6666666666666666,0.0,1.5833333333333333,0.2916666666666667,5852.712247248432,5850.839429334658,5850.832934224873,5878.313241546623,5858.6715032076745,2.7710225239648687,0.04735107045639958,0.8907703639259777,0.0,0.6666666666666666,0,0,0,0,0300,5851.58,5842.08
2025-05-22_1630,1630,BREAKOUT,BUY,2025-05-22 17:10:00,2025-05-22 17:20:00,5850.62,5840.48,5836.046,5879.768,14.573999999999977,-10.140000000000327,-0.695759571840287,FILTER_EXIT,3.2899999999999636,0.8777403035413273,0.3294764836026526,21.0,5836.83,13.789999999999964,2.1030413846978058,0,9.985538160494912,0.656666666666665,1.2877466129063806,0.6666666666666666,0.0,1.4409221902017315,0.7129134074379267,5848.773034213983,5843.207949615934,5842.147397890192,5852.7648344810805,5857.223761692794,9.985538160494912,0.1706748713896119,1.2877466129063806,0.0,0.6666666666666666,0,0,0,0,1630,5847.33,5826.33
2025-05-23_1000,1000,BREAKOUT,BUY,2025-05-23 10:45:00,2025-05-23 11:00:00,5852.88,5853.13,5842.8,5873.04,10.080000000000108,0.25,0.024801587301587037,FILTER_EXIT,4.300000000000182,0.6965944272444801,1.2477002005494076,12.5,5842.33,10.550000000000182,3.6270354667132403,1,3.4463407139846067,0.8440000000000145,1.0314159927428264,0.6666666666666666,0.0,1.2400793650793518,0.09722222222226809,5851.0970421699085,5846.285653081229,5844.335670184233,5847.546615272965,5855.880543364909,3.4463407139846067,0.05888281861211244,1.0314159927428264,0.0,0.6666666666666666,0,0,1,0,1000,5848.58,5836.08
2025-05-26_1000,1000,BREAKOUT,BUY,2025-05-26 10:35:00,2025-05-26 10:40:00,5873.88,5872.38,5869.9800000000005,5881.68,3.9,-1.5,-0.38461538461538464,FILTER_EXIT,0.25,0.7857142857142857,0.06391938698433784,6.25,5870.505,3.375,1.597984674608446,1,3.911176433235467,0.54,1.0348111458939417,1.0,0.0,1.6025641025641026,0.9615384615384616,5870.949525247052,5868.648273214998,5864.618323536065,5845.790120120554,5850.49021759742,3.911176433235467,0.06658590970934827,1.0348111458939417,0.0,1.0,0,0,1,1,1000,5873.63,5867.38
2025-05-27_1000,1000,BREAKOUT,BUY,2025-05-27 10:15:00,2025-05-27 10:30:00,5875.18,5884.4800000000005,5870.530000000001,5884.4800000000005,4.6499999999999995,9.300000000000182,2.0000000000000395,TP_HIT,0.7300000000004729,0.44727272727289924,0.2681024967529955,7.019999999999527,5870.9400000000005,4.239999999999782,2.578191133157099,1,2.722839245592802,0.6039886039886135,1.2905413122249327,1.0,0.0,1.509677419354737,0.0,5871.802940984838,5868.14746002976,5863.687553426699,5862.036380528617,5853.463187824079,2.722839245592802,0.0463447799998094,1.2905413122249327,0.0,1.0,0,0,1,1,1000,5874.45,5867.43
