WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-04-24_1000,1000,BREAKOUT,BUY,2025-04-24 10:15:00,2025-04-24 10:30:00,162.207,162.242,162.0282,162.56459999999998,0.1788000000000011,0.03499999999999659,0.1957494407158634,FILTER_EXIT,0.0660000000000025,0.8531468531467489,0.6426493534091401,0.23199999999999932,162.02499999999998,0.18200000000001637,2.259009848347188,1,0.10269986214081488,0.7844827586207626,1.1579241744057076,1.0,0.0,1.2975391498881315,0.3076062639821392,162.04911780354354,162.01089469668375,162.00082152629446,162.03183991857998,161.8690368407046,0.10269986214081488,0.06331407531167882,1.1579241744057076,0.0,1.0,0,0,1,1,1000,162.141,161.909
2025-04-24_1630,1630,BREAKOUT,BUY,2025-04-24 17:25:00,2025-04-24 17:30:00,162.145,162.039,162.01600000000002,162.40300000000002,0.12900000000000203,-0.10600000000002296,-0.8217054263567543,FILTER_EXIT,0.036000000000001364,0.5633802816904453,0.48373905856355853,0.17900000000000205,162.0195,0.1255000000000166,2.405258096746519,1,0.07442028788599736,0.7011173184358389,0.9345711856184465,0.6666666666666666,0.0,1.3875968992248002,0.8914728682171107,162.07116076464146,162.0508967455732,162.07068887099854,162.0858810557246,161.8865596921905,0.07442028788599736,0.04589736833451377,0.9345711856184465,0.0,0.6666666666666666,0,0,1,1,1630,162.109,161.93
2025-04-25_0300,0300,BREAKOUT,BUY,2025-04-25 03:30:00,2025-04-25 03:35:00,162.482,162.421,162.4052,162.63559999999998,0.07679999999999154,-0.06100000000000705,-0.7942708333335126,FILTER_EXIT,0.008000000000009777,0.75,0.12285004449124813,0.11999999999997613,162.414,0.06800000000001205,1.8427506673661034,1,0.06512004153632764,0.5666666666668798,1.133036950194704,0.6666666666666666,0.0,1.5624999999998612,0.8333333333333334,162.4536542260318,162.46680757695717,162.45384470962534,162.29604846529767,161.93233737263188,0.06512004153632764,0.040078311158360705,1.133036950194704,0.0,0.6666666666666666,0,0,1,1,0300,162.474,162.354
2025-04-25_1630,1630,BREAKOUT,BUY,2025-04-25 16:45:00,2025-04-25 17:10:00,163.126,163.4668,162.9556,163.4668,0.17039999999999508,0.34080000000000155,2.0000000000000666,TP_HIT,0.07500000000001705,0.8173076923078868,0.8319750048450624,0.20899999999997476,162.94650000000001,0.17949999999999022,2.3184370135007666,1,0.09014693898644732,0.8588516746412053,1.2250527312168555,1.0,0.0,1.2265258215961314,0.2582159624413874,162.96349128556596,162.89482519063242,162.84931762462466,162.6738156248029,162.03112163335,0.09014693898644732,0.05526215256087155,1.2250527312168555,0.0,1.0,0,0,1,1,1630,163.051,162.842
2025-04-28_1000,1000,BREAKOUT,BUY,2025-04-28 10:30:00,2025-04-28 10:55:00,163.157,162.996,163.052,163.36700000000002,0.10500000000000682,-0.16100000000000136,-1.5333333333332466,FILTER_EXIT,0.045000000000015916,0.5806451612903669,0.5279101527672063,0.12999999999999545,163.047,0.11000000000001364,1.5250737746602256,1,0.0852417779126511,0.8461538461539807,1.1989336658062746,0.6666666666666666,0.0,1.2761904761902612,1.7047619047618134,163.15068308584452,163.15745522609416,163.15106156229817,163.1197730980294,162.23076234242544,0.0852417779126511,0.05224524716233511,1.1989336658062746,0.0,0.6666666666666666,0,0,1,1,1000,163.112,162.982
2025-04-29_0300,0300,BREAKOUT,BUY,2025-04-29 05:10:00,2025-04-29 05:25:00,162.286,162.283,162.2032,162.4516,0.08280000000000313,-0.0030000000000143245,-0.03623188405814264,FILTER_EXIT,0.016999999999995907,0.38983050847452727,0.289085117126906,0.12100000000000932,162.20850000000002,0.07749999999998636,2.0576058336686316,0,0.05880620963455911,0.6404958677684329,0.9323764286887115,0.6666666666666666,0.0,1.4613526570048883,0.4830917874394991,162.22704851158613,162.20564155168788,162.21445293326454,162.42377518316022,162.2631680591424,0.05880620963455911,0.036236156929469646,0.9323764286887115,0.0,0.6666666666666666,0,0,0,1,0300,162.269,162.148
2025-04-29_1000,1000,BREAKOUT,BUY,2025-04-29 10:50:00,2025-04-29 10:55:00,162.369,162.351,162.2694,162.5682,0.09959999999999809,-0.018000000000000682,-0.18072289156627536,FILTER_EXIT,0.008000000000009777,0.8750000000000404,0.0998881306944053,0.15799999999998704,162.28199999999998,0.08700000000001751,1.9727905812119317,1,0.08008959567463259,0.550632911392561,1.1387550860099083,1.0,0.0,1.5863453815260047,0.6927710843372462,162.3784363404579,162.3218105419551,162.26727869949158,162.33551230136652,162.2616353650985,0.08008959567463259,0.049325669108408986,1.1387550860099083,0.0,1.0,0,0,1,1,1000,162.361,162.203
2025-04-30_1000,1000,BREAKOUT,BUY,2025-04-30 11:05:00,2025-04-30 11:10:00,162.455,162.405,162.317,162.73100000000002,0.13800000000001092,-0.05000000000001137,-0.3623188405797639,FILTER_EXIT,0.021000000000015007,0.5208333333334321,0.22890746168914758,0.20900000000000318,162.3295,0.1255000000000166,2.2781742615713516,1,0.09174012871862014,0.6004784688995918,1.1240893651523673,1.0,0.0,1.5144927536230917,0.3623188405797639,162.40053302103703,162.34555254760656,162.2231740831645,162.09132384683843,162.2254128066542,0.09174012871862014,0.05647110197816019,1.1240893651523673,0.0,1.0,0,0,1,1,1000,162.434,162.225
2025-04-30_1630,1630,BREAKOUT,BUY,2025-04-30 17:40:00,2025-04-30 17:45:00,162.341,162.205,162.23839999999998,162.54620000000003,0.10260000000001242,-0.13599999999999568,-1.325536062377965,FILTER_EXIT,0.016000000000019554,0.4590163934428979,0.16325070747390327,0.15500000000000114,162.2475,0.09350000000000591,1.5814912286515168,1,0.09800876362252373,0.6032258064516466,1.0201242237352623,0.6666666666666666,0.0,1.510721247563181,1.403508771929708,162.28023037231782,162.27907599087013,162.33616623117305,162.26078266854338,162.2325700601984,0.09800876362252373,0.06037215713992381,1.0201242237352623,0.0,0.6666666666666666,0,0,1,1,1630,162.325,162.17
2025-05-01_1630,1630,BREAKOUT,BUY,2025-05-01 17:30:00,2025-05-01 18:40:00,163.887,164.12099999999998,163.77,164.12099999999998,0.1169999999999959,0.23399999999998045,1.999999999999903,TP_HIT,0.06399999999999295,0.5573770491801293,0.5204273442448996,0.13100000000000023,163.7575,0.12950000000000728,1.065249720251398,1,0.12297585956566537,0.9885496183206645,1.1958255242821965,1.0,0.0,1.1196581196581608,0.43589743589734625,163.77492078508553,163.73663840893605,163.62970894231213,163.0430933669532,162.3256807281721,0.12297585956566537,0.07503698253410299,1.1958255242821965,0.0,1.0,0,0,1,1,1630,163.823,163.692
2025-05-02_0300,0300,BREAKOUT,BUY,2025-05-02 04:05:00,2025-05-02 04:10:00,164.416,164.357,164.2936,164.6608,0.12240000000000463,-0.0589999999999975,-0.482026143790811,FILTER_EXIT,0.03200000000001069,0.3424657534247002,0.3077598508748011,0.17199999999999704,164.298,0.117999999999995,1.654209198451475,1,0.10397717541469863,0.6860465116278897,1.2909142167905874,1.0,0.0,1.4052287581698573,0.7107843137253741,164.46777199380267,164.4210902920984,164.32861699675948,163.91205367126946,162.52422419112617,0.10397717541469863,0.06324030229095626,1.2909142167905874,0.0,1.0,0,0,1,1,0300,164.384,164.212
2025-05-02_1630,1630,BREAKOUT,BUY,2025-05-02 17:30:00,2025-05-02 17:45:00,163.709,163.731,163.5512,164.02460000000002,0.15780000000000313,0.02199999999999136,0.13941698352338988,FILTER_EXIT,0.06399999999999295,0.5454545454546041,0.6497053226330018,0.19900000000001228,163.5455,0.1634999999999991,2.0201774875623375,0,0.09850619622543025,0.8216080402009498,0.8251883928401612,0.6666666666666666,0.0,1.2610899873257815,0.2661596958174953,163.7022047139363,163.6980642028489,163.80036825002222,164.0091329089086,162.71621649119075,0.09850619622543025,0.060171521556805205,0.8251883928401612,0.0,0.6666666666666666,0,0,0,1,1630,163.645,163.446
2025-05-06_0300,0300,BREAKOUT,BUY,2025-05-06 05:00:00,2025-05-06 05:05:00,162.648,162.61,162.5208,162.90239999999997,0.12719999999999346,-0.03799999999998249,-0.29874213836465763,FILTER_EXIT,0.054000000000002046,0.4354838709679046,0.8218629693291792,0.15799999999998704,162.515,0.13300000000000978,2.404710169518421,0,0.06570438383916714,0.8417721518988651,1.0510550002300738,0.6666666666666666,0.0,1.2421383647798363,0.8569182389938245,162.63501510456854,162.59552408524772,162.59245215772236,162.8505539131592,162.85977025063414,0.06570438383916714,0.040396674929397934,1.0510550002300738,0.0,0.6666666666666666,0,0,0,0,0300,162.594,162.436
2025-05-06_1630,1630,BREAKOUT,BUY,2025-05-06 18:05:00,2025-05-06 18:25:00,161.936,162.0932,161.8574,162.0932,0.07860000000000013,0.1571999999999889,1.9999999999998557,TP_HIT,0.03700000000000614,0.7777777777777778,0.5183719173946632,0.09399999999999409,161.852,0.08400000000000318,1.3169448712185727,0,0.07137732342054351,0.8936170212766859,0.795511403438808,0.6666666666666666,0.0,1.1959287531805844,0.24173027989828785,161.9897801773711,161.93002571259154,161.92122130716987,162.28522803705698,162.7785518955986,0.07137732342054351,0.04407748951471168,0.795511403438808,0.0,0.6666666666666666,0,0,0,0,1630,161.899,161.805
2025-05-07_0300,0300,BREAKOUT,BUY,2025-05-07 03:40:00,2025-05-07 03:50:00,162.291,162.163,162.16740000000001,162.5382,0.12359999999999331,-0.1279999999999859,-1.03559870550156,FILTER_EXIT,0.03100000000000591,0.13749999999992452,0.34581982810155193,0.17499999999998295,162.1725,0.11849999999998317,1.9522087070243275,1,0.08964205485320693,0.677142857142827,0.9654714040266619,0.6666666666666666,0.0,1.4158576051779321,1.1407766990291162,162.25913262790522,162.255271010698,162.19650884468513,162.1605114263678,162.71619481485132,0.08964205485320693,0.0552353826479638,0.9654714040266619,0.0,0.6666666666666666,0,0,1,0,0300,162.26,162.085
2025-05-07_1000,1000,BREAKOUT,BUY,2025-05-07 10:15:00,2025-05-07 10:50:00,162.595,162.7642,162.5104,162.7642,0.08459999999999468,0.16919999999998936,2.0,TP_HIT,0.002999999999985903,0.2061855670103969,0.03855101278889961,0.13800000000000523,162.52300000000002,0.0719999999999743,1.7733465882977824,1,0.07781896720621886,0.5217391304345766,1.2279303997574005,0.6666666666666666,0.0,1.6312056737590297,0.21276595744682997,162.54145729390598,162.52491538525993,162.46852296126497,162.29680774341435,162.69794419817103,0.07781896720621886,0.04786061515189204,1.2279303997574005,0.0,0.6666666666666666,0,0,1,0,1000,162.592,162.454
2025-05-07_1630,1630,BREAKOUT,BUY,2025-05-07 17:30:00,2025-05-07 17:55:00,162.812,162.89,162.71900000000002,162.99800000000002,0.09300000000000068,0.07799999999997453,0.8387096774190749,FILTER_EXIT,0.04200000000000159,0.04999999999953815,0.6677222084272522,0.11299999999999955,162.7135,0.09850000000000136,1.7964907036256268,1,0.06290040898733633,0.8716814159292191,0.8679087548147171,0.6666666666666666,0.0,1.2150537634408465,0.666666666666789,162.78081602544634,162.7793199748451,162.7835903110629,162.58727476717215,162.70563814621573,0.06290040898733633,0.03863376715926119,0.8679087548147171,0.0,0.6666666666666666,0,0,1,1,1630,162.77,162.657
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 10:20:00,2025-05-08 11:10:00,163.006,163.2364,162.89079999999998,163.2364,0.11520000000000435,0.23040000000000305,1.999999999999951,TP_HIT,0.04400000000001114,0.4945054945053126,0.5427596743374183,0.14799999999999613,162.88799999999998,0.11800000000002342,1.8256461773162607,1,0.08106718697133271,0.7972972972974763,1.163818314709992,1.0,0.0,1.2847222222221402,0.22569444444452672,162.9029876740731,162.83897632160026,162.76709307033272,162.67374469463584,162.70139345522952,0.08106718697133271,0.04973263988523901,1.163818314709992,0.0,1.0,0,0,1,1,1000,162.962,162.814
2025-05-08_1630,1630,BREAKOUT,BUY,2025-05-08 17:00:00,2025-05-08 17:05:00,163.489,163.444,163.369,163.729,0.12000000000001022,-0.045000000000015916,-0.3750000000001007,FILTER_EXIT,0.021000000000015007,0.775510204081461,0.2824841457411825,0.17900000000000205,163.37849999999997,0.11050000000003024,2.4078410517921958,1,0.07434045526666695,0.6173184357543519,0.9749591339546442,0.6666666666666666,0.0,1.4916666666665566,0.6166666666667164,163.4116160565993,163.4319794149639,163.4094796277112,163.08190829118863,162.75134557888023,0.07434045526666695,0.04547122758513842,0.9749591339546442,0.0,0.6666666666666666,0,0,1,1,1630,163.468,163.289
2025-05-09_1000,1000,BREAKOUT,BUY,2025-05-09 10:35:00,2025-05-09 10:50:00,163.428,163.396,163.3326,163.6188,0.09539999999999509,-0.03200000000001069,-0.33542976939216285,FILTER_EXIT,0.025000000000005684,0.7472527472530458,0.2915744285708825,0.13399999999998613,163.336,0.09199999999998454,1.5628389371394131,0,0.0857414009950743,0.6865671641790602,1.2416997845268258,0.6666666666666666,0.0,1.4046121593290675,0.6918238993711311,163.37442157890098,163.36620342206288,163.39102645442037,163.46207185558532,162.878758132151,0.0857414009950743,0.052464327407221706,1.2416997845268258,0.0,0.6666666666666666,0,0,0,1,1000,163.403,163.269
2025-05-09_1630,1630,BREAKOUT,BUY,2025-05-09 18:15:00,2025-05-09 18:30:00,163.422,163.5264,163.3698,163.5264,0.05219999999999345,0.10439999999999827,2.0000000000002176,TP_HIT,0.014000000000010004,0.48837209302319434,0.17450940134962933,0.07299999999997908,163.3715,0.050499999999999545,0.9099418784650134,0,0.0802249041698391,0.6917808219180003,1.108274450173175,0.6666666666666666,0.0,1.3984674329499662,0.2681992337167004,163.46280375871677,163.47355219422798,163.4502383636075,163.43799468591112,162.92048473493054,0.0802249041698391,0.04909063906318556,1.108274450173175,0.0,0.6666666666666666,0,0,0,1,1630,163.408,163.335
2025-05-12_0300,0300,BREAKOUT,BUY,2025-05-12 03:40:00,2025-05-12 04:10:00,163.927,164.16579999999996,163.8076,164.16579999999996,0.1193999999999903,0.23879999999996926,1.999999999999905,TP_HIT,0.04399999999998272,0.1410256410255803,0.6127802594841737,0.15500000000000114,163.8055,0.1214999999999975,2.1586577322746576,1,0.07180387964361164,0.7838709677419136,1.066815336002418,1.0,0.0,1.2981574539364633,0.09212730318255086,163.8565987072473,163.80731288576584,163.74448251056108,163.59345675428762,162.98829846879258,0.07180387964361164,0.04380235082909566,1.066815336002418,0.0,1.0,0,0,1,1,0300,163.883,163.728
2025-05-12_1000,1000,BREAKOUT,BUY,2025-05-12 11:05:00,2025-05-12 17:05:00,164.271,164.84099999999998,163.986,164.84099999999998,0.2849999999999966,0.5699999999999932,2.0,TP_HIT,0.07999999999998408,0.1546391752578709,0.5701035616740249,0.39500000000001023,163.99349999999998,0.2775000000000034,2.814886335766131,1,0.14032538187461222,0.7025316455696107,1.2522799851528745,1.0,0.0,1.3859649122807542,0.38245614035081316,164.17704851705273,164.0819418229439,163.97619829841997,163.78616708488028,163.0647767603074,0.14032538187461222,0.08542310077531166,1.2522799851528745,0.0,1.0,0,0,1,1,1000,164.191,163.796
2025-05-12_1630,1630,BREAKOUT,BUY,2025-05-12 18:25:00,2025-05-12 18:40:00,164.63,164.538,164.552,164.786,0.07799999999999727,-0.09199999999998454,-1.1794871794870225,FILTER_EXIT,0.026999999999986812,0.8333333333334912,0.31732717148996553,0.10300000000000864,164.5515,0.07849999999999113,1.2105443949438945,1,0.08508568577097282,0.7621359223299471,0.8933279064412155,1.0,0.0,1.3205128205129775,1.4230769230768447,164.6810620684392,164.67503843022163,164.603721009317,164.24047745486513,163.16325070381114,0.08508568577097282,0.051682977446985856,0.8933279064412155,0.0,1.0,0,0,1,1,1630,164.603,164.5
2025-05-13_1000,1000,BREAKOUT,BUY,2025-05-13 10:35:00,2025-05-13 10:50:00,164.444,164.359,164.3324,164.66719999999995,0.11159999999998717,-0.08499999999997954,-0.7616487455196175,FILTER_EXIT,0.04399999999998272,0.08333333333372808,0.5235553477178579,0.1419999999999959,164.329,0.11499999999998067,1.6896558949082472,1,0.08404078039079482,0.8098591549294647,1.2670985264026675,1.0,0.0,1.2724014336918659,0.7974910394266028,164.38287316734161,164.337223205753,164.30210072552998,164.34046964050933,163.34407711187785,0.08404078039079482,0.05110601809174846,1.2670985264026675,0.0,1.0,0,0,1,1,1000,164.4,164.258
2025-05-13_1630,1630,BREAKOUT,BUY,2025-05-13 17:10:00,2025-05-13 17:35:00,164.734,164.8912,164.65540000000001,164.8912,0.07860000000000013,0.1571999999999889,1.9999999999998557,TP_HIT,0.0049999999999954525,0.7971014492755951,0.06527957857501213,0.12600000000000477,164.666,0.06800000000001205,1.645045380091864,1,0.07659363171669378,0.5396825396826149,0.8591318536227412,1.0,0.0,1.603053435114562,0.5343511450381874,164.68625427963465,164.65672145178416,164.57340718196582,164.4290488631097,163.42742942574588,0.07659363171669378,0.04649533898083807,0.8591318536227412,0.0,1.0,0,0,1,1,1630,164.729,164.603
2025-05-14_1000,1000,BREAKOUT,BUY,2025-05-14 10:45:00,2025-05-14 11:00:00,164.754,164.661,164.6304,165.00119999999998,0.12359999999999331,-0.09299999999998931,-0.7524271844659737,FILTER_EXIT,0.028999999999996362,0.37804878048755974,0.4181423857505142,0.1769999999999925,164.6365,0.1174999999999784,2.55211042337404,1,0.06935436585302139,0.6638418079095106,1.1155372604881733,1.0,0.0,1.432038834951473,1.2783171521035241,164.66339088084408,164.61810228099597,164.59956805676785,164.69297247315083,163.6459399386888,0.06935436585302139,0.042095709878377095,1.1155372604881733,0.0,1.0,0,0,1,1,1000,164.725,164.548
2025-05-14_1630,1630,BREAKOUT,BUY,2025-05-14 18:00:00,2025-05-14 18:15:00,163.995,164.15460000000002,163.9152,164.15460000000002,0.07980000000000587,0.15960000000001173,2.0,TP_HIT,0.033999999999991815,0.34645669291322373,0.3527455343067562,0.09900000000001796,163.9115,0.083500000000015,1.0271119969524591,0,0.09638676239179424,0.843434343434342,1.115509061562367,0.6666666666666666,0.0,1.2406015037595324,0.22556390977442806,163.95104879167553,163.93240569705802,163.98317910019108,164.3139211321517,163.67777241235086,0.09638676239179424,0.05877420798914249,1.115509061562367,0.0,0.6666666666666666,0,0,0,1,1630,163.961,163.862
2025-05-16_1000,1000,BREAKOUT,BUY,2025-05-16 11:45:00,2025-05-16 11:50:00,162.751,162.722,162.6154,163.0222,0.13559999999999944,-0.028999999999996362,-0.2138643067846348,FILTER_EXIT,0.0519999999999925,0.8813559322033,0.8289740405240923,0.1740000000000066,162.61200000000002,0.13899999999998158,2.773874674061891,0,0.06272814039763798,0.7988505747125075,0.8769042701519795,0.6666666666666666,0.0,1.2831858407080186,0.2802359882006716,162.78646384810833,162.7762698690925,162.77443907774241,162.87133917049965,163.52163881276968,0.06272814039763798,0.03854239936936669,0.8769042701519795,0.0,0.6666666666666666,0,0,0,0,1000,162.699,162.525
2025-05-19_1000,1000,BREAKOUT,BUY,2025-05-19 10:45:00,2025-05-19 11:15:00,162.69,162.96599999999998,162.552,162.96599999999998,0.13799999999999385,0.27599999999998204,1.999999999999959,TP_HIT,0.02400000000000091,0.45783132530134507,0.30035891738838016,0.20599999999998886,162.563,0.12700000000000955,2.5780807075833594,1,0.0799044030677725,0.6165048543690117,1.2456571097237843,0.6666666666666666,0.0,1.4927536231883916,0.0,162.6367198613668,162.58280754917143,162.50799658079177,162.52698939693275,163.32927005683044,0.0799044030677725,0.049114514148240515,1.2456571097237843,0.0,0.6666666666666666,0,0,1,0,1000,162.666,162.46
2025-05-20_0300,0300,BREAKOUT,BUY,2025-05-20 03:45:00,2025-05-20 04:00:00,163.102,162.988,162.93880000000001,163.42839999999998,0.16319999999999482,-0.11400000000000432,-0.6985294117647545,FILTER_EXIT,0.07500000000001705,0.03921568627468464,1.0981392296723094,0.1969999999999743,162.92849999999999,0.17350000000001842,2.884445709938234,1,0.06829735062137562,0.8807106598986855,1.246950909696285,0.6666666666666666,0.0,1.2071078431371358,0.7475490196079533,163.0763998938972,162.9944673741948,162.92492841380593,162.89648892093788,163.2782747640851,0.06829735062137562,0.041874011735831336,1.246950909696285,0.0,0.6666666666666666,0,0,1,0,0300,163.027,162.83
2025-05-20_1630,1630,BREAKOUT,BUY,2025-05-20 16:55:00,2025-05-20 17:20:00,162.89,162.872,162.78379999999999,163.1024,0.10619999999999549,-0.01799999999997226,-0.16949152542347481,FILTER_EXIT,0.04999999999998295,0.44303797468381756,0.6998672311514971,0.12700000000000955,162.7765,0.11349999999998772,1.7776627671255427,1,0.0714421218403347,0.8937007874014109,1.2198221846325379,0.6666666666666666,0.0,1.1958568738231161,0.6497175141242122,162.82491726524054,162.73944746622425,162.66916832657466,162.70976599377514,163.20742590707098,0.0714421218403347,0.04385912078110057,1.2198221846325379,0.0,0.6666666666666666,0,0,1,0,1630,162.84,162.713
2025-05-21_0300,0300,BREAKOUT,BUY,2025-05-21 05:25:00,2025-05-21 05:40:00,162.937,162.952,162.847,163.11700000000002,0.09000000000000341,0.014999999999986358,0.16666666666650876,FILTER_EXIT,0.021000000000015007,0.8484848484848068,0.2815893069532184,0.12899999999999068,162.8515,0.08550000000002456,1.7297628855684088,1,0.07457669549754539,0.6627906976746568,1.0842206507426293,0.6666666666666666,0.0,1.4333333333331755,0.1000000000001579,162.9852536248404,162.94607268083453,162.92659362844148,162.8852199244412,163.1744535825264,0.07457669549754539,0.04577026427241534,1.0842206507426293,0.0,0.6666666666666666,0,0,1,0,0300,162.916,162.787
2025-05-21_1630,1630,BREAKOUT,BUY,2025-05-21 17:30:00,2025-05-21 17:45:00,162.993,162.898,162.9222,163.13459999999998,0.07079999999999699,-0.09499999999999886,-1.3418079096045608,FILTER_EXIT,0.03100000000000591,0.3846153846158891,0.4264180296426666,0.08699999999998909,162.9185,0.07450000000000045,1.196721567061299,1,0.07269861461060535,0.8563218390805725,1.1418384057208382,0.6666666666666666,0.0,1.228813559321932,1.5960451977401744,162.98813390864512,162.94020297005954,162.92480723818448,162.9253690825943,163.14548802061321,0.07269861461060535,0.04460229249759521,1.1418384057208382,0.0,0.6666666666666666,0,0,1,0,1630,162.962,162.875
2025-05-22_1630,1630,BREAKOUT,BUY,2025-05-22 17:25:00,2025-05-22 17:30:00,162.317,162.276,162.2132,162.52460000000002,0.10380000000000109,-0.04099999999999682,-0.39499036608859717,FILTER_EXIT,0.046999999999997044,0.7340425531914122,0.5433061601503094,0.12600000000000477,162.207,0.11000000000001364,1.4565228974243805,0,0.08650739389186048,0.8730158730159482,1.1057990337610728,0.6666666666666666,0.0,1.2138728323699755,0.39499036608859717,162.34951300052495,162.29550474386852,162.23801702305727,162.34727989495875,162.99605787269053,0.08650739389186048,0.05329533806801535,1.1057990337610728,0.0,0.6666666666666666,0,0,0,0,1630,162.27,162.144
2025-05-23_0300,0300,BREAKOUT,BUY,2025-05-23 03:50:00,2025-05-23 05:20:00,162.498,162.42,162.35999999999999,162.77399999999997,0.13799999999999385,-0.07800000000000296,-0.5652173913043944,FILTER_EXIT,0.07299999999997908,0.3684210526315002,1.0023472170065464,0.1570000000000107,162.3465,0.15149999999999864,2.1557330557545695,1,0.0728290544049092,0.9649681528661677,1.1807723021373566,0.6666666666666666,0.0,1.137681159420418,0.6956521739131009,162.42522847517614,162.38703752641828,162.3835359862184,162.3861230359611,162.93961101484928,0.0728290544049092,0.044818431245251755,1.1807723021373566,0.0,0.6666666666666666,0,0,1,0,0300,162.425,162.268
2025-05-23_1000,1000,BREAKOUT,BUY,2025-05-23 10:30:00,2025-05-23 11:25:00,162.396,162.59279999999998,162.2976,162.59279999999998,0.09839999999999235,0.1967999999999961,2.0000000000001155,TP_HIT,0.007999999999981355,0.7333333333334913,0.11709620713525232,0.1560000000000059,162.31,0.08599999999998431,2.283376039142828,1,0.06831989007757469,0.5512820512819299,1.1187885056908904,0.6666666666666666,0.0,1.5853658536587198,0.08130081300794692,162.37426312415585,162.3598972068084,162.35902688256408,162.37885442251923,162.9014894608562,0.06831989007757469,0.04206993403629073,1.1187885056908904,0.0,0.6666666666666666,0,0,1,0,1000,162.388,162.232
2025-05-27_1630,1630,BREAKOUT,BUY,2025-05-27 17:45:00,2025-05-27 18:00:00,163.779,163.568,163.69199999999998,163.953,0.08700000000000614,-0.2109999999999843,-2.4252873563214874,FILTER_EXIT,0.04599999999999227,0.21739130434807682,0.6307824383783248,0.09900000000001796,163.68349999999998,0.09550000000001546,1.3575535086842605,1,0.07292530229321764,0.9646464646464458,0.9766867147015663,1.0,0.0,1.908045977011323,2.436781609195105,163.8104616545307,163.7720130456084,163.64796732112296,163.1160914144426,162.77008441528625,0.07292530229321764,0.04452665011583759,0.9766867147015663,0.0,1.0,0,0,1,1,1630,163.733,163.634
2025-05-28_1000,1000,BREAKOUT,BUY,2025-05-28 12:30:00,2025-05-28 12:45:00,163.46,163.394,163.2764,163.82720000000003,0.18360000000000695,-0.0660000000000025,-0.35947712418300654,FILTER_EXIT,0.036000000000001364,0.454545454545421,0.5432323323903986,0.27000000000001023,163.289,0.1710000000000207,4.074242492927989,1,0.06626998772622697,0.6333333333333859,0.9366916067172596,1.0,0.0,1.4705882352941178,0.39215686274509803,163.33789065265634,163.27767772816384,163.26533301248818,163.31424560737486,162.8788535378397,0.06626998772622697,0.04054202112212588,0.9366916067172596,0.0,1.0,0,0,1,1,1000,163.424,163.154
2025-05-28_1630,1630,BREAKOUT,BUY,2025-05-28 16:50:00,2025-05-28 17:05:00,163.868,163.791,163.7096,164.18479999999997,0.15839999999998894,-0.07699999999999818,-0.4861111111111336,FILTER_EXIT,0.025000000000005684,0.9852941176469913,0.27936758631545566,0.2389999999999759,163.7235,0.14449999999999363,2.6707541251748794,1,0.08948783332285458,0.6046025104602853,1.247020482562663,1.0,0.0,1.508838383838337,0.7702020202019836,163.71735929314804,163.60246184870513,163.4877676959603,163.37814732678933,162.90473661874094,0.08948783332285458,0.054609706179885385,1.247020482562663,0.0,1.0,0,0,1,1,1630,163.843,163.604
2025-05-29_0300,0300,BREAKOUT,BUY,2025-05-29 03:25:00,2025-05-29 05:40:00,163.995,163.918,163.78140000000002,164.4222,0.2135999999999967,-0.07699999999999818,-0.36048689138576484,FILTER_EXIT,0.04800000000000182,0.24210526315785694,0.3672940142480435,0.3079999999999927,163.793,0.20199999999999818,2.3568032580914675,1,0.13068549482972552,0.6558441558441654,1.295221734658441,1.0,0.0,1.4419475655430594,0.7162921348314323,163.8886019177319,163.7993799528326,163.7022276692111,163.5769563331457,162.98233549992634,0.13068549482972552,0.07968870686894448,1.295221734658441,0.0,1.0,0,0,1,1,0300,163.947,163.639
2025-05-29_1630,1630,BREAKOUT,BUY,2025-05-29 16:55:00,2025-05-29 17:05:00,163.864,163.832,163.795,164.002,0.06900000000000546,-0.03200000000001069,-0.4637681159421472,FILTER_EXIT,0.006000000000000227,0.8765432098766385,0.07446643557847799,0.10900000000000887,163.80349999999999,0.06050000000001887,1.3528069130090754,1,0.08057321333283106,0.555045871559761,0.8686869787198978,1.0,0.0,1.5797101449275397,0.9710144927536518,163.81878313270676,163.77381922797224,163.73121230801547,163.75349196738642,163.0894499857563,0.08057321333283106,0.04917078390179115,0.8686869787198978,0.0,1.0,0,0,1,1,1630,163.858,163.749
