WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-04-09_1000,1000,BREAKOUT,BUY,2025-04-09 11:05:00,2025-04-09 11:10:00,145.511,145.401,145.0772,146.37859999999998,0.43379999999999086,-0.10999999999998522,-0.2535730751498099,FILTER_EXIT,0.228999999999985,0.39664804469272147,1.0478817837663166,0.4939999999999998,145.03500000000003,0.47599999999997067,2.2604960750244283,0,0.21853610163630183,0.9635627530363783,1.014177777725869,0.6666666666666666,0.0,1.138773628400208,0.3158137390502613,145.39034009393575,145.27628140141823,145.25793179450207,145.77778699554486,147.60327932319447,0.21853610163630183,0.15018527921346278,1.014177777725869,0.0,0.6666666666666666,0,0,0,0,1000,145.282,144.788
2025-04-11_1630,1630,BREAKOUT,BUY,2025-04-11 18:05:00,2025-04-11 18:20:00,143.575,143.607,142.834,145.05699999999996,0.7409999999999911,0.03200000000001069,0.043184885290163386,FILTER_EXIT,0.016999999999995907,0.863905325443796,0.07811751577180745,1.2179999999999893,142.949,0.6259999999999764,5.596890247651973,1,0.2176208476682152,0.5139573070607404,0.7597141543420345,0.6666666666666666,0.0,1.6437246963562806,0.13495276653170785,143.37539820518978,143.16810686407118,142.97306102648022,143.30781995622857,146.4055302723469,0.2176208476682152,0.15157293934752933,0.7597141543420345,0.0,0.6666666666666666,0,0,1,0,1630,143.558,142.34
2025-04-15_0300,0300,BREAKOUT,BUY,2025-04-15 03:25:00,2025-04-15 04:20:00,143.413,143.309,143.2672,143.70460000000003,0.14580000000001406,-0.10400000000001342,-0.7133058984911069,FILTER_EXIT,0.060000000000002274,0.6542056074768415,0.6224811771951819,0.18300000000002115,143.2615,0.15149999999999864,1.8985675904454524,1,0.09638845670860982,0.8278688524589133,1.1758390351183015,0.6666666666666666,0.0,1.2551440329218346,1.0288065843620797,143.3041286705379,143.23120246647753,143.15004275964773,143.1288183307368,145.4947209170738,0.09638845670860982,0.06721040401400837,1.1758390351183015,0.0,0.6666666666666666,0,0,1,0,0300,143.353,143.17
2025-04-15_1000,1000,BREAKOUT,BUY,2025-04-15 10:25:00,2025-04-15 10:30:00,143.457,143.438,143.3562,143.6586,0.10080000000000382,-0.019000000000005457,-0.18849206349211048,FILTER_EXIT,0.03999999999999204,0.8965517241379142,0.4196758435439894,0.12800000000001432,143.353,0.103999999999985,1.3429626993411836,1,0.09531165687833862,0.8124999999997918,0.9478279991624938,0.6666666666666666,0.0,1.269841269841364,0.6150793650791772,143.3473728580492,143.23998493082303,143.17569956804186,143.159021086461,145.33874205100906,0.09531165687833862,0.06643918169091688,0.9478279991624938,0.0,0.6666666666666666,0,0,1,0,1000,143.417,143.289
2025-04-15_1630,1630,BREAKOUT,BUY,2025-04-15 16:55:00,2025-04-15 17:00:00,143.038,142.982,142.9264,143.26120000000003,0.11160000000000422,-0.056000000000011596,-0.5017921146954254,FILTER_EXIT,0.0010000000000047748,0.7959183673470926,0.008040740096234908,0.18500000000000227,142.9445,0.09350000000000591,1.4875369177963738,1,0.12436666128196665,0.5054054054054311,1.1638847449970533,0.6666666666666666,0.0,1.657706093189922,0.9946236559141058,142.97944170454286,142.92113338191132,142.91706513486355,143.03222849660835,145.1972035476052,0.12436666128196665,0.086946588516315,1.1638847449970533,0.0,0.6666666666666666,0,0,1,0,1630,143.037,142.852
2025-04-16_1000,1000,BREAKOUT,BUY,2025-04-16 12:00:00,2025-04-16 13:00:00,142.521,142.87379999999996,142.34459999999999,142.87379999999996,0.17639999999998962,0.3527999999999736,1.9999999999999678,TP_HIT,0.07099999999999795,0.5418994413408229,0.38015940979698176,0.22299999999998477,142.3385,0.18249999999997613,1.1940218082355434,0,0.18676375796646572,0.8183856502241641,1.2677309074618879,0.6666666666666666,0.0,1.2641723356008951,0.2267573696144807,142.5388796288537,142.43377333133802,142.41764878220923,142.6985333712523,144.76420758229418,0.18676375796646572,0.13104297469598566,1.2677309074618879,0.0,0.6666666666666666,0,0,0,0,1000,142.45,142.227
2025-04-16_1630,1630,BREAKOUT,BUY,2025-04-16 18:30:00,2025-04-16 18:45:00,142.705,142.627,142.5412,143.03260000000003,0.16380000000001474,-0.07800000000000296,-0.4761904761904514,FILTER_EXIT,0.08299999999999841,0.7317073170729087,0.7724270426403225,0.19000000000002615,142.527,0.1780000000000257,1.7682064831528228,1,0.10745351394778525,0.9368421052631641,0.9794273522084301,0.6666666666666666,0.0,1.1599511599512151,0.5433455433454861,142.66457577914204,142.6125141407852,142.59426376777077,142.6594519429388,144.63776810529046,0.10745351394778525,0.07529765176257681,0.9794273522084301,0.0,0.6666666666666666,0,0,1,0,1630,142.622,142.432
2025-04-17_0300,0300,BREAKOUT,BUY,2025-04-17 03:55:00,2025-04-17 04:10:00,142.576,142.614,142.1338,143.4604,0.4421999999999969,0.038000000000010914,0.08593396653100674,FILTER_EXIT,0.015999999999991132,0.8532608695651326,0.10491760376208807,0.7210000000000036,142.1995,0.37649999999999295,4.7278495195317385,1,0.15250062359671165,0.5221914008321651,1.1100259900694043,0.6666666666666666,0.0,1.6304839439167995,0.11307100859335889,142.38054968411035,142.20581418072797,142.07359475637242,142.26993796507196,144.4195988936249,0.15250062359671165,0.10696093563903578,1.1100259900694043,0.0,0.6666666666666666,0,0,1,0,0300,142.56,141.839
2025-04-17_1000,1000,BREAKOUT,BUY,2025-04-17 10:20:00,2025-04-17 10:25:00,142.791,142.81,142.6746,143.0238,0.11639999999999304,0.019000000000005457,0.16323024054988483,FILTER_EXIT,0.05299999999999727,0.2184873949580715,0.5727050256198621,0.14099999999999113,142.66750000000002,0.12349999999997863,1.5236114832528234,1,0.09254327730515932,0.8758865248225985,1.123275944112331,0.6666666666666666,0.0,1.2113402061855634,0.6271477663231261,142.71700594147052,142.70792637308628,142.6503279062589,142.47303742291422,144.3031418006691,0.09254327730515932,0.0648103012831056,1.123275944112331,0.0,0.6666666666666666,0,0,1,0,1000,142.738,142.597
2025-04-18_1000,1000,BREAKOUT,BUY,2025-04-18 10:40:00,2025-04-18 10:55:00,142.376,142.381,142.32739999999998,142.47320000000002,0.048600000000010364,0.0049999999999954525,0.10288065843609848,FILTER_EXIT,0.0030000000000143245,0.9024390243904638,0.08103712092288338,0.07800000000000296,142.334,0.04200000000000159,2.1069651439849877,1,0.03702007136790048,0.5384615384615384,1.0048066909815239,0.6666666666666666,0.0,1.6049382716046567,0.4732510288064039,142.34678943406993,142.3422255038121,142.33741297555918,142.36401910858035,143.89606812105,0.03702007136790048,0.0260016234252265,1.0048066909815239,0.0,0.6666666666666666,0,0,1,0,1000,142.373,142.295
2025-04-22_1000,1000,BREAKOUT,BUY,2025-04-22 11:35:00,2025-04-22 11:50:00,140.564,140.474,140.40019999999998,140.89159999999998,0.16379999999999767,-0.09000000000000341,-0.5494505494505781,FILTER_EXIT,0.060000000000002274,0.7651006711409639,0.5038393267361974,0.21299999999999386,140.39749999999998,0.16650000000001342,1.7886296099133814,1,0.11908558307402106,0.781690140845156,1.000676176483747,0.6666666666666666,0.0,1.3003663003662813,0.7203907203907001,140.41263181699725,140.35255776521066,140.31196085383982,140.54148480421551,142.79403550779762,0.11908558307402106,0.0847198308770532,1.000676176483747,0.0,0.6666666666666666,0,0,1,0,1000,140.504,140.291
2025-04-22_1630,1630,BREAKOUT,BUY,2025-04-22 17:00:00,2025-04-22 17:15:00,140.823,140.828,140.6724,141.1242,0.15060000000000287,0.0049999999999954525,0.033200531208468505,FILTER_EXIT,0.036000000000001364,0.6842105263158682,0.4042831019029795,0.2150000000000034,140.67950000000002,0.14349999999998886,2.4144685252538522,1,0.08904651178975247,0.6674418604650538,1.0176332201900138,0.6666666666666666,0.0,1.4276228419654668,0.13280212483406276,140.71656369328036,140.6138158430204,140.49048462976282,140.49318740363157,142.66057160013438,0.08904651178975247,0.06323293197116413,1.0176332201900138,0.0,0.6666666666666666,0,0,1,0,1630,140.787,140.572
2025-04-23_1630,1630,BREAKOUT,BUY,2025-04-23 17:45:00,2025-04-23 18:20:00,142.54,142.449,142.093,143.434,0.44700000000000273,-0.09099999999997976,-0.2035794183444725,FILTER_EXIT,0.17900000000000205,0.847222222222288,0.9754101939972412,0.5660000000000025,142.07799999999997,0.4620000000000175,3.084257931857177,1,0.18351253770114723,0.8162544169611581,1.0860996790032273,1.0,0.0,1.2662192393735996,0.6935123042505601,142.53304661691166,142.35285923614364,142.12025860820697,141.86616192559347,142.50425797586087,0.18351253770114723,0.12874458937922495,1.0860996790032273,0.0,1.0,0,0,1,1,1630,142.361,141.795
