WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-03-05_1000,1000,BREAKOUT,BUY,2025-03-05 10:15:00,2025-03-05 13:50:00,5821.83,5807.83,5807.83,5849.83,14.0,-14.0,-1.0,SL_HIT,8.13000000000011,0.9166666666666666,1.6625848992116299,5.869999999999891,5810.764999999999,11.06500000000051,1.2004149272290228,1,4.889975846559908,5814.61201490475,5814.6148010501165,5814.739364871226,5817.232554339114,5939.194410902768,4.889975846559908,0.0839937931296501,1.3007956268905336,0.0,0.0,0,0,1,0,1000,5813.7,5807.83
2025-03-05_1630,1630,BREAKOUT,SELL,2025-03-05 16:55:00,2025-03-05 17:00:00,5769.95,5802.2,5802.2,5705.45,32.25,-32.25,-1.0,SL_HIT,4.5,0.3614457831325301,0.33647880895758253,27.75,5788.325,-18.375,2.074952655238426,0,13.37379912256906,5780.3373676394995,5783.726358892915,5792.665092821249,5808.439910237821,5930.928309506442,13.37379912256906,0.23178362243293374,1.3681047356935208,0.0,0.0,0,0,0,0,1630,5802.2,5774.45
2025-03-06_0300,0300,BREAKOUT,BUY,2025-03-06 04:00:00,2025-03-06 05:05:00,5836.58,5830.58,5830.58,5848.58,6.0,-6.0,-1.0,SL_HIT,0.25,0.5555555555555556,0.09004481780417115,5.75,5833.455,3.125,2.0710308094959364,1,2.776395200706589,5834.467643903971,5835.138512310067,5834.792277170775,5820.6862403987925,5919.716893092331,2.776395200706589,0.04756887082343751,0.9387468632353565,0.5,0.3333333333333333,0,1,1,0,0300,5836.33,5830.58
2025-03-06_1000,1000,BREAKOUT,SELL,2025-03-06 10:55:00,2025-03-06 19:05:00,5795.78,5742.54,5822.4,5742.54,26.61999999999989,53.23999999999978,2.0,TP_HIT,7.0,0.6888888888888889,0.9562464620663997,19.61999999999989,5812.59,-16.8100000000004,2.6802222265346654,0,7.320288521510823,5806.7731589877085,5815.744100096757,5825.369089530157,5826.504315695908,5914.341502417265,7.320288521510823,0.12630376793996362,1.4119570962154475,0.0,0.0,0,0,0,0,1000,5822.4,5802.78
2025-03-06_1630,1630,BREAKOUT,SELL,2025-03-06 19:10:00,2025-03-07 15:30:00,5740.25,5768.53,5768.53,5683.6900000000005,28.279999999999745,-28.279999999999745,-1.0,SL_HIT,5.029999999999745,0.9361702127659457,0.3821694999621792,23.25,5756.905,-16.654999999999745,1.766489239387896,0,13.161699194984244,5761.724786745432,5774.697158881996,5779.6218206038,5797.072075892122,5902.052665046949,13.161699194984244,0.22928790897581544,1.010090067634413,0.0,0.0,0,0,0,0,1630,5768.53,5745.28
2025-03-07_1630,1630,BREAKOUT,BUY,2025-03-07 16:45:00,2025-03-07 17:30:00,5763.25,5717.25,5717.25,5855.25,46.0,-46.0,-1.0,SL_HIT,6.119999999999891,0.8059999999999945,0.39258482708586545,39.88000000000011,5737.1900000000005,26.05999999999949,2.558216160814483,1,15.588987596459848,5739.794107669271,5738.988305195836,5743.6149953368695,5753.412795780542,5874.316053599885,15.588987596459848,0.2704895258137309,1.4320015861795796,0.0,0.3333333333333333,0,0,1,0,1630,5757.13,5717.25
2025-03-10_0300,0300,BREAKOUT,SELL,2025-03-10 03:25:00,2025-03-10 04:00:00,5721.68,5732.18,5732.18,5700.68,10.5,-10.5,-1.0,SL_HIT,0.25,0.2617801047120203,0.04421134715449155,10.25,5727.055,-5.375,1.8126652333341535,0,5.654656917067089,5725.001111856435,5727.595321632917,5734.800734967522,5741.960796776608,5860.142265517282,5.654656917067089,0.09882861182497255,0.7742786753223772,0.5,0.0,0,1,0,0,0300,5732.18,5721.93
2025-03-10_1000,1000,BREAKOUT,SELL,2025-03-10 10:15:00,2025-03-10 11:05:00,5739.88,5726.38,5746.63,5726.38,6.75,13.5,2.0,TP_HIT,0.6199999999998909,0.5995423340960998,0.17538110510200772,6.130000000000109,5743.5650000000005,-3.6850000000004,1.7340099585088964,0,3.535158474678771,5742.005713922032,5741.806550068015,5741.515041906962,5741.561005603416,5852.050484007647,3.535158474678771,0.06158941432013859,1.1604186276967765,0.0,0.6666666666666666,0,0,0,0,1000,5746.63,5740.5
2025-03-10_1630,1630,BREAKOUT,SELL,2025-03-10 17:00:00,2025-03-10 21:50:00,5667.2,5593.839999999999,5703.88,5593.839999999999,36.68000000000029,73.36000000000058,2.0,TP_HIT,4.680000000000291,0.8563084112149503,0.3576582112420015,32.0,5687.88,-20.68000000000029,2.4455262307143877,0,13.08511828583092,5682.992712725334,5687.682283879638,5696.356181116432,5719.915344611815,5841.097486730225,13.08511828583092,0.23089212107973817,1.6998133560813793,0.0,0.0,0,0,0,0,1630,5703.88,5671.88
2025-03-11_0300,0300,BREAKOUT,SELL,2025-03-11 03:35:00,2025-03-11 03:50:00,5586.68,5559.68,5600.18,5559.68,13.5,27.0,2.0,TP_HIT,0.5,0.28409090909094725,0.0783876425004811,13.0,5593.68,-7.0,2.0380787050125084,0,6.378556415916339,5590.435918043779,5594.547066883393,5602.822341343858,5647.592022096082,5821.0393713083995,6.378556415916339,0.1141743650238843,0.9341407493288795,0.5,0.0,0,1,0,0,0300,5600.18,5587.18
2025-03-11_1000,1000,BREAKOUT,SELL,2025-03-11 10:30:00,2025-03-11 10:55:00,5616.38,5626.38,5626.38,5596.38,10.0,-10.0,-1.0,SL_HIT,3.0,0.593967517401387,0.5843977172316928,7.0,5622.88,-6.5,1.3635946735406164,0,5.133490278180891,5621.93121542441,5623.331347182697,5620.52148578034,5628.699190465127,5807.106496629838,5.133490278180891,0.0914021180579108,1.1606584387134127,0.0,0.3333333333333333,0,0,0,0,1000,5626.38,5619.38
2025-03-11_1630,1630,BREAKOUT,BUY,2025-03-11 16:45:00,2025-03-11 17:00:00,5623.38,5591.88,5591.88,5686.38,31.5,-31.5,-1.0,SL_HIT,5.75,0.42168674698795183,0.4676779249930608,25.75,5604.755,18.625,2.094383751055881,0,12.294785989920982,5613.511650293455,5616.900119654993,5622.725157397111,5627.788878423426,5796.65525362317,12.294785989920982,0.21863694059304156,1.6281723953834368,0.0,0.0,0,0,0,0,1630,5617.63,5591.88
2025-03-12_0300,0300,BREAKOUT,BUY,2025-03-12 03:20:00,2025-03-12 03:35:00,5592.18,5583.45,5583.45,5609.640000000001,8.730000000000473,-8.730000000000473,-1.0,SL_HIT,2.25,0.8142644873699982,0.5310673901236215,6.480000000000473,5586.6900000000005,5.489999999999782,1.5294740835561416,0,4.236750442304971,5586.747332168214,5584.511926707504,5583.264389016244,5595.357701030817,5775.670619482914,4.236750442304971,0.07576205419541164,1.0250635086746085,0.5,0.6666666666666666,0,1,0,0,0300,5589.93,5583.45
2025-03-12_1000,1000,BREAKOUT,BUY,2025-03-12 10:40:00,2025-03-12 11:55:00,5583.25,5606.49,5571.63,5606.49,11.61999999999989,23.23999999999978,2.0,TP_HIT,2.119999999999891,0.8620689655172267,0.4465684895812457,9.5,5576.38,6.869999999999891,2.001132382557572,0,4.747312113283784,5579.281489546915,5580.8183081152265,5583.080942604525,5589.044099084344,5762.811131273946,4.747312113283784,0.08502775468201826,1.4029058744792524,0.0,0.0,0,0,0,0,1000,5581.13,5571.63
2025-03-12_1630,1630,BREAKOUT,SELL,2025-03-12 16:50:00,2025-03-13 18:40:00,5603.68,5532.68,5639.18,5532.68,35.5,71.0,2.0,TP_HIT,4.75,0.32714285714285196,0.32455393527247867,30.75,5623.805,-20.125,2.101059686237625,1,14.635471900878805,5619.322329101863,5621.809322654492,5616.431294568418,5601.3374956679145,5754.091316369422,14.635471900878805,0.2611760825186093,1.4897458242828856,0.0,0.3333333333333333,0,0,1,0,1630,5639.18,5608.43
2025-03-13_1630,1630,BREAKOUT,SELL,2025-03-13 18:45:00,2025-03-14 16:45:00,5550.1,5595.03,5595.03,5460.240000000002,44.92999999999938,-44.92999999999938,-1.0,SL_HIT,28.67999999999938,0.001709401709361314,2.152188078367015,16.25,5586.905,-36.80499999999938,1.219423161557348,0,13.325972896272383,5553.486736110825,5562.455457263877,5572.166483099166,5583.339747985426,5716.857902904558,13.325972896272383,0.24010329356718585,1.078224954301295,0.0,0.0,0,0,0,0,1630,5595.03,5578.78
2025-03-14_1630,1630,BREAKOUT,BUY,2025-03-14 16:50:00,2025-03-14 17:00:00,5603.63,5565.38,5565.38,5680.13,38.25,-38.25,-1.0,SL_HIT,13.5,0.38095238095238093,1.766189204200004,24.75,5577.755,25.875,3.238013541033341,1,7.64357520015237,5587.163800643188,5580.966665788517,5574.639690446991,5565.0780829144705,5686.431316193426,7.64357520015237,0.1364039952700726,1.6144057670540573,0.0,0.6666666666666666,0,0,1,0,1630,5590.13,5565.38
2025-03-17_0300,0300,BREAKOUT,BUY,2025-03-17 03:30:00,2025-03-17 09:15:00,5610.63,5603.13,5603.13,5625.63,7.5,-7.5,-1.0,SL_HIT,2.0,0.8571428571428571,0.5857299916941755,5.5,5605.88,4.75,1.6107574771589828,1,3.4145425850828732,5607.019865356476,5607.934362007526,5611.593968257792,5599.186006367326,5679.4308275412795,3.4145425850828732,0.060858452349965564,0.8550528243933558,0.5,0.0,0,1,1,0,0300,5608.63,5603.13
2025-03-17_1000,1000,BREAKOUT,SELL,2025-03-17 10:15:00,2025-03-17 10:25:00,5597.08,5602.7,5602.7,5585.84,5.619999999999891,-5.619999999999891,-1.0,SL_HIT,1.0,0.693333333333309,0.4201867284997648,4.619999999999891,5600.389999999999,-3.3099999999994907,1.9412626856688675,0,2.3798942997804837,5600.487655974639,5602.345426062811,5604.754897490759,5603.172434792156,5674.50336407728,2.3798942997804837,0.04252028378691181,1.3614017030973915,0.0,0.0,0,0,0,0,1000,5602.7,5598.08
2025-03-17_1630,1630,BREAKOUT,BUY,2025-03-17 17:10:00,2025-03-18 16:40:00,5668.42,5629.95,5629.95,5745.360000000001,38.470000000000255,-38.470000000000255,-1.0,SL_HIT,0.3400000000001455,0.8418727915194337,0.031144730813604506,38.13000000000011,5649.014999999999,19.405000000000655,3.4927899585948086,1,10.916774398693091,5658.103706076915,5648.45428193678,5635.664870764328,5616.213603696546,5671.5680472383765,10.916774398693091,0.19258937055992836,1.4315481597975632,0.0,0.6666666666666666,0,0,1,0,1630,5668.08,5629.95
2025-03-18_1630,1630,BREAKOUT,SELL,2025-03-18 16:50:00,2025-03-19 17:05:00,5619.28,5656.03,5656.03,5545.78,36.75,-36.75,-1.0,SL_HIT,3.25,0.5384615384615384,0.359608394456915,33.5,5639.28,-20.0,3.706732681325124,0,9.03760882698022,5635.8180790241295,5646.2357248946755,5655.079481618718,5660.00086731945,5670.168382767022,9.03760882698022,0.16083214979463953,1.6264628290640115,0.0,0.0,0,0,0,0,1630,5656.03,5622.53
2025-03-19_1630,1630,BREAKOUT,BUY,2025-03-19 17:10:00,2025-03-21 15:40:00,5655.38,5622.13,5622.13,5721.88,33.25,-33.25,-1.0,SL_HIT,17.25,0.50872093023255,2.1762912322973613,16.0,5630.13,25.25,2.0185889690874075,1,7.92632885893234,5645.898429663803,5638.13516538212,5632.307822522093,5627.584106892598,5660.09249286918,7.92632885893234,0.14015554850305972,1.5065250838980069,0.0,0.6666666666666666,0,0,1,0,1630,5638.13,5622.13
2025-03-21_1630,1630,BREAKOUT,BUY,2025-03-21 17:50:00,2025-03-21 22:55:00,5624.53,5668.53,5602.53,5668.53,22.0,44.0,2.0,TP_HIT,1.0,0.4166666666666667,0.10957925292898989,21.0,5613.03,11.5,2.3011643115087876,0,9.125815090636046,5619.732806577162,5619.597359765926,5626.429262400596,5646.172241979119,5662.248654289476,9.125815090636046,0.1622502696338369,0.934108011960631,0.0,0.3333333333333333,0,0,0,0,1630,5623.53,5602.53
2025-03-24_1000,1000,BREAKOUT,BUY,2025-03-24 10:15:00,2025-03-24 11:05:00,5715.75,5723.49,5711.88,5723.49,3.869999999999891,7.739999999999782,2.0,TP_HIT,0.36999999999989086,0.13454545454541486,0.19642771451768556,3.5,5713.63,2.119999999999891,1.858100002194871,1,1.8836445809513176,5712.149584105022,5709.037432993367,5705.578854702427,5685.080726449584,5665.826398427358,1.8836445809513176,0.03295533536196155,1.543473345135433,0.0,1.0,0,0,1,1,1000,5715.38,5711.88
2025-03-24_1630,1630,BREAKOUT,BUY,2025-03-24 16:45:00,2025-03-26 18:55:00,5749.13,5724.88,5724.88,5797.63,24.25,-24.25,-1.0,SL_HIT,3.25,0.30475086906142246,0.6206267928164462,21.0,5735.38,13.75,4.010203892044729,1,5.236641468943487,5739.187790972996,5736.309162119615,5731.710719204539,5708.999587839356,5669.698534345596,5.236641468943487,0.09108580722550172,1.772444614218715,0.0,1.0,0,0,1,1,1630,5745.88,5724.88
2025-03-26_1630,1630,BREAKOUT,SELL,2025-03-26 19:00:00,2025-03-28 17:35:00,5726.13,5607.89,5785.25,5607.89,59.11999999999989,118.23999999999978,2.0,TP_HIT,44.36999999999989,0.44632768361584146,6.545944771200056,14.75,5777.875,-51.74499999999989,2.1760803555375494,0,6.778242339472965,5738.752531432889,5748.1293859156285,5758.5948497085965,5768.899002005265,5706.910023535516,6.778242339472965,0.11837388147794348,1.1184921085864905,0.0,0.3333333333333333,0,0,0,1,1630,5785.25,5770.5
2025-03-28_1630,1630,BREAKOUT,SELL,2025-03-28 17:40:00,2025-04-02 20:05:00,5617.39,5684.58,5684.58,5483.010000000001,67.1899999999996,-67.1899999999996,-1.0,SL_HIT,47.9399999999996,0.3097893432466035,4.5473603516788925,19.25,5674.955,-57.5649999999996,1.825963428657059,0,10.542379818722763,5628.7267780180755,5646.459101839739,5663.060542533011,5682.842862465966,5702.388157924405,10.542379818722763,0.18767398771890081,1.15654257509356,0.0,0.0,0,0,0,0,1630,5684.58,5665.33
2025-04-03_0300,0300,BREAKOUT,BUY,2025-04-03 03:15:00,2025-04-03 13:40:00,5493.43,5468.95,5468.95,5542.390000000001,24.480000000000473,-24.480000000000473,-1.0,SL_HIT,9.230000000000473,0.7331250000000296,0.8223672111511644,15.25,5476.575,16.855000000000473,1.3587323911218434,0,11.223696512753898,5477.456961074526,5484.128773996343,5526.142674761697,5591.388849687266,5640.999564420982,11.223696512753898,0.20431126841980143,0.7505411132833071,0.5,0.0,0,1,0,0,0300,5484.2,5468.95
2025-04-03_1630,1630,BREAKOUT,SELL,2025-04-03 17:00:00,2025-04-04 06:50:00,5450.25,5356.99,5496.88,5356.99,46.63000000000011,93.26000000000022,2.0,TP_HIT,16.38000000000011,0.4069767441860465,1.0184493510824886,30.25,5481.755,-31.50500000000011,1.880835950564412,0,16.083274030849104,5467.696824955021,5469.65201379303,5475.464812512925,5508.36187247855,5620.814892699655,16.083274030849104,0.2950924091711225,1.4820767305423808,0.0,0.0,0,0,0,0,1630,5496.88,5466.63
2025-04-04_1000,1000,BREAKOUT,SELL,2025-04-04 10:50:00,2025-04-04 13:05:00,5363.5,5337.24,5376.63,5337.24,13.13000000000011,26.26000000000022,2.0,TP_HIT,1.5,0.3682352941176599,0.20468342375562798,11.63000000000011,5370.8150000000005,-7.315000000000509,1.5869788121853172,0,7.328390215862587,5368.195829304619,5370.434290755727,5371.210629626867,5400.825875599211,5587.012615523435,7.328390215862587,0.13663447778246643,1.211669515063874,0.5,0.0,0,1,0,0,1000,5376.63,5365.0
2025-04-04_1630,1630,BREAKOUT,SELL,2025-04-04 17:10:00,2025-04-04 23:20:00,5202.34,5054.02,5276.5,5054.02,74.15999999999985,148.3199999999997,2.0,TP_HIT,6.289999999999964,0.7520184544405913,0.2527837498407072,67.86999999999989,5242.5650000000005,-40.225000000000364,2.7275728301572126,0,24.882928605828642,5229.528214706291,5239.667559132347,5258.300853398556,5333.042330079655,5565.355958522456,24.882928605828642,0.47830262162466586,1.0373500893984209,0.0,0.0,0,0,0,0,1630,5276.5,5208.63
2025-04-07_0300,0300,BREAKOUT,BUY,2025-04-07 03:35:00,2025-04-07 09:40:00,4897.08,4838.35,4838.35,5014.539999999999,58.72999999999956,-58.72999999999956,-1.0,SL_HIT,2.0,0.5302835051545961,0.09897017829512256,56.72999999999956,4866.715,30.36499999999978,2.8072891073411297,0,20.208107476942516,4880.1155005475475,4882.277709243641,4934.679666520407,5121.182656149847,5515.600653020146,20.208107476942516,0.4126562661206784,0.8351030510728937,0.5,0.0,0,1,0,0,0300,4895.08,4838.35
2025-04-07_1000,1000,BREAKOUT,BUY,2025-04-07 10:15:00,2025-04-07 13:05:00,4853.65,4944.65,4808.15,4944.65,45.5,91.0,2.0,TP_HIT,9.5,0.59375,0.5351632149039022,36.0,4826.15,27.5,2.0279869196358398,0,17.751593785656382,4841.962719338142,4857.548641587643,4879.835627396411,4996.221753552938,5473.376989797489,17.751593785656382,0.3657369976338711,1.1390612945852556,0.0,0.0,0,0,0,0,1000,4844.15,4808.15
2025-04-07_1630,1630,BREAKOUT,BUY,2025-04-07 16:50:00,2025-04-07 17:10:00,4939.53,5151.29,4833.65,5151.29,105.88000000000011,211.76000000000022,2.0,TP_HIT,29.75,0.915,0.8159565709878214,76.13000000000011,4871.715,67.8149999999996,2.0880260083799307,0,36.4602738157789,4910.545628405767,4926.741427760556,4932.639233481937,4959.394448657366,5442.593510748194,36.4602738157789,0.7381324501679087,1.4047798485345038,0.0,0.0,0,0,0,0,1630,4909.78,4833.65
2025-04-08_0300,0300,BREAKOUT,SELL,2025-04-08 04:00:00,2025-04-08 04:35:00,5099.18,5135.7,5135.7,5026.140000000001,36.51999999999953,-36.51999999999953,-1.0,SL_HIT,3.769999999999527,0.41114754098357553,0.31436044557230974,32.75,5119.325,-20.144999999999527,2.730850024534333,1,11.992602927941661,5119.954220008266,5119.1036557222715,5104.706721281462,5043.822666671929,5404.610940875853,11.992602927941661,0.2351868913813919,1.4184145320332338,0.0,0.6666666666666666,0,0,1,0,0300,5135.7,5102.95
2025-04-08_1000,1000,BREAKOUT,BUY,2025-04-08 10:20:00,2025-04-08 11:20:00,5147.1,5127.65,5127.65,5186.000000000002,19.450000000000728,-19.450000000000728,-1.0,SL_HIT,5.470000000000255,0.6582010582010345,0.5939912489837129,13.980000000000473,5134.639999999999,12.460000000000946,1.5180982926493969,1,9.208889877349423,5138.167814675324,5133.143311838783,5129.949021789863,5090.790144205676,5389.135877965674,9.208889877349423,0.17891414344678405,1.1202031460892194,0.0,0.6666666666666666,0,0,1,0,1000,5141.63,5127.65
2025-04-08_1630,1630,BREAKOUT,BUY,2025-04-08 16:55:00,2025-04-08 17:55:00,5245.9,5197.38,5197.38,5342.939999999999,48.51999999999953,-48.51999999999953,-1.0,SL_HIT,4.769999999999527,0.47191011235955055,0.2213993562233005,43.75,5219.255,26.644999999999527,2.0306544726981883,1,21.544778094063503,5224.376846555266,5210.291737209338,5186.572806136972,5133.8618348142245,5376.6646587334235,21.544778094063503,0.4106974607610421,1.3616772254492016,0.0,0.6666666666666666,0,0,1,0,1630,5241.13,5197.38
2025-04-09_0300,0300,BREAKOUT,SELL,2025-04-09 03:35:00,2025-04-09 04:45:00,4893.4,4925.13,4925.13,4829.939999999999,31.730000000000473,-31.730000000000473,-1.0,SL_HIT,0.9800000000004729,0.4084507042254303,0.0864296013230737,30.75,4909.755,-16.355000000000473,2.7119492251869732,0,11.33870786164146,4900.036698080299,4910.654723348116,4943.610843946536,5047.433013167259,5343.556354049206,11.33870786164146,0.23171430624190667,0.8455731660928935,0.5,0.0,0,1,0,0,0300,4925.13,4894.38
2025-04-09_1630,1630,BREAKOUT,BUY,2025-04-09 17:00:00,2025-04-09 17:55:00,5038.88,4951.4,4951.4,5213.840000000001,87.48000000000047,-87.48000000000047,-1.0,SL_HIT,0.48000000000047294,0.39527777777779094,0.01588419787825525,87.0,4994.9,43.98000000000047,2.8790108654309274,1,30.218711934933225,5001.298293258564,4970.781645746228,4952.003816093138,4961.740403770987,5291.059544396888,30.218711934933225,0.5997108868425767,1.2274845877652258,0.0,0.6666666666666666,0,0,1,0,1630,5038.4,4951.4
2025-04-10_0300,0300,BREAKOUT,SELL,2025-04-10 03:20:00,2025-04-10 04:25:00,5465.13,5434.13,5480.63,5434.13,15.5,31.0,2.0,TP_HIT,0.25,0.5510948905108151,0.03495564544484885,15.25,5473.005,-7.875,2.1322943721357803,1,7.151920578735604,5471.727368733723,5472.338648251192,5436.511817819331,5216.196124865552,5295.503420397577,7.151920578735604,0.1308646011848868,0.9686784852660323,0.5,0.6666666666666666,0,1,1,1,0300,5480.63,5465.38
2025-04-10_1000,1000,BREAKOUT,SELL,2025-04-10 10:20:00,2025-04-10 10:40:00,5421.65,5364.15,5450.4,5364.15,28.75,57.5,2.0,TP_HIT,3.5,0.3559160305343802,0.3234403157695567,25.25,5437.775,-16.125,2.3333908494803732,1,10.82116183219925,5428.10617151335,5426.677403015634,5425.086478685754,5335.499218856828,5303.770115515856,10.82116183219925,0.19959167102633424,1.250997056645572,0.0,1.0,0,0,1,1,1000,5450.4,5425.15
2025-04-10_1630,1630,BREAKOUT,SELL,2025-04-10 17:10:00,2025-04-10 19:05:00,5293.13,5178.13,5350.63,5178.13,57.5,115.0,2.0,TP_HIT,7.769999999999527,0.5147663551401692,0.3124614907943363,49.73000000000047,5325.764999999999,-32.63499999999931,1.9998339687520512,0,24.867064354864066,5315.278707994778,5330.0941153419535,5345.516556045137,5343.767476214467,5305.767010941646,24.867064354864066,0.4697988591790503,1.2568482022333436,0.0,0.0,0,0,0,0,1630,5350.63,5300.9
2025-04-11_0300,0300,BREAKOUT,SELL,2025-04-11 03:15:00,2025-04-11 05:25:00,5201.9,5243.38,5243.38,5118.939999999999,41.48000000000047,-41.48000000000047,-1.0,SL_HIT,9.0,0.7641509433962265,0.5776461995732721,32.48000000000047,5227.139999999999,-25.23999999999978,2.084660951348906,0,15.580471241131027,5228.317536129531,5244.532228661996,5255.004805511867,5283.559463298984,5300.511437620145,15.580471241131027,0.29951500876854664,1.4745014309111788,0.0,0.0,0,0,0,0,0300,5243.38,5210.9
2025-04-11_1000,1000,BREAKOUT,SELL,2025-04-11 10:25:00,2025-04-11 13:25:00,5282.4,5318.9,5318.9,5209.4,36.5,-36.5,-1.0,SL_HIT,4.5,0.8547957371225757,0.30194997105798743,32.0,5302.9,-20.5,2.147199794190133,1,14.903131085698318,5300.633824719223,5304.535687667097,5292.027085451385,5277.179021545182,5298.869055574781,14.903131085698318,0.28212803054858243,1.1873242602125842,0.0,0.3333333333333333,0,0,1,0,1000,5318.9,5286.9
2025-04-11_1630,1630,BREAKOUT,BUY,2025-04-11 16:45:00,2025-04-11 17:20:00,5289.65,5228.65,5228.65,5411.65,61.0,-61.0,-1.0,SL_HIT,9.75,0.5399742101869843,0.37562226905338764,51.25,5254.275,35.375,1.9744247475883197,1,25.95692748614492,5266.849693315608,5271.145615023229,5277.483937510414,5277.685636098882,5297.923032338954,25.95692748614492,0.4907116252709522,1.5699608429558487,0.0,0.0,0,0,1,0,1630,5279.9,5228.65
2025-04-14_0300,0300,BREAKOUT,SELL,2025-04-14 03:50:00,2025-04-14 06:20:00,5392.4,5407.65,5407.65,5361.9,15.25,-15.25,-1.0,SL_HIT,1.75,0.6363636363636364,0.2841905423947203,13.5,5400.9,-8.5,2.1923270413306994,1,6.157840388542471,5397.2647044187615,5395.6395757931505,5384.07927765041,5333.720147509387,5303.119166588904,6.157840388542471,0.11419479987653867,0.8087004133622608,0.5,1.0,0,1,1,1,0300,5407.65,5394.15
2025-04-14_1000,1000,BREAKOUT,BUY,2025-04-14 10:35:00,2025-04-14 12:45:00,5427.88,5411.15,5411.15,5461.340000000001,16.730000000000473,-16.730000000000473,-1.0,SL_HIT,0.7300000000004729,0.75,0.0985728034621809,16.0,5419.15,8.730000000000473,2.1604998019094146,1,7.405693805599732,5421.312054211393,5419.675683638439,5414.537673167981,5376.2786940190645,5310.583057098261,7.405693805599732,0.1364380532657268,1.2781746133490783,0.0,1.0,0,0,1,1,1000,5427.15,5411.15
2025-04-14_1630,1630,BREAKOUT,SELL,2025-04-14 18:25:00,2025-04-16 20:40:00,5403.93,5288.490000000002,5461.65,5288.490000000002,57.719999999999345,115.43999999999869,2.0,TP_HIT,6.719999999999345,0.9074658254468408,0.49615334278609025,51.0,5436.15,-32.219999999999345,3.765449476501945,0,13.544199787638197,5426.449855536786,5432.718377563199,5434.312110281181,5411.370352116027,5319.287107090446,13.544199787638197,0.250636107196766,0.9323868902815627,0.0,0.3333333333333333,0,0,0,1,1630,5461.65,5410.65
2025-04-17_0300,0300,BREAKOUT,BUY,2025-04-17 03:50:00,2025-04-17 10:15:00,5294.88,5340.340000000001,5272.15,5340.340000000001,22.730000000000473,45.460000000000946,2.0,TP_HIT,2.980000000000473,0.8745819397993411,0.5173326942358706,19.75,5282.025,12.855000000000473,3.428631111126451,0,5.760316394466621,5287.942828886586,5283.785637613213,5281.033540924261,5307.615083897317,5335.511353320993,5.760316394466621,0.10879031053520798,0.8495093637868935,0.5,0.6666666666666666,0,1,0,0,0300,5291.9,5272.15
2025-04-17_1000,1000,BREAKOUT,BUY,2025-04-17 10:20:00,2025-04-17 11:45:00,5332.13,5319.13,5319.13,5358.13,13.0,-13.0,-1.0,SL_HIT,6.480000000000473,0.2916666666666667,0.9636862156873806,6.519999999999527,5322.389999999999,9.740000000000691,0.9696348960309887,1,6.7241804381091015,5326.047683724122,5323.321522155007,5317.37481185954,5310.985931773044,5334.173371963057,6.7241804381091015,0.12610683606943382,1.4809821559516878,0.0,0.6666666666666666,0,0,1,0,1000,5325.65,5319.13
2025-04-17_1630,1630,BREAKOUT,BUY,2025-04-17 16:50:00,2025-04-17 17:20:00,5306.13,5280.38,5280.38,5357.63,25.75,-25.75,-1.0,SL_HIT,4.0,0.6862500000000296,0.2993630206151496,21.75,5291.255,14.875,1.6277864245948759,0,13.361703766151722,5297.140955809242,5299.081581128208,5303.579829683181,5309.725863507344,5332.6473161700305,13.361703766151722,0.2518163664695686,1.3982653243077592,0.0,0.0,0,0,0,0,1630,5302.13,5280.38
2025-04-21_0300,0300,BREAKOUT,BUY,2025-04-21 03:20:00,2025-04-21 03:55:00,5272.58,5262.08,5262.08,5293.58,10.5,-10.5,-1.0,SL_HIT,3.4799999999995634,0.619601328903537,0.8467464485463958,7.020000000000437,5265.59,6.989999999999782,1.708091973792188,0,4.109848947076964,5266.759960857264,5265.787684774666,5273.58540396921,5292.89828662902,5327.001923373099,4.109848947076964,0.07794758822202724,0.8461567872600441,0.5,0.3333333333333333,0,1,0,0,0300,5269.1,5262.08
2025-04-21_1000,1000,BREAKOUT,SELL,2025-04-21 10:25:00,2025-04-21 16:50:00,5230.83,5204.33,5244.08,5204.33,13.25,26.5,2.0,TP_HIT,0.7700000000004366,0.2884250474383891,0.19007336759274684,12.479999999999563,5237.84,-7.010000000000218,3.0806696461766916,0,4.051067278663924,5235.818075986715,5239.077591804469,5242.516439348941,5265.021774216658,5321.131682076532,4.051067278663924,0.07744597470504536,1.3062259047382172,0.0,0.0,0,0,0,0,1000,5244.08,5231.6
