Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
US500,SL_HIT,BUY,0.76124567474052,0.3829296424451766,0.12341407151102762,0.33679354094579567,1.0980392156863157,0.0,6.0,8.670000000000073,2025-06-10 17:10:00
US500,SL_HIT,SELL,0.7333333333333333,0.2,-0.044444444444444446,0.06666666666666667,1.6,0.0,6.0,11.25,2025-06-11 03:55:00
US500,SL_HIT,BUY,0.32857142857142857,0.5714285714285714,0.05714285714285714,0.4,1.1428571428571428,0.4,,17.5,2025-06-11 17:15:00
US500,TP_HIT,SELL,1.3333333333333333,0.6666666666666666,-0.5151515151515151,0.5454545454545454,1.790303030302973,0.0,5.0,8.25,2025-06-12 03:25:00
US500,SL_HIT,SELL,0.2863366336633851,0.48514851485148514,-0.0891089108910891,0.0,0.18811881188118812,0.6,,25.25,2025-06-12 11:05:00
US500,SL_HIT,BUY,1.5421428571428675,0.39285714285714285,0.08928571428571429,0.3392857142857143,2.159285714285748,0.0,5.0,14.0,2025-06-12 16:45:00
US500,SL_HIT,SELL,0.46389994314952987,0.22740193291643182,0.0,0.11843850672730824,1.3265112753458523,0.0,,52.76999999999953,2025-06-13 03:30:00
US500,SL_HIT,BUY,0.5169042769857602,0.2435845213849091,0.03095723014257485,0.1389002036659808,1.5116089613034376,0.0,9.0,24.550000000000185,2025-06-13 18:25:00
US500,SL_HIT,SELL,0.15384615384615385,1.0,-0.6153846153846154,0.5,0.5,0.7,,6.5,2025-06-16 03:15:00
US500,SL_HIT,BUY,0.12244897959183673,0.7142857142857143,-0.16326530612244897,0.5510204081632653,1.6342857142856757,0.0,,12.25,2025-06-16 10:30:00
US500,SL_HIT,BUY,1.1912328767123168,0.4657534246575342,0.3561643835616438,0.2202739726027138,0.7545205479451795,0.0,1.0,18.25,2025-06-16 16:45:00
US500,SL_HIT,BUY,0.7450980392156863,0.5082352941176842,0.13725490196078433,0.33176470588239004,0.8235294117647058,0.7,8.0,12.75,2025-06-17 03:15:00
US500,SL_HIT,SELL,0.25675675675675674,0.6216216216216216,-0.10918918918916362,0.2151351351351607,0.9313513513513769,0.1,,18.5,2025-06-17 10:25:00
US500,SL_HIT,BUY,0.6391836734693818,0.5714285714285714,-0.31265306122448383,0.4897959183673469,1.2653061224489797,0.0,3.0,12.25,2025-06-17 16:55:00
US500,TP_HIT,BUY,0.5324999999999704,0.234375,-0.125,0.21875,1.390625,0.0,9.0,16.0,2025-06-18 03:20:00
US500,SL_HIT,BUY,0.03225806451612903,0.31019354838710805,-0.01935483870967742,0.0,0.2903225806451613,0.7,,38.75,2025-06-18 17:35:00
US500,TP_HIT,SELL,0.9274057400112076,0.53460889138997,-0.2954417557681413,0.1969611705120942,0.6752954417557515,0.0,9.0,17.770000000000437,2025-06-19 03:15:00
US500,SL_HIT,SELL,0.0967741935483871,0.43010752688172044,-0.08602150537634409,0.053763440860215055,1.0008602150537822,0.05,,23.25,2025-06-19 16:50:00
US500,SL_HIT,SELL,0.25396825396825395,0.42857142857142855,0.07936507936507936,0.14285714285714285,0.7142857142857143,0.1,,15.75,2025-06-20 04:05:00
US500,SL_HIT,BUY,1.3448275862068966,0.27586206896551724,0.10620689655165891,0.10344827586206896,0.8275862068965517,0.55,6.0,7.25,2025-06-20 10:20:00
US500,TP_HIT,SELL,1.5232558139534884,0.22093023255813954,-0.046511627906976744,0.06976744186046512,0.8488372093023255,0.35,5.0,21.5,2025-06-20 16:55:00
US500,SL_HIT,SELL,0.05,0.85,-0.15200000000004366,0.7979999999999563,1.675,0.0,,10.0,2025-06-23 03:20:00
US500,SL_HIT,BUY,0.6961259079902964,0.3492736077482012,-0.061743341404383145,0.16767554479421085,1.1210653753026603,0.0,7.0,16.520000000000437,2025-06-23 10:35:00
US500,SL_HIT,BUY,0.8015533980582651,0.27184466019417475,0.14563106796116504,0.11650485436893204,0.8446601941747572,0.0,4.0,25.75,2025-06-23 16:45:00
US500,SL_HIT,SELL,1.1912350597611625,1.3944223107571034,-0.0996015936255074,1.3904382470121774,1.4900398406376847,0.1,1.0,5.019999999999527,2025-06-24 03:40:00
US500,SL_HIT,SELL,0.9816949152542693,0.5084745762711864,0.4067796610169492,0.33762711864409983,0.8291525423729135,0.4,1.0,14.75,2025-06-24 10:25:00
US500,SL_HIT,BUY,0.13333333333333333,1.728000000000126,-0.4,1.6613333333334594,2.4,0.0,,3.75,2025-06-25 03:25:00
US500,SL_HIT,BUY,0.21428571428571427,1.5,-0.7857142857142857,1.4285714285714286,0.9285714285714286,0.25,,3.5,2025-06-25 10:25:00
US500,SL_HIT,SELL,0.4827586206896552,1.0358620689655473,-0.5544827586206245,1.0013793103448576,0.9655172413793104,0.0,,7.25,2025-06-25 16:50:00
US500,TP_HIT,BUY,0.3262599469497685,0.795755968169861,0.0610079575598148,0.5915119363397222,1.7188328912470254,0.0,,3.769999999999527,2025-06-26 03:25:00
US500,SL_HIT,BUY,1.0,1.25,-0.5833333333333334,1.0833333333333333,3.1666666666666665,0.0,10.0,3.0,2025-06-26 10:15:00
US500,SL_HIT,SELL,0.5525925925926627,2.722962962962979,-0.07407407407407407,2.648888888888905,1.1111111111111112,0.2,1.0,6.75,2025-06-26 16:45:00
US500,TP_HIT,BUY,0.09523809523809523,0.8095238095238095,-0.23809523809523808,0.6666666666666666,0.8571428571428571,0.25,,5.25,2025-06-27 03:25:00
US500,SL_HIT,BUY,0.3333333333333333,1.0555555555555556,0.0,0.7777777777777778,2.2777777777777777,0.1,,4.5,2025-06-27 10:15:00
US500,TP_HIT,BUY,1.627906976744186,0.18604651162790697,0.32558139534883723,0.06976744186046512,0.8837209302325582,0.3,2.0,10.75,2025-06-27 16:45:00
US500,TP_HIT,BUY,0.13686131386860131,0.7299270072992071,0.045620437956200445,0.36496350364960356,0.6350364963503965,0.55,,5.480000000000473,2025-06-30 03:30:00
US500,SL_HIT,BUY,0.3103448275862069,0.6896551724137931,0.06896551724137931,0.6551724137931034,0.8937931034483411,0.0,,7.25,2025-06-30 12:25:00
US500,SL_HIT,SELL,0.14754098360655737,0.5311475409835708,0.0,0.3672131147540626,0.9508196721311475,0.0,,15.25,2025-06-30 17:35:00
US500,SL_HIT,BUY,0.37263157894726884,0.5263157894736842,0.05263157894736842,0.47368421052631576,2.6315789473684212,0.0,,4.75,2025-07-01 03:35:00
US500,SL_HIT,SELL,0.5483870967741935,0.3548387096774194,0.0,0.16129032258064516,0.8064516129032258,0.7,6.0,7.75,2025-07-01 10:20:00
US500,SL_HIT,BUY,0.1354104254044501,1.4038346315158743,-0.3582983822648117,0.8232474535650156,0.6590772917915078,0.3,,16.6899999999996,2025-07-01 17:15:00
US500,SL_HIT,SELL,1.3125,0.9375,-0.1875,0.5625,0.8125,0.05,5.0,4.0,2025-07-02 04:30:00
US500,TP_HIT,SELL,1.8057142857143758,0.47619047619047616,-0.047619047619047616,0.09142857142866151,0.6152380952381853,0.55,2.0,5.25,2025-07-02 10:15:00
US500,TP_HIT,BUY,1.3276785714285833,0.4196428571428477,0.12767857142859948,0.22321428571428933,1.04910714285716,0.0,5.0,11.199999999999818,2025-07-02 17:00:00
US500,SL_HIT,SELL,1.3706896551720915,0.3534482758621568,0.22126436781592598,0.2873563218390414,1.1494252873561657,0.0,2.0,3.480000000000473,2025-07-03 05:00:00
US500,SL_HIT,BUY,0.12195121951221136,1.2804878048782191,-0.12195121951221136,1.1341463414636987,1.707317073170959,0.0,,4.099999999999454,2025-07-03 10:35:00
US500,SL_HIT,BUY,1.1658703071671872,0.2989761092150134,0.4095563139931588,0.10102389078494937,1.8088737201364513,0.0,2.0,14.650000000000546,2025-07-03 16:45:00
US500,SL_HIT,SELL,0.6205389657683347,0.08958485069194688,0.25637290604511337,0.0,0.6554989075017983,0.35,5.0,13.730000000000471,2025-07-04 10:50:00
US500,SL_HIT,SELL,0.5263157894736842,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.631578947368421,0.0,2.0,9.5,2025-07-07 04:00:00
US500,SL_HIT,SELL,0.24113475177291088,1.2955082742316455,-0.35460992907797456,1.1820330969265818,1.0047281323875945,0.2,,4.230000000000473,2025-07-07 10:25:00
US500,TP_HIT,SELL,0.6587755102040579,0.5714285714285714,-0.1836734693877551,0.4489795918367347,1.3061224489795917,0.0,8.0,12.25,2025-07-07 17:10:00
US500,TP_HIT,BUY,1.3636363636363635,0.5,-0.17818181818190418,0.4090909090909091,1.5909090909090908,0.0,3.0,5.5,2025-07-08 03:25:00
US500,SL_HIT,BUY,1.105263157894737,0.631578947368421,0.05263157894736842,0.5789473684210527,1.263157894736842,0.0,3.0,4.75,2025-07-08 10:35:00
US500,SL_HIT,BUY,0.36363636363636365,2.1224242424242687,-0.030303030303030304,2.0921212121212385,0.9696969696969697,0.45,,8.25,2025-07-08 16:45:00
US500,SL_HIT,SELL,0.38035961272473306,0.8616874135546425,-0.23928077455053384,0.7952973720608055,1.8326417704009865,0.0,,7.230000000000473,2025-07-09 03:30:00
US500,TP_HIT,BUY,0.13793103448275862,0.5489655172414445,-0.10344827586206896,0.41379310344827586,1.6579310344826934,0.0,,7.25,2025-07-09 10:45:00
US500,SL_HIT,BUY,0.1038961038961039,1.5064935064935066,-0.05194805194805195,1.3246753246753247,1.3896103896103895,0.0,,19.25,2025-07-09 16:45:00
US500,SL_HIT,SELL,0.6818181818181818,0.45454545454545453,-0.22727272727272727,0.3181818181818182,2.1363636363636362,0.0,9.0,5.5,2025-07-10 03:25:00
US500,SL_HIT,SELL,0.48970747562303907,1.859154929577537,0.08342361863493748,1.8071505958831073,0.9479956663055703,0.05,,9.229999999999563,2025-07-10 16:50:00
US500,TP_HIT,SELL,1.3037974683544304,0.519999999999976,0.6582278481012658,0.06430379746833048,0.569620253164557,0.0,1.0,19.75,2025-07-11 03:15:00
US500,SL_HIT,SELL,0.5650080256820642,0.4382022471910539,0.16372391653281695,0.2006420545746236,0.7624398073835698,0.35,6.0,6.230000000000473,2025-07-14 03:50:00
US500,TP_HIT,BUY,0.2727272727272727,0.10606060606060606,-0.06060606060606061,0.0,0.4987878787879074,0.8,,16.5,2025-07-14 11:55:00
US500,SL_HIT,BUY,1.1063306699446538,0.8463429625076869,0.39827904118004853,0.16902274124154432,0.32267977873385734,0.0,2.0,16.270000000000437,2025-07-15 04:40:00
US500,SL_HIT,SELL,0.12137276785712714,0.2896205357142876,-0.09012276785715569,0.0,0.5859374999999977,0.5,,35.840000000000146,2025-07-15 18:00:00
US500,SL_HIT,SELL,0.6,0.5,0.2,0.4,1.1,0.45,3.0,2.5,2025-07-18 03:40:00
US500,TP_HIT,SELL,0.625,0.25,0.37166666666674547,0.20833333333333334,1.2916666666666667,0.0,2.0,6.0,2025-07-18 10:25:00
US500,SL_HIT,SELL,0.5047862156987759,0.2718570516911422,0.212507977026159,0.0,0.6062539885130795,0.1,8.0,15.670000000000073,2025-07-18 17:20:00
US500,SL_HIT,BUY,0.6,0.5,-0.4,0.3039999999999054,1.8,0.05,6.0,5.0,2025-07-21 10:35:00
US500,SL_HIT,BUY,0.9132203389830681,0.423728813559322,0.15254237288135594,0.01694915254237288,0.9152542372881356,0.0,3.0,14.75,2025-07-21 16:45:00
US500,SL_HIT,BUY,0.07692307692307693,1.3846153846153846,0.0,1.1538461538461537,1.3076923076923077,0.0,,3.25,2025-07-22 03:20:00
US500,SL_HIT,BUY,0.09523809523809523,1.8571428571428572,-0.3333333333333333,1.7657142857141956,1.1466666666665766,0.0,,5.25,2025-07-22 10:25:00
US500,SL_HIT,SELL,1.574468085106383,0.8297872340425532,1.2765957446808511,0.6382978723404256,0.8297872340425532,0.0,1.0,11.75,2025-07-22 16:45:00
US500,SL_HIT,SELL,0.3882926829268754,0.36585365853658536,-0.04878048780487805,0.3170731707317073,1.0,0.35,,10.25,2025-07-23 03:15:00
US500,SL_HIT,SELL,0.3684210526315789,1.5789473684210527,0.05263157894736842,1.368421052631579,0.8947368421052632,0.5,,4.75,2025-07-23 10:30:00
US500,SL_HIT,SELL,0.4716981132075472,0.32075471698113206,0.05660377358490566,0.018867924528301886,0.8505660377358134,0.0,,13.25,2025-07-23 16:45:00
US500,SL_HIT,BUY,0.7142857142857143,0.7857142857142857,-0.14285714285714285,0.7142857142857143,0.9285714285714286,0.05,8.0,3.5,2025-07-24 03:40:00
US500,SL_HIT,SELL,0.0625,2.0,-0.125,1.875,2.130000000000109,0.0,,4.0,2025-07-24 10:45:00
US500,TP_HIT,BUY,0.20250000000002424,0.9791666666666666,-0.4791666666666667,0.7083333333333334,1.125,0.0,,12.0,2025-07-24 16:45:00
US500,TP_HIT,BUY,0.5,0.5,0.0,0.14285714285714285,1.4285714285714286,0.3,7.0,3.5,2025-07-28 03:15:00
US500,TP_HIT,SELL,0.6,0.3040000000000873,0.4,0.10400000000008731,1.85,0.0,2.0,5.0,2025-07-28 10:25:00
US500,SL_HIT,BUY,0.27108433734939164,0.7831325301204648,0.1807228915662611,0.6867469879517702,0.9036144578313055,0.45,,8.300000000000182,2025-07-28 17:05:00
US500,TP_HIT,BUY,0.39333333333343035,0.4444444444444444,0.05555555555555555,0.3888888888888889,0.9444444444444444,0.0,,4.5,2025-07-29 04:05:00
US500,SL_HIT,BUY,0.05263157894736842,0.34210526315789475,-0.10526315789473684,0.0,0.34210526315789475,0.5,,9.5,2025-07-29 10:50:00
US500,TP_HIT,SELL,1.6111786148239273,0.270959902794615,-0.1518833535844552,0.1518833535844552,0.8809234507898401,0.05,7.0,8.229999999999563,2025-07-29 16:50:00
US500,SL_HIT,BUY,0.35764705882341813,0.8235294117647058,0.17647058823529413,0.7694117647057711,1.2399999999998887,0.0,,4.25,2025-07-30 03:30:00
US500,SL_HIT,BUY,0.06896551724137931,1.4137931034482758,-0.3103448275862069,1.1724137931034482,0.9655172413793104,0.3,,7.25,2025-07-30 11:00:00
US500,SL_HIT,BUY,0.7882352941176256,1.3858823529411466,0.5,1.2682352941176172,0.8823529411764706,0.0,1.0,8.5,2025-07-30 17:15:00
US500,TP_HIT,BUY,0.9961904761905662,0.8133333333332432,0.13904761904770913,0.38476190476181465,0.5714285714285714,0.75,5.0,5.25,2025-07-31 03:15:00
US500,TP_HIT,BUY,2.2,0.8460000000000946,0.7,0.3960000000000946,0.6,0.3,1.0,5.0,2025-07-31 10:20:00
US500,TP_HIT,SELL,0.9197296155471215,0.3764258555133006,0.2830587241233543,0.13688212927755689,1.0359104351499555,0.0,4.0,23.670000000000076,2025-07-31 17:50:00
US500,SL_HIT,SELL,1.5140324963073435,0.9970457902511775,0.8124076809454038,0.923190546528868,0.9601181683900227,0.15,1.0,6.769999999999527,2025-08-01 03:20:00
US500,TP_HIT,SELL,1.05,0.4125,0.0125,0.0625,1.15,0.0,4.0,20.0,2025-08-01 10:15:00
US500,SL_HIT,SELL,0.34460000000000945,0.5578000000000065,-0.04,0.37280000000000657,1.2,0.0,,50.0,2025-08-01 16:45:00
US500,TP_HIT,BUY,0.17089843749999603,0.13427734374999686,0.12207031249999716,0.0,0.14648437499999659,0.95,,20.480000000000476,2025-08-04 12:05:00
US500,TP_HIT,BUY,0.14372659176028516,0.04611423220974351,-0.01708801498128438,0.0,0.0,1.0,,42.720000000000255,2025-08-04 19:05:00
US500,SL_HIT,BUY,0.15408320493066774,0.09630200308166734,-0.0577812018490004,0.0,0.5955315870569972,0.4,,12.979999999999563,2025-08-11 04:40:00
US500,SL_HIT,SELL,0.43636363636363634,0.09090909090909091,0.18181818181818182,0.0,0.2545454545454545,0.6,,13.75,2025-08-11 10:55:00
US500,SL_HIT,BUY,0.18156424581005032,0.8340782122904936,-0.1279329608938488,0.3368715083798638,0.6681564245809872,0.15,,17.900000000000546,2025-08-11 19:10:00
US500,SL_HIT,BUY,0.42438271604935174,0.7716049382715486,0.15432098765430974,0.3086419753086195,1.1188271604937454,0.0,,6.480000000000473,2025-08-12 03:15:00
US500,TP_HIT,SELL,0.1287625418059308,0.9163879598662273,-0.03846153846161451,0.8779264214046129,1.045150501672158,0.3,,5.980000000000473,2025-08-12 10:30:00
US500,SL_HIT,SELL,0.37274725274727355,0.9274725274725035,-0.2857142857142857,0.8065934065933826,0.978021978021978,0.25,,22.75,2025-08-12 16:45:00
US500,SL_HIT,SELL,0.6521739130434783,0.5652173913043478,0.043478260869565216,0.43478260869565216,0.8695652173913043,0.45,12.0,5.75,2025-08-13 03:30:00
US500,TP_HIT,BUY,0.45161290322580644,0.3870967741935484,0.0967741935483871,0.25806451612903225,1.5483870967741935,0.0,,7.75,2025-08-13 10:15:00
US500,SL_HIT,BUY,0.23214285714285715,1.6492857142857247,0.14285714285714285,1.4171428571428675,1.125,0.0,,14.0,2025-08-13 16:45:00
US500,TP_HIT,SELL,0.9375,0.625,-0.0625,0.5,1.1875,0.0,4.0,4.0,2025-08-14 03:40:00
US500,SL_HIT,BUY,0.6138392857143455,0.8883928571428462,-0.055803571428576865,0.6093749999999619,1.227678571428691,0.0,9.0,4.479999999999563,2025-08-14 10:15:00
US500,TP_HIT,BUY,1.4807692307692308,0.40384615384615385,-0.038461538461538464,0.2692307692307692,1.6138461538461202,0.25,4.0,13.0,2025-08-14 16:45:00
US500,SL_HIT,BUY,0.1,0.14,0.06,0.0,0.12,0.95,,12.5,2025-08-15 05:10:00
US500,TP_HIT,SELL,0.3209195402299068,0.5977011494252874,-0.034482758620689655,0.06896551724137931,0.5977011494252874,0.0,,21.75,2025-08-15 16:45:00
US500,TP_HIT,SELL,1.101052631579047,0.9473684210526315,-0.42526315789463726,0.732631578947468,2.1536842105264156,0.0,9.0,4.75,2025-08-20 03:40:00
US500,SL_HIT,BUY,0.28,1.72,-0.12,1.4831999999999244,1.7231999999999243,0.0,,6.25,2025-08-20 10:20:00
US500,SL_HIT,SELL,1.9424175824176049,0.3516483516483517,0.8641758241758177,0.03296703296703297,0.6813186813186813,0.0,1.0,22.75,2025-08-20 16:45:00
US500,SL_HIT,BUY,0.31728823359352015,0.22463139635732723,0.08947672737786186,0.0,0.3613761202659713,0.1,,69.18000000000029,2025-08-22 17:05:00
US500,SL_HIT,BUY,1.3988095238095086,0.8035714285714198,0.8035714285714198,0.6517857142856964,0.8482142857142765,0.65,1.0,16.800000000000182,2025-09-02 16:45:00
US500,TP_HIT,SELL,1.4444444444444444,0.8888888888888888,-0.7866666666664565,0.6666666666666666,1.8888888888888888,0.0,5.0,2.25,2025-09-03 03:50:00
US500,SL_HIT,SELL,0.1909677419355449,3.032258064516129,-0.6129032258064516,2.5806451612903225,0.6129032258064516,0.45,,7.75,2025-09-03 10:15:00
US500,SL_HIT,SELL,0.8964705882352813,2.1270588235294032,0.5,2.097647058823521,1.1470588235294117,0.1,1.0,8.5,2025-09-03 16:50:00
US500,TP_HIT,BUY,0.26455026455025515,0.47089947089948986,-0.018896447467875367,0.1307634164777333,0.6598639455782436,0.0,,13.230000000000471,2025-09-04 03:15:00
US500,TP_HIT,BUY,0.3888888888888889,0.3888888888888889,-0.16666666666666666,0.3333333333333333,1.1111111111111112,0.0,,4.5,2025-09-05 03:15:00
US500,TP_HIT,SELL,8.2,0.9714285714285714,0.2857142857142857,0.9428571428571428,1.0285714285714285,0.4,1.0,8.75,2025-09-05 16:50:00
US500,TP_HIT,SELL,0.7777777777777778,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.3,2.0,4.5,2025-09-08 03:40:00
US500,SL_HIT,BUY,0.05714285714285714,0.8857142857142857,-0.3142857142857143,0.5428571428571428,1.1142857142857143,0.0,,8.75,2025-09-08 10:40:00
US500,SL_HIT,SELL,0.14416666666670608,1.6041666666666667,-0.08333333333333333,1.4583333333333333,0.8541666666666666,0.0,,12.0,2025-09-08 17:15:00
US500,SL_HIT,SELL,1.0,0.3125,0.0625,0.1875,1.1875,0.0,5.0,4.0,2025-09-09 03:55:00
US500,SL_HIT,BUY,1.0625,1.875,0.3125,1.6875,2.4375,0.0,1.0,4.0,2025-09-09 10:20:00
US500,SL_HIT,SELL,1.6427758816837963,1.2354948805460428,-0.39817974971558756,1.0602957906711885,1.0830489192263444,0.1,8.0,8.789999999999964,2025-09-09 16:50:00
US500,TP_HIT,BUY,0.8235294117647058,0.7647058823529411,0.11764705882352941,0.7058823529411765,1.411764705882353,0.1,12.0,4.25,2025-09-10 03:30:00
US500,SL_HIT,BUY,0.20080321285142322,1.305220883534251,-0.050200803212855805,1.2550200803213951,1.3554216867471067,0.0,,4.979999999999563,2025-09-10 10:20:00
US500,SL_HIT,BUY,0.317192982456171,0.6484210526315636,0.07017543859649122,0.38526315789472154,1.0161403508771623,0.3,,14.25,2025-09-10 17:00:00
US500,SL_HIT,SELL,0.23719165085391122,1.2333965844403383,-0.3320683111954757,0.9962049335864271,1.0948766603415645,0.1,,5.269999999999527,2025-09-11 03:15:00
US500,SL_HIT,BUY,0.5882352941176471,0.8776470588236407,-0.7058823529411765,0.818823529411876,2.235294117647059,0.0,10.0,4.25,2025-09-11 10:20:00
US500,TP_HIT,BUY,1.254736842105271,0.5789473684210527,0.3157894736842105,0.21052631578947367,1.858245614035121,0.0,3.0,14.25,2025-09-11 16:50:00
US500,SL_HIT,SELL,1.2635379061374,0.541516245487457,0.09025270758124285,0.3610108303249714,1.2635379061374,0.0,3.0,2.769999999999527,2025-09-12 04:20:00
US500,TP_HIT,SELL,2.3333333333333335,0.3333333333333333,0.0,0.1111111111111111,1.3888888888888888,0.2,2.0,4.5,2025-09-12 10:30:00
US500,SL_HIT,BUY,0.7032418952619277,0.8129675810473705,-0.15835411471316732,0.5922693266833267,0.8416458852868327,0.2,12.0,8.019999999999527,2025-09-12 16:55:00
US500,SL_HIT,SELL,0.08278145695365535,1.4900662251657963,-0.6622516556292428,1.3245033112584856,2.152317880795039,0.0,,3.019999999999527,2025-09-15 03:25:00
US500,SL_HIT,BUY,0.4,5.5,-0.2,5.3,2.0,0.0,,2.5,2025-09-15 10:30:00
US500,SL_HIT,BUY,0.5231578947368689,0.5147368421052976,0.17789473684206314,0.33052631578950814,1.4210526315789473,0.0,11.0,9.5,2025-09-15 16:50:00
US500,SL_HIT,SELL,1.1199999999998909,1.6449999999999818,0.48500000000012733,1.4050000000002,1.6300000000001091,0.35,1.0,2.0,2025-09-16 03:20:00
US500,TP_HIT,BUY,2.268361581920855,0.5649717514124352,-0.1412429378531088,0.41525423728821176,0.8502824858757765,0.4,6.0,3.539999999999964,2025-09-16 10:30:00
US500,SL_HIT,SELL,0.4618501012829427,0.40040513166776404,0.010803511141172822,0.13504388926401545,0.8372721134369326,0.0,,14.80999999999949,2025-09-16 16:50:00
US500,SL_HIT,SELL,0.18181818181818182,0.9545454545454546,0.045454545454545456,0.5454545454545454,0.7727272727272727,0.05,,5.5,2025-09-18 03:20:00
US500,SL_HIT,BUY,1.4285714285714286,1.0357142857142858,-0.7857142857142857,0.6071428571428571,1.8214285714285714,0.0,7.0,7.0,2025-09-18 10:15:00
US500,TP_HIT,BUY,1.0858560794044425,0.36724565756825533,0.3816377171215579,0.19851116625309637,1.0794044665012115,0.4,2.0,20.150000000000546,2025-09-18 17:00:00
US500,SL_HIT,BUY,0.1074435836982335,0.17480633209833848,-0.03267093297404373,0.0,0.3115527113506273,0.7,,29.6899999999996,2025-09-22 17:55:00
US500,SL_HIT,SELL,0.022222222222222223,1.0666666666666667,-0.1111111111111111,1.0,1.0222222222222221,0.0,,11.25,2025-09-24 10:25:00
US500,TP_HIT,SELL,0.3088235294117647,0.39705882352941174,0.1323529411764706,0.058823529411764705,0.6617647058823529,0.0,,17.0,2025-09-24 16:45:00
US500,SL_HIT,BUY,0.21972422062350117,0.319244604316539,0.18255395683453854,0.18105515587530044,0.8618105515587614,0.2,,33.35999999999967,2025-09-25 17:15:00
US500,SL_HIT,SELL,0.18181818181818182,0.8181818181818182,0.0,0.7690909090909951,0.9509090909091769,0.0,,5.5,2025-09-26 04:15:00
US500,SL_HIT,SELL,0.16722408026754532,1.4632107023410215,-0.5401337792642504,1.2993311036787478,1.1287625418059308,0.3,,5.980000000000473,2025-09-26 10:15:00
US500,SL_HIT,BUY,0.21724018074383394,1.3263816475495476,-0.2426138338546986,1.308307264511677,1.0079944386513895,0.0,,28.769999999999527,2025-09-26 16:55:00
US500,TP_HIT,BUY,0.5416666666666666,0.5,-0.08333333333333333,0.2916666666666667,1.0833333333333333,0.0,5.0,6.0,2025-09-29 03:20:00
US500,TP_HIT,BUY,0.7916666666666666,0.5,0.16666666666666666,0.4166666666666667,1.25,0.15,3.0,6.0,2025-09-29 10:20:00
US500,SL_HIT,BUY,0.037818181818147424,0.8356363636363477,-0.3483636363636337,0.5810909090908932,0.7454545454545455,0.6,,13.75,2025-09-29 17:05:00
US500,SL_HIT,BUY,0.4782608695652174,0.5652173913043478,0.043478260869565216,0.48173913043470035,0.9165217391303525,0.45,,5.75,2025-09-30 03:35:00
US500,SL_HIT,SELL,0.9585889570552842,0.728527607362016,-0.1533742331288455,0.4984662576687478,2.070552147239414,0.0,2.0,6.519999999999527,2025-09-30 10:30:00
US500,SL_HIT,SELL,0.46511627906976744,1.302325581395349,-0.8390697674418165,1.2325581395348837,1.0,0.05,,10.75,2025-09-30 16:50:00
US500,TP_HIT,SELL,0.5294117647058824,0.5588235294117647,0.11764705882352941,0.08823529411764706,1.3529411764705883,0.0,10.0,8.5,2025-10-01 03:15:00
US500,TP_HIT,BUY,0.8336964415395206,0.509803921568643,0.01670297748725898,0.2541757443718147,0.7806826434277168,0.0,8.0,13.770000000000437,2025-10-01 11:30:00
US500,TP_HIT,BUY,0.42608695652174705,0.13043478260869565,0.09782608695652174,0.11956521739130435,1.0217391304347827,0.0,,23.0,2025-10-01 17:20:00
US500,SL_HIT,BUY,0.25,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.7777777777777778,0.1,,9.0,2025-10-02 11:15:00
US500,SL_HIT,SELL,0.7974683544303798,0.21518987341772153,0.06329113924050633,0.0759493670886076,0.9620253164556962,0.0,9.0,19.75,2025-10-02 17:10:00
US500,SL_HIT,BUY,0.3351206434315929,1.6756032171579645,-0.3351206434315929,1.5415549597853273,0.804289544235823,0.0,,3.730000000000473,2025-10-03 12:35:00
US500,SL_HIT,BUY,0.5901639344262295,0.29508196721311475,0.14885245901636243,0.2459016393442623,1.278688524590164,0.0,3.0,15.25,2025-10-03 17:25:00
US500,SL_HIT,SELL,0.13333333333333333,0.8666666666666667,0.06666666666666667,0.8,2.0,0.0,,3.75,2025-10-06 03:30:00
US500,TP_HIT,SELL,2.3125,0.9049999999999727,-0.0625,0.7174999999999727,0.9375,0.05,3.0,4.0,2025-10-06 10:20:00
US500,SL_HIT,SELL,0.35125229077581177,0.5039706780696429,0.0,0.4734270006108767,1.2217470983506495,0.0,,16.36999999999989,2025-10-06 16:55:00
US500,SL_HIT,BUY,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.9473684210526315,0.0,,4.75,2025-10-07 05:05:00
US500,SL_HIT,SELL,0.2222222222222222,0.7222222222222222,-0.1111111111111111,0.6666666666666666,1.8333333333333333,0.0,,4.5,2025-10-07 10:15:00
US500,TP_HIT,SELL,1.446808510638298,0.44680851063829785,-0.2127659574468085,0.1276595744680851,0.7659574468085106,0.2,5.0,11.75,2025-10-07 17:00:00
US500,TP_HIT,BUY,2.4615384615384617,0.46153846153846156,-0.15384615384615385,0.38461538461538464,1.0,0.3,2.0,3.25,2025-10-08 03:35:00
US500,TP_HIT,BUY,1.15,0.2,0.1,0.1,1.5,0.0,2.0,5.0,2025-10-08 10:25:00
US500,SL_HIT,BUY,0.3058823529411765,0.16470588235294117,0.10588235294117647,0.0,0.4823529411764706,0.05,,21.25,2025-10-08 17:05:00
