Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
USDJPY,TP_HIT,SELL,0.3453781512605061,0.15462184873949403,-0.017647058823518174,0.0,0.054621848739494,0.9,,1.1899999999999975,2025-05-14 12:10:00
USDJPY,SL_HIT,BUY,0.8181818181818072,0.7012987012987446,-0.40692640692639104,0.48917748917749887,1.7532467532468,0.0,11.0,0.2309999999999945,2025-05-21 10:15:00
USDJPY,SL_HIT,SELL,0.42600896860983517,1.0941704035873783,-0.14349775784757307,0.8968609865469812,0.8744394618833258,0.1,,0.2230000000000132,2025-05-21 17:05:00
USDJPY,SL_HIT,SELL,0.2679425837320409,0.7822966507176872,-0.3803827751196599,0.7416267942582995,1.7200956937798642,0.0,,0.4180000000000063,2025-05-22 03:50:00
USDJPY,TP_HIT,BUY,0.6819923371647518,0.3026819923370905,0.27203065134099286,0.0,1.5478927203065251,0.0,3.0,0.2609999999999957,2025-05-22 16:45:00
USDJPY,TP_HIT,SELL,0.33854166666664215,0.7604166666667164,0.15625000000000006,0.7291666666667164,0.9687500000000004,0.2,,0.1920000000000072,2025-05-23 03:15:00
USDJPY,TP_HIT,SELL,0.522580645161398,0.46451612903227235,0.10967741935481153,0.09032258064522519,1.3612903225807176,0.0,6.0,0.1550000000000011,2025-05-23 10:15:00
USDJPY,SL_HIT,SELL,0.8374384236452467,0.9605911330048787,0.23645320197044895,0.6945812807881238,0.7339901477832452,0.55,2.0,0.2030000000000029,2025-05-23 17:05:00
USDJPY,TP_HIT,SELL,1.1076923076923888,0.3641025641025665,0.17948717948716836,0.26666666666663763,1.1641025641026252,0.0,6.0,0.1949999999999931,2025-05-26 03:25:00
USDJPY,SL_HIT,BUY,0.48951048951043974,0.6503496503495729,-0.055944055944124084,0.6223776223776102,2.5734265734265276,0.0,,0.1430000000000006,2025-05-26 10:35:00
USDJPY,SL_HIT,SELL,0.5665634674922244,0.34365325077404285,-0.14241486068117531,0.18575851393189127,1.2383900928792457,0.0,11.0,0.3230000000000075,2025-05-27 03:20:00
USDJPY,TP_HIT,BUY,1.2321428571426785,0.07142857142865301,0.4866071428570167,0.0,2.56696428571403,0.0,1.0,0.2240000000000179,2025-05-27 10:35:00
USDJPY,TP_HIT,BUY,2.213414634146127,0.7317073170731284,0.10975609756096927,0.45731707317061865,1.0426829268291213,0.5,2.0,0.1640000000000157,2025-05-27 16:45:00
USDJPY,SL_HIT,SELL,0.5573770491803712,4.420765027322567,0.23497267759567259,4.131147540983773,1.655737704918084,0.0,2.0,0.1829999999999927,2025-05-28 03:20:00
USDJPY,SL_HIT,SELL,0.2933333333333697,0.12533333333332544,0.058666666666719415,0.10666666666672124,0.9813333333333958,0.0,,0.375,2025-05-28 10:35:00
USDJPY,SL_HIT,SELL,1.462365591397748,0.698924731182745,0.25806451612903236,0.682795698924604,0.9838709677418593,0.65,2.0,0.186000000000007,2025-05-28 17:00:00
USDJPY,SL_HIT,BUY,0.5491990846681982,0.7025171624713493,-0.17620137299770275,0.6567505720823111,2.375286041189827,0.0,3.0,0.4370000000000118,2025-05-29 03:45:00
USDJPY,TP_HIT,SELL,0.6006825938567557,0.2457337883958353,0.06484641638227608,0.11604095563138014,2.2696245733789837,0.0,4.0,0.2929999999999779,2025-05-29 10:40:00
USDJPY,SL_HIT,SELL,0.5081081081080702,1.1729729729730292,-0.3945945945946305,1.0540540540541583,3.1135135135135945,0.0,3.0,0.1850000000000022,2025-05-29 17:05:00
USDJPY,SL_HIT,BUY,0.5083612040133226,1.4983277591973165,-0.10367892976590377,1.4381270903009944,0.939799331103678,0.4,4.0,0.2990000000000066,2025-05-30 03:30:00
USDJPY,SL_HIT,BUY,0.1807692307692257,0.7307692307692476,-0.27307692307692477,0.7153846153846675,1.4461538461539152,0.05,,0.2599999999999909,2025-05-30 10:25:00
USDJPY,SL_HIT,BUY,1.6358695652173467,1.3641304347826533,-0.4565217391304583,1.1467391304348673,2.994565217391433,0.0,10.0,0.1839999999999975,2025-05-30 16:45:00
USDJPY,TP_HIT,SELL,1.0701754385965832,0.32894736842103134,0.14912280701764558,0.32017543859655195,1.2850877192983852,0.0,5.0,0.2279999999999802,2025-06-02 03:50:00
USDJPY,TP_HIT,SELL,1.1838565022422785,0.2735426008967839,0.17488789237676397,0.13004484304931996,1.5022421524665064,0.0,5.0,0.2229999999999847,2025-06-02 10:20:00
USDJPY,SL_HIT,SELL,0.1550218340611935,0.3296943231440667,-0.0043668122270330454,0.0,0.2576419213974319,0.8,,0.4579999999999984,2025-06-02 17:05:00
USDJPY,TP_HIT,BUY,0.17613636363635493,0.17187500000001135,-0.0014204545454613122,0.0,0.4005681818181926,0.7,,0.7040000000000077,2025-06-03 04:35:00
USDJPY,SL_HIT,SELL,0.17123287671226944,1.4349315068493453,-0.3184931506848932,1.1849315068493211,0.8287671232876332,0.35,,0.2920000000000016,2025-06-06 17:25:00
USDJPY,SL_HIT,BUY,1.0218579234973733,0.6502732240437405,0.04918032786893394,0.29508196721313773,0.6448087431693973,0.2,7.0,0.1829999999999927,2025-06-09 03:15:00
USDJPY,TP_HIT,SELL,1.5154639175255529,0.9072164948452189,-0.2886597938143213,0.8865979381440914,2.7113402061850933,0.0,4.0,0.0970000000000084,2025-06-09 10:20:00
USDJPY,SL_HIT,SELL,0.36363636363633245,1.139393939393899,0.024242424242364745,0.9272727272727338,1.0666666666666327,0.15,,0.1650000000000204,2025-06-09 17:10:00
USDJPY,SL_HIT,SELL,0.06726457399096623,1.0762331838564794,0.05381165919282397,0.9013452914797377,0.8744394618833258,0.0,,0.2230000000000132,2025-06-10 03:20:00
USDJPY,SL_HIT,BUY,0.16599190283398574,0.9109311740889938,-0.008097165991941034,0.8987854251010823,1.4655870445343082,0.0,,0.2470000000000141,2025-06-10 10:15:00
USDJPY,TP_HIT,BUY,1.8142857142858253,0.49285714285710824,0.15714285714281082,0.399999999999919,0.9285714285714869,0.25,2.0,0.1399999999999863,2025-06-10 17:00:00
USDJPY,SL_HIT,SELL,0.8950617283950911,1.1481481481481484,0.5061728395061145,1.0679012345678722,2.154320987654175,0.0,1.0,0.1620000000000061,2025-06-11 03:15:00
USDJPY,SL_HIT,SELL,0.36805555555552283,0.30555555555562147,-0.11111111111104537,0.06250000000009871,1.0694444444443791,0.15,,0.1440000000000054,2025-06-11 11:05:00
USDJPY,TP_HIT,SELL,0.6695278969957218,0.8497854077253392,-0.09012875536474771,0.7811158798283827,1.4978540772532696,0.55,8.0,0.2330000000000041,2025-06-11 17:00:00
USDJPY,TP_HIT,SELL,1.3938223938222771,0.15057915057920274,0.40154440154432114,0.08494208494215656,0.934362934362954,0.0,6.0,0.2590000000000145,2025-06-12 03:40:00
USDJPY,SL_HIT,BUY,0.9498207885305315,0.458781362007124,-0.04659498207887241,0.38351254480287,0.9820788530466112,0.25,5.0,0.2789999999999963,2025-06-12 16:50:00
USDJPY,TP_HIT,BUY,0.22062350119900284,0.6834532374100611,-0.2901678657074553,0.5803357314148424,0.952038369304532,0.0,,0.4170000000000016,2025-06-13 05:10:00
USDJPY,TP_HIT,BUY,0.3672014260250002,0.222816399286996,0.06060606060609899,0.0,0.042780748663104856,1.0,,0.5609999999999786,2025-06-13 12:35:00
USDJPY,SL_HIT,BUY,0.10425531914888368,0.4787234042553397,-0.1425531914893689,0.0,0.4191489361701942,0.45,,0.4700000000000273,2025-06-17 17:45:00
USDJPY,SL_HIT,SELL,0.5396825396823897,1.746031746031672,-0.48412698412702204,1.5079365079364337,1.5079365079364337,0.0,3.0,0.1260000000000047,2025-06-18 16:45:00
USDJPY,SL_HIT,SELL,0.2010050251256045,2.0000000000001434,-0.6733668341708394,1.6884422110554778,1.216080402010243,0.0,,0.1989999999999838,2025-06-19 04:00:00
USDJPY,TP_HIT,BUY,0.17605633802821413,0.9225352112676338,-0.30281690140850426,0.6760563380282141,1.2042253521128565,0.0,,0.1419999999999959,2025-06-19 10:55:00
USDJPY,SL_HIT,SELL,0.13124999999991896,1.9249999999999956,-0.11250000000000666,1.6937499999999523,1.8874999999999933,0.0,,0.1599999999999966,2025-06-19 16:45:00
USDJPY,TP_HIT,BUY,0.10747663551400133,0.5420560747662907,-0.2897196261681486,0.3037383177570007,0.7616822429907102,0.15,,0.2139999999999986,2025-06-20 04:00:00
USDJPY,TP_HIT,BUY,0.48058252427195797,0.32038834951459266,0.18932038834960102,0.20873786407771217,1.805825242718475,0.0,,0.2059999999999888,2025-06-20 17:10:00
USDJPY,TP_HIT,BUY,0.4233333333333492,0.3699999999999527,-0.08000000000000002,0.24666666666660356,0.876666666666651,0.05,,0.3000000000000113,2025-06-23 03:15:00
USDJPY,SL_HIT,SELL,0.18803418803437286,3.8803418803420286,-0.8290598290597275,3.8547008547011212,2.8205128205131635,0.0,,0.1169999999999902,2025-06-23 10:20:00
USDJPY,TP_HIT,SELL,2.5524193548384413,0.540322580645179,0.36693548387085834,0.3548387096773677,1.3346774193546926,0.0,3.0,0.2480000000000188,2025-06-23 16:45:00
USDJPY,TP_HIT,SELL,0.7829457364340718,0.6589147286822072,-0.1472868217054631,0.32558139534883723,1.0852713178294207,0.1,6.0,0.2580000000000098,2025-06-24 03:30:00
USDJPY,SL_HIT,SELL,0.09865470852013479,1.7443946188340225,-0.13901345291481648,1.6905829596411985,2.0403587443945543,0.0,,0.2230000000000132,2025-06-24 10:15:00
USDJPY,TP_HIT,SELL,2.3005181347153085,0.4559585492228049,0.937823834197031,0.0466321243522637,0.844559585492209,0.3,1.0,0.1929999999999836,2025-06-24 17:00:00
USDJPY,SL_HIT,BUY,0.053846153846194206,1.5576923076922573,-0.019230769230752412,1.3653846153846239,0.8076923076923666,0.0,,0.2599999999999909,2025-06-25 03:40:00
USDJPY,SL_HIT,SELL,0.18103448275877282,2.034482758620859,-0.15517241379288382,1.8879310344829452,0.8534482758620862,0.55,,0.1159999999999854,2025-06-25 10:35:00
USDJPY,TP_HIT,SELL,0.7526881720430619,0.8763440860215311,0.4301075268817715,0.6397849462365338,1.0376344086020235,0.05,2.0,0.186000000000007,2025-06-25 17:00:00
USDJPY,SL_HIT,SELL,0.8310810810812305,0.8918918918919492,-0.18918918918913732,0.851351351351406,2.9662162162162464,0.0,5.0,0.1479999999999961,2025-06-26 03:25:00
USDJPY,SL_HIT,SELL,1.4366197183099554,0.610328638497649,-0.05164319248824413,0.4319248826291814,3.300469483568185,0.0,7.0,0.2129999999999938,2025-06-26 10:15:00
USDJPY,SL_HIT,SELL,0.5328947368422652,1.171052631579031,0.27631578947371865,1.1513157894738588,1.684210526315937,0.1,12.0,0.1519999999999868,2025-06-26 16:45:00
USDJPY,SL_HIT,BUY,0.028925619834732585,1.140495867768567,-0.2314049586776258,1.0123966942149358,1.5000000000000588,0.0,,0.2419999999999902,2025-06-27 03:35:00
USDJPY,TP_HIT,BUY,0.48015873015874905,0.5357142857142294,0.3333333333333334,0.19841269841262327,0.662698412698394,0.4,,0.2520000000000095,2025-06-27 10:15:00
USDJPY,SL_HIT,BUY,0.32474226804114803,1.3917525773195198,-0.07216494845365357,0.9999999999998537,1.3144329896905844,0.2,,0.1940000000000168,2025-06-27 17:55:00
USDJPY,SL_HIT,BUY,1.2343750000000346,2.3203125000002323,-0.2109374999999202,2.3125000000001945,1.7031250000001041,0.0,3.0,0.1279999999999859,2025-06-30 03:35:00
USDJPY,SL_HIT,BUY,0.6692913385827644,0.5629921259842753,0.059055118110296574,0.2992125984251819,0.7755905511811416,0.0,7.0,0.2539999999999907,2025-06-30 10:40:00
USDJPY,SL_HIT,SELL,0.5286885245901264,0.9672131147540586,-0.05737704918036894,0.8196721311474955,1.221311475409845,0.0,5.0,0.2439999999999997,2025-07-01 03:55:00
USDJPY,SL_HIT,SELL,0.7345971563981148,0.3270142180094934,-0.1208530805687595,0.059241706161151333,0.7867298578198958,0.0,7.0,0.421999999999997,2025-07-01 10:15:00
USDJPY,TP_HIT,BUY,0.1309328968903663,0.10638297872340227,0.001636661211137138,0.0,0.0,1.0,,0.61099999999999,2025-07-01 19:05:00
USDJPY,SL_HIT,SELL,0.1804878048780677,2.385365853658412,-0.47317073170732926,2.190243902438951,2.668292682926791,0.2,,0.2050000000000125,2025-07-03 16:50:00
USDJPY,TP_HIT,SELL,0.6230769230770781,0.23076923076924769,0.11538461538473316,0.18461538461539814,2.146153846153894,0.0,7.0,0.1299999999999954,2025-07-04 03:15:00
USDJPY,SL_HIT,BUY,0.7922077922079033,0.4675324675324968,0.1688311688312409,0.4545454545454215,1.5714285714283622,0.0,2.0,0.0769999999999981,2025-07-04 17:35:00
USDJPY,SL_HIT,SELL,0.3689320388348887,1.359223300970766,0.2087378640775454,1.2864077669901177,1.257281553397886,0.0,,0.2060000000000172,2025-07-07 04:10:00
USDJPY,TP_HIT,BUY,1.7500000000000646,0.339285714285574,-0.22321428571409327,0.1874999999998891,1.1696428571429145,0.2,2.0,0.1119999999999947,2025-07-07 10:30:00
USDJPY,TP_HIT,BUY,0.4424778761060457,0.7522123893806048,-0.168141592920403,0.6725663716813606,1.9292035398229228,0.0,,0.1129999999999995,2025-07-07 16:50:00
USDJPY,TP_HIT,BUY,3.1216216216210313,0.5472972972973235,0.3513513513512425,0.39864864864856575,0.8513513513512426,0.35,6.0,0.1480000000000245,2025-07-08 03:25:00
USDJPY,SL_HIT,SELL,0.33018867924526796,0.8160377358491075,0.20754716981138407,0.7830188679245539,0.9669811320754468,0.0,,0.211999999999989,2025-07-08 10:40:00
USDJPY,SL_HIT,SELL,0.20408163265308102,1.3945578231294193,0.1088435374149121,0.979591836734789,0.5850340136053701,0.8,,0.1469999999999913,2025-07-08 16:45:00
USDJPY,SL_HIT,BUY,0.3469387755102693,1.1326530612244,-0.09693877551008795,0.8163265306122363,0.8928571428572104,0.0,,0.1959999999999979,2025-07-09 04:05:00
USDJPY,SL_HIT,SELL,0.3103448275862577,1.3706896551725156,0.06034482758625761,1.2931034482760737,2.6379310344831906,0.0,,0.1159999999999854,2025-07-09 10:15:00
USDJPY,SL_HIT,SELL,0.49404761904759104,1.047619047618935,0.23214285714277264,0.7202380952379545,1.827380952380812,0.05,,0.1680000000000063,2025-07-09 17:05:00
USDJPY,SL_HIT,SELL,0.7536231884056083,0.5603864734299592,0.27053140096607353,0.27053140096621087,1.5990338164250344,0.0,2.0,0.207000000000022,2025-07-10 03:20:00
USDJPY,TP_HIT,BUY,1.000000000000143,0.28643216080398287,0.1809045226130869,0.19095477386927429,0.9045226130652917,0.45,2.0,0.1989999999999838,2025-07-10 10:25:00
USDJPY,SL_HIT,BUY,0.9489795918366358,0.9183673469388202,-0.1785714285714131,0.6785714285714858,1.586734693877604,0.15,3.0,0.1959999999999979,2025-07-10 17:05:00
USDJPY,TP_HIT,BUY,3.266187050359533,0.44604316546767886,0.23021582733798535,0.30935251798563507,1.654676258992613,0.0,2.0,0.13900000000001,2025-07-11 03:25:00
USDJPY,SL_HIT,SELL,0.5267175572520361,1.0305343511449672,0.11450381679400577,0.7328244274809427,0.9465648854961454,0.2,2.0,0.1310000000000002,2025-07-11 10:15:00
USDJPY,SL_HIT,BUY,1.5643153526970455,0.5394190871368797,0.2074688796680851,0.24481327800827438,1.1867219917011826,0.0,2.0,0.2410000000000138,2025-07-11 16:45:00
USDJPY,SL_HIT,SELL,0.11851851851845252,0.6987654320988017,-0.09135802469137294,0.20246913580245288,0.6567901234567665,0.4,,0.4050000000000011,2025-07-14 04:10:00
USDJPY,SL_HIT,BUY,0.5326086956523354,1.7282608695654196,0.4021739130436128,1.6847826086959485,1.152173913043613,0.2,2.0,0.0919999999999845,2025-07-14 10:50:00
USDJPY,TP_HIT,BUY,0.825842696629178,0.3314606741572946,-0.1853932584268964,0.2808988764045627,0.9831460674158098,0.0,2.0,0.1779999999999972,2025-07-14 17:50:00
USDJPY,SL_HIT,SELL,0.8188976377950962,0.34645669291344766,0.35433070866129235,0.18897637795274894,1.5826771653541605,0.0,2.0,0.1270000000000095,2025-07-15 03:20:00
USDJPY,SL_HIT,SELL,0.24786324786348046,0.8205128205126775,-0.051282051282057525,0.6324786324785475,0.8119658119658703,0.25,,0.1169999999999902,2025-07-15 10:45:00
USDJPY,SL_HIT,BUY,0.919642857142815,0.4047619047619612,-0.020833333333347435,0.08035714285718516,2.4166666666666106,0.0,2.0,0.3360000000000127,2025-07-15 16:50:00
USDJPY,SL_HIT,SELL,1.7542134831460177,0.3356741573033686,1.0856741573033386,0.0,0.3047752808988472,0.35,1.0,0.7120000000000175,2025-07-16 18:10:00
USDJPY,SL_HIT,BUY,0.21818181818183705,1.4606060606060434,-0.07878787878791431,1.3939393939393996,0.9333333333333567,0.65,,0.164999999999992,2025-07-17 16:45:00
USDJPY,SL_HIT,BUY,0.30088495575214114,0.5929203539823676,-0.01769911504433237,0.4203539823008816,1.0132743362831236,0.0,,0.2259999999999991,2025-07-18 03:15:00
USDJPY,SL_HIT,SELL,0.4817073170732554,1.5365853658536632,-0.10365853658534899,1.4634146341463377,1.3414634146342441,0.05,,0.1639999999999872,2025-07-18 16:55:00
USDJPY,SL_HIT,BUY,0.25345622119817307,0.24423963133637844,-0.08755760368665588,0.21658986175112557,1.1105990783410118,0.0,,0.2170000000000129,2025-07-21 04:40:00
USDJPY,SL_HIT,BUY,0.2111111111110585,0.7111111111111112,-0.21481481481477976,0.4481481481481658,1.2666666666666668,0.4,,0.2700000000000102,2025-07-21 10:15:00
USDJPY,TP_HIT,SELL,2.47199999999998,0.5519999999999072,0.32799999999997453,0.5119999999999436,0.9600000000000364,0.85,2.0,0.125,2025-07-21 16:45:00
USDJPY,TP_HIT,SELL,1.3642857142858655,0.33571428571429746,0.4857142857144193,0.32142857142871656,0.9857142857144195,0.4,1.0,0.1399999999999863,2025-07-22 10:25:00
USDJPY,TP_HIT,SELL,1.4114285714283983,0.3314285714286708,0.6628571428570168,0.17142857142856685,3.268571428571233,0.0,1.0,0.1750000000000113,2025-07-22 16:45:00
USDJPY,SL_HIT,SELL,0.7614942528734951,0.7500000000000409,0.1436781609194858,0.30459770114947976,0.9396551724137523,0.1,2.0,0.3480000000000132,2025-07-23 03:15:00
USDJPY,SL_HIT,SELL,0.6045197740113212,0.7514124293784575,-0.08474576271179092,0.6723163841808182,2.7796610169493756,0.0,3.0,0.1769999999999925,2025-07-23 10:15:00
USDJPY,TP_HIT,SELL,1.2081218274111487,0.6142131979695821,-0.08121827411177328,0.5025380710659298,0.888324873096348,0.65,2.0,0.1970000000000027,2025-07-23 16:50:00
USDJPY,SL_HIT,SELL,0.5288220551378041,0.2631578947368871,-0.11027568922308531,0.0,0.5639097744361459,0.15,5.0,0.3990000000000009,2025-07-24 04:15:00
USDJPY,TP_HIT,BUY,0.7285714285713518,0.4142857142857622,-0.15714285714289633,0.06785714285716209,0.6642857142857369,0.3,11.0,0.2800000000000011,2025-07-24 11:05:00
USDJPY,SL_HIT,BUY,0.3702623906705933,0.5043731778425866,-0.36443148688047783,0.3061224489796544,0.8833819241982703,0.0,,0.3429999999999893,2025-07-25 03:50:00
USDJPY,TP_HIT,BUY,2.574660633484197,0.31674208144792776,0.09049773755660591,0.10407239819002606,1.8190045248867885,0.0,4.0,0.2210000000000036,2025-07-25 10:30:00
USDJPY,SL_HIT,SELL,0.15129151291522977,0.7933579335792827,-0.047970479704713846,0.6678966789667606,1.2214022140221596,0.0,,0.2709999999999866,2025-07-25 17:10:00
USDJPY,SL_HIT,SELL,0.5300546448088103,1.4262295081967546,0.4207650273224112,1.1584699453551779,1.1584699453551779,0.0,1.0,0.1829999999999927,2025-07-28 03:55:00
USDJPY,SL_HIT,SELL,0.18226600985226987,2.5517241379313584,-0.17241379310345312,2.4088669950742156,1.7487684729065731,0.25,,0.2029999999999745,2025-07-28 10:15:00
USDJPY,TP_HIT,BUY,0.24120603015078254,0.9095477386934568,0.03517587939701292,0.4773869346734,1.2814070351759608,0.0,,0.1989999999999838,2025-07-28 16:50:00
USDJPY,SL_HIT,BUY,0.8985507246376127,0.8043478260868537,-0.12318840579706715,0.5362318840578338,0.7318840579709803,0.55,,0.1380000000000052,2025-07-29 04:00:00
USDJPY,SL_HIT,BUY,0.34574468085122484,1.7127659574467804,0.03723404255322046,1.7074468085107355,2.760638297872544,0.0,,0.1879999999999881,2025-07-29 10:30:00
USDJPY,TP_HIT,SELL,0.5245901639344857,0.7540983606557284,-0.19672131147541755,0.6065573770491652,0.8524590163934371,0.0,10.0,0.2439999999999997,2025-07-29 16:45:00
USDJPY,SL_HIT,SELL,0.23399014778324503,0.2980295566502649,-0.014778325123153054,0.0,0.36206896551721485,0.4,,0.4060000000000059,2025-07-30 04:00:00
USDJPY,SL_HIT,SELL,0.30810810810803935,0.7459459459459654,-0.016216216216293454,0.5189189189189325,0.8270270270271254,0.2,,0.1850000000000022,2025-07-30 17:30:00
USDJPY,SL_HIT,BUY,0.5547445255473955,1.0218978102188756,0.0729927007298604,0.9124087591240849,0.8905109489052098,0.6,2.0,0.1370000000000004,2025-07-31 03:25:00
USDJPY,TP_HIT,BUY,1.8459016393441823,0.5573770491803676,0.13770491803278903,0.1442622950820005,1.1409836065573948,0.0,3.0,0.3050000000000068,2025-07-31 10:15:00
USDJPY,TP_HIT,BUY,0.7087912087910941,0.6978021978021878,0.340659340659219,0.521978021977969,3.620879120878752,0.0,2.0,0.1820000000000163,2025-07-31 16:50:00
USDJPY,SL_HIT,SELL,1.343750000000125,0.9921874999999618,0.5703125000001215,0.804687499999934,0.8124999999999722,0.7,1.0,0.1279999999999859,2025-08-01 03:15:00
USDJPY,TP_HIT,SELL,0.5454545454545454,0.575757575757504,0.03030303030295853,0.537878787878752,1.0227272727273804,0.0,2.0,0.132000000000005,2025-08-01 12:20:00
USDJPY,TP_HIT,SELL,1.2645502645502396,0.6825396825396826,-0.20105820105817598,0.6164021164021039,6.894179894179619,0.0,,0.3780000000000143,2025-08-01 17:00:00
USDJPY,TP_HIT,BUY,1.0196078431372377,0.18431372549018782,0.09019607843135902,0.1725490196077785,1.5882352941175688,0.0,6.0,0.2549999999999954,2025-08-04 03:15:00
USDJPY,SL_HIT,BUY,0.32791327913273977,0.3279132791328168,-0.2547425474254584,0.18970189701895182,1.037940379403744,0.15,,0.3689999999999998,2025-08-04 10:45:00
USDJPY,SL_HIT,SELL,0.3614457831325508,1.006024096385571,-0.2771084337348986,0.8042168674698827,0.7981927710843117,0.1,,0.3319999999999936,2025-08-04 17:05:00
USDJPY,TP_HIT,BUY,1.3523809523808625,0.3523809523809976,0.15238095238099753,0.16190476190485217,0.8095238095238548,0.55,4.0,0.2100000000000079,2025-08-05 03:15:00
USDJPY,SL_HIT,BUY,0.8162393162392962,0.44017094017096053,-0.004273504273524518,0.17094017094025196,1.3803418803418603,0.0,10.0,0.2340000000000088,2025-08-05 10:45:00
USDJPY,SL_HIT,BUY,1.3951219512196278,0.11219512195120941,0.317073170731721,0.04878048780483749,1.024390243902419,0.0,3.0,0.204999999999984,2025-08-07 03:25:00
USDJPY,SL_HIT,BUY,1.5447761194033098,1.850746268656837,-0.6641791044776706,1.7462686567166652,0.9253731343284185,0.7,10.0,0.1339999999999861,2025-08-07 10:15:00
USDJPY,SL_HIT,BUY,1.3121951219513486,0.5853658536586045,0.3756097560975814,0.526829268292744,1.3804878048780933,0.0,1.0,0.204999999999984,2025-08-07 17:00:00
USDJPY,TP_HIT,BUY,0.5582655826557967,0.16531165311655036,-0.02168021680219453,0.06504065040650657,0.8997289972899563,0.0,12.0,0.3689999999999998,2025-08-08 03:15:00
USDJPY,SL_HIT,BUY,0.7086092715232587,0.7086092715232587,0.5033112582783502,0.6357615894040733,0.9867549668875408,0.35,1.0,0.150999999999982,2025-08-08 16:45:00
USDJPY,SL_HIT,SELL,0.2099999999998778,1.450000000000185,-0.5300000000000029,1.380000000000131,1.8500000000001282,0.0,,0.0999999999999943,2025-08-11 03:15:00
USDJPY,TP_HIT,SELL,2.3913043478264777,0.34782608695638756,-0.16304347826074875,0.22826086956511005,0.8804347826087229,0.7,4.0,0.0919999999999845,2025-08-11 10:15:00
USDJPY,TP_HIT,BUY,0.2839506172838922,0.9444444444443569,-0.21604938271602017,0.4259259259258383,0.9629629629629631,0.0,,0.1620000000000061,2025-08-11 17:00:00
USDJPY,SL_HIT,BUY,0.4046511627907727,0.41860465116279993,-0.1813953488371472,0.06976744186053276,0.7023255813953864,0.05,,0.2150000000000034,2025-08-12 03:20:00
USDJPY,TP_HIT,SELL,0.3520249221183809,0.3598130841121433,-0.10591900311528424,0.05919003115262108,0.6277258566978102,0.0,,0.6419999999999959,2025-08-12 18:25:00
USDJPY,SL_HIT,SELL,0.4506769825918877,0.027079303675012947,0.27659574468085457,0.0,0.7446808510638181,0.5,,0.5169999999999959,2025-08-14 04:05:00
USDJPY,TP_HIT,BUY,0.7631578947369052,0.5157894736842862,0.3421052631578869,0.3473684210526489,5.026315789473661,0.0,2.0,0.1899999999999977,2025-08-14 16:55:00
USDJPY,TP_HIT,SELL,2.219047619047876,0.4095238095239103,0.03809523809515305,0.33333333333333354,2.2666666666668847,0.0,7.0,0.1049999999999897,2025-08-15 03:15:00
USDJPY,SL_HIT,BUY,0.24590163934435907,1.5027322404370942,0.05464480874327719,1.3934426229508505,0.8907103825137563,0.1,,0.1829999999999927,2025-08-15 10:25:00
USDJPY,SL_HIT,SELL,0.30567685589514887,0.7816593886462514,-0.31877729257643334,0.4628820960698181,1.4541484716156285,0.35,,0.2290000000000134,2025-08-15 16:45:00
USDJPY,SL_HIT,BUY,0.5344827586206707,0.4224137931033839,-0.1465517241378962,0.4137931034481703,0.9913793103447865,0.0,6.0,0.2319999999999993,2025-08-18 03:50:00
USDJPY,SL_HIT,BUY,0.1976047904191673,0.595808383233479,0.008982035928186515,0.49401197604787567,0.8982035928143968,0.3,,0.3340000000000032,2025-08-18 10:55:00
USDJPY,SL_HIT,SELL,1.0674157303370821,0.37078651685400554,-0.05992509363292651,0.0,0.7116104868913882,0.15,10.0,0.2669999999999959,2025-08-20 16:55:00
USDJPY,SL_HIT,BUY,0.05932203389822242,1.0000000000000002,-0.18644067796613437,0.8516949152542634,0.8516949152542634,0.0,,0.2360000000000184,2025-08-21 04:20:00
USDJPY,SL_HIT,SELL,0.06666666666674564,0.8833333333332547,-0.2250000000001185,0.7083333333331362,0.8249999999998818,0.45,,0.1200000000000045,2025-08-21 10:35:00
USDJPY,TP_HIT,BUY,1.2328244274809428,0.6488549618320123,-0.08396946564882185,0.0,0.33206106870224794,0.75,4.0,0.2620000000000004,2025-08-21 16:45:00
USDJPY,SL_HIT,BUY,1.1413043478258151,0.30978260869569757,-0.18478260869573615,0.29891304347825587,1.038043478260737,0.0,11.0,0.1840000000000259,2025-08-22 03:55:00
USDJPY,SL_HIT,SELL,0.6208609271523187,0.2326158940397403,0.09850993377483439,0.0,0.18708609271523127,0.05,11.0,1.2079999999999984,2025-08-22 17:05:00
USDJPY,SL_HIT,BUY,0.3181102362204599,0.47086614173227953,-0.19527559055116764,0.0,0.6141732283464613,0.15,,0.6350000000000193,2025-09-02 10:35:00
USDJPY,SL_HIT,SELL,0.24752475247524974,0.3782178217821866,-0.03366336633662586,0.0,1.1584158415841845,0.25,,0.5049999999999955,2025-09-02 17:25:00
USDJPY,TP_HIT,BUY,1.685950413223075,0.37190082644638395,0.28099173553710083,0.2975206611570132,2.1652892561981845,0.0,4.0,0.1210000000000093,2025-09-03 03:25:00
USDJPY,SL_HIT,BUY,0.6687898089170867,1.0541401273885183,0.44267515923558,0.585987261146449,0.8535031847133199,0.0,1.0,0.3140000000000214,2025-09-03 10:15:00
